fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|2065000000|195000000|||1305000000|823000000|321000000|751000000|554000000|2447000000|-360000000|-3823000000|8000000|2307000000|2307000000||832000000|832000000|||0||-2248000000||-2118000000||2447000000|ABT
2021-12-31|USD|3067000000|-159000000|||486000000|883000000|614000000|189000000|-15000000|1989000000|-671000000|-1886000000|-197000000|974000000|974000000||798000000|798000000|||4000000||-892000000||510000000||1989000000|ABT
2021-09-30|USD|2701000000|275000000|||323000000|520000000|461000000|394000000|-71000000|2100000000|-651000000|-1377000000|-27000000|579000000|579000000||801000000|801000000|||0||-509000000||4593000000||2100000000|ABT
2021-06-30|USD|2128000000|445000000|||-30000000|504000000|413000000|-35000000|5000000|1189000000|-264000000|-1264000000|-4000000|471000000|471000000||803000000|803000000|||0||-454000000||2537000000||1189000000|ABT
2021-03-31|USD|2637000000|270000000|||372000000|934000000|397000000|-165000000|537000000|1793000000|-422000000|-967000000|24000000|275000000|275000000||800000000|800000000|||0||-189000000||1248000000||1793000000|ABT
2020-12-31|USD|3798000000|113000000|||863000000|866000000|679000000|581000000|-345000000|2162000000|-731000000|-787000000|-1000000|161000000|161000000||641000000|641000000|||1000000||-145000000||2280000000||2162000000|ABT
2020-09-30|USD|2066000000|415000000|||321000000|808000000|496000000|470000000|-149000000|1232000000|-472000000|-1915000000|-28000000|2000000|2000000||639000000|639000000|||1000000||81000000||2653000000||1232000000|ABT
2020-06-30|USD|1322000000|160000000|||319000000|825000000|642000000|-231000000|550000000|537000000|-619000000|658000000|-20000000|4000000|4000000||642000000|642000000|||0||53000000||537000000||537000000|ABT
2020-03-31|USD|715000000|125000000|||541000000|828000000|360000000|104000000|437000000|564000000|-393000000|-735000000|51000000|236000000|236000000||638000000|638000000|||0||-147000000||-413000000||564000000|ABT
2019-12-31|USD|2416000000|-35000000|||-81000000|756000000|434000000|-82000000|-137000000|1049000000|-489000000|-2185000000|0|496000000|496000000||568000000|568000000|||0||-489000000||1049000000||1049000000|ABT
2019-09-30|USD|1948000000|64000000|||212000000|754000000|401000000|22000000|190000000|960000000|-432000000|-513000000|12000000|1000000|1000000||569000000|569000000|||0||46000000||896000000||960000000|ABT
2019-06-30|USD|1060000000|63000000|||419000000|751000000|468000000|165000000|254000000|1006000000|-498000000|-449000000|27000000|4000000|4000000||568000000|568000000|||0||113000000||943000000||1006000000|ABT
2019-03-31|USD|712000000|185000000|||456000000|753000000|335000000|170000000|286000000|672000000|-396000000|-1142000000|13000000|217000000|217000000||565000000|565000000|||0||-90000000||-826000000||672000000|ABT
2018-12-31|USD|1765000000||||-49000000|763000000|467000000|-90000000|64000000|654000000|-496000000|-4776000000|-48000000|104000000|104000000||495000000|495000000|||-2000000||-77000000||655000000||654000000|ABT
2018-09-30|USD|2183000000||||257000000|813000000|354000000|143000000|114000000|563000000|-323000000|2471000000|-118000000|3000000|3000000||494000000|494000000|||0||71000000||496000000||563000000|ABT
2018-06-30|USD|1244000000|205000000|||249000000|850000000|298000000|84000000|165000000|733000000|-299000000|-1631000000|134000000|3000000|3000000||494000000|494000000|||0||30000000||733000000||733000000|ABT
2018-03-31|USD|1108000000|220000000|||224000000|852000000|275000000|53000000|171000000|418000000|-238000000|-6455000000|6000000|128000000|128000000||491000000|491000000|||0||9000000||-5550000000|35000000|418000000|ABT
2017-12-31|USD|1640000000||||-281000000|848000000|345000000|38000000|-210000000|-828000000|-3152000000|-112000000|390000000|11000000|721000000||464000000|464000000|||0||-646000000||-1605000000|19000000|-828000000|ABT
2017-09-30|USD|2005000000||||-53000000|756000000|263000000|113000000|-166000000|603000000|-306000000|-386000000|5000000|8000000|8000000||463000000|463000000|||0||81000000||1337000000|24000000|603000000|ABT
2017-06-30|USD|1351000000||||51000000|648000000|255000000|86000000|-35000000|283000000|-6000000|-384000000|26000000|3000000|3000000||462000000|462000000|||0||54000000||969000000|8000000|283000000|ABT
2017-03-31|USD|574000000|160000000|||132000000|774000000|272000000|-30000000|162000000|419000000|-6154000000|-4399000000|-1455000000|95000000|95000000||460000000|460000000|||0||34000000||-9914000000|65000000|419000000|ABT
2016-12-31|USD|1170000000||||-106000000|484000000|564000000|61000000|-54000000|798000000|1550000000|13504000000|-1085000000|0|0||386000000|386000000|||0||42000000||16120000000|-104000000|798000000|ABT
2016-09-30|USD|1217000000||||-31000000|140000000|312000000|-34000000|3000000|-329000000|-554000000|-746000000|-397000000|2000000|2000000||384000000|384000000|||0||74000000||-78000000|5000000|-329000000|ABT
2016-06-30|USD|909000000||||200000000|145000000|247000000|146000000|54000000|615000000|-1470000000|-179000000|298000000|1000000|1000000||384000000|384000000|||0||42000000||-756000000|-16000000|615000000|ABT
2016-03-31|USD|-93000000||||99000000|347000000|243000000|4000000|95000000|316000000|226000000|-1432000000|-583000000|519000000|519000000||385000000|385000000|||0||-432000000||-1667000000|-368000000|316000000|ABT
2015-12-31|USD|828000000||||7000000|366000000|492000000|20000000|44000000|767000000|1566000000|-497000000|738000000|888000000|888000000||360000000|360000000|||0||-837000000||1869000000|-28000000|767000000|ABT
2015-09-30|USD|1195000000||||29000000|151000000|411000000|26000000|3000000|580000000|-1197000000|-815000000|-501000000|2000000|2000000||359000000|359000000|||0||48000000||-916000000|-99000000|580000000|ABT
2015-06-30|USD|941000000||||117000000|151000000|216000000|35000000|82000000|784000000|242000000|-374000000|-47000000|1000000|1000000||360000000|360000000|||0||56000000||822000000|13000000|784000000|ABT
2015-03-31|USD|2000000||||218000000|371000000|235000000|90000000|128000000|2318000000|-205000000|-550000000|-1471000000|1346000000|1346000000||364000000|364000000|||2485000000||-1190000000||-837000000|-84000000|2292000000|ABT
2014-12-31|USD|1238000000||||86000000|395000000|4500000000|22000000|94000000|634000000|-10000000|-700000000|74000000|1000000|1000000||335000000|335000000|||0||428000000||450000000|-78000000|905000000|ABT
2014-09-30|USD|1201000000||||159000000|355000000|277000000|97000000|62000000|600000000|-825000000|-271000000|397000000|1000000|1000000||331000000|331000000|||0||-1000000||43000000|-62000000|538000000|ABT
2014-06-30|USD|900000000||||209000000|400000000|258000000|158000000|51000000|460000000|1228000000|-619000000|-341000000|1000000|1000000||333000000|333000000|||0||-1000000||1510000000|1000000|466000000|ABT
2014-03-31|USD|336000000||||8000000|398000000|255000000|-82000000|90000000|339000000|-595000000|-1152000000|1213000000|2192000000|2192000000||343000000|343000000|||0||-2192000000||-1415000000|-4000000|375000000|ABT
2013-12-31|USD|1625000000||||-84242000|425625000|1063659000|134790000|-88000000|589000000|840000000|-1869000000|-1438000000|39000000|38841000||218000000|218216000|||0||175899000||593000000|-3000000|589000000|ABT
2013-09-30|USD|522000000||||-102828000|436692000|276457000|-112613000|10000000|965734000|-2697000000|-559000000|374000000|351000000|351008000||220000000|220000000|||0||-313352000||-2690000000|44000000|966000000|ABT
2013-06-30|USD|717000000||||181329000|435830000|290419000|81072000|100000000|476055000|36000000|465000000|902000000|290000000|289818000||220000000|220000000|||0||-216177000||1199000000|-19000000|476000000|ABT
2013-03-31|USD|460000000||||141741000|420853000|274465000|9751000|132000000|544661000|-2108000000|-4733000000|2248000000|925000000|925333000||224000000|224000000|||0||-856370000||-6429000000|-48000000|545000000|ABT
2012-12-31|USD|1502739000||||640177000|588777000|575807000|653296000|-48470000|1053400000|-1224998000|2505365000|-4358000|640652000|640892000||812063000|811874000|||0||-360849000||2804872000|21766000|1053000000|ABT
2012-09-30|USD|3519502000||||140212000|759728000|530747000|54220000|85992000|1942800000|-131607000|-2590957000|-1908411000|1234000|1234000||805405000|805405000|||0||522859000||944172000|147234000|1943000000|ABT
2012-06-30|USD|2066829000||||-402239000|691435000|425116000|-611030000|208791000|1724600000|688370000|115367000|1297740000|734428000|734428000||806984000|806984000|||0||-375389000||2706866000|-163700000|1725000000|ABT
2012-03-31|USD|2224930000||||38205000|743267000|453330000|-132482000|170687000|1242100000|-4891765000|165225000|1399029000|987686000|987686000||758548000|758548000|||0||-300407000||-2466910000|34700000|1242000000|ABT
2011-12-31|USD|1401272000||||706558000|648429000|458235000|942682000|177521000|1618700000|1764642000|-1684363000|-1178170000|2572000|2579000||751994000|752090000|||0||648717000||1764072000|282521000|1262344000|ABT
2011-09-30|USD|422502000||||245816000|838386000|451995000|243358000|2458000|303200000|991995000|-2668122000|-1961560000|583000|583000||751630000|751630000|||0||47225000||972281000|-406022000|422502000|ABT
2011-06-30|USD|2503152000||||-222130000|811412000|372957000|-216935000|-5195000|1942800000|205593000|-1386181000|778517000|2095000|2095000||750409000|750409000|||0||91808000||1336862000|14298000|1942782000|ABT
2011-03-31|USD|2011146000||||-343737000|745667000|391813000|-298953000|-44784000|863800000|-2301230000|-684334000|396213000|71750000|71750000||683967000|683967000|||0||104002000||-908215000|66203000|863818000|ABT
2010-12-31|USD|1440800000||||124988000|709578000|291333000|870874000|-192741000|1440800000|-2440389000|-93314000|1215817000|652000|652000||692101000|692101000|||1000000000||55714000||-169774000|47410000|1440800000|ABT
2010-09-30|USD|2548413000||||-203321000|677024000|205085000|-230374000|27053000|890700000|-2392998000|-687106000|-73814000|2326000|2326000||679423000|679423000|||||66131000||-503557000|28134000|890660000|ABT
2010-06-30|USD|2348297000||||22003000|675202000|273514000|45803000|-23800000|1291700000|303832000|212878000|-2120863000|2479000|2479000||679199000|679199000|||||12940000||2754882000|-110125000|1291650000|ABT
2010-03-31|USD|1522752000||||1627993000|562501000|245143000|-291638000|49631000|1003000000|-7658760000|-520199000|775006000|861368000|861368000||620752000|620752000|||||-673199000||-7242519000|-586312000|1003015000|ABT
2009-12-31|USD|1538700000|||202701000|968081000|547353000|245447000|897998000|-316806000|1538700000|1562877000|503373000|936258000|959000|959000||618776000|618776000|||||185891000||3933424000|34557000|1538700000|ABT
2009-09-30|USD|3030024000||||-570645000|540714000|328710000|-937506000|-194359000|1480400000|-1518437000|-856333000|-266352000|605000|605000||618376000|618376000|||||28395000||671611000|16357000|1480367000|ABT
2009-06-30|USD|1713801000|||||537398000|262740000||81906000|1288100000|-2137392000|-329623000|777007000|1828000|||618227000|618227000|||||-1828000||-670491000|82723000|1288105000|ABT
2009-03-31|USD|698718000|||||464045000|252151000||198704000|1438600000|-1605758000|1684602000|1770418000|822953000|||559081000|559081000|||||-822953000||762773000|-14789000|1438637000|ABT
2008-12-31|USD|1582154000|||||422555000|264592000||140526000|1536200000|-352185000|47875000|1055229000|8679000|||558509000|558509000|||||-8679000||1301679000|23835000|1389723000|ABT
2008-09-30|USD|2698411000|||||498560000|319805000||152037000|1084600000|-54099000|-3365194000||1692000|||555557000|555557000|||||-1692000||-986243000|-265361000|1084612000|ABT
2008-06-30|USD|1758475000|||||465860000|370344000||1662000|1322000000||57683000|||||555636000|555636000|||||-252285000||||1322014000|ABT
2008-03-31|USD|1305151000|||||451854000|332983000||-36749000|937900000||-226266000|||||504550000|504550000|||||-819150000||||937867000|ABT
