fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-03-31|USD|442028000|135772000||-38855000|-32019000|81990000|43445000|-73103000|11640000|78009000|1788000|-432637000|26572000|315995000|315995000||133300000|133327000||672000|||-315315000||104581000||78452000|KLAC
2019-12-31|USD|387731000|113073000||22941000|111370000|88534000|34874000|126682000|1477000|380305000|-8148000|-432030000|10677000|284593000|284593000||134700000|134696000||24499000|||24492000||415474000||380555000|KLAC
2019-09-30|USD|496245000|54583000||101900000|94288000|98588000|32566000|75214000|5091000|346396000|-146693000|-373613000|9929000|228496000|228496000||121600000|121636000||114000|||-228382000||-24061000||346525000|KLAC
2019-06-30|USD|325461000|-113157000||85980000|83590000|127886000|55846000|32092000|-13179000|217328000|30439000|-432146000|35902000|344986000|344986000||121363000|121363000||44272000|||-256442000||665650000||217845000|KLAC
2019-03-31|USD|163594000|55741000||-29909000|373104000|73445000|25956000|299941000|1893000|192645000|-1734903000|869285000|40303000|200029000|200029000||113581000|113581000||0|||-200029000||232948000||192728000|KLAC
2018-12-31|USD|282172000|138990000||-83785000|43944000|15806000|26366000|55870000|15109000|369100000|208611000|-347452000|8339000|250213000|250213000||114562000|114562000||20556000|||20556000||144468000|1137000|369100000|KLAC
2018-09-30|USD|381405000|25499000||-14086000|39569000|16087000|22330000|-33668000|55738000|395944000|314871000|-449692000|10892000|299974000|299974000||122757000|122757000||0|||-299974000||245132000|-1452000|395944000|KLAC
2018-06-30|USD|373513000|53210000||-3729000|125665000|14989000|22842000|-2095000|74684000|348767000|126775000|-341386000|-60000|38091000|38091000||117035000|117035000||40873000|||43655000||148700000|-10202000|348767000|KLAC
2018-03-31|USD|352607000|2330000||43604000|39682000|16283000|14994000|-90906000|60487000|306881000|25894000|-202288000|0|84724000|84724000||92128000|92128000||-8000|||-84732000||182288000|6075000|306881000|KLAC
2017-12-31|USD|129371000|55693000||207805000|13615000|16130000|13369000|73877000|24240000|-134319000|25955000|-406297000|0|40427000|40427000||92575000|92575000||0|||20579000||-247303000|3668000|-134300000|KLAC
2017-09-30|USD|373629000|3005000||152044000|118050000|15282000|15756000|95621000|20194000|280936000|112994000|-320132000|5571000|39927000|39927000||100327000|100327000||0|||-39927000||167646000|1155000|280936000|KLAC
2017-06-30|USD|462637000|56865000||47126000|-135563000|14324000|10668000|-167034000|32580000|256162000|-154359000|-112974000|28376000|25002000|25002000||84637000|84637000||21665000|||18327000||197244000|1940000|256162000|KLAC
2017-03-31|USD|224838000|0||60463000|111548000|14198000|9414000|64509000|28288000|253562000|-98371000|-112228000|7256000|0|0||85514000|85514000||0|||0||18774000|4535000|253562000|KLAC
2016-12-31|USD|222413000|166000||-11226000|39569000|14892000|8629000|24386000|-13132000|238251000|-140333000|-100914000|9740000|0|0||84529000|84529000||0|||23694000||-29292000|-10458000|238251000|KLAC
2016-09-30|USD|169777000|3517000||-27890000|17577000|14422000|9883000|38241000|-1187000|178101000|-167823000|-146689000|3408000|0|0||89313000|89313000||0|||23694000||-142163000|2572000|178101000|KLAC
2016-06-30|USD|354093000|57275000|0|-1973000|-57751000|14888000|7508000|-21400000|-26397000|581603000|-69253000|-105191000|3642000|0|0||81120000|81120000||16388000|||32775000||182514000|2865000|271541000|KLAC
2016-03-31|USD|111497000|2514000|1000|56286000|204458000|15780000|8954000|186715000|26065000|175777000|40872000|-118174000|14200000|0|0||82109000|82109000||2000|||2000||39383000|5188000|175777000|KLAC
2015-12-31|USD|100324000|10881000|0|-33735000|42614000|16529000|7938000|-32098000|36668000|152207000|141168000|-117704000|4062000|39119000|39119000||81380000|81380000||21908000|||21908000||122894000|-894000|152207000|KLAC
2015-09-30|USD|193782000|32573000|0|-45265000|-128063000|19735000|7341000|-124925000|31243000|104897000|31900000|-295633000|0|142592000|142592000||101674000|101674000||0|||-142592000||-74328000|-4377000|104897000|KLAC
2015-06-30|USD|317479000|65818000|161000|31291000|-133839000|19966000|9237000|-43714000|-16498000|410665000|157841000|-259678000|0|167858000|167858000||79653000|79653000||17430000|||-133498000||216133000|491000|142019000|KLAC
2015-03-31|USD|242417000|3000000|59000|55366000|-42628000|20510000|10326000|1213000|-23745000|131638000|59065000|-261712000|0|168670000|168670000||82250000|82250000||175000|||-168495000||37027000|-2743000|131638000|KLAC
2014-12-31|USD|11084000|2934000|152000|16395000|269436000|18901000|12783000|200282000|-10702000|20268000|475767000|-566062000|0|141521000|141521000||2796739000|2796739000||24726000|||24186000||-84818000|-5607000|20268000|KLAC
2014-09-30|USD|34926000|14359000|1617000|-12053000|-13084000|21159000|13445000|-39261000|23445000|72233000|225548000|-215520000|6920000|124839000|124839000||82413000|82413000||4677000|||-115485000||38822000|-6132000|72233000|KLAC
2014-06-30|USD|248640000|34226000|883000|43469000|-53357000|22010000|13066000|-66784000|-21308000|173014000|-280724000|-114527000|0|60157000|60157000||74466000|74466000||20121000|||-22396000||-145362000|1249000|128731000|KLAC
2014-03-31|USD|237727000|792000|1147000|21432000|-50323000|20614000|18220000|-16598000|14738000|203581000|-132597000|-123041000|0|59880000|59880000||74805000|74805000||13334000|||-46546000||-17159000|752000|203581000|KLAC
2013-12-31|USD|115271000|27009000|1061000|34504000|170068000|19811000|14465000|136562000|2938000|139246000|-126120000|-97586000|0|60302000|60302000||74983000|74983000||37719000|||22035000||-111567000|-3132000|139246000|KLAC
2013-09-30|USD|177248000|18822000|2617000|-9473000|-46541000|20637000|21751000|-85771000|29805000|111197000|-136668000|-123733000|0|60504000|60504000||74617000|74617000||41047000|||21590000||-80441000|2712000|111197000|KLAC
2013-06-30|USD|175569000|26807000|772000|33855000|56318000|20425000|18910000|73102000|-14116000|187635000|-16408000|-104202000|4000|68311000|68311000||66181000|66181000||30579000|||-21685000||51189000|-3770000|134770000|KLAC
2013-03-31|USD|414783000|1076000|2872000|73586000|-156654000|21168000|18300000|-142764000|-11138000|166382000|-155637000|-86075000|3804000|68343000|68343000||66561000|66561000||48685000|||-19658000||166888000|-6183000|166382000|KLAC
2012-12-31|USD|77443000|32749000|285000|-5133000|67511000|21925000|17091000|77272000|-28822000|106630000|97719000|-114602000|0|68283000|68283000||66522000|66522000||23607000|||20139000||57371000|-3189000|106630000|KLAC
2012-09-30|USD|245393000|7259000|1294000|-68916000|-147242000|24016000|20272000|-166855000|39289000|135367000|-167121000|-123631000|0|68317000|68317000||66629000|66629000||23250000|||-21815000||-41352000|4007000|135367000|KLAC
2012-06-30|USD|273306000|26760000|19285000|-144249000|29830000|23282000|16272000|61632000|6610000|318299000|-199111000|-86012000|16132000|66958000|66958000||58476000|58476000||39831000|||-12059000||-12619000|-802000|247877000|KLAC
2012-03-31|USD|262094000|248000|4619000|170133000|149582000|22400000|14278000|97698000|9694000|205346000|-269132000|-51182000|9500000|66934000|66934000||58500000|58524000||74640000|||7706000||-61073000|-2853000|205346000|KLAC
2011-12-31|USD|187232000|26904000|1224000|124373000|146931000|23267000|14918000|83819000|33142000|110797000|-11940000|-93829000|0|63580000|63580000||58100000|58101000||39396000|||19195000||79039000|-2424000|110797000|KLAC
2011-09-30|USD|218985000|611000|939000|-137129000|-177317000|23184000|12128000|-129227000|43699000|191995000|-48708000|-133080000|4510000|66392000|66392000||58460000|58460000||9702000|||-46988000||34618000|-2579000|191995000|KLAC
2011-06-30|USD|289802000|26076000||-6547000|19677000|22533000|14607000|13918000|20125000|344069000|-138866000|-82322000|46371000|57974000|57974000||41862000|41862000||17925000|||-26139000||72571000|3957000|245017000|KLAC
2011-03-31|USD|243911000|296000||196560000|545085000|21075000|13829000|193533000|46856000|209783000|-177256000|-26538000|9900000|57697000|57697000||41900000|41942000||74925000|||17227000||42654000|2537000|209783000|KLAC
2010-12-31|USD|193925000|26095000||-29257000|-106737000|21653000|11552000|-28890000|39710000|185492000|-57543000|-80790000|33327000|57017000|57017000||41800000|41809000||28770000|||16176000||57720000|2128000|185492000|KLAC
2010-09-30|USD|95528000|352000||-3406000|-102922000|20783000|11163000|-50342000|63450000|154196000|14155000|-110505000|50831000|62156000|62156000||41785000|41785000||2953000|||-59203000||8466000|9288000|154196000|KLAC
