fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-05-02|USD|270000000|20000000||-41000000|79000000|79000000|58000000||59000000|160000000|-57000000|-951000000|-119000000|0|0||112000000|112000000|||||0||-6000000|1000000|160000000|CPB
2021-01-31|USD|431000000|19000000||-80000000|-84000000|78000000|58000000||-95000000|245000000|-48000000|-160000000|-53000000|0|0||107000000|107000000|||0||0||224000000|1000000|245000000|CPB
2020-11-01|USD|180000000|22000000||-28000000|30000000|76000000|75000000||38000000|309000000|-72000000|-245000000|-123000000|0|0||108000000|108000000|||||-13000000||-137000000|0|309000000|CPB
2020-08-02|USD|271000000|20000000||53000000|137000000|87000000|80000000||138000000|86000000|-46000000|-609000000|-497000000|0|0||106000000|106000000|||||0||-383000000|1000000|86000000|CPB
2020-04-26|USD|462000000|21000000||101000000|-30000000|79000000|57000000|-9000000|-45000000|168000000|-50000000|774000000|300000000||||107000000|107000000|||||19000000||1184000000|-2000000|168000000|CPB
2020-01-26|USD|481000000|19000000||-41000000|-115000000|81000000|72000000|62000000|-110000000|1208000000|2099000000|-2699000000|-731000000||||106000000|106000000|||||3000000||-118000000|1000000|1208000000|CPB
2019-10-27|USD|182000000|20000000||32000000|31000000|81000000|101000000|-174000000|37000000|166000000|269000000|-453000000|61000000||||107000000|107000000|||||1000000||-3000000|-1000000|166000000|CPB
2019-07-28|USD|250000000|-8000000||65000000|102000000|97000000|112000000|52000000|120000000|-8000000|375000000|-650000000|-143000000|0|0||105000000|105000000|||||||-27000000|-2000000|-8000000|CPB
2019-04-28|USD|302000000|0||-110000000|-17000000|108000000|80000000|87000000|-34000000|84000000|-19000000|-278000000|129000000|0|0||106000000|106000000|||||-1000000||3000000|-2000000|84000000|CPB
2019-01-27|USD|615000000|0||40000000|-163000000|119000000|90000000|73000000|-155000000|-59000000|-103000000|-515000000|-408000000|0|0||105000000|105000000|||||-2000000||-2000000|1000000|-59000000|CPB
2018-10-28|USD|231000000|2000000||130000000|43000000|122000000|131000000|-223000000|33000000|194000000|-100000000|-148000000|-35000000|0|0||107000000|107000000|||||-5000000||-21000000|-4000000|194000000|CPB
2018-07-29|USD|281000000|159000000||52000000|23000000|128000000|188000000|74000000|134000000|94000000|-189000000|-58000000|44000000|0|0||105000000|105000000|||||0||27000000|-7000000|94000000|CPB
2018-04-29|USD|364000000|0||36000000|93000000|105000000|96000000|95000000|34000000|-393000000|-6183000000|5827000000|-145000000|0|0||105000000|105000000|||||0||3000000|-5000000|-393000000|CPB
2018-01-28|USD|472000000|1000000||-94000000|-148000000|79000000|74000000|54000000|-189000000|285000000|-762000000|317000000|439000000|0|0||105000000|105000000|||||0||33000000|6000000|285000000|CPB
2017-10-29|USD|188000000|-5000000||84000000|89000000|82000000|58000000|-167000000|105000000|275000000|-63000000|-279000000|-60000000|86000000|86000000||111000000|111000000|||||-86000000||-156000000|-2000000|275000000|CPB
2017-07-30|USD|277000000|115000000||68000000|105000000|84000000|143000000|27000000|98000000|318000000|-159000000|-128000000|311000000|132000000|132000000||106000000|106000000|||||-132000000||6000000|16000000|318000000|CPB
2017-04-30|USD|344000000|0||-16000000|-16000000|80000000|76000000|96000000|-27000000|176000000|-77000000|-262000000|-68000000|71000000|71000000||107000000|107000000|||||-71000000||4000000|-1000000|176000000|CPB
2017-01-29|USD|446000000|-1000000||-196000000|-141000000|77000000|71000000|123000000|-144000000|101000000|-80000000|-345000000|-84000000|122000000|122000000||107000000|107000000|||||-120000000||19000000|-2000000|101000000|CPB
2016-10-30|USD|221000000|-5000000||96000000|33000000|77000000|48000000|-218000000|27000000|292000000|-52000000|-173000000|86000000|112000000|112000000||100000000|100000000|||||-112000000||-6000000|-2000000|292000000|CPB
2016-07-31|USD|280000000|122000000||46000000|111000000|80000000|116000000|19000000|113000000|-81000000|-120000000|-243000000|-337000000|25000000|25000000||96000000|96000000|||||-25000000||-87000000|-4000000|-81000000|CPB
2016-05-01|USD|457000000|0||-29000000|-48000000|76000000|72000000|135000000|-39000000|185000000|-95000000|-303000000|-173000000|32000000|32000000||97000000|97000000|||||-32000000||77000000|18000000|185000000|CPB
2016-01-31|USD|510000000|-2000000||-128000000|-193000000|78000000|82000000|54000000|-189000000|265000000|-71000000|-391000000|-241000000|54000000|54000000||97000000|97000000|||||-53000000||43000000|-5000000|265000000|CPB
2015-11-01|USD|244000000|-5000000||98000000|62000000|74000000|71000000|-184000000|56000000|194000000|-68000000|-162000000|-11000000|32000000|32000000||100000000|100000000|||||-31000000||10000000|-4000000|194000000|CPB
2015-08-02|USD|235000000|||116000000|128000000|80000000|138000000|-7000000|127000000|17000000|-363000000|161000000|333000000|52000000|52000000||97000000|97000000|||||-52000000||23000000|-10000000|17000000|CPB
2015-05-03|USD|387000000|||-94000000|-50000000|74000000|99000000|144000000|-36000000|179000000|-97000000|-263000000|-404000000|59000000|59000000||98000000|98000000|||||-58000000||29000000|2000000|179000000|CPB
2015-02-01|USD|396000000|||-148000000|-170000000|74000000|81000000|50000000|-168000000|222000000|-79000000|-337000000|-181000000|60000000|60000000||98000000|98000000|||||-58000000||-38000000|-18000000|222000000|CPB
2014-11-02|USD|188000000|1000000||132000000|100000000|75000000|62000000|-175000000|95000000|248000000|-64000000|-111000000|352000000|73000000|73000000||101000000|101000000|||||-67000000||7000000|-6000000|248000000|CPB
2014-08-03|USD|136000000|124000000||17000000|102000000|83000000|149000000|17000000|184000000|183000000|-145000000|17000000|511000000|0|0||98000000|98000000|||||4000000||10000000|2000000|137000000|CPB
2014-04-27|USD|400000000|1000000||-68000000|-153000000|74000000|71000000|-122000000|-39000000|183000000|-86000000|-389000000|-299000000|0|0||98000000|98000000|||||7000000||-71000000|4000000|184000000|CPB
2014-01-26|USD|325000000|4000000||-119000000|-192000000|74000000|75000000|-9000000|-175000000|318000000|478000000|-814000000|-645000000|74000000|74000000||98000000|98000000|||||-71000000||-26000000|-15000000|325000000|CPB
2013-10-27|USD|38000000|40000000||77000000|321000000|74000000|52000000|186000000|110000000|171000000|-381000000|261000000|641000000|2000000|2000000||97000000|97000000|||||2000000||-82000000|0|172000000|CPB
2013-07-28|USD|155000000|128000000||13000000|98000000|89000000|131000000|8000000|94000000|-160000000|-380000000|206000000|212000000|14000000|14000000||1000000|1000000|||||-9000000||-52000000|-33000000|-158000000|CPB
2013-04-28|USD|365000000|5000000||-87000000|-111000000|99000000|95000000|-118000000|6000000|179000000|-89000000|-226000000|-183000000|76000000|76000000||0|0|||||-48000000||43000000|-7000000|181000000|CPB
2013-01-27|USD|418000000|2000000||-138000000|-195000000|121000000|69000000|-100000000|-79000000|187000000|-71000000|-301000000|385000000|46000000|46000000||274000000|274000000|||||-16000000||49000000|3000000|190000000|CPB
2012-10-28|USD|81000000|76000000||143000000|397000000|98000000|41000000|258000000|125000000|243000000|-1614000000|1558000000|411000000|17000000|17000000||92000000|92000000|||||3000000||26000000|1000000|245000000|CPB
2012-07-29|USD|282000000|118000000||121000000|46000000|73000000|-133000000|-5000000|48000000|125000000|-157000000|-165000000|45000000|140000000|140000000||92000000|92000000|||||-122000000||-48000000|-8000000|127000000|CPB
2012-04-29|USD|360000000|5000000||-95000000|-191000000|65000000|40000000|-117000000|-74000000|175000000|-71000000|-226000000|-111000000|99000000|99000000||93000000|93000000|||||-28000000||61000000|-2000000|177000000|CPB
2012-01-29|USD|405000000|4000000||-171000000|-250000000|61000000|40000000|-98000000|-137000000|201000000|-61000000|-300000000|-126000000|88000000|88000000||93000000|93000000|||||-81000000||37000000|-7000000|205000000|CPB
2011-10-30|USD|73000000|59000000||126000000|384000000|63000000|40000000|238000000|131000000|263000000|-34000000|-229000000|-65000000|85000000|85000000||95000000|95000000|||||-69000000||-199000000|-9000000|265000000|CPB
2011-07-31|USD|284000000|146000000||127000000|93000000|74000000|139000000|-43000000|130000000|98000000|-138000000|-109000000|-29000000|32000000|32000000||94000000|94000000|||||10000000||35000000|-2000000|100000000|CPB
2011-05-01|USD|375000000|275000000||-114000000|62000000|65000000|59000000|244000000|-84000000|186000000|-58000000|-225000000|173000000|123000000|123000000||96000000|96000000|||||-107000000||124000000|32000000|187000000|CPB
2011-01-30|USD|512000000|-4000000||-121000000|244000000|64000000|47000000|94000000|-133000000|239000000|-45000000|-435000000|57000000|417000000|417000000||94000000|94000000|||||-401000000||34000000|2000000|239000000|CPB
2010-10-31|USD|-29000000|-131000000||82000000|-389000000|65000000|27000000|-280000000|101000000|279000000|-20000000|69000000|294000000|156000000|156000000||94000000|94000000|||||-134000000||37000000|17000000|279000000|CPB
2010-08-01|USD|198000000|683000000||91000000|78000000|66000000|138000000|-27000000|88000000|113000000|-131000000|109000000|-104000000|157000000|157000000||95000000|95000000|||||-93000000||174000000|-2000000|113000000|CPB
2010-05-02|USD|363000000|-9000000||-94000000|-174000000|63000000|74000000|153000000|-319000000|168000000|-73000000|-325000000|-169000000|102000000|102000000||95000000|95000000|||||-63000000||-33000000|2000000|168000000|CPB
2010-01-31|USD|532000000|-4000000||-73000000|245000000|62000000|59000000|106000000|133000000|259000000|-53000000|-441000000|-261000000|119000000|119000000||87000000|87000000|||||-96000000||37000000|-1000000|259000000|CPB
2009-11-01|USD|-36000000|-268000000||42000000|-266000000|60000000|44000000|-253000000|-7000000|304000000|-43000000|101000000|269000000|94000000|94000000||88000000|88000000|||||-81000000||25000000|3000000|304000000|CPB
