fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|388000000|||-214000000|99000000|26000000|774000000|117000000|-72000000|253000000|-780000000|391000000|555000000|0|0||153000000|152000000||5000000|0||5000000||-1000000||252000000|AEE
2021-12-31|USD|469000000|||-23000000|-132000000|27000000|866000000|-138000000|-2000000|126000000|-882000000|423000000|-8000000|0|0||143000000|142000000||11000000|574000000||11000000||10000000||125000000|AEE
2021-09-30|USD|756000000|||65000000|240000000|23000000|850000000|120000000|68000000|426000000|-886000000|8000000|122000000|0|0||142000000|141000000||39000000|0||39000000||-523000000||425000000|AEE
2021-06-30|USD|471000000|||139000000|203000000|26000000|876000000|87000000|59000000|208000000|-871000000|495000000|-458000000|0|0||143000000|142000000||133000000|973000000||133000000||-892000000||207000000|AEE
2021-03-31|USD|-35000000|||-226000000|-40000000|5000000|887000000|5000000|-54000000|235000000|-889000000|795000000|399000000|0|0||142000000|140000000||125000000|450000000||125000000||-129000000||233000000|AEE
2020-12-31|USD|398000000|||75000000|-85000000|6000000|1349000000|-66000000|-36000000|116000000|-1348000000|1083000000|218000000|0|0||128000000|127000000||439000000|920000000||439000000||133000000||115000000|AEE
2020-09-30|USD|635000000|||-36000000|51000000|28000000|656000000|-48000000|42000000|369000000|-666000000|36000000|152000000|0|0||125000000|123000000||10000000|0||10000000||-277000000||367000000|AEE
2020-06-30|USD|404000000|||116000000|204000000|28000000|592000000|156000000|42000000|244000000|-631000000|187000000|-495000000|0|0||123000000|122000000||14000000|798000000||14000000||-334000000||243000000|AEE
2020-03-31|USD|290000000|||-192000000|-15000000|28000000|636000000|5000000|-23000000|148000000|-684000000|421000000|175000000|0|0||124000000|122000000||13000000|465000000||13000000||27000000||146000000|AEE
2019-12-31|USD|502000000|||32000000|-60000000|23000000|650000000|-69000000|6000000|95000000|-637000000|156000000|-104000000|0|0||123000000|122000000||14000000|627000000||14000000||95000000||95000000|AEE
2019-09-30|USD|789000000|||-17000000|43000000|23000000|636000000|-56000000|54000000|366000000|-644000000|-112000000|-454000000|0|0||119000000|117000000||17000000|450000000||17000000||-253000000||364000000|AEE
2019-06-30|USD|492000000|||137000000|78000000|10000000|581000000|50000000|31000000|180000000|-587000000|99000000|199000000|0|0||118000000|117000000||18000000|0||18000000||-383000000||179000000|AEE
2019-03-31|USD|387000000|||-196000000|-71000000|23000000|544000000|-4000000|-81000000|193000000|-567000000|191000000|202000000|0|0||118000000|116000000||19000000|450000000||19000000||11000000||191000000|AEE
2018-12-31|USD|484000000|||2000000|-152000000|24000000|597000000|-105000000|-43000000|69000000|-617000000|148000000|76000000|0|0||118000000|117000000||18000000|499000000||18000000||69000000||69000000|AEE
2018-09-30|USD|866000000|||3000000|19000000|23000000|577000000|-41000000|50000000|359000000|-590000000|-280000000|15000000|0|0||113000000|111000000||16000000|0||16000000||-202000000||357000000|AEE
2018-06-30|USD|562000000|||103000000|159000000|24000000|533000000|144000000|22000000|240000000|-532000000|-23000000|-454000000|0|0||113000000|112000000||23000000|853000000||23000000||-270000000||239000000|AEE
2018-03-31|USD|258000000|||-257000000|-43000000|24000000|579000000|26000000|-68000000|153000000|-597000000|360000000|475000000|0|0||113000000|111000000||17000000|0||17000000||21000000||151000000|AEE
2017-12-31|USD|471000000|||113000000|-49000000|5000000|609000000|-6000000|-37000000|-59000000|-620000000|160000000|38000000|0|-15000000||112000000|111000000||0|496000000||15000000||1000000||-60000000|AEE
2017-09-30|USD|784000000|||46000000|47000000|23000000|525000000|5000000|34000000|290000000|-525000000|-255000000|-446000000|0|0||108000000|106000000||0|300000000||0||-1000000||288000000|AEE
2017-06-30|USD|532000000|||113000000|129000000|24000000|494000000|98000000|46000000|194000000|-520000000|-10000000|-22000000|0|0||108000000|107000000||0|0||0||2000000||193000000|AEE
2017-03-31|USD|331000000|||-192000000|-111000000|24000000|504000000|-44000000|-60000000|104000000|-539000000|207000000|356000000|24000000|39000000||109000000|107000000||0|0||-39000000||-1000000||102000000|AEE
2016-12-31|USD|558000000|||128000000|-57000000|25000000|580000000|-63000000|-24000000|33000000|-607000000|24000000|-50000000|19000000|19000000||108000000|107000000||0|240000000||-19000000||-9000000||32000000|AEE
2016-09-30|USD|796000000|||26000000|74000000|25000000|496000000|23000000|36000000|371000000|-516000000|-275000000|-170000000|0|0||105000000|103000000||0|0||0||5000000||369000000|AEE
2016-06-30|USD|414000000|||109000000|181000000|14000000|504000000|166000000|32000000|148000000|-525000000|111000000|197000000|0|0||104000000|103000000||0|0||0||0||147000000|AEE
2016-03-31|USD|349000000|||-241000000|-117000000|24000000|496000000|-55000000|-55000000|107000000|-510000000|-118000000|280000000|32000000|32000000||105000000|103000000||0|0||-32000000||-279000000||105000000|AEE
2015-12-31|USD|489000000|||17000000|-189000000|26000000|585000000|-154000000|-9000000|30000000|-614000000|331000000|-482000000||0||105000000|104000000||0|948000000||0||220000000||29000000|AEE
2015-09-30|USD|761000000|||27000000|46000000|24000000|486000000|-9000000|48000000|345000000|-487000000|-204000000|-103000000||0||101000000|99000000||0|0||0||70000000||343000000|AEE
2015-06-30|USD|469000000|||89000000|67000000|24000000|429000000|32000000|50000000|151000000|-436000000|-37000000|-69000000||0||101000000|100000000||0|0||0||-4000000||150000000|AEE
2015-03-31|USD|312000000|||-215000000|-39000000|23000000|417000000|48000000|-75000000|110000000|-439000000|142000000|241000000||0||101000000|99000000||0|0||0||1000000||108000000|AEE
2014-12-31|USD|362000000|||95000000|-207000000|11000000|475000000|-15000000|-37000000|49000000|-505000000|135000000|-39000000||0||100000000|99000000||0|300000000||0||-8000000||48000000|AEE
2014-09-30|USD|549000000|||-48000000|41000000|23000000|427000000|-78000000|69000000|295000000|-442000000|-140000000|-40000000||0||2000000|97000000||0|0||0||-33000000||293000000|AEE
2014-06-30|USD|415000000|||7000000|16000000|23000000|441000000|-24000000|67000000|150000000|-457000000|62000000|93000000||0||1000000|97000000||0|0||0||20000000||149000000|AEE
2014-03-31|USD|239000000|||-116000000|64000000|24000000|442000000|86000000|-102000000|98000000|-313000000|70000000|332000000||0||99000000|97000000||0|0||0||-4000000||96000000|AEE
2013-12-31|USD|379000000|||-59000000|-70000000|25000000|436000000|-28000000|-53000000|38000000|-690000000|147000000|0||0||98000000|97000000||0|0||0||-164000000||37000000|AEE
2013-09-30|USD|546000000|||-23000000|96000000|17000000|368000000|-4000000|70000000|304000000|-396000000|-131000000|0||0||2000000|97000000||0|0||0||19000000||302000000|AEE
2013-06-30|USD|389000000|||58000000|41000000|9000000|300000000|-3000000|50000000|96000000|-334000000|-66000000|25000000||0||1000000|97000000||0|0||0||-11000000||95000000|AEE
2013-03-31|USD|379000000|||-57000000|-110000000|20000000|275000000|95000000|-127000000|-143000000|-303000000|-99000000|0||0||99000000|97000000||0|0||0||-23000000||-145000000|AEE
2012-12-31|USD|378000000|||-32000000|-143000000|20000000|335000000|-51000000|-29000000|-1155000000|-348000000|-119000000|-5000000||0||99000000|98000000||0|0||0||-89000000||-1156000000|AEE
2012-09-30|USD|551000000|||76000000|96000000|22000000|340000000|5000000|76000000|374000000|-349000000|-2000000|-25000000||0||2000000|97000000||0|0||0||200000000||374000000|AEE
2012-06-30|USD|378000000|||122000000|165000000|20000000|283000000|109000000|60000000|210000000|-302000000|-192000000|-96000000||0||1000000|97000000||0|0||0||-116000000||211000000|AEE
2012-03-31|USD|383000000|||-121000000|-192000000|21000000|282000000|-93000000|-79000000|-403000000|-311000000|-113000000|-22000000||0||92000000|90000000||0|0||0||-41000000||-403000000|AEE
2011-12-31|USD|313000000|||-13000000|-188000000|10000000|272000000|-70000000|-5000000|26000000|-297000000|-283000000|-102000000||0||97000000|96000000||16000000|0||16000000||-267000000||25000000|AEE
2011-09-30|USD|666000000|||-41000000|-36000000|17000000|251000000|-107000000|89000000|287000000|-257000000|-265000000|-187000000||0||2000000|93000000||17000000|0||17000000||144000000||285000000|AEE
2011-06-30|USD|339000000|||81000000|178000000|29000000|280000000|71000000|80000000|139000000|-238000000|-296000000|-67000000||0||1000000|93000000||15000000|0||15000000||-195000000||138000000|AEE
2011-03-31|USD|560000000|||-141000000|-261000000|5000000|227000000|-94000000|-135000000|74000000|-256000000|-276000000|-125000000||0||95000000|93000000||17000000|0||17000000||28000000||71000000|AEE
2010-12-31|USD|327000000|||178000000|-277000000|4000000|285000000|43000000|-34000000|54000000|-320000000|-70000000|204000000||104000000||93000000|92000000||20000000|0||-84000000||-63000000||52000000|AEE
2010-09-30|USD|725000000|||42000000|152000000|7000000|206000000|118000000|69000000|-164000000|-216000000|-407000000|-165000000||||2000000|93000000||17000000|0||69000000||102000000||-167000000|AEE
2010-06-30|USD|391000000|||44000000|226000000|3000000|251000000|76000000|40000000|155000000|-243000000|-2000000|60000000||||3000000|92000000||23000000|0||23000000||146000000||152000000|AEE
2010-03-31|USD|380000000|||-166000000|-130000000|9000000|289000000|-40000000|-148000000|106000000|-317000000|-325000000|-220000000||||93000000|91000000||20000000|0||20000000||-262000000||102000000|AEE
2009-12-31|USD|271000000|||168000000|193000000|9000000|409000000|38000000|-74000000|82000000|-436000000|224000000|415000000||||93000000|91000000||99000000|249000000||17000000||59000000||79000000|AEE
2009-09-30|USD|825000000|||29000000|53000000|9000000|449000000|-58000000|120000000|229000000|-463000000|-50000000|-530000000||||3000000|83000000||488000000|||570000000||312000000||227000000|AEE
2009-06-30|USD|355000000|||||201000000|454000000|14000000|76000000|168000000|-450000000|42000000|-32000000||||8000000|82000000||19000000|||47000000||-53000000||165000000|AEE
2009-03-31|USD|516000000|||||188000000|427000000|-130000000|-185000000|145000000|-432000000|128000000|-177000000||||90000000|82000000||28000000|||349000000||212000000||141000000|AEE
2008-12-31|USD|271000000|||||93000000|751000000|132000000|-116000000|63000000|-596000000|211000000|-233000000||||165000000|135000000||47000000|||||-114000000||57000000|AEE
2008-09-30|USD|752000000|||||189000000|520000000|-129000000|232000000|215000000|-566000000|-185000000|-43000000||||143000000|133000000||32000000|||||1000000||204000000|AEE
2008-06-30|USD|169000000|||||179000000|276000000||-163000000|217000000||258000000|||||144000000|144000000|||||||||206000000|AEE
