fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2024-12-31|USD|639000000|486000000||79000000|-8000000|207000000|894000000|-8000000||400000000|-1220000000|544000000|656000000||||149000000|149000000||0|21000000||0||||239000000|AWK
2024-09-30|USD|679000000|3000000||158000000|27000000|200000000|683000000|27000000||350000000|-688000000|88000000|206000000||||149000000|149000000||0|13000000||0||||350000000|AWK
2024-06-30|USD|345000000|2000000||3000000|85000000|193000000|670000000|85000000||277000000|-738000000|-135000000|-7000000||||149000000|149000000||0|12000000||0||||277000000|AWK
2024-03-31|USD|382000000|3000000||-37000000|-58000000|188000000|609000000|-58000000||185000000|-733000000|613000000|-188000000||||138000000|138000000||0|1391000000||0||||185000000|AWK
2023-12-31|USD|527000000|420000000||36000000|-21000000|181000000|796000000|-21000000|-38000000|299000000|-887000000|63000000|175000000||||137000000|137000000||0|18000000||0||||171000000|AWK
2023-09-30|USD|633000000|3000000||58000000|6000000|177000000|626000000|6000000|38000000|323000000|-664000000|-132000000|-5000000|0|0|0|138000000|138000000||0|86000000||0||||323000000|AWK
2023-06-30|USD|429000000|3000000||13000000|42000000|174000000|627000000|42000000|42000000|280000000|-703000000|856000000|-9000000|0|0|0|138000000|138000000||0|1152000000||0||582000000||280000000|AWK
2023-03-31|USD|285000000|13000000||-16000000|1000000|172000000|526000000|1000000||170000000|-561000000|401000000|-1182000000|0|0|0|119000000|119000000||1688000000|8000000||1688000000||125000000||170000000|AWK
2022-12-31|USD|344000000|421000000||31000000|95000000|164000000|700000000|95000000||261000000|-765000000|434000000|535000000|0|0|0|119000000|119000000||0|0||0||||147000000|AWK
2022-09-30|USD|568000000|9000000||52000000|-30000000|164000000|602000000|-30000000|-30000000|297000000|-686000000|125000000|209000000|0|0|0|120000000|120000000||0|11000000||0||||297000000|AWK
2022-06-30|USD|42000000|12000000||-99000000|153000000|163000000|571000000|153000000|153000000|218000000|-835000000|794000000|94000000|0|0|0|119000000|119000000||0|800000000||0||-353000000||218000000|AWK
2022-03-31|USD|154000000|19000000||-110000000|6000000|158000000|424000000|6000000|106000000|158000000|159000000|-353000000|-266000000|0|0|0|109000000|109000000||0|11000000||0||-40000000||158000000|AWK
2021-12-31|USD|412000000|398000000||38000000|-29000000|160000000|559000000|-29000000|-10000000|220000000|-183000000|-193000000|-109000000|0|0|0|110000000|110000000||0|5000000||0||220000000||645000000|AWK
2021-09-30|USD|509000000|13000000||43000000|45000000|161000000|453000000|45000000||278000000|-519000000|6000000|74000000|0|0|0|109000000|109000000||0|11000000||0||-175000000||278000000|AWK
2021-06-30|USD|341000000|9000000||42000000|84000000|158000000|410000000|84000000||207000000|-471000000|135000000|-516000000|0|0|0|109000000|109000000||0|1100000000||0||-203000000||207000000|AWK
2021-03-31|USD|179000000|9000000||-57000000|-26000000|157000000|342000000|-26000000||133000000|-363000000|-293000000|328000000|0|0|0|100000000|100000000||0|2000000||0||-477000000||133000000|AWK
2020-12-31|USD|438000000|390000000||15000000|-24000000|153000000|508000000|-24000000|7000000|145000000|-615000000|154000000|261000000|0|0|0|99000000|99000000||0|84000000||0||263000000||145000000|AWK
2020-09-30|USD|457000000|9000000||11000000|67000000|154000000|444000000|67000000||264000000|-488000000|25000000|120000000|0|0|0|100000000|100000000||0|87000000||0||-180000000||264000000|AWK
2020-06-30|USD|351000000|12000000||63000000|50000000|152000000|462000000|50000000||176000000|-508000000|173000000|-728000000|0|0|0|100000000|100000000||0|1155000000||0||-286000000||176000000|AWK
2020-03-31|USD|180000000|10000000||-91000000|4000000|145000000|408000000|4000000|-10000000|124000000|-450000000|768000000|346000000|0|0|0|90000000|90000000||0|8000000||0||498000000||124000000|AWK
2019-12-31|USD|438000000|391000000||82000000|-29000000|152000000|539000000|-29000000|16000000|98000000|-691000000|228000000|334000000|0|0|0|90000000|90000000||0|339000000||15000000||224000000||98000000|AWK
2019-09-30|USD|465000000|9000000||31000000|14000000|144000000|403000000|14000000||240000000|-437000000|1000000|69000000|0|0|0|90000000|90000000||0|7000000||0||-163000000||240000000|AWK
2019-06-30|USD|312000000|7000000||40000000|45000000|142000000|386000000|45000000||170000000|-466000000|155000000|-813000000|0|0|0|91000000|91000000||0|1182000000||0||-216000000||170000000|AWK
2019-03-31|USD|168000000|7000000||-87000000|-5000000|144000000|326000000|-5000000||113000000|-351000000|110000000|228000000|36000000|36000000|0|82000000|82000000||0|2000000||-36000000||-73000000||113000000|AWK
2018-12-31|USD|394000000|11000000||48000000|-53000000|141000000|450000000|-53000000|23000000|112000000|-491000000|140000000|405000000|0|0|0|82000000|82000000||0|3000000||1000000||248000000||112000000|AWK
2018-09-30|USD|467000000|11000000||31000000|29000000|141000000|397000000|29000000||185000000|-396000000|-52000000|-1083000000|0|0|0|82000000|82000000||0|1340000000||3000000||-212000000||187000000|AWK
2018-06-30|USD|306000000|0||19000000|61000000|134000000|375000000|61000000||162000000|-763000000|472000000|459000000|0|0|0|81000000|81000000||0|5000000||191000000||-213000000||162000000|AWK
2018-03-31|USD|219000000|0||-73000000|-20000000|129000000|364000000|-20000000||106000000|-386000000|166000000|278000000|45000000|45000000|0|74000000|74000000||0|10000000||-41000000||-1000000||106000000|AWK
2017-12-31|USD|429000000|302000000||60000000|-55000000|114000000|470000000|-55000000|22000000|-1000000|-656000000|188000000|800000000|0|0|0|74000000|74000000||0|13000000||5000000||279000000||-1000000|AWK
2017-09-30|USD|496000000|13000000||24000000|31000000|128000000|362000000|31000000||203000000|-381000000|-86000000|-1008000000|0|0|0|74000000|74000000||0|1362000000||5000000||29000000||203000000|AWK
2017-06-30|USD|247000000|12000000||26000000|54000000|126000000|332000000|54000000||131000000|-350000000|91000000|135000000|0|0|0|74000000|74000000||0|20000000||6000000||-14000000||131000000|AWK
