fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|285000000|209000000||-94000000|-26000000|199000000|143000000|-60000000|-34000000|395000000|-425000000|-622000000|0|57000000|57000000||17000000|17000000|17000000||0||446000000|0|-762000000||386000000|EXPE
2021-09-30|USD|-1221000000|119000000||-123000000|-372000000|201000000|179000000|52000000|424000000|378000000|-93000000|27000000|0|23000000|23000000||0|0|0||0||-23000000|0|695000000||376000000|EXPE
2021-06-30|USD|2514000000|89000000||317000000|548000000|205000000|183000000|429000000|-119000000|-177000000|-233000000|-588000000|0|30000000|30000000||50000000|0|||-3000000||-30000000|0|148000000||-172000000|EXPE
2021-03-31|USD|2170000000|160000000||36000000|795000000|209000000|168000000|300000000|-495000000|-581000000|-180000000|210000000|0|55000000|55000000||50000000|0|||1967000000||-55000000|0|2200000000||-578000000|EXPE
2020-12-31|USD|-385000000|269000000||-128000000|-176000000|212000000|128000000|-145000000|31000000|-391000000|-156000000|-494000000|0|6000000|6000000||58000000|0|106000000||-1000000||313000000|0|-463000000||-383000000|EXPE
2020-09-30|USD|-819000000|125000000||-49000000|-523000000|220000000|176000000|-157000000|366000000|-200000000|234000000|-762000000|772000000|5000000|5000000||0|0|0||1232000000||-5000000|0|67000000||-192000000|EXPE
2020-06-30|USD|-1846000000|86000000||-137000000|-599000000|232000000|206000000|-393000000|206000000|-740000000|-373000000|3816000000|0|4000000|4000000||17000000|0|||0||-90000000|0|-454000000||-736000000|EXPE
2020-03-31|USD|-784000000|109000000||-228000000|-295000000|229000000|287000000|-1086000000|-791000000|-1397000000|32000000|1517000000|1900000000|410000000|410000000||48000000|48000000|||0||-324000000|0|765000000||-1301000000|EXPE
2019-12-31|USD|341000000|40000000||-14000000|18000000|226000000|296000000|-175000000|-193000000|78000000|-124000000|-432000000|0|391000000|391000000||50000000|50000000|195000000||-4000000||-367000000|0|160000000||76000000|EXPE
2019-09-30|USD|-861000000|40000000||-370000000|-206000000|228000000|291000000|-199000000|7000000|407000000|-263000000|573000000|0|323000000|323000000||50000000|50000000|||1235000000||-202000000|0|605000000||409000000|EXPE
2019-06-30|USD|1138000000|34000000||278000000|258000000|228000000|299000000|274000000|16000000|187000000|-460000000|13000000|0|4000000|4000000||48000000|48000000|||0||61000000|0|388000000||183000000|EXPE
2019-03-31|USD|2149000000|71000000||315000000|491000000|228000000|274000000|468000000|-23000000|-100000000|-706000000|21000000|0|25000000|25000000||47000000|47000000|||0||66000000|0|1453000000|-11000000|-103000000|EXPE
2018-12-31|USD|-145000000|0||44000000|-117000000|237000000|244000000|-134000000|-17000000|25000000|96000000|-335000000|0|303000000|303000000||48000000|48000000|||0||-275000000|0|96000000|-20000000|17000000|EXPE
2018-09-30|USD|-371000000|90000000||-159000000|-144000000|242000000|223000000|-60000000|84000000|531000000|779000000|-698000000|0|194000000|194000000||47000000|47000000|||0||-123000000|0|756000000|-13000000|525000000|EXPE
2018-06-30|USD|815000000|20000000||170000000|170000000|241000000|219000000|131000000|-39000000|-9000000|-706000000|-220000000|0|224000000|224000000||45000000|45000000|||0||-177000000|0|210000000|-123000000|1000000|EXPE
2018-03-31|USD|1676000000|86000000||181000000|402000000|239000000|192000000|345000000|-57000000|-149000000|-728000000|-236000000|0|202000000|202000000||46000000|46000000|||0||-182000000|0|573000000|17000000|-137000000|EXPE
2017-12-31|USD|-101000000|27264000||-30307000|35953000|236834000|184734000|27477000|-8476000|53000000|-102000000|-173000000|0|158000000|158039000||45512000|45512000|||0||-108989000|0|-393157000|5000000|55000000|EXPE
2017-09-30|USD|-645746000|71970000||-62853000|32970000|227155000|168704000|-6221000|-39191000|349000000|-175059000|941638000|0|40000000|39723000||45578000|45578000|||0||3329000|0|365063000|43000000|352000000|EXPE
2017-06-30|USD|254824000|18396000||229080000|219292000|217331000|190023000|201937000|-17355000|54000000|-354357000|-32518000|0|69000000|69151000||42438000|42438000|||0||10050000|0|371593000|68000000|57000000|EXPE
2017-03-31|USD|1635889000|72029000||150893000|284221000|208224000|166869000|232475000|-51746000|-84000000|-949584000|-48120000|0|45000000|45176000||42247000|42247000|||0||12602000|0|706419000|31000000|-86000000|EXPE
2016-12-31|USD|-452729000|14411000||-24383000|-42901000|198109000|182304000|-21104000|21797000|84597000|-129077000|124297000|0|89277000|89023000||39150000|39150000|||0||-51740000|0|-47664000|-63718000|79457000|EXPE
2016-09-30|USD|450746000|90436000||-96331000|-74987000|200635000|187063000|-69930000|5057000|278928000|-194395000|-66808000|0|38412000|38412000||39062000|39062000|||0||-4429000|0|-452049000|-8427000|279331000|EXPE
2016-06-30|USD|222461000|39769000||139102000|118974000|200204000|212403000|99321000|-19653000|6007000|-235293000|-144598000|0|141289000|141289000||35773000|35773000|||0||-97192000|0|233195000|-13748000|31649000|EXPE
2016-03-31|USD|911689000|80513000||111420000|305266000|195254000|167578000|267867000|-37399000|-108532000|-159235000|-603891000|0|187022000|187022000||36174000|36174000|||0||-161342000|0|387030000|50893000|-108589000|EXPE
2015-12-31|USD|-1157428000|23645000||-51246000|-253874000|176145000|161602000|-183356000|70518000|-12886000|-267464000|679391000|0|11852000|11852000||31354000|31354000|||741406000||2566000|0|220960000|-17486000|-12538000|EXPE
2015-09-30|USD|427049000|58457000||31386000|-63397000|118556000|156712000|-31052000|32345000|276237000|-1595030000|38768000|0|3769000|3769000||31182000|31182000|||-1894000||20446000|88000|-1731790000|-55023000|283216000|EXPE
2015-06-30|USD|547607000|4236000||186342000|178912000|106157000|366077000|197634000|18722000|426836000|118282000|712704000|0|2000|2000||23096000|23096000|||0||30070000||1451846000|9893000|449644000|EXPE
2015-03-31|USD|957445000|70965000||22083000|238920000|99487000|102650000|215036000|-23884000|32561000|-627048000|-26664000|0|44923000|44923000||22895000|22895000|||0||-15912000||332583000|-64769000|44143000|EXPE
2014-12-31|USD|-758094000|2318000||-16034000|-109706000|94996000|88709000|-119099000|-9393000|56279000|-563005000|-30688000|0|68594000|68594000||22920000|22920000|||-736000||-39963000||-850048000|-56512000|65969000|EXPE
2014-09-30|USD|340394000|43283000||48180000|-19060000|85988000|82465000|-29944000|-10884000|250621000|403741000|374447000|0|130247000|130247000||22944000|22944000|||0||-103913000||818928000|-61120000|257059000|EXPE
2014-06-30|USD|172426000|1257000||166090000|131347000|83822000|82464000|110130000|-21217000|85854000|-331390000|-217406000|0|217155000|217155000||19231000|19231000|||0||-201693000||-50246000|5046000|89373000|EXPE
2014-03-31|USD|971438000|41809000||91957000|220579000|80626000|74749000|196870000|-23709000|-19804000|-433603000|-78204000|0|121865000|121865000||19602000|19602000|||0||-84171000||463033000|3402000|-14304000|EXPE
2013-12-31|USD|93987000|477000||-19947000|-78293000|80584000|73165000|-82791000|-4498000|93987000|11436000|-172161000|0|167211000|167211000||19680000|19680000|||0||-153068000||-373465000|-525000|94717000|EXPE
2013-09-30|USD|237728000|41766000||-3181000|-39446000|71479000|77576000|2700000|42146000|166724000|494206000|-230323000|0|221451000|221451000||20459000|20459000|||0||-213371000||82681000|29354000|170859000|EXPE
2013-06-30|USD|130240000|425000||-97263000|84729000|69976000|70684000|56584000|-28145000|63015000|-56435000|-11681000|0|16566000|16566000||17638000|17638000|||0||-2363000||229019000|-21384000|71500000|EXPE
2013-03-31|USD|881089000|41468000||36128000|179061000|61436000|87156000|150834000|-28227000|-107368000|-974720000|-78351000|0|117672000|117672000||17983000|17983000|||0||-97262000||-210363000|-38381000|-104226000|EXPE
2012-12-31|USD|7095000|769000||134944000|-103449000|57571000|58717000|-108088000|-843748000|6902000|304951000|-118860000|0|51534000|51534000||87953000|87953000|||0||-42999000||-21567000|9068000|6734000|EXPE
2012-09-30|USD|228943000|41814000||80762000|35237000|53348000|59763000|49984000|-227964000|169731000|-31323000|-68038000|2746000|68333000|68333000||18061000|18061000|||0||-60445000||-28618000|17430000|171477000|EXPE
2012-06-30|USD|161396000|774000||131948000|65390000|47297000|66403000|70285000|1086715000|106109000|-543696000|175000000|-1301000|99540000|99540000||12205000|12205000|||0||175000000||70838000|-27607000|105241000|EXPE
2012-03-31|USD|847816000|42667000||-575000|90225000|37736000|50814000|71836000|-18389000|-2302000|-97757000|-175251000|-4197000|198164000|198164000||12204000|12204000|||0||-166363000||583374000|16173000|-3281000|EXPE
2011-12-31|USD|60465000|-33813000||-61141000|-46724000|21105000|33942000|-33390000||71098000|-163654000|-233866000|-3371000|85334000|85334000||18818000|18818000|||0||-73972000||-576455000|-4464000|70328000|EXPE
2011-09-30|USD|5699000|59333000||60338000|-58826000|7959000|64855000|-30711000||210406000|235305000|-162625000|3362000|159466000|159466000||19148000|19148000|||0||-150088000||-31696000|-33879000|209534000|EXPE
2011-06-30|USD|490701000|1183000||113398000|71076000|7046000|57961000|32875000||140890000|-111080000|64387000|-1657000|1299000|1299000||19232000|19232000|||0||9165000||426032000|11831000|140393000|EXPE
2011-03-31|USD|729090000|60391000||-28602000|124521000|41238000|51079000|101238000||52209000|-433972000|-65050000|-5716000|47928000|47928000||19352000|19352000|||0||-44643000||250054000|8769000|52039000|EXPE
2010-12-31|USD|-160234000|3000000||-19178000|-194499000|43422000|41865000|-78360000|-237170000|71584000|31516000|-109111000|1135000|107590000|107590000||19251000|19251000|||-524000||-95916000||-298308000|1290000|71293000|EXPE
2010-09-30|USD|4384000|37043000||-17050000|-50270000|8126000|40196000|8510000||178024000|-357874000|481772000|1236000|195899000|195899000||19703000|19703000|||||-187588000||155017000|26735000|176550000|EXPE
2010-06-30|USD|313806000|||||8344000|43453000|||115353000|-442510000|-40272000||953000|||19902000|19902000|||||-953000||-201607000|-32631000|114262000|EXPE
2010-03-31|USD|619527000|||||34643000|29675000||514200000|60599000|-48828000|-200508000||197551000|||20220000|20220000|||||-197551000||354917000|-15274000|59395000|EXPE
2009-12-31|USD|-144328000|||||52158000|29085000|||104213000|-61837000|11277000||1600000|||||||||-1600000||-219398000|-1147000|102226000|EXPE
2009-09-30|USD|-24218000|||||50018000|20880000|||117813000|-21220000|6365000||929000|||||||||-929000||-23715000|15358000|117014000|EXPE
2009-06-30|USD|342546000|||||47671000|18666000|||41843000|35238000|-9496000|||||||||||-1270000||||40902000|EXPE
