fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-09-30|USD|1378000000|49000000||200000000|201000000|370000000|467000000|215000000|167000000|212000000|-533000000|157000000|0|0|0||30000000|30000000||0|||414000000||412000000|12000000|193000000|DVN
2017-06-30|USD|1708000000|144000000||18000000|-65000000|369000000|434000000|-89000000|-128000000|245000000|-659000000|91000000|0|0|0||33000000|33000000||0|||17000000||250000000|8000000|219000000|DVN
2017-03-31|USD|746000000|92000000||8000000|-28000000|528000000|653000000|-49000000|-52000000|317000000|-454000000|-124000000|0|0|0||32000000|32000000||0|||55000000||160000000|-8000000|303000000|DVN
2016-12-31|USD|2523000000|164000000||70000000|241000000|172000000|-275000000|240000000|245000000|2566000000|810000000|-1460000000|0|0|0||31000000|31000000||0|||57000000||-426000000|-66000000|331000000|DVN
2016-09-30|USD|2432000000|113000000||-37000000|-182000000|394000000|421000000|-87000000|-47000000|1007000000|1290000000|-1345000000|0|0|0||32000000|32000000||0|||59000000||662000000|-9000000|993000000|DVN
2016-06-30|USD|281000000|174000000||130000000|301000000|484000000|489000000|154000000|170000000|-1563000000|-335000000|100000000|0|0|0||33000000|33000000||0|||49000000||88000000|-12000000|-1570000000|DVN
2016-03-31|USD|-2646000000|115000000||-341000000|-565000000|542000000|749000000|-146000000|-25000000|-3468000000|-2359000000|1509000000|-1252000000|0|0||125000000|125000000||1469000000|||2196000000||-675000000|26000000|-3056000000|DVN
2015-12-31|USD|7871000000|151000000||-404000000|-152000000|1534000000|558000000|-99000000|-174000000|-3354000000|-1071000000|1010000000|1557000000|0|0||100000000|100000000|||||12000000||523000000|-12000000|-4532000000|DVN
2015-09-30|USD|-3165000000|113000000||-238000000|-393000000|744000000|1080000000|-371000000|-240000000|-3909000000|-1169000000|-300000000|-169000000|0|0||99000000|99000000|||||9000000||62000000|-22000000|-3507000000|DVN
2015-06-30|USD|-1979000000|112000000||-437000000|-132000000|121000000|1432000000|-27000000|51000000|-2762000000|-1447000000|210000000|-778000000|0|0||98000000|98000000|||||87000000||-133000000|3000000|-2816000000|DVN
2015-03-31|USD|-571000000|118000000||-227000000|-970000000|930000000|1717000000|-829000000|-389000000|-3589000000|-2116000000|892000000|15000000|0|0||99000000|99000000|||||571000000||378000000|-46000000|-3599000000|DVN
2014-12-31|USD|-4639000000|159000000||-870000000|620000000|910000000|1975000000|314000000|-203000000|-379000000|-2262000000|-99000000|2233000000|0|0||99000000|99000000|||||1000000||-1928000000|-14000000|-408000000|DVN
2014-09-30|USD|1883000000|120000000||441000000|-171000000|842000000|1672000000|-209000000|-46000000|1041000000|560000000|-98000000|-1756000000|0|0||98000000|98000000|||||9000000||1702000000|-28000000|1016000000|DVN
2014-06-30|USD|1528000000|98000000||149000000|-232000000|828000000|1758000000|-221000000|-246000000|700000000|800000000|-700000000|-700000000|0|0||99000000|99000000|||||72000000||-321000000|24000000|675000000|DVN
2014-03-31|USD|1410000000|137000000||424000000|543000000|739000000|1583000000|455000000|435000000|329000000|-7282000000|1844000000|257000000|0|0||90000000|90000000|||||11000000||-4039000000|-11000000|324000000|DVN
2013-12-31|USD|1437000000|64000000||-53000000|-37000000|711000000|1283000000|1000000|102000000|207000000|-1522000000|1850000000|-295000000|0|0||89000000|89000000|||||2000000||1746000000|-19000000|207000000|DVN
2013-09-30|USD|1601000000|134000000||89000000|37000000|691000000|1650000000|-13000000|-60000000|429000000|-498000000|-171000000|-82000000|0|0||89000000|89000000|||||0||957000000|25000000|429000000|DVN
2013-06-30|USD|1396000000|69000000||82000000|150000000|674000000|1643000000|178000000|235000000|683000000|-1197000000|-2089000000|-2000000000|0|0||89000000|89000000|||||0||-1912000000|-22000000|683000000|DVN
2013-03-31|USD|1002000000|139000000||104000000|128000000|704000000|1926000000|122000000|39000000|-1339000000|-782000000|430000000|508000000|0|0||81000000|81000000|||||0||638000000|-12000000|-1339000000|DVN
2012-12-31|USD|1143000000|74000000||5000000|149000000|731000000|1997000000|135000000|220000000|-362000000|-2110000000|274000000|310000000|0|0||82000000|82000000|||||2000000||-701000000|-8000000|-357000000|DVN
2012-09-30|USD|1361000000|91000000||248000000|134000000|716000000|1961000000|109000000|71000000|-719000000|-2644000000|527000000|552000000|0|0||80000000|80000000|||||3000000||-763000000|-7000000|-719000000|DVN
2012-06-30|USD|1426000000|33000000||290000000|-119000000|684000000|2179000000|-104000000|-343000000|477000000|-962000000|-220000000|-2506000000|0|0||82000000|82000000|||||2000000||273000000|29000000|477000000|DVN
2012-03-31|USD|1026000000|136000000||-427000000|-268000000|680000000|2088000000|-280000000|-375000000|398000000|-1810000000|1048000000|1107000000|0|0||80000000|80000000|||||20000000||273000000|9000000|393000000|DVN
2011-12-31|USD|2010000000|27000000||73000000|85000000|626000000|2019000000|67000000|554000000|794000000|-2197000000|118000000|530000000|345000000|345000000||69000000|69000000|||||-345000000||-63000000|6000000|507000000|DVN
2011-09-30|USD|1404000000|138000000||-218000000|12000000|566000000|1795000000|18000000|-250000000|1038000000|350000000|555000000|856000000|697000000|697000000||69000000|69000000|||||-692000000||2267000000|-42000000|1038000000|DVN
2011-06-30|USD|1550000000|23000000||-184000000|-9000000|550000000|1893000000|40000000|76000000|5289000000|-425000000|498000000|1143000000|584000000|584000000||72000000|72000000|||||-576000000||1635000000|12000000|2743000000|DVN
2011-03-31|USD|1260000000|137000000||122000000|64000000|506000000|1827000000|60000000|-156000000|416000000|-3374000000|520000000|1197000000|706000000|706000000||68000000|68000000|||||-618000000||-1574000000|20000000|416000000|DVN
2010-12-31|USD|1242000000|21000000||-294000000|102000000|489000000|1683000000|162000000|-263000000|668000000|-1755000000|-207000000|0|239000000|239000000||70000000|70000000|||||-146000000||-708000000|12000000|562000000|DVN
2010-09-30|USD|1344000000|136000000||176000000|-172000000|463000000|1572000000|-186000000|-673000000|2090000000|288000000|-564000000|1400000000|499000000|499000000||69000000|69000000|||||-496000000||1082000000|14000000|2090000000|DVN
2010-06-30|USD|1397000000|65000000||-23000000|17000000|489000000|1974000000|-77000000|504000000|706000000|1444000000|-1080000000|-1640000000|495000000|495000000||70000000|70000000|||||-495000000||1734000000|-27000000|706000000|DVN
2010-03-31|USD|1495000000|137000000||-18000000|-2000000|489000000|1247000000|78000000|99000000|1192000000|-89000000|-1253000000|-1192000000|-65000000|-65000000||72000000|72000000|||||8000000||171000000|18000000|1192000000|DVN
2009-12-31|USD|1445000000|41000000||30000000|-26000000|486000000|695000000|143000000|1171000000|866000000|-1200000000|-160000000|63000000||||71000000|71000000|||||23000000||99000000|14000000|667000000|DVN
2009-09-30|USD|1215000000|135000000||-52000000|-23000000|488000000|983000000|-109000000|-119000000|499000000|-961000000|-22000000|38000000||||71000000|71000000|||||10000000||256000000|24000000|499000000|DVN
2009-06-30|USD|1030000000|||||504000000|1182000000||-33000000|314000000|-1163000000|372000000|||||72000000|72000000|||||||255000000|16000000|314000000|DVN
