fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-06-30|USD|771000000||102000000|28000000|311000000|33000000|324000000|158000000|26000000|454000000|-127000000|-1199000000|-435000000|0|0||234000000|234000000|||0|0|30000000||566000000||449000000|GLW
2021-03-31|USD|723000000||12000000|66000000|-127000000|362000000|289000000|-109000000|-44000000|601000000|-288000000|-190000000|-25000000|0|0||208000000|208000000|||0|0|51000000||245000000||599000000|GLW
2020-12-31|USD|774000000||37000000|443000000|-184000000|431000000|391000000|-7000000|-183000000|263000000|-378000000|-314000000|0|0|0||200000000|200000000|||31000000|0|75000000||82000000||252000000|GLW
2020-09-30|USD|608000000||59000000|34000000|160000000|33000000|153000000|308000000|-187000000|432000000|-148000000|-143000000|0|0|0||204000000|204000000|||3000000|0|36000000||432000000||427000000|GLW
2020-06-30|USD|550000000||0|40000000|-134000000|28000000|288000000|16000000|-120000000|-65000000|-245000000|-178000000|0|0|0||191000000|191000000|||9000000|0|13000000||-25000000||-71000000|GLW
2020-03-31|USD|248000000||125000000|-207000000|34000000|382000000|545000000|-43000000|67000000|-96000000|-539000000|-94000000|0|105000000|105000000||192000000|192000000|||200000000|0|-105000000||-385000000||-96000000|GLW
2019-12-31|USD|1018000000|291000000|140000000|107000000|-177000000|408000000|-1593000000|-217000000|-40000000|51000000|-357000000|786000000|0|232000000|232000000||188000000|188000000|||1500000000|0|-217000000||1500000000||32000000|GLW
2019-09-30|USD|889000000|26000000|0|294000000|105000000|28000000|508000000|-32000000|81000000|341000000|-500000000|-571000000|349000000|301000000|301000000||192000000|192000000|||349000000|0|-294000000||229000000||337000000|GLW
2019-06-30|USD|153000000|24000000|0|-66000000|330000000|30000000|570000000|165000000|98000000|105000000|-551000000|131000000|0|150000000|150000000||181000000|181000000|||596000000|0|-137000000||81000000||92000000|GLW
2019-03-31|USD|-29000000|29000000|2000000|-299000000|292000000|337000000|524000000|36000000|159000000|505000000|-483000000|-393000000|0|257000000|257000000||181000000|181000000|||0|0|-234000000||-905000000||499000000|GLW
2018-12-31|USD|941000000||9000000|264000000|52000000|344000000|613000000|-43000000|111000000|316000000|-621000000|121000000|-254000000|347000000|347000000||168000000|168000000|||889000000|0|-340000000||452000000|11000000|292000000|GLW
2018-09-30|USD|943000000||115000000|240000000|204000000|27000000|515000000|156000000|42000000|633000000|-511000000|-538000000|0|397000000|397000000||169000000|169000000|||0|0|-366000000||-120000000|-14000000|625000000|GLW
2018-06-30|USD|715000000||300000000|16000000|168000000|22000000|522000000|135000000|95000000|744000000|-1111000000|-619000000|0|683000000|683000000||171000000|171000000|||596000000|0|-661000000||-1073000000|-58000000|738000000|GLW
2018-03-31|USD|320000000||276000000|-162000000|96000000|323000000|655000000|-94000000|98000000|-586000000|-644000000|-959000000|0|800000000|800000000||177000000|177000000|||0|0|-779000000||-1221000000|62000000|-589000000|GLW
2017-12-31|USD|888000000|||292000000|102000000|319000000|557000000|35000000|4000000|-1570000000|-492000000|-29000000|0|388000000|388000000||158000000|158000000|||743000000|0|-354000000||452000000|85000000|-1412000000|GLW
2017-09-30|USD|645000000|||194000000|157000000|18000000|486000000|92000000|56000000|479000000|-584000000|-457000000|0|1019000000|1019000000||160000000|160000000|||700000000|0|-996000000||-324000000|72000000|390000000|GLW
2017-06-30|USD|280000000|||-87000000|145000000|18000000|397000000|44000000|61000000|592000000|-308000000|-750000000|0|645000000|645000000||165000000|165000000|||0|0|-575000000||-655000000|123000000|439000000|GLW
2017-03-31|USD|191000000|||-230000000|163000000|277000000|364000000|54000000|49000000|20000000|-326000000|-388000000|0|400000000|400000000||168000000|168000000|||0|0|-218000000||-447000000|76000000|86000000|GLW
2016-12-31|USD|1423000000|186000000||229000000|-139000000|325000000|294000000|-78000000|-1000000|4258000000|-294000000|-464000000|-481000000|343000000|343000000||152000000|152000000|||0|0|-291000000||470000000|-214000000|1572000000|GLW
2016-09-30|USD|284000000|3000000||129000000|55000000|17000000|282000000|81000000|3000000|284000000|-282000000|-2735000000|209000000|2369000000|2369000000||153000000|153000000|||0|0|-2310000000||-2323000000|42000000|284000000|GLW
2016-06-30|USD|-469000000|4000000||178000000|143000000|15000000|263000000|124000000|24000000|-469000000|4314000000|-1210000000|-249000000|812000000|812000000||167000000|167000000|||0|0|-794000000||3604000000|-26000000|2207000000|GLW
2016-03-31|USD|297000000|3000000||-293000000|97000000|295000000|270000000|-21000000|42000000|526000000|-76000000|-913000000|-45000000|703000000|703000000||173000000|173000000|||0|0|-694000000||-960000000|112000000|-368000000|GLW
2015-12-31|USD|-511000000|180000000||148000000|-240000000|321000000|311000000|-110000000|17000000|285000000|137000000|-1034000000|-11000000|1323000000|1323000000||160000000|160000000|||0|0|-1320000000||60000000|-27000000|224000000|GLW
2015-09-30|USD|366000000|15000000||-103000000|33000000|12000000|298000000|-77000000|6000000|366000000|-199000000|-980000000|0|812000000|812000000||169000000|169000000|||0|0|-811000000||-528000000|-46000000|212000000|GLW
2015-06-30|USD|337000000|10000000||123000000|200000000|21000000|308000000|60000000|53000000|332000000|90000000|-35000000|0|616000000|616000000||173000000|173000000|||0|0|-607000000||664000000|62000000|496000000|GLW
2015-03-31|USD|996000000|13000000||-314000000|-21000000|298000000|333000000|-35000000|1000000|370000000|-713000000|-574000000|0|477000000|477000000||177000000|177000000|||0|0|-388000000||-1005000000|-319000000|407000000|GLW
2014-12-31|USD|690000000|180000000||336000000|11000000|303000000|336000000|-47000000|25000000|991000000|-209000000|-740000000|5000000|183000000|183000000||152000000|152000000|||0|0|-165000000||-44000000|-207000000|988000000|GLW
2014-09-30|USD|1036000000|13000000||45000000|49000000|12000000|262000000|52000000|-14000000|1014000000|-170000000|-357000000|-3000000|224000000|224000000||152000000|152000000|||0|0|-210000000||235000000|-355000000|1014000000|GLW
2014-06-30|USD|187000000|6000000||29000000|16000000|13000000|232000000|32000000|-16000000|169000000|-282000000|-312000000|-435000000|175000000|175000000||151000000|151000000|||0|0|-141000000||150000000|1000000|169000000|GLW
2014-03-31|USD|1737000000|11000000||-413000000|-46000000|305000000|246000000|-21000000|3000000|301000000|-301000000|-1177000000|410000000|1901000000|1901000000||136000000|136000000|||0|400000000|-1451000000||264000000|5000000|301000000|GLW
2013-12-31|USD|175000000|187000000||255000000|-121000000|254000000|337000000|-110000000|9000000|561000000|-429000000|-716000000|-2000000|1075000000|1075000000||140000000|140000000|||0||-1044000000||144000000|5000000|421000000|GLW
2013-09-30|USD|492000000|6000000||-37000000|99000000|12000000|244000000|83000000|27000000|465000000|-240000000|-354000000|-58000000|209000000|209000000||146000000|146000000|||0||-194000000||-41000000|62000000|408000000|GLW
2013-06-30|USD|528000000|8000000||-129000000|141000000|13000000|244000000|73000000|73000000|501000000|-213000000|-364000000|-2000000|0|0||147000000|147000000|||0||-205000000||-196000000|-8000000|638000000|GLW
2013-03-31|USD|623000000|16000000||-112000000|123000000|261000000|194000000|-17000000|138000000|434000000|-122000000|-629000000|-9000000|0|0||133000000|133000000|||0||12000000||-191000000|-63000000|494000000|GLW
2012-12-31|USD|-88000000|190000000||231000000|131000000|273000000|526000000|123000000|-8000000|120000000|-1007000000|-209000000|-2000000|140000000|140000000||133000000|133000000|||332000000||-128000000||36000000|12000000|155000000|GLW
2012-09-30|USD|563000000|2000000||3000000|88000000|8000000|422000000|81000000|-4000000|541000000|-482000000|-166000000|-11000000|194000000|194000000||112000000|112000000|||144000000||7000000||-56000000|-42000000|533000000|GLW
2012-06-30|USD|483000000|0||6000000|73000000|9000000|441000000|19000000|47000000|472000000|-535000000|-332000000|-3000000|314000000|314000000||113000000|113000000|||144000000||3000000||-482000000|-185000000|474000000|GLW
2012-03-31|USD|762000000|1000000||-51000000|84000000|245000000|412000000|49000000|-12000000|498000000|-604000000|592000000|-10000000|72000000|72000000||114000000|114000000|||0||-56000000||829000000|79000000|474000000|GLW
2011-12-31|USD|-260000000|146000000|0|80000000|-96000000|252000000|766000000|-98000000|31000000|627000000|-476000000|-805000000|-2000000||||117000000|117000000|||86000000||-772000000||-240000000|-116000000|503000000|GLW
2011-09-30|USD|838000000|2000000|0|-64000000|-27000000|10000000|640000000|-61000000|27000000|749000000|-418000000|-46000000|-10000000||||79000000|79000000|||||9000000||292000000|-157000000|811000000|GLW
2011-06-30|USD|783000000|4000000|0|40000000|202000000|10000000|494000000|122000000|64000000|755000000|-505000000|-72000000|-2000000||||79000000|79000000|||||9000000||39000000|70000000|755000000|GLW
2011-03-31|USD|573000000|9000000|66000000|-83000000|226000000|233000000|100000000000|121000000|79000000|747000000|-657000000|-57000000|-10000000||||79000000|79000000|||||64000000||-28000000|113000000|748000000|GLW
2010-12-31|USD|648000000|488000000||184000000|-96000000|234000000|473000000|-100000000|13000000|1044000000|-560000000|-175000000|-5000000||||78000000|78000000|||||16000000||1296000000|-61000000|1044000000|GLW
2010-09-30|USD|879000000|8000000||7000000|31000000|8000000|225000000|131000000|85000000|785000000|-902000000|346000000|-9000000||||79000000|79000000|||||10000000||88000000|216000000|785000000|GLW
2010-06-30|USD|998000000|19000000||75000000|-96000000|5000000|136000000|-73000000|31000000|912000000|-384000000|-62000000|-3000000||||78000000|78000000|||||8000000||139000000|-87000000|913000000|GLW
2010-03-31|USD|643000000|31000000||-74000000|-119000000|208000000|173000000|-120000000|31000000|815000000|77000000|-111000000|-58000000||||78000000|78000000|||||25000000||534000000|-75000000|816000000|GLW
2009-12-31|USD|913000000|18000000||32000000|101000000|198000000|163000000|64000000|-442000000|740000000|-231000000|-62000000|-2000000||||78000000|78000000|||||18000000||579000000|-41000000|740000000|GLW
2009-09-30|USD|644000000|17000000||45000000|137000000|3000000|236000000|16000000|66000000|648000000|-774000000|-87000000|-18000000||||78000000|78000000|||||4000000||-272000000|57000000|643000000|GLW
2009-06-30|USD|612000000|||||2000000|215000000||99000000|612000000|-239000000|277000000|||||78000000|78000000|||||3000000||454000000||611000000|GLW
