fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2024-11-30|USD|312000000|||||182000000|97000000|||100000000|-136000000|-312000000||232000000|232000000||10000000|10000000|||||-232000000||||100000000|JBL
2024-08-31|USD|535000000|||||139000000|124000000||1179000000|138000000|-116000000|-679000000||676000000|676000000||10000000|10000000|||||-649000000||||138000000|JBL
2024-05-31|USD|515000000|||||201000000|106000000|||129000000|-91000000|-534000000||499000000|499000000||10000000|10000000|||||-499000000||||129000000|JBL
2024-02-29|USD|218000000|||||150000000|266000000|||927000000|1633000000|-835000000||825000000|825000000||10000000|10000000|||||-794000000||||927000000|JBL
2023-11-30|USD|448000000|||||206000000|288000000|||194000000|-75000000|-620000000||500000000|500000000||12000000|12000000|||||-500000000||||194000000|JBL
2023-08-31|USD|686000000|||||172000000|170000000||370000000|155000000|15000000|-376000000|0|45000000|45000000||11000000|11000000|||0||-21000000||||155000000|JBL
2023-05-31|USD|468000000|||||238000000|223000000||370000000|233000000|-254000000|67000000|0|154000000|154000000||11000000|11000000|||0||-154000000||||233000000|JBL
2023-02-28|USD|414000000|||||251000000|323000000||370000000|207000000|-308000000|-130000000|0|127000000|127000000||11000000|11000000|||0||-100000000||-24000000||207000000|JBL
2022-11-30|USD|166000000|||||263000000|314000000||370000000|223000000|-176000000|-241000000|0|161000000|161000000||12000000|12000000|||0||-161000000||-251000000||223000000|JBL
2022-08-31|USD|906000000|||||157000000|317000000|-878000000|-1725000000|315000000|-242000000|-249000000|0|221000000|221000000||11000000|11000000|||0||-202000000||415000000||315000000|JBL
2022-05-31|USD|545000000|||||244000000|364000000||-1725000000|218000000|-324000000|-258000000|0|203000000|203000000||12000000|12000000|||0||-203000000||218000000||218000000|JBL
2022-02-28|USD|246000000|||||255000000|423000000||-1725000000|222000000|-219000000|-173000000|0|145000000|145000000||11000000|11000000|||0||-119000000||222000000||222000000|JBL
2021-11-30|USD|-46000000|||||269000000|281000000||-1725000000|241000000|-73000000|-208000000|0|127000000|127000000||14000000|14000000|||0||-127000000||-327000000||241000000|JBL
2021-08-31|USD|762000000|||629363000|310327000|146000000|280980000|-82061000|436430000|175000000|-207000000|-236000000|0|166000000|166212000||12000000|12128000|||0||-147566000||319513000||175000000|JBL
2021-05-31|USD|585000000|||891237000|720249000|237000000|216867000|164931000|418315000|170000000|-197000000|12000000|0|130000000|129793000||12000000|11993000|||0||-129793000||170018000||169000000|JBL
2021-02-28|USD|21000000|||-786127000|-404074000|244000000|308272000|-591362000|286532000|152000000|-183000000|-102000000|0|82000000|81966000||12000000|12065000|||0||-61612000||152354000||152000000|JBL
2020-11-30|USD|65000000|||575527000|962498000|249000000|352881000|791492000|134723000|201000000|-264000000|-87000000|0|50000000|50029000||14000000|13814000|||0||-50029000||-285806000||200000000|JBL
