fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|746670000|25189000|1255583000||-72397000|5088000|36865000|||480081000|-3418808000|3219588000|902506000|299963000|681463000||151312000|132930000|18382000||0|0|-681463000||454892000||480081000|MTB
2019-06-30|USD|66872000|169870000|1250600000||650055000|5077000|51947000|||473260000|-852120000|789599000|1008824000|401984000|401984000||153334000|134442000|18892000||0|0|-401984000||473260000||473260000|MTB
2019-03-31|USD|413306000|191309000|1194023000||-32578000|21190000|30710000|||482742000|271261000|-1022746000|-795812000|365628000|365628000||156963000|139595000|17368000||0|0|-365628000||-338179000||482742000|MTB
2018-12-31|USD|550235000|135093000|1208281000||88868000|172894000|38374000|||546219000|-2946781000|2690374000|3088268000|499834000|499834000||157895000|139002000|18893000||0|0|-499834000||293828000||546219000|MTB
2018-09-30|USD|1018375000|200000000|1150647000||-553482000|6143000|22186000|||526091000|873742000|-1949600000|-1929306000|498500000|498500000||161183000|143815000|17368000||773595000|0|-498500000||326091000||526091000|MTB
2018-06-30|USD|37063000|100389000|1132387000||646065000|6388000|27572000|||493160000|911518000|-872151000|1613287000|475096000|475096000||134139000|115247000|18892000||0|0|-475096000||493160000||493160000|MTB
2018-03-31|USD|484179000|118342000|1077676000||-18816000|18288000|9544000|||352610000|-248530000|-363873000|1451030000|720966000|720966000||129686000|112318000|17368000||999594000|0|-720966000||408316000||352610000|MTB
2017-12-31|USD|716069000|110650000|1067681000||-253029000|187481000|16451000||711657000|322403000|1215588000|-1879021000|-25669000|224214000|224214000||131128000|112236000|18892000||0|0|-224214000||52636000||322403000|MTB
2017-09-30|USD|442579000|111019000|1050033000||25318000|7808000|12653000||523895000|355923000|514539000|-934344000|-1494685000|224724000|224724000||131882000|114514000|17368000||1247750000|0|-224724000||22774000||355923000|MTB
2017-06-30|USD|-837533000|83438000|1036880000||188368000|8113000|28341000||545864000|381053000|2490805000|-2769760000|1510351000|224894000|224894000||133192000|114086000|19106000||0|0|-224894000||58516000||381053000|MTB
2017-03-31|USD|1242234000|116183000|1001129000||-826286000|21963000|21521000||712954000|348927000|-826007000|-493396000|21660000|532073000|532073000||133934000|116566000|17368000||0|0|-532073000||-33587000||348927000|MTB
2016-12-31|USD|-618370000|111256000|980096000||333441000|180070000|42416000|||330571000|3277430000|-3400404000|-50404000|37334000|537334000||132116000|108849000|23267000||0|0|-42334000||-11653000||330571000|MTB
2016-09-30|USD|349984000|130473000|976251000||139338000|9787000|28658000|||349984000|-3091100000|2716801000|-193098000|350000000|350000000||127231000|109863000|17368000||0|0|-350000000||47760000||349984000|MTB
2016-06-30|USD|336031000|110654000|978804000||170454000|11418000|20312000|||336031000|1108177000|-1203721000|-1349765000|154000000|154000000||134446000|111179000|23267000||0|0|-154000000||106267000||336031000|MTB
2016-03-31|USD|758645000|146568000|968223000||58869000|24568000|16307000||211000|298528000|-2015275000|1377190000|-343838000|100000000|100000000||129368000|112000000|17368000||0|0|-100000000||-189865000||298528000|MTB
2015-12-31|USD|559216000|165340000|899835000||-85022000|171677000|39192000||323330000|279965000|9307352000|-9683584000|-2148512000||||117135000|93868000|23267000||0|0|0||118336000||270965000|MTB
2015-09-30|USD|280401000|85734000|755628000||-307460000|4090000|19349000||232974000|280401000|-1038489000|247578000|20484000||||111239000|93871000|17368000||0|0|0||-101154000||280401000|MTB
2015-06-30|USD|286688000|73479000|752373000||256981000|5965000|13797000|||286688000|1247755000|-1363467000|-40196000||||116914000|93647000|23267000||0|0|0||-15995000||286688000|MTB
2015-03-31|USD|799397000|75776000|726475000||-179502000|43170000|9598000||197708000|241613000|-1802336000|1337466000|819000||||110999000|93631000|17368000||1500000000|0|0||-6504000||241613000|MTB
2014-12-31|USD|4126510000|72176000|745917000||115696000|210894000|22761000|||3896972000|419097000|-893914000|28067000||||116349000|93081000|23268000||0|0|0||-150286000||277549000|MTB
2014-09-30|USD|-869847000|65268000|726516000||35909000|7358000|12653000|||-869847000|-6816532000|6117733000|2978000||||110602000|92984000|17618000||1697790000|0|0||-393793000||275344000|MTB
2014-06-30|USD|-844451000|58268000|725067000||327652000|9234000|21022000|||-857124000|-1871898000|2117810000|-68578000||||115996000|92728000|23268000||1149000000|0|0||154318000||284336000|MTB
2014-03-31|USD|561098000|61841000|695653000||-150299000|52562000|16725000||122406000|-1016836000|-3441038000|2970124000|-30246000||||98486000|92406000|6080000||1498688000|346500000|346500000||90184000||229017000|MTB
2013-12-31|USD|428647000|75399000|710571000||-118302000|210572000|43599000|||-1485714000|-1641444000|825978000|14436000||||113787000|91831000|21956000||0||||-386819000||221422000|MTB
2013-09-30|USD|-112819000|74598000|724986000||597584000|10628000|42301000|||-820960000|229368000|468702000|-61721000||||96445000|91676000|4769000||0||||585251000||294479000|MTB
2013-06-30|USD|-81902000|79631000|740846000||434221000|12502000|26992000|||348466000|-419729000|150066000|-66853000||||113010000|91054000|21956000||0||||-351565000||348466000|MTB
2013-03-31|USD|698398000|72106000|718296000||-227799000|50578000|16671000||205643000|274113000|-371773000|-487173000|-699889000||||95557000|90788000|4769000||799760000||||-160548000||274113000|MTB
2012-12-31|USD|26205000|90904000|744382000||408393000|-9782000|25572000|||296193000|-1334436000|1671918000|482328000||||112192000|90236000|21956000||||||363687000||296193000|MTB
2012-09-30|USD|-170852000|88317000|729717000||482337000|14085000|19055000|||293462000|329681000|41268000|-383421000||||92804000|88035000|4769000||||||200097000||293462000|MTB
2012-06-30|USD|105616000|103425000|||183802000|15907000|27515000|||233380000|-1372249000|1345372000|463596000||||112361000|90405000|21956000||||||78739000||233380000|MTB
2012-03-31|USD|539012000|89241000|||-162276000|52272000|19377000||154436000|206463000|-1683854000|1036537000|-270081000||||93810000|89041000|4769000||||||-108305000||206463000|MTB
2011-12-31|USD|486749000|120052000|||58405000|-2649000|31978000||238156000|147740000|-245755000|-142654000|87702000||||111928000|88540000|23388000||||-490079000||98340000||147740000|MTB
2011-09-30|USD|422319000|115244000|||-137932000|17401000|17119000||316623000|183108000|-225626000|-175551000|127283000||||93223000|88454000|4769000||||-370000000||21142000||183108000|MTB
2011-06-30|USD|92525000|116856000|||225758000|14740000|10862000||167857000|322358000|1252892000|-994807000|-85284000||||98407000|88417000|9990000||||495000000||350610000||322358000|MTB
2011-03-31|USD|770653000|88658000|||-453825000|25792000|10049000||373020000|206273000|-412579000|-309524000|-442751000||||94774000|84718000|10056000||||||48550000||206273000|MTB
2010-12-31|USD|426244000|130478000|||-55923000|26934000|31672000||202089000|204442000|221703000|-803517000|-291756000||||94234000|84178000|10056000||||||-155570000||204442000|MTB
2010-09-30|USD|220633000|112075000|||171044000|13526000|15882000||67172000|192015000|9694000|-196888000|-947274000||||94091000|84035000|10056000||||||33439000||192015000|MTB
2010-06-30|USD|375171000|126769000|||-479961000|14833000|12871000||227734000|-669741000|291668000|-654622000|288211000||||93844000|83787000|10057000||||||12217000||188749000|MTB
2010-03-31|USD|653599000|121445000|||252227000|31120000|10627000||252227000|-676151000|-47655000|-808617000|-571827000||||93359000|83303000|10056000||||||-202673000||150955000|MTB
2009-12-31|USD|113868000|178516000|||-65249000|32001000|31362000|||2664208000|-178078000|-63162000|-484763000||||93211000|83155000|10056000||||-421929000||-127372000||136818000|MTB
2009-09-30|USD|661016000|173913000|||249330000|16924000|10031000||8144000|-663906000|1231473000|-1669503000|-25377000||||92585000|82528000|10057000||||||222986000||127664000|MTB
2009-06-30|USD|339900000|||||15231000|7414000|||-789466000|870038000|-1212855000|132813000||||89779000|82279000|7500000||||||-2917000||51188000|MTB
