fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-03-31|USD|1837000000|504000000||384000000|38000000|56000000|16000000|-13000000|51000000|1195000000|287000000|-1238000000|0|266000000|266000000||838000000|838000000||0|0||-266000000||886000000||1195000000|MO
2011-12-31|USD|1049000000|4023000000||-259000000|164000000|69000000|30000000|28000000|-202000000|837000000|213000000|-1035000000|0|327000000|327000000||843000000|843000000||0|0||-327000000||227000000||836000000|MO
2011-09-30|USD|2085000000|27000000||258000000|-51000000|63000000|35000000|3000000|48000000|1174000000|84000000|-1190000000|0|425000000|425000000||790000000|790000000||0|0||-425000000||979000000||1173000000|MO
2011-06-30|USD|-1583000000|5000000||-360000000|-144000000|61000000|27000000|-17000000|109000000|444000000|98000000|117000000|0||||795000000|795000000||8000000|0||-567000000||-1368000000||444000000|MO
2011-03-31|USD|2062000000|204000000||393000000|26000000|60000000|13000000|5000000|21000000|938000000|-8000000|-936000000|0||||794000000|794000000||21000000|0||21000000||1118000000||937000000|MO
2010-12-31|USD|1045000000|2975000000||18000000|189000000|68000000|52000000|4000000|185000000|920000000|176000000|-607000000|0||||793000000|793000000||15000000|0||15000000||614000000||919000000|MO
2010-09-30|USD|1431000000|-63000000||170000000|-35000000|71000000|47000000|-3000000|-32000000|1131000000|62000000|-647000000|0||||730000000|730000000||50000000|210000000||50000000||846000000||1131000000|MO
2010-06-30|USD|-1750000000|33000000||-391000000|-237000000|68000000|31000000|-74000000|-163000000|1043000000|4000000|-690000000|0||||729000000|729000000||18000000|||18000000||-2436000000||1042000000|MO
2010-03-31|USD|2041000000|6000000||383000000|61000000|69000000|38000000|58000000|3000000|813000000|17000000|-639000000|200000000||||706000000|706000000||21000000|||21000000||1419000000||813000000|MO
2009-12-31|USD|1436000000|2501000000||257000000|56000000|73000000|101000000|8000000|48000000|726000000|-59000000|-536000000|0||||706000000|706000000||32000000|||32000000||841000000||725000000|MO
2009-09-30|USD|1872000000|16000000||67000000|-127000000|71000000|60000000|-12000000|-115000000|882000000|155000000|-1541000000|-393000000||||663000000|663000000||6000000|||6000000||486000000||882000000|MO
2009-06-30|USD|-1908000000|||||69000000|69000000|29000000|-152000000|1011000000|21000000|-1427000000|||||663000000|663000000||40000000|||-442000000||-3314000000||1010000000|MO
2009-03-31|USD|2043000000|||||78000000|43000000|-18000000|168000000|589000000|-9881000000|3780000000|||||661000000|661000000||11000000|||4851000000||-4058000000||589000000|MO
2008-12-31|USD|973000000|||||53000000|110000000|-18000000|9000000|679000000|-97000000|6125000000|||||3680000000|661000000||10000000|||||7001000000||679000000|MO
2008-09-30|USD|2688000000|||||52000000|46000000|33000000|-79000000|867000000|195000000|-2383000000|||||599000000|599000000||7000000|||||500000000||867000000|MO
2008-06-30|USD|-2806000000|||||51000000|40000000||138000000|930000000|381000000|-2004000000||1200000000|||1585000000|1585000000|||||||||930000000|MO
