fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|-260401000|52391000|||12473000|69300000|92221000|135490000|123017000|193972000|-121703000|-41700000||0|0||9809000|9809000||0|0||3041000||193972000||178925000|LYV
2019-06-30|USD|-175727000|45622000|||234191000|49500000|90418000|165938000|-68253000|116120000|-196784000|-26419000||0|0||13489000|13489000||0|0||0||116120000||103355000|LYV
2019-03-31|USD|469050000|48940000|||402669000|98912000|66136000|90637000|-312032000|-55241000|-84870000|-71491000||0|0||49884000|49884000||0|0||0||312689000||-52444000|LYV
2018-12-31|USD|686010000||||-476456000|109267000|78574000|-410443000|66013000|-135185000|-118053000|-79342000||0|0||17836000|17836000||0|0||6121000||-135185000||-147887000|LYV
2018-09-30|USD|-264250000||||44411000|51400000|68628000|316856000|272445000|183197000|-64461000|-46605000||0|0||10208000|10208000||0|0||5593000||183197000||172683000|LYV
2018-06-30|USD|-255672000|||-150203000|375599000|46400000|57222000|175936000|-199663000|83356000|-225669000|-89419000||0|0||11620000|11620000||0|0||2932000||-318779000||69359000|LYV
2018-03-31|USD|775498000|||1097472000|458116000|87871000|71039000|53080000|-405036000|-41028000|-88726000|404150000||0|0||19523000|19523000||0|0||7922000||1090922000||-33906000|LYV
2017-12-31|USD|205288000|||10604000|-302909000|149717000|64913000|-261733000|41176000|-173781000|-92087000|-101420000||0|0||23159000|23159000||0|0||6323000||24309000|12072000|-190893000|LYV
2017-09-30|USD|-386475000|||-844747000|-14682000|53400000|55892000|112678000|127360000|148770000|-63559000|-1498000||0|0||4354000|4354000||0|0||12117000||-415799000|35635000|136393000|LYV
2017-06-30|USD|42972000|||-99055000|370635000|45400000|69726000|275517000|-95118000|80555000|-96913000|-19098000||0|0||6296000|6296000||0|0||11001000||-10743000|62331000|81478000|LYV
2017-03-31|USD|761737000|||959971000|319041000|100595000|58881000|6558000|-312483000|-47770000|-75027000|-5067000||0|0||12227000|12227000||0|0||21628000||700964000|20356000|-32993000|LYV
2016-12-31|USD|479223000|||280638000|-243150000|108410000|60321000|-199215000|43935000|-92971000|-166303000|208912000||0|0||29852000|29852000||0|0||14623000||486885000|-33698000|-101360000|LYV
2016-09-30|USD|-391459000|||-827188000|-60094000|47800000|40860000|173673000|233767000|132761000|-40764000|-40606000||0|0||3068000|3068000||0|0||4933000||-472393000|436000|111079000|LYV
2016-06-30|USD|-6423000|||3803000|256948000|45400000|48199000|154792000|-102156000|36461000|-133666000|-15805000||0|0||6749000|6749000||0|0||64000||-187182000|-31288000|37741000|LYV
2016-03-31|USD|517398000|||707038000|322172000|94955000|30681000|16878000|-305294000|-55954000|-85744000|-53289000||0|0||15462000|15462000||0|0||679000||396156000|17791000|-44518000|LYV
2015-12-31|USD|322778000|||99478000|-257008000|125075000|44985000|-164871000|92137000|-73837000|-63861000|-10673000||0|0||16811000|16811000||0|0||1595000||241742000|-6502000|-78334000|LYV
2015-09-30|USD|-377400000|||-666942000|7491000|42300000|30162000|110048000|102557000|104382000|-63183000|-1086000||0|0||4464000|4464000||0|0||1670000||-464436000|-22767000|89049000|LYV
2015-06-30|USD|14815000|||57152000|181536000|43500000|37979000|74358000|-107178000|20212000|-113358000|-8047000||0|0||5512000|5512000||0|0||9474000||-80839000|25751000|15056000|LYV
2015-03-31|USD|347661000|||563260000|258088000|84541000|29365000|47700000|-210388000|-66526000|-50583000|-24315000||0|0||3858000|3858000||0|0||3541000||224629000|-48134000|-58279000|LYV
2014-12-31|USD|298695000|||150203000|-178542000|111411000|42014000|-179349000|-807000|-216002000|-225163000|-25282000||0|0||8549000|8549000||0|0||7655000||23729000|-24521000|-186456000|LYV
2014-09-30|USD|-346835000|||-584796000|-28497000|39700000|31860000|67177000|95674000|115827000|-71514000|-232946000||0|0||5928000|5928000||0|0||2405000||-683386000|-32091000|105163000|LYV
2014-06-30|USD|-26302000|||-23015000|189883000|33300000|44465000|48548000|-141335000|25822000|-57947000|488951000||0|0||13841000|13841000||0|0||3818000||412544000|7842000|22934000|LYV
2014-03-31|USD|366608000|||531338000|263072000|82588000|24598000|77980000|-185092000|-30097000|-37534000|-4752000||0|0||4195000|4195000||0|43000||7919000||329958000|5636000|-32448000|LYV
2013-12-31|USD|166823000|||82571000|-169841000|111341000|31796000|-140905000|33836000|-81261000|-115062000|-50716000||0|0||5002000|5002000||0|32855000||4517000||-3394000|-4439000|-82043000|LYV
2013-09-30|USD|-115809000|||-634229000|-226555000|42900000|26892000|-76000000|150555000|50418000|-21748000|29689000||0|0||10446000|10446000||0|780955000||7144000||-82682000|25186000|43774000|LYV
2013-06-30|USD|109887000||777000|84632000|224997000|43300000|51015000|142215000|-82782000|59015000|-2106000|40790000||0|0||715000|715000||0|102000||51117000||138845000|-9726000|58130000|LYV
2013-03-31|USD|270460000||691000|503814000|275863000|82165000|25687000|63146000|-212717000|-64187000|-18636000|13221000||0|0||1221000|1221000||0|89267000||22332000||245360000|-19685000|-63239000|LYV
2012-12-31|USD|278059000||-443000|70606000|-286897000|170901000|31448000|-165994000|-89679000|-165405000|-35987000|-24700000||0|0||10877000|10877000||0|56838000||217000||217384000|12000|-159717000|LYV
2012-09-30|USD|-221089000||1294000|-512467000|-87220000|40800000|32671000|82969000||68176000|-29247000|8546000||0|0||1013000|1013000||0|423016000||67000||-221368000|20422000|57948000|LYV
2012-06-30|USD|45356000||841000|133320000|233202000|55700000|36235000|76970000||5560000|-106387000|16793000||0|0||4963000|4963000||0|28683000||451000||-66373000|-22135000|7692000|LYV
2012-03-31|USD|264772000||-50000|433301000|237516000|79713000|38019000|26374000|-181927000|-70228000|-32170000|-20530000||0|0||3226000|3226000||0|29587000||408000||227159000|15087000|-69150000|LYV
2011-12-31|USD|163246000||345000|3627000|-84312000|105269000|40400000|-84585000|78919000|-95696000|-64622000|-25171000||0|0||6665000|6665000||0|-73000||-505000||61680000|-11773000|-99525000|LYV
2011-09-30|USD|-160206000||885000|-360944000|-146817000|38800000|24937000|16159000||63021000|-30304000|-9139000||0|0||1809000|1809000||0|160000||128000||-221387000|-21738000|51712000|LYV
2011-06-30|USD|4897000||936000|-4345000|505581000|-41000000|26436000|196647000||16614000|-32899000|35301000||0|0||11420000|11420000||57656000|0||59735000||16774000|9475000|13257000|LYV
2011-03-31|USD|127768000||315000|297557000|-163431000|77481000|18318000|-48414000|-78273000|-54342000|-24192000|-45370000||0|0||48579000|48579000||18836000|-756000||19839000||94428000|36222000|-48460000|LYV
2010-12-31|USD|144812000|||||140141000|26832000||11126000|-115691000|-84811000|-18303000||0|||30198000|30198000||0|||1924000||37142000|-4556000|-124397000|LYV
2010-09-30|USD|-154573000|||||59249000|19091000|||61825000|-19553000|-11777000||0||||||0|||||-144312000|41591000|51007000|LYV
2010-06-30|USD|78778000|||||62957000|11161000|||-31219000|-20419000|138241000||0||||||0|||-40357000||174731000|-21869000|-32787000|LYV
2010-03-31|USD|89501000|||||59319000|20284000||82165000|-122951000|577770000|-59075000||1567000||||||0|||-1567000||588242000|-19954000|-122213000|LYV
