fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-12-31|USD|-75000000|1600000000|1600000000|24800000|356900000|16200000|19100000||487500000|188800000|-161000000|185700000|255500000|25400000|25400000||47000000|47000000|||||-10800000||-87500000||189300000|DHI
2017-09-30|USD|625900000|3800000|2000000000|-40500000|-261000000|14300000|-48900000||-276400000|313200000|-43000000|-80500000|-59300000|0|0||37400000|37400000|||||12400000||495400000||313200000|DHI
2017-06-30|USD|-50000000|1800000|1700000000|-58200000|-63500000|13100000|46000000||523300000|289000000|-47600000|-383200000|-296500000|60600000|60600000||37500000|37500000|||||-51000000||-480800000||289000000|DHI
2017-03-31|USD|-107500000|8200000|1600000000|-31400000|310100000|12900000|35300000||300900000|229200000|-42100000|-7500000|-200000|0|0||37400000|37400000|||||21900000||-157100000||229200000|DHI
2016-12-31|USD|-28200000|500000|1500000000|22800000|395500000|14400000|22200000||398900000|206900000|-31300000|-93400000|-54300000|0|0||37300000|37300000|||||2800000||-152900000||206900000|DHI
2016-09-30|USD|535300000|3700000||-35600000|-238200000|19600000|-57200000||-221300000|283600000|-85400000|-53500000|-32100000||0||29800000|29800000|||||10600000||396400000||283700000|DHI
2016-06-30|USD|61700000|2400000||132000000|335000000|13800000|24800000||310900000|249800000|-20500000|-358500000|-364600000||0||29700000|29700000|||||33400000||-317300000||249800000|DHI
2016-03-31|USD|28400000|1700000||8400000|112400000|14000000|20300000||135000000|195100000|15500000|-88500000|-72000000||0||29600000|29600000|||||11400000||-44600000||195100000|DHI
2015-12-31|USD|-1500000|2200000||-52700000|238300000|13600000|20100000||281900000|157700000|-22200000|-91400000|-81000000||0||29600000|29600000|||||17000000||-115100000||157700000|DHI
2015-09-30|USD|511800000|5000000||38900000|-271000000|14400000|12800000||-315200000|238900000|39400000|27000000|7200000||0||23000000|23000000|||||37800000||578200000||238900000|DHI
2015-06-30|USD|357400000|600000||61800000|-134700000|14300000|19900000||-123500000|221400000|-105500000|-144000000|-124700000||0||22900000|22900000|||||3000000||107900000||221400000|DHI
2015-03-31|USD|-39800000|5500000||3100000|222300000|13100000|-98100000||196100000|147900000|-15400000|211900000|212900000||0||22900000|22900000|||||16400000||156700000||147900000|DHI
2014-12-31|USD|-129000000|1200000||-43500000|147000000|12300000|122100000||179500000|142500000|-13900000|22100000|39100000||0||22800000|22800000|||||4600000||-120800000||142500000|DHI
2014-09-30|USD|-87700000|-1000000||117500000|228900000|11800000|37400000|0|158800000|166300000|-64400000|196600000|218300000||0||22800000|22800000|||||2100000||44500000||166300000|DHI
2014-06-30|USD|-307900000|-300000||118100000|516900000|9900000|118100000|0|423000000|113100000|-146700000|78500000|79000000||0||13700000|13700000|||||13500000||-376100000||113100000|DHI
2014-03-31|USD|-258100000|1000000||-105600000|163500000|8900000|164000000|0|142400000|131000000|-13700000|404400000|389200000||0||12100000|12100000|||||26300000||132600000||131000000|DHI
2013-12-31|USD|-7700000|900000||-14100000|64500000|7800000|95600000|0|194000000|123200000|-57300000|-51600000|-55800000||0|||0|||||3300000||-116600000||123200000|DHI
2013-09-30|USD|-93000000|12300000||-3100000|5600000|6700000|1253000000|0|123200000|139500000|-28100000|421400000|412900000||0||0|0|||||1800000||300300000||139500000|DHI
2013-06-30|USD|-296000000|0||80100000|255400000|5900000|15300000|0|258600000|146000000|-29000000|-187500000|-197700000||0||0|0|||||10200000||-512500000||146000000|DHI
2013-03-31|USD|-183800000|0||75300000|290100000|5300000|11300000|0|206700000|111000000|85800000|681600000|666000000||0||0|0|||||15600000||583600000||111000000|DHI
2012-12-31|USD|-656500000|0||-12800000|152200000|4800000|14000000|-14400000|226800000|66300000|152200000|23500000|81600000||0||60200000|60200000|||||2100000||-480800000||66300000|DHI
2012-09-30|USD|-118200000|||70700000|155800000|-25500000|9800000|1500000|70600000|100100000|-131700000|393900000|385300000||0||12000000|12000000|||||20600000||144000000||100100000|DHI
2012-06-30|USD|-94600000|||44900000|137300000|14800000|18300000|0|132600000|787800000|-5700000|325400000|328700000||0||12000000|12000000|||||8700000||225100000||787800000|DHI
2012-03-31|USD|-77700000|||42400000|110000000|14700000|3100000|500000|81900000|40600000|-3200000|22600000|17500000||0||11900000|11900000|||||17000000||-58300000||40600000|DHI
2011-12-31|USD|-1700000|||-44400000|-32400000|14800000|2400000|0|-9700000|27700000|-2400000|9600000|16900000||0||11900000|11900000|||||4600000||5500000||27700000|DHI
2011-09-30|USD|94200000|||500000|-39900000|-22600000|3500000|-1600000|-56800000|35700000|-8800000|-193800000|-182600000||0||11900000|11900000|||||700000||-108400000||35700000|DHI
2011-06-30|USD|-54200000|||31000000|187300000|14500000|4600000|0|99900000|28700000|-16800000|-169100000|-120100000||38600000||11900000|11900000|||||-38600000||-240100000||28700000|DHI
2011-03-31|USD|-70600000|||-78900000|94700000|14100000|4500000|-300000|115200000|27800000|-500000|-68900000|-57600000||||12000000|12000000|||||700000||-140000000||27800000|DHI
2010-12-31|USD|49500000|||-54400000|-142700000|13900000|3700000|-1700000|-66900000|-20400000|2800000|-140500000|-129000000||||12000000|12000000|||||500000||-88200000||-20400000|DHI
2010-09-30|USD|122300000|||-63400000|-195800000|13100000|3600000|-16600000|-129400000|-8900000|600000|-206100000|-197100000||||11900000|11900000|||||3000000||-83200000||-8800000|DHI
2010-06-30|USD|159300000|||||4000000|7900000||170500000|50500000|-116700000|-289700000|||||12000000|12000000|||||||-247100000||50500000|DHI
2010-03-31|USD|207800000|||||-3100000|5200000||-183000000|11400000|-201500000|-302900000|||||11900000|11900000|||||||-296600000||11400000|DHI
2009-12-31|USD|220000000|||||11800000|2500000||75000000|192000000|-400000|-240700000|||||11900000|11900000|||||||-21100000||192000000|DHI
