fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-08-31|USD|618000000||||267000000|126000000|215000000|102000000|61000000|780000000|-694000000|-592000000||526000000|526000000||188000000|188000000|||||-432000000||-676000000|-8000000|779000000|NKE
2013-05-31|USD|1340000000||||-27000000|120000000|235000000|-104000000|114000000|668000000|-1226000000|738000000||242000000|242000000||188000000|188000000|||||-113000000||843000000|-9000000|655000000|NKE
2013-02-28|USD|447000000||||58000000|3000000|151000000|-16000000|64000000|866000000|126000000|-352000000||253000000|253000000||188000000|188000000|||||-185000000||266000000|45000000|866000000|NKE
2012-11-30|USD|710000000||||-151000000|3000000|143000000|-145000000|24000000|384000000|-61000000|-524000000||413000000|413000000||162000000|162000000|||||-336000000||126000000|1000000|384000000|NKE
2012-08-31|USD|535000000||||203000000|109000000|107000000|123000000|17000000|567000000|221000000|-907000000||766000000|766000000||165000000|165000000|||||-727000000||-152000000|-1000000|567000000|NKE
2012-05-31|USD|899000000||||196000000|101000000|218000000|90000000|124000000|549000000|-412000000|-230000000||229000000|229000000||165000000|165000000|||||-133000000||311000000|54000000|537000000|NKE
2012-02-29|USD|328000000||||372000000|4000000|120000000|142000000|136000000|560000000|166000000|-416000000||260000000|260000000||165000000|165000000|||||-172000000||92000000|14000000|560000000|NKE
2011-11-30|USD|510000000||||103000000|4000000|145000000|-50000000|157000000|469000000|515000000|-710000000||699000000|699000000||144000000|144000000|||||-562000000||321000000|6000000|469000000|NKE
2011-08-31|USD|87000000||||598000000|86000000|114000000|141000000|398000000|645000000|317000000|-744000000||626000000|626000000||145000000|145000000|||||-479000000||-347000000|-7000000|645000000|NKE
2011-05-31|USD|842000000||||298000000|86000000|129000000|103000000|152000000|594000000|-419000000|-634000000||607000000|607000000||147000000|147000000|||||-607000000||-177000000|34000000|594000000|NKE
2011-02-28|USD|323000000||||283000000|88000000|112000000|134000000|147000000|523000000|569000000|-542000000||467000000|467000000||148000000|148000000|||||-467000000||364000000|14000000|523000000|NKE
2010-11-30|USD|435000000||||91000000|83000000|102000000|-46000000|134000000|457000000|-487000000|-196000000||297000000|297000000||129000000|129000000|||||-297000000||-242000000|6000000|457000000|NKE
2010-08-31|USD|212000000||||187000000|78000000|89000000|82000000|118000000|559000000|-684000000|-600000000||488000000|488000000||131000000|131000000|||||-488000000||-1069000000|3000000|559000000|NKE
2010-05-31|USD|1275000000||||-128500000|83200000|95000000|-92700000|-70000000|521900000|-304000000|-152000000||215000000|215200000||130300000|130000000|||||-215200000||854000000|35000000|522000000|NKE
2010-02-28|USD|512000000||||267500000|81400000|67500000|195700000|37000000|496400000|101000000|-403000000||333000000|333300000||131600000|132000000|||||-333300000||190000000|-20000000|497000000|NKE
2009-11-30|USD|668000000||||-402200000|79800000|92100000|-191200000|-157000000|375400000|-733000000|-148000000||178000000|177700000||121700000|122000000|||||-177700000||-226000000|-13000000|375000000|NKE
2009-08-31|USD|709000000||||-133500000|79300000|80500000|-93500000|-95000000|513000000|-332000000|-358000000||15000000|15000000||121400000|121000000|||||-15000000||-30000000|-49000000|513000000|NKE
