fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-03-31|USD|838000000|||-359000000|-182000000|281000000|527000000|33000000|-182000000|351000000|-586000000|-155000000|14000000|0|0||158000000|158000000||0|0||0||97000000||361000000|DTE
2017-12-31|USD|567000000|||161000000|-30000000|274000000|678000000|-295000000|-37000000|280000000|-760000000|196000000|-38000000|0|0||148000000|148000000||0|388000000||0||3000000||287000000|DTE
2017-09-30|USD|367000000|||-125000000|6000000|258000000|536000000|-6000000|73000000|263000000|-554000000|189000000|239000000|0|0||148000000|148000000||0|515000000||0||1000000||270000000|DTE
2017-06-30|USD|396000000|||26000000|5000000|249000000|481000000|-35000000|103000000|175000000|-606000000|192000000|361000000|0|0||148000000|148000000||0|-1000000||0||-20000000||177000000|DTE
2017-03-31|USD|787000000|||-136000000|-127000000|249000000|555000000|84000000|-135000000|394000000|-642000000|-156000000|-440000000|51000000|51000000||148000000|148000000||0|496000000||-51000000||-10000000||400000000|DTE
2016-12-31|USD|317000000|||109000000|-27000000|274000000|703000000||-27000000|124000000|-1887000000|1594000000|89000000|0|0||138000000|138000000||0|2043000000||0||26000000||131000000|DTE
2016-09-30|USD|491000000|||18000000|5000000|230000000|481000000||76000000|325000000|-565000000|108000000|235000000|0|0||131000000|131000000||0|58000000||0||34000000||338000000|DTE
2016-06-30|USD|531000000|||65000000|5000000|243000000|437000000|-16000000|57000000|145000000|-501000000|-33000000|-190000000|0|0||131000000|131000000||0|588000000||0||-3000000||152000000|DTE
2016-03-31|USD|745000000|||-125000000|-138000000|229000000|424000000|97000000|-143000000|240000000|-437000000|-310000000|-134000000|33000000|33000000||131000000|131000000||0|0||-33000000||-2000000||247000000|DTE
2015-12-31|USD|443000000|||78000000|-34000000|227000000|619000000||-37000000|77000000|-632000000|159000000|314000000|0|0||131000000|131000000||0|0||0||-30000000||80000000|DTE
2015-09-30|USD|293000000|||-91000000|106000000|196000000|506000000|43000000|109000000|264000000|-536000000|80000000|185000000|0|0||124000000|124000000||0|163000000||0||-163000000||265000000|DTE
2015-06-30|USD|433000000|||-248000000|101000000|220000000|490000000|242000000|99000000|105000000|-480000000|178000000|0|0|0||124000000|124000000||0|298000000||0||131000000||109000000|DTE
2015-03-31|USD|747000000|||-159000000|-173000000|209000000|405000000|-8000000|-172000000|274000000|-556000000|-140000000|-398000000|0|0||122000000|122000000||0|495000000||9000000||51000000||273000000|DTE
2014-12-31|USD|547000000|||1132000000|-19000000|290000000|547000000|-225000000|12000000|301000000|-603000000|44000000|-255000000|0|0||122000000|122000000||0|447000000||0||-12000000||299000000|DTE
2014-09-30|USD|222000000|||-113000000|429000000|293000000|422000000|128000000|174000000|157000000|-390000000|153000000|142000000|0|0||116000000|116000000||0|694000000||0||-15000000||156000000|DTE
2014-06-30|USD|544000000|||-133000000|-262000000|282000000|583000000|-415000000|138000000|126000000|-625000000|58000000|136000000|2000000|2000000||116000000|116000000||0|595000000||-2000000||-23000000||124000000|DTE
2014-03-31|USD|532000000|||53000000|73000000|280000000|497000000|270000000|-147000000|327000000|-442000000|-44000000|244000000|50000000|50000000||116000000|116000000||0|0||-50000000||46000000||326000000|DTE
2013-12-31|USD|439000000|||-844000000|205000000|283000000|505000000|331000000|-88000000|126000000|-569000000|111000000|-140000000|0|0||116000000|116000000||10000000|466000000||10000000||-19000000||124000000|DTE
2013-09-30|USD|448000000|||-532000000|-635000000|284000000|466000000|-247000000|98000000|200000000|-426000000|3000000|55000000|0|0||114000000|114000000||10000000|397000000||10000000||25000000||198000000|DTE
2013-06-30|USD|670000000|||-80000000|244000000|268000000|523000000|148000000|88000000|107000000|-579000000|-263000000|216000000|0|0||108000000|108000000||9000000|-1000000||9000000||-172000000||105000000|DTE
2013-03-31|USD|597000000|||348000000|241000000|259000000|382000000|-78000000|-221000000|235000000|-332000000|-112000000|-240000000|0|0||107000000|107000000||0|372000000||10000000||153000000||234000000|DTE
2012-12-31|USD|480000000|511000000||139000000|222000000|271000000|598000000|-185000000|-30000000|83000000|-585000000|111000000|142000000|0|0||107000000|107000000||10000000|264000000||10000000||6000000||81000000|DTE
2012-09-30|USD|568000000|||-78000000|-240000000|265000000|383000000|117000000|-86000000|230000000|-352000000|-342000000|59000000|0|0||101000000|101000000||9000000|-1000000||9000000||-126000000||227000000|DTE
2012-06-30|USD|541000000|||-22000000|138000000|250000000|447000000|39000000|-44000000|147000000|-489000000|76000000|-274000000|0|0||100000000|100000000||10000000|496000000||10000000||128000000||146000000|DTE
2012-03-31|USD|620000000|||319000000|373000000|232000000|392000000|81000000|125000000|158000000|-343000000|-288000000|-106000000|0|0||99000000|99000000||0|0||10000000||-11000000||156000000|DTE
2011-12-31|USD|522000000|||-562000000|336000000|243000000|455000000|252000000|244000000|157000000|-508000000|8000000|143000000|0|0||100000000|100000000||0|271000000||0||22000000||150000000|DTE
2011-09-30|USD|327000000|||17000000|107000000|259000000|310000000|-116000000|-92000000|185000000|-285000000|-57000000|125000000|0|0||99000000|99000000||0|361000000||0||-15000000||183000000|DTE
2011-06-30|USD|437000000|||89000000|-43000000|248000000|449000000|-75000000|-148000000|200000000|-523000000|-50000000|151000000|9000000|9000000||95000000|95000000||0|0||-9000000||-136000000||202000000|DTE
2011-03-31|USD|722000000|||31000000|-14000000|245000000|270000000|10000000|125000000|178000000|-244000000|-346000000|-150000000|9000000|9000000||95000000|95000000||0|0||-9000000||132000000||176000000|DTE
2010-12-31|USD|316000000|||-41000000|86000000|252000000|281000000|278000000|-333000000|156000000|-392000000|57000000|130000000||||95000000|95000000||10000000|19000000||10000000||-19000000||152000000|DTE
2010-09-30|USD|358000000|||41000000|184000000|271000000|303000000|-97000000|166000000|166000000|-342000000|-56000000|20000000||||89000000|89000000||3000000|0||3000000||-40000000||163000000|DTE
2010-06-30|USD|334000000|||4000000|-75000000|253000000|276000000|-146000000|122000000|87000000|-321000000|-82000000|0||||88000000|88000000||14000000|0||14000000||-69000000||86000000|DTE
2010-03-31|USD|817000000|||39000000|-156000000|251000000|239000000|-114000000|-88000000|230000000|-171000000|-505000000|-327000000||||88000000|88000000||0|0||9000000||141000000||229000000|DTE
2009-12-31|USD|145000000||||242000000|282000000|216000000|360000000|-19000000|121000000|-269000000|93000000|122000000||||88000000|88000000||8000000|64000000||8000000||-31000000||120000000|DTE
2009-09-30|USD|373000000||||147000000|266000000|206000000|-39000000|125000000|151000000|-185000000|-147000000|4000000||||87000000|87000000||9000000|||9000000||41000000||151000000|DTE
2009-06-30|USD|462000000|||||240000000|287000000||-28000000|84000000|-354000000|-154000000|-129000000||||87000000|87000000|||||363000000||-46000000||83000000|DTE
2009-03-31|USD|839000000|||||232000000|326000000||106000000|179000000|-256000000|-581000000|-414000000||||86000000|86000000|||||||2000000||178000000|DTE
2008-12-31|USD|541000000|||||224000000|377000000||230000000|130000000|-475000000|-203000000|-411000000||||86000000|86000000|||||||-137000000||129000000|DTE
2008-09-30|USD|-517000000|||||235000000|342000000||-187000000|178000000|-596000000|891000000|1055000000||||86000000|86000000|||||||-222000000||177000000|DTE
2008-06-30|USD|643000000||||||325000000||-96000000|32000000||193000000|||||86000000|86000000|||||-3000000||||28000000|DTE
