fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|85090000|37449000|2957000|-60700000|128761000|188603000|110211000|-25182000|9488000|85028000|-93069000|16550000|-15703000|9479000|9479000||11380000|10842000|||1369151000||-9479000||8571000||84641000|PWR
2021-12-31|USD|249953000|72683000|4046000|-119814000|-34305000|172185000|153199000|-51405000|-7557000|106295000|-2482900000|766051000|2019000|0|0||8395000|8395000|||2191157000||0||-1466896000||104797000|PWR
2021-09-30|USD|17876000|63349000|2419000|229234000|470902000|88538000|74812000|411890000|-5000|175398000|-96536000|1563590000|13619000|17800000|17800000||9521000|8414000|||1240766000||-17800000||1484930000||174365000|PWR
2021-06-30|USD|188948000|108589000|655000|67577000|131642000|85122000|75222000|-76512000|5709000|118971000|-96371000|-81753000|0|29449000|29449000||12536000|8415000|||1055583000||-29449000||10824000||117033000|PWR
2021-03-31|USD|125613000|36278000|6137000|-34005000|17244000|84552000|83486000|-35521000|435000|91319000|-222806000|112989000|-4247000|19474000|19474000||9927000|8798000|||828496000||-19474000||15796000||89761000|PWR
2020-12-31|USD|276090000|123935000|12574000|-43122000|-81808000|82978000|93537000|-33517000|-3073000|171961000|-143021000|-166151000|1334000|47249000|47249000||8081000|7346000|||529588000||-47249000||-33082000||170051000|PWR
2020-09-30|USD|114859000|123869000|1087000|155669000|272319000|79067000|50780000|322579000|-8655000|163700000|-230555000|-198504000|-1761000|0|0||7745000|7001000|||478762000||0||-314200000||162913000|PWR
2020-06-30|USD|497479000|48743000|2119000|41932000|-290367000|73153000|48148000|-237790000|-2500000|74795000|-36614000|-310636000|-1620000|0|0||9122000|7160000|||500727000||0||150229000||73946000|PWR
2020-03-31|USD|227549000|96992000|2339000|-123280000|-218412000|73101000|68109000|-122330000|4368000|41503000|-89133000|73926000|-2799000|200000000|200000000||9347000|7384000|||1474452000||-200000000||212342000||38686000|PWR
2019-12-31|USD|626798000|56725000|1116000|-127369000|-595066000|79144000|54558000|-480784000|-8570000|120299000|-10472000|-531062000|-1205000|8000|8000||5851000|5851000|||1341544000||-8000||120299000||118144000|PWR
2019-09-30|USD|91167000|86980000|4730000|319143000|452094000|71648000|66244000|479573000|-1511000|137022000|-391797000|307111000|-11171000|0|0||5803000|5803000|||2118501000||0||6481000||136068000|PWR
2019-06-30|USD|-108664000|105895000|50000|111933000|223631000|67112000|72817000|56322000|-13091000|28459000|-68171000|165378000|7304000|159000|200000||5830000|5830000|||1068439000||-200000||-11457000||27344000|PWR
2019-03-31|USD|-82750000|21625000|1278000|-90058000|154545000|65294000|68651000|159469000|-28996000|121035000|-147156000|236260000|-23220000|19933000|19933000||5752000|5752000|||1647074000||-19933000||6354000||120488000|PWR
2018-12-31|USD|137172000|32819000|1639000|-69061000|43394000|65070000|82308000|130077000|14290000|57791000|-80987000|-89430000|13724000|226491000|226491000||0|1096000|||1598558000||-226491000||57791000||56816000|PWR
2018-09-30|USD|39104000|47724000|1207000|122083000|290364000|62453000|74144000|169041000|8436000|124899000|-136431000|90963000|7124000|26755000|26755000||0|1275000|||855831000||-26755000||-6364000||124551000|PWR
2018-06-30|USD|156520000|43370000|1345000|144789000|132997000|60829000|84784000|102023000|-8277000|74706000|-93354000|-44822000|12942000|16000000|15993000||0|687000|||1062445000||-15993000||159719000||74406000|PWR
2018-03-31|USD|25993000|23917000|1018000|50063000|170320000|59412000|66807000|137896000|13682000|38611000|-91898000|26719000|0|173913000|173913000||0|980000|||974948000||-173913000||-54763000||37611000|PWR
2017-12-31|USD|197195000|13282000|2118000|-123544000|-112705000|58535000|76373000|-116259000|-5383000|115576000|-6520000|-142270000|0|50000000|50000000||-1806000|195000|||871741000||-50000000||46753000|135000|113561000|PWR
2017-09-30|USD|173567000|9424000|5058000|240958000|227130000|57765000|62997000|251150000|-13525000|89849000|-451549000|270133000|0|0|0||443000|443000|||812503000||0||-8033000|475000|89349000|PWR
2017-06-30|USD|-1451000|97323000|463000|4796000|131759000|51482000|58257000|98875000|3529000|64360000|-67467000|55590000|0|0|0||383000|383000|||550883000||0||-6949000|-17000|63860000|PWR
2017-03-31|USD|-18018000|11679000|2206000|63893000|181099000|49595000|47024000|175548000|1269000|48440000|-47264000|44311000|-2783000|0|0||980000|980000|||697211000||25000||-5669000|1095000|48267000|PWR
2016-12-31|USD|88358000|-51346000|3315000|-74849000|-92986000|51927000|68131000|-75611000|-219000|88358000|-64117000|-122527000|2754000|0|0||149000|149000|||684365000||41000||-5183000|-1748000|88358000|PWR
2016-09-30|USD|-128095000|25692000|2554000|20312000|205648000|51111000|35874000|212907000|12405000|74152000|-59655000|82907000|0|0|0||612000|612000|||709100000||146000||-44978000|1105000|73742000|PWR
2016-06-30|USD|130911000|30226000|785000|-11782000|-7174000|51238000|60855000|-22943000|2256000|16729000|-58780000|-503000|0|0|0||||||696572000||163000||7029000|-216000|16562000|PWR
2016-03-31|USD|389726000|8927000|894000|1348000|-112891000|49005000|47695000|-106528000|-4537000|20859000|-89572000|-84702000|-4711000|0|0||||||654416000||51000||26544000|1079000|20496000|PWR
2015-12-31|USD|-4882000|27135000|5764000|29667000|-92038000|51069000|41001000|-101796000|10928000|-4882000|-186508000|42519000|4872000|76789000|76789000||14725000|14725000|||1091554000||-76771000||79577000|33000|-4882000|PWR
2015-09-30|USD|392141000|58443000|7286000|79366000|66867000|49877000|47970000|71567000|9605000|218956000|910000000|-1034502000|0|1175293000|1175293000||1500000|1500000|||1485089000||-1175293000||-16233000|-1940000|216388000|PWR
2015-06-30|USD|227545000|39301000|10293000|12321000|2641000|50034000|62493000|-14498000|9869000|49565000|-105337000|-83160000|-4248000|172279000|172279000||2500000|2500000|||625286000||-172001000||-70107000|834000|46109000|PWR
2015-03-31|USD|365315000|13798000|445000|13824000|-52580000|53053000|66168000|-58944000|3122000|58185000|-99892000|-142235000|-922000|182000000|182000000||2503000|2503000|||147456000||-181924000||-54981000|-2081000|53484000|PWR
2014-12-31|USD|70975000|53665000|721000|-101492000|-153125000|52203000|74797000|-164861000|-1698000|70975000|-163040000|-59618000||48461000|48461000||10926000|10926000|||226763000||-48383000||46356000|-4287000|70975000|PWR
2014-09-30|USD|78164000|17959000|5363000|160302000|292455000|50639000|79857000|293386000|-1058000|100015000|-158016000|56326000||0|0||3000000|3000000|||375478000||200000||-44789000|-7218000|94648000|PWR
2014-06-30|USD|32756000|78494000|1054000|-27781000|78039000|46884000|75404000|50626000|4858000|85444000|-75595000|-44809000||45021000|45021000||6000|6000|||333830000||-44544000||-84392000|3256000|81082000|PWR
2014-03-31|USD|-60533000|89103000|238000|-79359000|110717000|45385000|71418000|108426000|1923000|58648000|-145034000|-10246000||0|0||500000|500000|||2370000||424000||-215437000|376000|54408000|PWR
2013-12-31|USD|171317000|60744000|1187000|50378000|-45904000|45853000|50318000|-42404000|-3486000|171317000|-3570000|-8278000||0|0||5810000|5810000|||0||156000||179624000|-10020000|171317000|PWR
2013-09-30|USD|83192000|37053000|297000|98721000|144976000|41117000|51074000|127425000|-5396000|98409000|-134556000|-2452000||0|0||2503000|2503000|||0||49000||-53960000|-144000|92906000|PWR
2013-06-30|USD|117776000|68644000|336000|-4235000|3835000|38337000|81743000|2322000|3393000|74726000|-116225000|-964000||0|0||3858000|3858000|||0||326000||-3506000|-4093000|70237000|PWR
2013-03-31|USD|44132000|92043000|6000|-56119000|20142000|37399000|57637000|34187000|-497000|76857000|-65615000|-4957000||0|0||5454000|5454000|||0||497000||-28082000|-1642000|144162000|PWR
2012-12-31|USD|102009000|271260000|1429000|26274000|-38495000|34687000|49090000|-24944000|-5114000|102009000|261013000|-128876000||0|0||5000000|5000000|||277540000||812000||266492000|-1572000|204359000|PWR
2012-09-30|USD|-59770000|-41073000|384000|135812000|352562000|43175000|71056000|327352000|1137000|100856000|-70271000|79836000||0|0||6733000|6733000|||425540000||649000||-44659000|5547000|96398000|PWR
2012-06-30|USD|86299000|20886000|988000|15215000|49917000|40812000|49975000|63781000|-19256000|69797000|-119386000|32797000||0|0||3747000|3747000|||349620000||445000||-4499000|-4209000|65538000|PWR
2012-03-31|USD|-60218000|47950000|1305000|-36013000|118471000|40224000|35344000|126122000|-3202000|49994000|-80955000|899000||0|0||2490000|2490000|||0||479000||-137982000|2292000|45707000|PWR
2011-12-31|USD|125275000|6671000|3602000|149748000|122618000|38572000|39236000|133239000|-7864000|70808000|15868000|-5189000||0|0||5483000||||0||312000||57511000|1865000|70808000|PWR
2011-09-30|USD|40785000|1000000|111000|131513000|199095000|37612000|43077000|216064000|11150000|55600000|-96668000|-60481000||55081000|55081000||0||||318000||-55021000||-122544000|-6180000|51994000|PWR
2011-06-30|USD|56158000|3424000|2614000|25757000|42509000|36158000|52204000|43934000|9150000|34313000|-85814000|-95387000||94466000|94466000||471000||||2231000||-94478000||-122637000|2406000|31801000|PWR
2011-03-31|USD|-4188000|-2912000|175000|-13571000|21632000|34580000|37488000|-15560000|1145000|-16305000|-34295000|2324000|||||||||1794000||507000||-36202000|-43000|-17594000|PWR
2010-12-31|USD|261590000|-18540000|1555000|-26458000|-203326000|37483000|35609000|-223726000|3663000|34434000|-161463000|-984000|||||||||0||78000||97974000|-1169000|34434000|PWR
2010-09-30|USD|-54707000|-24766000|2266000|80375000|266020000|40017000|31674000|251759000|5693000|63700000|-24527000|-22000|||||||||0||36000||-78571000|685000|62780000|PWR
2010-06-30|USD|28539000|-34311000|4164000|30790000|72444000|37121000|37361000|68449000|7583000|33323000|-24186000|-143564000|||||||||0||230000||-140006000|-795000|32986000|PWR
2010-03-31|USD|3626000|-34562000|1722000|-97832000|29510000|33800000|43799000|21465000|-348000|24100000|-42867000|-1135000|||||||||0||190000||-39805000|571000|23744000|PWR
2009-12-31|USD|98309000|-18093000|225000|-140764000|140007000|51362000|44128000|130010000|-13081000|44445000|10539000|3586000|||||||||3098000||329000||115591000|3157000|43945000|PWR
2009-09-30|USD|107959000|-9301000|791000|-63462000|49494000|27345000|36012000|62645000|3391000|63956000|-48085000|613000|||||||||123000||504000||59682000|-805000|63436000|PWR
2009-06-30|USD|59428000|-26957000|421000|32895000|-35780000|26405000|43575000|-35759000|2180000|33644000|-42697000|-2006000|||||||||157000||23000||15547000|822000|33427000|PWR
2009-03-31|USD|111202000|||||24674000|41265000||26000|21490000|-39439000|-712000|||||||||||||70908000|-143000|21490000|PWR
2008-12-31|USD|192382000|||||26504000|127722000||-96000|46489000|-23243000|658000|||||||||||||169227000|1675000|47113000|PWR
2008-09-30|USD|16816000|||||31746000|51776000||4698000|51937000|-54537000|587000|||||||||||||-37134000|-1228000|54858000|PWR
2008-06-30|USD|18116000|||||25468000|74556000||-5851000|37668000|-90359000|4655000|||||||||||||-67588000|185000|40518000|PWR
