fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2024-11-30|USD|1318000000|1061000000|3000000|-982000000|662000000|1063000000|818000000|774000000||741000000|-804000000|-1340000000||1020000000|1020000000||337000000|337000000|||||-984000000||||741000000|FDX
2024-08-31|USD|1187000000|233000000|12000000|-1105000000|528000000|1078000000|767000000|305000000||794000000|-802000000|-969000000||1000000000|1000000000||339000000|339000000|||||-596000000||||794000000|FDX
2024-05-31|USD|2698000000|3830000000|25000000|158000000|84000000|1104000000|1202000000|160000000|147000000|1474000000|-1234000000|-592000000||500000000|500000000||310000000|310000000|||||-274000000||||1474000000|FDX
2024-02-29|USD|1610000000|603000000|15000000|-1736000000|-568000000|1072000000|1379000000|-577000000|-577000000|879000000|-1358000000|-1316000000||1000000000|1000000000||314000000|314000000|||||-946000000||||879000000|FDX
2023-11-30|USD|1774000000|963000000|5000000|-505000000|540000000|1040000000|1305000000|561000000|561000000|900000000|-1328000000|-791000000|0|500000000|500000000||317000000|317000000|||0||-446000000||||900000000|FDX
2023-08-31|USD|2230000000|237000000|77000000|-470000000|257000000|1071000000|1290000000|126000000|-131000000|1078000000|-1280000000|-727000000|0|500000000|500000000||318000000|318000000|||0||-343000000||||1078000000|FDX
2023-05-31|USD|3447000000|3810000000|3000000|203000000|-567000000|1099000000|1754000000|-409000000|-624000000|1538000000|-1744000000|-201000000|0|0|0||289000000|289000000|||0||117000000||1502000000||1538000000|FDX
2023-02-28|USD|2276000000|265000000|2000000|-1540000000|-989000000|1031000000|1278000000|-885000000|-885000000|771000000|-1230000000|-356000000|0|0|0||290000000|290000000|||0||25000000||690000000||771000000|FDX
2022-11-30|USD|1518000000|38000000|12000000|-521000000|815000000|1046000000|1858000000|771000000||788000000|-1891000000|-1793000000|0|1500000000|1500000000||299000000|299000000|||0||-1492000000||-2166000000||788000000|FDX
2022-08-31|USD|1607000000|339000000|36000000|-1473000000|-89000000|1024000000|1284000000|-259000000||875000000|-1309000000|-247000000|0|0|0||299000000|299000000|||0||81000000||51000000||875000000|FDX
2022-05-31|USD|3502000000|3457000000|394000000|1031000000|167000000|1018000000|2384000000|244000000|244000000|558000000|-2363000000|-211000000|0|0|-48000000||195000000|195000000|||0||81000000||928000000||558000000|FDX
2022-02-28|USD|2248000000|30000000|3000000|-1310000000|-454000000|986000000|1236000000|-453000000||1112000000|-1341000000|-1699000000|0|1500000000|1500000000||198000000|198000000|||0||-1460000000||2107000000||1112000000|FDX
2021-11-30|USD|1998000000|25000000|161000000|34000000|1310000000|995000000|1573000000|1245000000||1044000000|-1562000000|-379000000|0|199000000|199000000||200000000|200000000|||0||-199000000||1858000000||1044000000|FDX
2021-08-31|USD|2084000000|273000000|16000000|-1616000000|-555000000|971000000|1570000000|-726000000|-171000000|1112000000|-1550000000|-730000000|0|549000000|549000000||200000000|200000000|||0||-465000000||-196000000||1112000000|FDX
2021-05-31|USD|2743000000|3447000000|13000000|8000000|77000000|975000000|1682000000|202000000|-961000000|1868000000|-1671000000|-2911000000|0|0|0||173000000|173000000|||3242000000||258000000||-393000000||1868000000|FDX
2021-02-28|USD|2162000000|624000000|20000000|-178000000|196000000|956000000|1376000000|87000000|991000000|892000000|-1527000000|-152000000|0|0|0||172000000|172000000|||0||51000000||1888000000||892000000|FDX
2020-11-30|USD|2579000000|587000000|11000000|43000000|739000000|936000000|1402000000|713000000||1226000000|-1394000000|148000000|0|0|0||171000000|171000000|||11000000||349000000||2208000000||1226000000|FDX
2020-08-31|USD|2651000000|316000000|11000000|198000000|417000000|926000000|1424000000|387000000|-30000000|1245000000|-1418000000|825000000|0|0|0||170000000|170000000|||959000000||82000000||2073000000|15000000|1245000000|FDX
2020-05-31|USD|1819000000|822000000|32000000|825000000|737000000|927000000|1163000000|827000000|118000000|-334000000|-1156000000|2514000000|0|0|0||170000000|170000000|||4463000000||26000000||3115000000|-62000000|-334000000|FDX
2020-02-29|USD|1204000000|1138000000|298000000|-921000000|-193000000|908000000|1439000000|-180000000||315000000|-1428000000|-34000000|148000000|0|0||170000000|170000000|||0||12000000||-265000000|-7000000|315000000|FDX
2019-11-30|USD|1509000000|1471000000|11000000|-154000000|461000000|901000000|1848000000|417000000||560000000|-1843000000|-41000000|0|0|0||169000000|169000000|||0||14000000||-358000000|17000000|560000000|FDX
2019-08-31|USD|565000000|219000000|12000000|-1537000000|385000000|879000000|1418000000|267000000|-118000000|745000000|-1419000000|942000000|0|3000000|3000000||170000000|170000000|||2093000000||9000000||70000000|-18000000|745000000|FDX
2019-05-31|USD|2290000000|180000000|2000000|736000000|22000000|866000000|1733000000|93000000|120000000|-1969000000|-1778000000|-1032000000|0|115000000|115000000||169000000|169000000|||0||-72000000||-553000000|-33000000|-1969000000|FDX
2019-02-28|USD|1144000000|316000000|28000000|-1080000000|-578000000|851000000|1123000000|-563000000||739000000|-1114000000|695000000|-28000000|93000000|93000000||341000000|341000000|||1230000000||-93000000||749000000|24000000|739000000|FDX
2018-11-30|USD|1478000000|232000000|3000000|357000000|954000000|828000000|1455000000|963000000||935000000|-1480000000|-230000000|-51000000|646000000|646000000||0|169000000|||0||-646000000||-246000000|-14000000|935000000|FDX
2018-08-31|USD|701000000|296000000|3000000|-584000000|500000000|808000000|1179000000|380000000|-120000000|835000000|-1101000000|-472000000|299000000|625000000|625000000||173000000|173000000|||0||-600000000||-896000000|-24000000|835000000|FDX
2018-05-31|USD|3512000000|147000000|512000000|2922000000|47000000|802000000|1669000000|63000000|142000000|1127000000|-1660000000|-1350000000|0|459000000|459000000||133000000|133000000|||-1000000||-416000000||476000000|-26000000|1127000000|FDX
2018-02-28|USD|-336000000|282000000|40000000|-2217000000|-184000000|786000000|1373000000|3000000||2074000000|-1364000000|1685000000|547000000|288000000|288000000||134000000|134000000|||0||-288000000||21000000|36000000|2074000000|FDX
2017-11-30|USD|908000000|606000000|9000000|-24000000|908000000|756000000|1577000000|712000000||775000000|-1615000000|-20000000|250000000|184000000|184000000||134000000|134000000|||0||-184000000||-735000000|-8000000|775000000|FDX
2017-08-31|USD|590000000|249000000|10000000|-540000000|413000000|751000000|1044000000|271000000|-142000000|596000000|-1038000000|-88000000||86000000|86000000||134000000|134000000|||0||64000000||-466000000|70000000|596000000|FDX
2017-05-31|USD|194000000|187000000|4000000|1745000000|-97000000|754000000|1326000000|216000000|4000000|1020000000|-1314000000|-203000000||151000000|151000000||107000000|107000000|||0||-79000000||796000000|28000000|1020000000|FDX
2017-02-28|USD|1355000000|246000000|3000000|-1709000000|1338000000|762000000|1109000000|-173000000||562000000|-1086000000|-24000000||24000000|24000000||106000000|106000000|||0||-24000000||114000000|28000000|562000000|FDX
2016-11-30|USD|1476000000|225000000|5000000|820000000|-779000000|740000000|1466000000|533000000||700000000|-1375000000|-112000000||112000000|112000000||107000000|107000000|||0||-112000000||70000000|-101000000|700000000|FDX
2016-08-31|USD|1728000000|223000000|8000000|-753000000|16000000|739000000|1215000000|-20000000|-4000000|715000000|-1206000000|-313000000||222000000|222000000||106000000|106000000|||0||-182000000||-545000000|3000000|715000000|FDX
2016-05-31|USD|-2316000000|114000000|2000000|613000000|-33000000|667000000|1256000000|121000000|89000000|-68000000|-5867000000|4672000000||589000000|589000000||67000000|67000000|||5281000000||-485000000||693000000|-24000000|-70000000|FDX
2016-02-29|USD|1199000000|226000000|0|-212000000|-24000000|663000000|1000000000|341000000||507000000|-1029000000|-1000000000||1000000000|1000000000||69000000|69000000|||0||-1000000000||-806000000|-25000000|507000000|FDX
2015-11-30|USD|1213000000|723000000|1000000|217000000|-337000000|653000000|1353000000|-313000000||691000000|-1351000000|257000000||911000000|911000000||70000000|70000000|||0||-911000000||104000000|-15000000|691000000|FDX
2015-08-31|USD|1241000000|254000000|2000000|-151000000|-39000000|648000000|1209000000|50000000|-89000000|692000000|-1199000000|-224000000||190000000|190000000||71000000|71000000|||0||-144000000||-220000000|-38000000|692000000|FDX
2015-05-31|USD|1893000000|268000000|2000000|1258000000|-129000000|657000000|1378000000|592000000|30000000|-1321000000|-1370000000|-234000000||238000000|238000000||56000000|56000000|||0||-190000000||285000000|-4000000|-895000000|FDX
2015-02-28|USD|1322000000|192000000|2000000|-398000000|125000000|652000000|1079000000|117000000||580000000|-2499000000|2433000000||69000000|69000000||57000000|57000000|||0||-69000000||1212000000|-44000000|628000000|FDX
2014-11-30|USD|1169000000|577000000|3000000|56000000|-247000000|651000000|1170000000|-231000000||616000000|-1167000000|-109000000||156000000|156000000||57000000|57000000|||0||-156000000||-150000000|-43000000|663000000|FDX
2014-08-31|USD|982000000|286000000|2000000|-257000000|-116000000|651000000|720000000|-86000000|-30000000|606000000|-716000000|-741000000||791000000|791000000||57000000|57000000|||0||-694000000||-492000000|-17000000|653000000|FDX
2014-05-31|USD|1686000000|114000000|4000000|658000000|-146000000|649000000|979000000|-274000000|31000000|1183000000|-1020000000|-807000000||873000000|873000000||45000000|45000000|||0||-778000000||-134000000|7000000|780000000|FDX
