fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-12-31|USD|572000000|||120000000|-54000000|395000000|678000000|-96000000|9000000|-671000000|-737000000|1670000000|1900000000||||211000000|211000000|0|0|0|0|0||1505000000||242000000|FE
2020-09-30|USD|701000000|||29000000|-63000000|202000000|687000000|-108000000|5000000|1030000000|-765000000|195000000|185000000||||212000000|212000000|0|0|250000000|0|0||659000000||454000000|FE
2020-06-30|USD|710000000|||120000000|18000000|307000000|676000000|24000000|18000000|679000000|-747000000|17000000|-635000000||||211000000|211000000|0|0|1175000000|0|0||324000000||309000000|FE
2020-03-31|USD|-560000000|||-134000000|125000000|295000000|616000000|51000000|0|74000000|-659000000|725000000|-250000000||||211000000|211000000|0|0|2000000000|0|0||-494000000||74000000|FE
2019-12-31|USD|730000000|1079000000||134000000|-65000000|148000000|753000000|43000000|23000000|-111000000|-792000000|-9000000|0||||205000000|205000000|0|0|200000000|0|0||199000000||-111000000|FE
2019-09-30|USD|1112000000|5000000||196000000|-54000000|367000000|684000000|11000000|-15000000|387000000|-745000000|-91000000|0||||206000000|206000000|0|0|150000000|0|0||-10000000||391000000|FE
2019-06-30|USD|807000000|9000000||-95000000|-23000000|357000000|674000000|125000000|17000000|302000000|-706000000|163000000|-50000000||||205000000|202000000|3000000|0|550000000|0|0||-77000000||312000000|FE
2019-03-31|USD|-182000000|500000000||-347000000|169000000|345000000|554000000|92000000|12000000|331000000|-630000000|593000000|50000000||||204000000|201000000|3000000|0|1400000000|0|0||-438000000||320000000|FE
2018-12-31|USD|852000000|-42000000||159000000|-54000000|381000000|733000000|6000000|19000000|138000000|-781000000|-129000000|-450000000||||245000000|184000000|9000000|0|850000000|0|12000000||431000000||138000000|FE
2018-09-30|USD|846000000|0||77000000|-38000000|399000000|635000000|-274000000|-15000000|741000000|-672000000|-11000000|36000000||||184000000|184000000|10000000|0|174000000|0|0||389000000||-458000000|FE
2018-06-30|USD|592000000|0||-64000000|15000000|324000000|724000000|-12000000|8000000|237000000|-422000000|-145000000|464000000||||172000000|172000000|21000000|0|450000000|0|0||-188000000||299000000|FE
2018-03-31|USD|-880000000|1250000000||-172000000|115000000|280000000|583000000|32000000|-36000000|1416000000|-1143000000|1679000000|900000000||||171000000|171000000|21000000|850000000|0|1616000000|2466000000||-688000000||1369000000|FE
2017-12-31|USD|1046000000|||280000000|-79000000|393000000|740000000|-112000000|0|-2499000000|-517000000|-321000000|-200000000||||161000000|161000000||0|625000000|0|||-2206000000||-2499000000|FE
2017-09-30|USD|1280000000|||18000000|-77000000|478000000|593000000|-10000000|-4000000|396000000|-691000000|-325000000|275000000||||159000000|159000000||0|550000000|0|||92000000||396000000|FE
2017-06-30|USD|697000000|||-39000000|63000000|413000000|666000000|15000000|21000000|174000000|-736000000|2000000|-2525000000||||160000000|160000000||0|3250000000|0|||-211000000||174000000|FE
2017-03-31|USD|785000000|0||-203000000|42000000|416000000|588000000|68000000|-11000000|205000000|-779000000|-58000000|75000000||||159000000|159000000||0|250000000|0|||-70000000||205000000|FE
2016-12-31|USD|791000000|1135000000||152000000|90000000|497000000|679000000|23000000|4000000|-5796000000|-826000000|-338000000|-300000000||||153000000|153000000|||1455000000||||-5457000000||-5796000000|FE
2016-09-30|USD|1120000000|137000000||92000000|-112000000|527000000|664000000|-135000000|-46000000|380000000|-709000000|-59000000|50000000||||153000000|153000000|||521000000||||27000000||380000000|FE
2016-06-30|USD|822000000|0||-14000000|-14000000|489000000|794000000|100000000|5000000|-1089000000|-902000000|133000000|800000000||||153000000|153000000|||0||||-1549000000||-1089000000|FE
2016-03-31|USD|650000000|160000000||-121000000|84000000|461000000|698000000|1000000|-4000000|328000000|-865000000|230000000|425000000||||152000000|152000000|||0||||30000000||328000000|FE
2015-12-31|USD|1143000000|1028000000||134000000|-67000000|443000000|679000000|177000000|47000000|-226000000|-835000000|-263000000|-225000000||||152000000|152000000|||227000000||||87000000||-226000000|FE
2015-09-30|USD|1327000000|0||-20000000|-126000000|514000000|539000000|-1000000|-32000000|395000000|-594000000|-741000000|-975000000||||152000000|152000000|||884000000||||184000000||395000000|FE
2015-06-30|USD|797000000|0||28000000|-23000000|444000000|818000000|105000000|30000000|187000000|-945000000|152000000|349000000||||151000000|151000000|||200000000||||-309000000||187000000|FE
2015-03-31|USD|193000000|143000000||-282000000|101000000|425000000|668000000|-97000000|-30000000|222000000|-748000000|560000000|760000000||||152000000|152000000|||0||||232000000||222000000|FE
2014-12-31|USD|976000000|||109000000|106000000|661000000|839000000||46000000|-306000000|-1069000000|69000000|178000000||||152000000|152000000|||750000000||||10000000||-306000000|FE
2014-09-30|USD|676000000|0||-74000000|-227000000|343000000|664000000|-134000000|-31000000|333000000|-664000000|-361000000|-702000000||||150000000|150000000|||641000000||||12000000||333000000|FE
2014-06-30|USD|386000000|0||-12000000|-71000000|322000000|988000000|-124000000|62000000|64000000|-988000000|307000000|-762000000||||151000000|151000000|||1670000000||||-602000000||64000000|FE
2014-03-31|USD|-92000000|0||-114000000|185000000|266000000|821000000|168000000|-12000000|208000000|-515000000|498000000|-319000000||||151000000|151000000|||1467000000||||-218000000||208000000|FE
2013-12-31|USD|435000000|969000000||508000000|195000000|670000000|678000000|107000000|21000000|142000000|-818000000|-177000000|0||||230000000|230000000|||1000000000||||435000000||142000000|FE
2013-09-30|USD|861000000|0||121000000|-319000000|628000000|548000000|-118000000|-75000000|218000000|-548000000|-322000000|150000000||||230000000|230000000|||500000000||||313000000||218000000|FE
2013-06-30|USD|221000000|0||-11000000|101000000|372000000|586000000|91000000|-16000000|-164000000|-586000000|204000000|1104000000||||230000000|230000000|||445000000||||-365000000||-164000000|FE
2013-03-31|USD|50000000|0||-549000000|167000000|352000000|826000000|34000000|-26000000|196000000|-927000000|772000000|181000000||||230000000|230000000|||1800000000||||-210000000||196000000|FE
2012-12-31|USD|139000000|962000000||428000000|-180000000|19000000|992000000|-28000000|-13000000|-148000000|-1167000000|145000000|365000000||||230000000|230000000|||90000000||||139000000||-148000000|FE
2012-09-30|USD|739000000|0||61000000|-76000000|333000000|775000000|-64000000|-46000000|425000000|-775000000|-169000000|-286000000||||230000000|230000000|||478000000||||-36000000||425000000|FE
2012-06-30|USD|498000000|0||-15000000|225000000|347000000|394000000|164000000|-9000000|188000000|-412000000|12000000|815000000||||230000000|230000000|||182000000||||86000000||187000000|FE
2012-03-31|USD|-413000000|600000000||-464000000|106000000|354000000|517000000|-59000000|118000000|306000000|-534000000|819000000|1075000000||||230000000|230000000|||0||||-128000000||306000000|FE
2011-12-31|USD|834000000|932000000||4000000|-49000000|101000000|665000000|-8000000|48000000|99000000|-401000000|-522000000|0||||230000000|230000000|||1000000||||-89000000||98000000|FE
2011-09-30|USD|1198000000|113000000||77000000|-210000000|414000000|500000000|60000000|-38000000|530000000|-20000000|-1363000000|-656000000||||231000000|231000000|||100000000||||-185000000||532000000|FE
2011-06-30|USD|540000000|105000000||160000000|398000000|372000000|569000000|-35000000|16000000|193000000|-676000000|-489000000|170000000||||230000000|230000000|||286000000||||-625000000||203000000|FE
2011-03-31|USD|491000000|157000000||-209000000|-322000000|399000000|449000000|-164000000|-40000000|47000000|141000000|-550000000|-214000000||||190000000|190000000|||217000000||-3591000000||82000000||52000000|FE
2010-12-31|USD|1003000000|692000000||119000000|-107000000|399000000|313000000|5000000|-8000000|138000000|-503000000|-113000000|-207000000||||167000000|167000000|||848000000||||387000000||185000000|FE
2010-09-30|USD|1215000000|14000000||144000000|-72000000|358000000|471000000|16000000|-11000000|175000000|-478000000|-386000000|-452000000||||168000000|168000000|||251000000||||351000000||179000000|FE
2010-06-30|USD|352000000|7000000||-2000000|261000000|351000000|489000000|154000000|-25000000|256000000|-491000000|110000000|576000000||||167000000|167000000|||0||||-29000000||265000000|FE
2010-03-31|USD|506000000|14000000||-65000000|-7000000|446000000|508000000|2000000|42000000|149000000|-476000000|-594000000|-295000000||||168000000|168000000|||0||||-564000000||155000000|FE
2009-12-31|USD|1001000000|718000000||95000000|269000000|474000000|628000000|-3000000|41000000|102000000|-397000000|-568000000|-467000000||||167000000|167000000|||481000000||||36000000||239000000|FE
2009-09-30|USD|362000000|||146000000|-58000000|449000000|432000000|46000000|-24000000|230000000|-615000000|191000000|-764000000||||838000000|168000000|||2472000000||||-62000000||234000000|FE
2009-06-30|USD|640000000|||-118000000|-171000000|418000000|489000000|-14000000|1000000|408000000|-495000000|356000000|-5000000||||-167000000|167000000|||979000000||||501000000||414000000|FE
2009-03-31|USD|462000000|||-97000000|5000000|615000000|654000000|46000000|-7000000|115000000|-678000000|70000000|-10000000||||-168000000|168000000|||700000000||||-146000000||119000000|FE
2008-12-31|USD|793000000||||||711000000||86000000|328000000|-693000000|264000000|||||168000000|168000000|||||||364000000||332000000|FE
2008-09-30|USD|1112000000|||||490000000|3794000000||-3000000|471000000|-685000000|-316000000|||||168000000|838000000|||||||111000000||471000000|FE
2008-06-30|USD|-40000000|||||439000000|-906000000||-14000000|263000000|-963000000|1003000000|||||167000000|-167000000|||||||0||263000000|FE
