fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-03-31|USD|80682000|860000||31493000|-10255000|11058000|5562000|-13170000|-752000|24047000|28757000|9884000|110000|||||||0|||10219000||136176000||24047000|INCY
2015-12-31|USD|46880000|5802000||11495000|21055000|10604000|6896000|27484000|-928000|243881000|-4529000|7286000|135000|||||||0|||9565000||75638000||243881000|INCY
2015-09-30|USD|-39582000|8125000||6807000|14529000|11178000|13358000|11844000|-179000|-39582000|-15215000|13612000|145000|||||||0|||13913000||6120000||-39582000|INCY
2015-06-30|USD|9294000|-2932000||9252000|5388000|11266000|2196000|5518000|1010000|9294000|-26691000|31160000|-398000|||||||0|||33778000||17859000||9294000|INCY
2015-03-31|USD|-2102000|4685000||3314000|11864000|11835000|3553000|11671000|-1000|-18359000|-58575000|32686000|125000|||||||0|||29180000||-30475000||-18359000|INCY
2014-12-31|USD|123973000|4987000||27285000|-29750000|12221000|5855000|-51666000|1505000|123973000|-3518000|29097000||||||||0|||28693000||70293000||123973000|INCY
2014-09-30|USD|59293000|276000||10192000|64049000|9871000|10659000|62394000|2071000|59293000|-58691000|6644000||||||||0|||6539000||-24260000||59293000|INCY
2014-06-30|USD|-36873000|5241000||6773000|6417000|9698000|8699000|811000|11000|-36873000|-28543000|12779000||||||||0|||12779000||4523000||-36873000|INCY
2014-03-31|USD|-31694000|-31000||-3360000|16425000|9623000|2663000|11020000|506000|-33957000|-47687000|44537000||||||||0|||44833000||-28292000||-33957000|INCY
2013-12-31|USD|97072000|6301000||15004000|4610000|8852000|2031000|2177000|36000|97072000|-19934000|230930000||||||||0|||17236000||151242000||97072000|INCY
2013-09-30|USD|-22037000|0||21591000|10271000|4568000|789000|5675000|3764000|-22037000|-1003000|26873000||||||||0|||28364000||-22037000||-22037000|INCY
2013-06-30|USD|-2571000|||-2999000|-2619000|8053000|553000|-519000|2213000|-2571000|-15702000|9000||||||||0|||9780000||-2571000||-2571000|INCY
2013-03-31|USD|24738000|||-1266000|-41496000|7734000|894000|-42910000|577000|-15669000|-758000|17777000||||||||0|||17777000||83514000||-15669000|INCY
2012-12-31|USD|113845000|9500000||9085000|49423000|7765000|930000|54411000|3545000|113845000|-500000|7482000||||||||0|||7482000||113845000||113845000|INCY
2012-09-30|USD|-21710000|||-2201000|3653000|7576000|406000|2699000|876000|-21710000|-249000|8914000||||||||0|||8914000||-21710000||-21710000|INCY
2012-06-30|USD|4037000|||-2658000|-6769000|7404000|1007000|831000|819000|4037000|-910000|17894000||||||||0|||17894000||4037000||4037000|INCY
2012-03-31|USD|-54401000|||-2868000|6543000|7234000|496000|6595000|-23000|-34136000|-329000|13421000||||||||0|||13421000||-82618000||-34136000|INCY
2011-12-31|USD|28889000|||64977000|-2707000|7042000|992000|3953000|15194000|28889000|-1139000|1754000||||||||0|||1754000||28889000||28889000|INCY
2011-09-30|USD|-52948000|||-6446000|1724000|6871000|1180000|86000|6405000|-53078000|-841000|1073000||||||||1073000|||1073000||-46746000||-53078000|INCY
2011-06-30|USD|-30736000|||-16381000|-23549000|6647000|1075000|-14203000|8707000|-51870000|-545000|12512000||||||||12512000|||12512000||-18769000||-51870000|INCY
2011-03-31|USD|-44222000|||-20019000|10958000|6430000|552000|10878000|-385000|-26512000|24000|4129000||||||||4129000|||4129000||-40069000||-26512000|INCY
2010-03-31|USD|102823000|||||6396000|306000||-8839000|-35729000|6516000|-154417000||||||||4227000|||||-45078000||-35729000|INCY
