fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-09-30|USD|1789000000|0||445000000|441000000|118000000|133000000|135000000|-55000000|1430000000|-378000000|-1042000000||838000000|838000000||235000000|235000000|||0||-826000000||382000000|71000000|1430000000|MA
2017-06-30|USD|1325000000|0||-47000000|381000000|111000000|74000000|61000000|-45000000|1177000000|-1122000000|-1215000000||931000000|931000000||236000000|236000000|||0||-914000000||-829000000|100000000|1177000000|MA
2017-03-31|USD|727000000|0||67000000|785000000|92000000|94000000|125000000|-766000000|1081000000|-123000000|-1237000000||962000000|962000000||238000000|238000000|||0||-943000000||-715000000|23000000|1080000000|MA
2016-12-31|USD|1094000000|1710000000||451000000|408000000|92000000|102000000|153000000|-87000000|933000000|-38000000|675000000||1101000000|1101000000||207000000|207000000|||0||-1095000000||1516000000|-109000000|933000000|MA
2016-09-30|USD|1424000000|11000000||232000000|382000000|93000000|99000000|86000000|81000000|1184000000|-630000000|-773000000||591000000|591000000||209000000|209000000|||0||-576000000||29000000|8000000|1184000000|MA
2016-06-30|USD|1061000000|11000000||30000000|352000000|93000000|106000000|10000000|-274000000|983000000|-110000000|-651000000||462000000|462000000||209000000|209000000|||0||-450000000||282000000|-18000000|983000000|MA
2016-03-31|USD|1058000000|22000000||-48000000|270000000|95000000|75000000|90000000|-191000000|959000000|-385000000|-1595000000||1357000000|1357000000||212000000|212000000|||0||-1353000000||-853000000|69000000|957000000|MA
2015-12-31|USD|1097000000|||404000000|37000000|93000000|93000000|-61000000|298000000|890000000|138000000|700000000||793000000|793000000||179000000|179000000|||0||-791000000||1870000000|-65000000|890000000|MA
2015-09-30|USD|1272000000|||53000000|178000000|94000000|106000000|-4000000|-545000000|977000000|369000000|-1100000000||930000000|930000000||181000000|181000000|||0||-926000000||516000000|-25000000|977000000|MA
2015-06-30|USD|821000000|||130000000|486000000|92000000|86000000|21000000|-277000000|921000000|-703000000|-1016000000||848000000|848000000||183000000|183000000|||0||-837000000||-846000000|52000000|921000000|MA
2015-03-31|USD|911000000|||-213000000|150000000|87000000|57000000|93000000|-216000000|1020000000|-519000000|-1100000000||947000000|947000000||184000000|184000000|||0||-937000000||-930000000|-222000000|1019000000|MA
2014-12-31|USD|725000000|||429000000|1224000000|84000000|162000000|64000000|-886000000|801000000|242000000|-244000000||155000000|155000000||127000000|127000000|||0||-150000000||675000000|-48000000|801000000|MA
2014-09-30|USD|1385000000|||201000000|-19000000|83000000|70000000|-13000000|219000000|1015000000|880000000|-510000000||404000000|404000000||128000000|128000000|||0||-397000000||1584000000|-171000000|1015000000|MA
2014-06-30|USD|729000000|||-163000000|225000000|81000000|53000000|106000000|-452000000|931000000|-562000000|-1306000000||1158000000|1158000000||129000000|129000000|||0||-1150000000||-1141000000|-2000000|931000000|MA
2014-03-31|USD|568000000|||-17000000|58000000|73000000|49000000|15000000|-96000000|870000000|130000000|-279000000||1669000000|1669000000||131000000|131000000|||1487000000||-1661000000||420000000|1000000|870000000|MA
2013-12-31|USD|1199000000|||162000000|6000000|71000000|146000000|-20000000|431000000|623000000|-239000000|-792000000||751000000|751000000||73000000|73000000|||0||-747000000||186000000|18000000|623000000|MA
2013-09-30|USD|1322000000|||317000000|-37000000|64000000|50000000|31000000|941000000|879000000|117000000|-416000000||345000000|345000000||72000000|72000000|||0||-339000000||1065000000|42000000|879000000|MA
2013-06-30|USD|742000000|||-61000000|107000000|61000000|61000000|2000000||848000000|225000000|-638000000||581000000|581000000||73000000|73000000|||0||-570000000||364000000|35000000|848000000|MA
2013-03-31|USD|872000000|||-123000000|-117000000|62000000|42000000|-124000000|-311000000|766000000|-107000000|-783000000||766000000|766000000||37000000|37000000|||0||-761000000||-68000000|-50000000|766000000|MA
2012-12-31|USD|866000000|1112000000||126000000|100000000|62000000|54000000|141000000|285000000|606000000|-1227000000|-647000000||613000000|613000000||38000000|38000000|||||-610000000||-993000000|15000000|605000000|MA
2012-09-30|USD|1014000000|||170000000|65000000|58000000|57000000|83000000|175000000|772000000|-922000000|-229000000||216000000|216000000||37000000|37000000|||||-206000000||-108000000|29000000|772000000|MA
2012-06-30|USD|641000000|||10000000|176000000|56000000|56000000|89000000|-149000000|700000000|-388000000|-702000000||671000000|671000000||38000000|38000000|||||-667000000||-531000000|-82000000|700000000|MA
2012-03-31|USD|427000000|||-87000000|46000000|54000000|51000000|-7000000|-52000000|681000000|-302000000|-220000000||248000000|248000000||19000000|19000000|||||-234000000||-50000000|45000000|682000000|MA
2011-12-31|USD|784000000|1203000000||208000000|74000000|52000000|61000000|62000000|890000000|20000000|-693000000|-44000000||30000000|30000000||19000000|19000000|||||-26000000||-19000000|-66000000|19000000|MA
2011-09-30|USD|1007000000|||205000000|-34000000|51000000|44000000|78000000|357000000|716000000|159000000|-88000000||77000000|77000000||19000000|19000000|||||-70000000||989000000|-89000000|717000000|MA
2011-06-30|USD|538000000|||74000000|153000000|49000000|47000000|20000000|-235000000|608000000|-349000000|-418000000||387000000|387000000||19000000|19000000|||||-381000000||-190000000|39000000|608000000|MA
2011-03-31|USD|355000000|||-124000000|-58000000|42000000|25000000|2000000|-222000000|562000000|135000000|-665000000||654000000|654000000||20000000|20000000|||||-652000000||-113000000|62000000|562000000|MA
2010-12-31|USD|670000000|||263000000|98000000|42000000|46000000|96000000|-368000000|415000000|-58000000|-17000000|||||20000000|20000000|||||1000000||588000000|-7000000|415000000|MA
2010-09-30|USD|589000000|||130000000|21000000|36000000|40000000|43000000||519000000|-563000000|-23000000|||||20000000|20000000|||||1000000||156000000|153000000|518000000|MA
2010-06-30|USD|343000000|||23000000|117000000|35000000|45000000|45000000|-47000000|458000000|3000000|-18000000|||||19000000|19000000|||||3000000||204000000|-124000000|458000000|MA
2010-03-31|USD|95000000|||-170000000|-23000000|35000000|20000000|-19000000|-130000000|455000000|-23000000|77000000|||||20000000|20000000|||||6000000||64000000|-85000000|455000000|MA
2009-12-31|USD|284000000|3000000||70101000|50453000|38427000|42929000|39919000|-862590000|294000000|-524000000|-10000000|||||20000000|19666000|||||2929000||-261000000|-11000000|295000000|MA
2009-09-30|USD|316000000|||99524000|-76442000|36242000|33817000|-51981000|119486000|452000000|-52000000|-10000000|||||20000000|20000000|||||3522000||268000000|14000000|452000000|MA
2009-06-30|USD|362000000|||||35721000|34720000||-34377000|349000000|-38000000|0|||||19000000|19000000|||||||370000000|46000000|349000000|MA
2009-03-31|USD|416000000|||||30987000|27894000||-1783000|367000000|-50000000|-165000000|||||20000000|20000000|||||-4620000||173000000|-28000000|367000000|MA
2008-12-31|USD|-517584000|||||30050000|47756000||1524580000|239357000|-29641000|-20192000|||||19424000|19683000|||||649468000||-566162000|1255000|239357000|MA
2008-09-30|USD|387785000|||||28742000|54772000|||-193582000|-16200000|-9947000|||||19698000|19698000|||||||302246000|-59392000|-193582000|MA
2008-06-30|USD|318887000|||||27950000|36019000|||-746653000|247841000|-449043000|||||19840000|19840000|||||-355356000||||-746653000|MA
