fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|277000000|93367000||7687000|-50764000|59000000|30000000|-87263000|87000000|152000000|-198000000|-79000000|-5280000|150000000|150000000||||||105000000||-150000000||-61000||147000000|HSIC
2021-09-30|USD|211000000|75321000||212836000|224555000|52000000|17000000|184720000|84000000|169000000|-138000000|-115000000|-7747000|50000000|50000000||||||0||-50000000||169474000||162000000|HSIC
2021-06-30|USD|159000000|147511000||43910000|103518000|50000000|18000000|17176000|46000000|164000000|-118000000|-19000000|-5140000|112000000|112552000||||||200000000||-112552000||163977000||156000000|HSIC
2021-03-31|USD|63000000|40361000||-179725000|4600000|49000000|14000000|-118795000|78000000|175000000|-223000000|-120000000|-241000|89000000|88659000||||||0||-88659000||-279357000||166000000|HSIC
2020-12-31|USD|349938000|75137000||79320000|-49789000|47485000|11201000|-10509000|6170000|147918000|-21044000|-450785000|-439057000|211000|0||||||0||0||327829000||142839000|HSIC
2020-09-30|USD|261332000|164761000||283853000|214190000|44569000|7211000|299530000|39530000|151784000|-24315000|2308000|4437000|0|0||||||0||0||151784000||141697000|HSIC
2020-06-30|USD|-90745000|45370000||-1220000|124997000|46963000|7580000|-100955000|59338000|-13267000|-16036000|-230413000|121063000|0|0||||||251421000||0||-13267000||-10797000|HSIC
2020-03-31|USD|78475000|41737000||-137680000|-61753000|46983000|23008000|1283000|-73038000|133565000|-53605000|491890000|358639000|73789000|73789000||2962000|2962000|||250000000||-73789000||516760000||130261000|HSIC
2019-12-31|USD|292560000|67807000||141284000|4639000|48732000|27263000|-42695000|60391000|337192000|269040000|-536752000|-84066000|200000000|200000000||363794000|363794000|||0||-200000000||337192000||330609000|HSIC
2019-09-30|USD|232035000|117471000||145039000|117892000|46855000|18248000|97932000|11710000|148853000|-55806000|-189788000|-134834000|98218000|98218000||46400000|46400000|||0||-98218000||148853000||140557000|HSIC
2019-06-30|USD|163231000|89128000||24603000|41266000|49055000|14790000|5872000|-8922000|119196000|-39016000|-121569000|-56895000|76782000|76782000||11816000|11816000|||0||-76782000||119196000||114532000|HSIC
2019-03-31|USD|-33739000|37354000||-150075000|-48519000|40300000|15918000|11580000|-77881000|114644000|-598591000|632129000|-652117000|150000000|150000000||148828000|148828000|||741000||970034000||0|8107000|109783000|HSIC
2018-12-31|USD|293952000|60973000||195622000|51689000|36700000|21964000|-8080000|-18752000|124886000|-46597000|-285260000|-193357000|85894000|85894000||1748000|3076000|||0||-85894000||-39531000|-1626000|117777000|HSIC
2018-09-30|USD|173868000|84159000||116569000|134657000|35783000|19090000|73865000|-8216000|96247000|-71717000|-96248000|-34119000|60751000|60751000||3163000|3163000|||15000000||-60697000||8419000|2516000|90770000|HSIC
2018-06-30|USD|287830000|135306000||117185000|40370000|35441000|16586000|36094000|6800000|114591000|-39474000|-250027000|226162000|53355000|53355000||11793000|11793000|||0||-53355000||-63337000|13757000|110636000|HSIC
2018-03-31|USD|-70944000|40117000||-187730000|97626000|35706000|13643000|45620000|61210000|114717000|-35166000|27759000|212055000|0|0||811000|811000|||100000000||3022000||0|2928000|111534000|HSIC
2017-12-31|USD|238014000|58058000||152238000|147958000|-7423000|7089000|-69363000|170491000|8510000|-21481000|-128619000|109391000|224995000|224995000||5213000|5213000|||0||-224670000||94779000|6865000|-8535000|HSIC
2017-09-30|USD|131362000|66499000||121077000|212721000|48740000|18350000|111123000|88464000|150948000|-129372000|594000|54288000|124999000|124999000||4320000|4320000|||100440000||-124759000||5225000|2641000|138031000|HSIC
2017-06-30|USD|228730000|106716000||14206000|-6511000|47789000|19654000|20623000|-87522000|149582000|-156743000|-68184000|-94775000|50000000|50000000||16337000|16337000|||100000000||-49251000||11766000|7963000|136055000|HSIC
2017-03-31|USD|-52591000|39870000||-198635000|66526000|44749000|17311000|97493000|-28278000|150253000|-34680000|83658000|234037000|50006000|50006000||3264000|3264000|||0||-46054000||507000|4120000|140748000|HSIC
2016-12-31|USD|264508000|61049000||76836000|10494000|43951000|25654000|-129682000|153300000|153473000|-136588000|-129088000|102022000|200023000|200023000||5984000|93067000|||799000||-198373000||-13811000|-12643000|139216000|HSIC
2016-09-30|USD|178629000|60336000||31798000|57671000|42431000|18345000|74884000|-14118000|145291000|-59448000|-106314000|94205000|192992000|192992000||6206000|2096000|||16000000||-192297000||12632000|-235000|133713000|HSIC
2016-06-30|USD|408861000|93603000||105674000|10428000|42431000|13575000|16935000|-20465000|133098000|-49390000|-261035000|-192590000|57012000|57012000||18064000|2096000|||34000000||-54351000||-8054000|1420000|120097000|HSIC
2016-03-31|USD|66341000|19599000||-239942000|50755000|40967000|12605000|39767000|-13930000|124533000|-70996000|169093000|95111000|99997000|99997000||2096000|2096000|||210000000||-93599000||-472000|2943000|113752000|HSIC
2015-12-31|USD|46450000|58175000||203450000|89603000|40236000|19520000|8111000|86601000|140843000|-56562000|-250023000|140253000|148989000|148989000||10985000|10985000|||0||-145744000||11605000|-8780000|129948000|HSIC
2015-09-30|USD|141396000|41223000||106895000|198818000|42716000|18734000|56438000|105244000|141396000|-105564000|18730000|54909000|37656000|37656000||7635000|7635000|||10000000||-36889000||13413000|-7181000|127735000|HSIC
2015-06-30|USD|129608000|84197000||84454000|59399000|39026000|17937000|45591000|-8882000|129608000|-67590000|-152511000|-30103000|37500000|37500000||11568000|11568000|||0||-34219000||-12134000|211000|117928000|HSIC
2015-03-31|USD|-71025000|21335000||-182188000|25426000|37149000|15493000|9861000|11906000|111580000|-30315000|35774000|-19886000|75707000|75707000||3113000|3113000|||125000000||-68130000||-30272000|-9077000|103447000|HSIC
2014-12-31|USD|143955000|73606000||108659000|45928000|39570000|21334000|-26897000|74346000|143955000|-83079000|-166137000|-5643000|73707000|73707000||2186000|103197000|||0||-66331000||12932000|-11871000|132966000|HSIC
2014-09-30|USD|124236000|52134000||85881000|86919000|39179000|22806000|22139000|46103000|124236000|-166230000|-9842000|105045000|74839000|74839000||5111000|5111000|||0||-72001000||-13156000|-11586000|114776000|HSIC
2014-06-30|USD|127117000|83885000||68243000|72389000|37353000|19492000|115801000|-6991000|127117000|-100236000|-140365000|-61529000|76137000|76137000||13926000|13926000|||124400000||-71310000||-39417000|1952000|116236000|HSIC
2014-03-31|USD|-55249000|20932000||-219293000|-11489000|36136000|18484000|-29602000|-41559000|110128000|-167094000|161697000|114768000|75306000|75306000||3763000|3763000|||190387000||-58856000||-59501000|1145000|102099000|HSIC
2013-12-31|USD|134969000|66648000||155983000|-71999000|31954000|21482000|48341000|124964000|134969000|-172847000|13266000|13725000|73773000|73773000||1175000|5089000|||0||-60856000||118701000|3654000|124268000|HSIC
2013-09-30|USD|152796000|23392000||32533000|-29409000|31845000|16799000|-48296000|5160000|116372000|-33045000|-136569000|90000|74967000|74967000||5041000|5041000|||195000000||-71783000||-8924000|7894000|107378000|HSIC
2013-06-30|USD|274798000|58926000||114390000|-18664000|31843000|10072000|-19763000|-136048000|121435000|-16424000|-268744000|-34467000|78062000|78062000||10216000|10216000|||155781000||-70409000||-11723000|-1353000|108430000|HSIC
2013-03-31|USD|-38047000|17520000||-235843000|42622000|32393000|11862000|-25392000|54011000|98686000|-44289000|56073000|22827000|73449000|73449000||2792000|2792000|||328000000||-61650000||-31518000|-5255000|91478000|HSIC
2012-12-31|USD|199661000|61937000||121925000|-112124000|33333000|18303000|32036000|278612000|121715000|-32304000|-141306000|-130246000|84194000|84194000||9703000|10310000|||50000000||-55482000||32953000|6693000|112467000|HSIC
2012-09-30|USD|78545000|59389000||63423000|-139029000|30600000|11562000|-46632000|-73687000|105310000|-95220000|14592000|71677000|58798000|58798000||2986000|2986000|||5082000||-55740000||-2083000|3523000|96771000|HSIC
2012-06-30|USD|178498000|67159000||47590000|-21186000|30969000|9149000|-1896000|1192000|107302000|-109976000|-74796000|76400000|118326000|118326000||6514000|20161000|||50000||-107650000||-6274000|-7643000|98086000|HSIC
2012-03-31|USD|-48605000|31638000||-117075000|-57561000|30420000|12223000|-57433000|-12532000|89061000|-32104000|30909000|-50016000|38565000|38565000||2081000|8447000|||100000000||-8526000||-49800000|4329000|80752000|HSIC
2011-12-31|USD|277826000|59139000||56865000|65535000|29856000|12629000|86989000|-29498000|115821000|-20509000|-213244000|14917000|67527000|67527000||2177000|157177000|||0||-63258000||36820000|-3661000|104730000|HSIC
2011-09-30|USD|90327000|41834000||10388000|-66879000|28571000|11783000|-40883000|-18559000|100808000|-12360000|-120798000|-9272000|100377000|100377000||1461000|13294000|||0||-98065000||-42831000|-12086000|91961000|HSIC
2011-06-30|USD|137998000|70622000||20161000|-20015000|29121000|10306000|-20892000|10846000|105056000|-18794000|-76301000|-47989000|5000000|5000000||5355000|8355000|||101000||4124000||42903000|2174000|94475000|HSIC
2011-03-31|USD|48474000|26772000||-70138000|2915000|28348000|10458000|10990000|-6944000|82971000|-141559000|53129000|55660000|27098000|27098000||1062000|1428000|||3000000||-8284000||-39956000|6320000|76495000|HSIC
2010-12-31|USD|218655000|63977000||72623000|12370000|25704000|12074000|28590000|-27106000|97226000|-60638000|-207426000|-159695000|52916000|52916000||2792000||||10000000||-39829000||-49409000|-3973000|92995000|HSIC
2010-09-30|USD|47837000|||||25166000|9384000||-26465000|94490000|-91564000|-81845000||4819000|||||||||-4819000||-125572000|8186000|87893000|HSIC
2010-06-30|USD|107313000|||||25772000|8480000||17782000|93163000|-91009000|-47012000||0|||||||||5700000||-30708000|-3564000|84001000|HSIC
2010-03-31|USD|21675000|||||24572000|9062000||14482000|67252000|-144412000|5640000||0|||||||||15300000||-117097000|1331000|60900000|HSIC
2009-12-31|USD|179652000|||||20563000|13210000||-9008000|92684000|-25175000|1676000|||||||||||2200000||156153000|-2606000|86408000|HSIC
2009-09-30|USD|138802000|||||20196000|10014000||-23482000|100748000|-20155000|-196209000|||||||||||5800000||-77562000|1296000|96421000|HSIC
2009-06-30|USD|106703000|||||20813000|15537000||34287000|80425000||3292000|||||||||||3500000||||73473000|HSIC
2009-03-31|USD|-27128000|||||19921000|12866000||-21039000|59300000||-6434000|||||||||||400000||||54851000|HSIC
