fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|1125000000|0||-141000000|179000000|773000000|1622000000|-28000000|-80000000|711000000|-1574000000|635000000|0|0|0|0|541000000|541000000||45000000|1000000000||45000000||186000000||711000000|D
2021-12-31|USD|502000000|1443000000||170000000|851000000|710000000|1818000000|390000000|29000000|1345000000|360000000|-721000000|-1265000000|0|0|0|510000000|510000000||48000000|3900000000||790000000||141000000||1341000000|D
2021-09-30|USD|1295000000|0||195000000|757000000|700000000|1478000000|130000000|55000000|666000000|-2839000000|1507000000|1265000000|0|0|0|510000000|510000000||47000000|1250000000||47000000||1280000000||654000000|D
2021-06-30|USD|788000000|0||-27000000|494000000|673000000|1336000000|-3000000|63000000|295000000|-1460000000|414000000|0|0|0|0|508000000|508000000||49000000|1100000000||49000000||1240000000||285000000|D
2021-03-31|USD|1452000000|0||-165000000|-222000000|685000000|1328000000|-334000000|-73000000|1008000000|-2308000000|1171000000|-225000000|0|0|0|508000000|508000000||48000000|150000000||48000000||315000000||1008000000|D
2020-12-31|USD|417000000|1865000000||277000000|191000000|658000000|1611000000|529000000|-10000000|690000000|1944000000|-2672000000|-500000000|695000000|695000000|0|511000000|511000000||0|900000000||-695000000||690000000||682000000|D
2020-09-30|USD|1674000000|0||203000000|229000000|681000000|1494000000|105000000|-22000000|131000000|-1526000000|-332000000|0|0|0|0|785000000|785000000||11000000|1322000000||-2374000000||1339000000||356000000|D
2020-06-30|USD|1503000000|0||-100000000|96000000|738000000|1453000000|-151000000|64000000|-1132000000|-1693000000|-335000000|225000000|0|0|0|789000000|789000000||70000000|3405000000||70000000||-74000000||-1169000000|D
2020-03-31|USD|1633000000|0||-411000000|-562000000|759000000|1462000000|-245000000|-71000000|-239000000|-1641000000|1006000000|500000000|0|0|0|788000000|788000000||78000000|950000000||78000000||998000000||-270000000|D
2019-12-31|USD|1495000000|1697000000||300000000|622000000|2269000000|1914000000|425000000|-16000000|1010000000|-1462000000|-204000000|-2887000000|0|0|0|759000000|759000000||713000000|2076000000||3582000000||1010000000||1009000000|D
2019-09-30|USD|1396000000|92000000||132000000|242000000|7000000|1295000000|138000000|92000000|985000000|-1327000000|-189000000|847000000|0|0|0|755000000|755000000||1477000000|1500000000||1477000000||1414000000||975000000|D
2019-06-30|USD|1142000000|0||-147000000|-318000000|738000000|1110000000|-339000000|67000000|58000000|-1281000000|72000000|135000000|0|0|0|736000000|736000000||78000000|198000000||78000000||434000000||54000000|D
2019-03-31|USD|1171000000|0||-648000000|-415000000|734000000|1002000000|-153000000|-53000000|-677000000|-552000000|-383000000|1905000000|0|0|0|733000000|733000000||247000000|600000000||247000000||236000000||-680000000|D
2018-12-31|USD|1062000000|1362000000||236000000|217000000|574000000|1294000000|239000000|-8000000|662000000|1011000000|-2069000000|-2601000000|0|0|0|550000000|550000000||1724000000|1962000000||1728000000||662000000||641000000|D
2018-09-30|USD|1286000000|0||60000000|65000000|600000000|1065000000|29000000|68000000|883000000|-1133000000|-120000000|190000000|0|0|0|546000000|546000000||75000000|2000000000||75000000||1340000000||854000000|D
2018-06-30|USD|1193000000|0||-182000000|6000000|534000000|943000000|-111000000|73000000|478000000|-1053000000|-120000000|32000000|0|0|0|545000000|545000000||81000000|1450000000||81000000||903000000||449000000|D
2018-03-31|USD|1232000000|0||-59000000|149000000|572000000|1103000000|-47000000|-104000000|526000000|-1183000000|100000000|-585000000|0|0|0|544000000|544000000||581000000|950000000||581000000||149000000||503000000|D
2017-12-31|USD|830000000|1158000000||4178000000|448000000|553000000|1787000000|350000000|-49000000|1333000000|-1074000000|128000000|238000000|0|0|0|496000000|496000000||69000000|400000000||87000000||-107000000||1312000000|D
2017-09-30|USD|1312000000|0||187000000|118000000|561000000|1374000000|60000000|55000000|696000000|-1547000000|212000000|227000000|0|0|0|486000000|486000000||1077000000|750000000||1077000000||-33000000||665000000|D
2017-06-30|USD|1000000000|-75000000||-125000000|-149000000|540000000|1313000000|-171000000|40000000|417000000|-1620000000|404000000|206000000|0|0|0|475000000|475000000||77000000|780000000||80000000||-226000000||390000000|D
2017-03-31|USD|1360000000|75000000||-159000000|-186000000|548000000|1435000000|-136000000|-61000000|674000000|-1701000000|559000000|-528000000|0|0|0|474000000|474000000||79000000|1950000000||85000000||225000000||632000000|D
2016-12-31|USD|765000000|||184000000|441000000|524000000|1589000000|305000000|-11000000|491000000|-1662000000|943000000|59000000|0|0|0|440000000|440000000||73000000|1992000000||1056000000||10000000||457000000|D
2016-09-30|USD|1368000000|||162000000|345000000|472000000|1376000000|63000000|7000000|728000000|-5304000000|3810000000|-641000000|0|0|0|438000000|438000000||621000000|3800000000||637000000||-126000000||690000000|D
2016-06-30|USD|826000000|||-77000000|-281000000|429000000|1663000000|-42000000|47000000|462000000|-2200000000|1533000000|409000000|0|0|0|432000000|432000000||1383000000|680000000||1451000000||159000000||452000000|D
2016-03-31|USD|1192000000|0||31000000|-229000000|424000000|1497000000|-40000000|-44000000|531000000|-1525000000|-56000000|-481000000|0|0|0|417000000|417000000||75000000|1250000000||169000000||-389000000||524000000|D
2015-12-31|USD|1022000000|||-16000000|-179000000|419000000|1943000000|-65000000|23000000|366000000|-2153000000|1500000000|954000000|0|0|0|386000000|386000000|0|69000000|700000000||172000000||369000000||357000000|D
2015-09-30|USD|1293000000|||-21000000|-328000000|428000000|1262000000|-15000000|50000000|599000000|-1266000000|-60000000|-67000000|0|0|0|385000000|385000000|0|70000000|1062000000||70000000||-33000000||593000000|D
2015-06-30|USD|1029000000|||-114000000|-483000000|408000000|1356000000|-279000000|101000000|418000000|-1585000000|552000000|-578000000|0|0|0|384000000|384000000|0|352000000|1200000000||352000000||-4000000||413000000|D
2015-03-31|USD|1131000000|||-100000000|-438000000|414000000|1014000000|65000000|-148000000|540000000|-1499000000|325000000|425000000|0|0|0|381000000|381000000|0|295000000|0||295000000||-43000000||536000000|D
2014-12-31|USD|1029000000|||57000000|-275000000|389000000|1603000000|169000000|4000000|249000000|-1648000000|719000000|146000000|0|134000000|134000000|365000000|350000000|2000000|67000000|3935000000||325000000||100000000||243000000|D
2014-09-30|USD|963000000|||8000000|-163000000|423000000|1353000000|-147000000|41000000|531000000|-1347000000|183000000|-450000000|0|0|0|353000000|350000000|3000000|67000000|1000000000||67000000||-201000000||529000000|D
2014-06-30|USD|694000000|||-361000000|-291000000|370000000|1269000000|-336000000|161000000|161000000|-1267000000|764000000|1107000000|0|0|0|351000000|349000000|2000000|71000000|0||71000000||191000000||159000000|D
2014-03-31|USD|753000000|||53000000|-13000000|378000000|1120000000|183000000|-163000000|385000000|-919000000|78000000|45000000|0|125000000|125000000|353000000|349000000|4000000|0|1150000000||-125000000||-88000000||379000000|D
2013-12-31|USD|483000000|||205000000|319000000|286000000|1126000000|196000000|-34000000|435000000|-1110000000|656000000|-218000000|0|0|0|348000000|326000000|5000000|72000000|1200000000||72000000||29000000||431000000|D
2013-09-30|USD|1159000000|||34000000|-282000000|375000000|1028000000|-6000000|53000000|575000000|-463000000|-599000000|40000000|0|0|0|330000000|326000000|4000000|62000000|585000000||62000000||97000000||569000000|D
2013-06-30|USD|739000000|||-48000000|-249000000|363000000|1046000000|-216000000|143000000|208000000|-1023000000|439000000|102000000|0|0|0|330000000|326000000|4000000|71000000|1100000000||71000000||155000000||202000000|D
2013-03-31|USD|1052000000|||-168000000|-209000000|366000000|904000000|124000000|-133000000|502000000|-862000000|-403000000|-409000000|0|0|0|328000000|324000000|4000000|73000000|1250000000||73000000||-213000000||495000000|D
2012-12-31|USD|675000000|||142000000|632000000|363000000|1261000000|79000000|2000000|-652000000|-1056000000|548000000|1031000000|0|0||323000000|303000000|4000000|68000000|0||68000000||167000000||-659000000|D
2012-09-30|USD|1064000000|||126000000|-115000000|376000000|924000000|-8000000|40000000|215000000|-920000000|-225000000|-149000000|0|0||307000000|303000000|4000000|58000000|1050000000||58000000||-81000000||209000000|D
2012-06-30|USD|775000000|||-155000000|-384000000||979000000|-36000000|24000000|265000000|-918000000|172000000|473000000|0|0||306000000|302000000|4000000|70000000|0||70000000||29000000||258000000|D
2012-03-31|USD|1623000000|||-186000000|-987000000||981000000|-327000000|-99000000|501000000|-946000000|-646000000|-757000000|0|0||305000000|301000000|4000000|69000000|450000000||69000000||31000000||494000000|D
2011-12-31|USD|585000000|920000000||-9000000|-39000000|67000000|6268000000|162000000|23000000|207000000|-957000000|262000000|1031000000|0|0||303000000|281000000|5000000|1000000|75000000||1000000||-110000000||201000000|D
2011-09-30|USD|1111000000|||41000000|-5000000|324000000|-4251000000|-251000000|131000000|396000000|-829000000|-150000000|-1003000000|0|0||284000000|280000000|4000000|5000000|1185000000||5000000||132000000||392000000|D
2011-06-30|USD|375000000|||-233000000|1000000|309000000|829000000|16000000|150000000|340000000|-783000000|300000000|939000000|327000000|327000000||287000000|283000000|4000000|15000000|0||-312000000||-108000000||336000000|D
2011-03-31|USD|912000000|||-428000000|-295000000||806000000|-292000000|-119000000|483000000|-752000000|-34000000|-538000000|0|274000000||289000000|285000000|4000000|17000000|1060000000||-257000000||126000000||479000000|D
2010-12-31|USD|-59000000|1294000000||66000000|720000000|89000000|875000000|420000000|-58000000|303000000|-806000000|481000000|1286000000|0|0||288000000|266000000|5000000|8000000|540000000||8000000||-384000000||298000000|D
2010-09-30|USD|478000000|||-441000000|220000000|317000000|855000000|-48000000|114000000|579000000|-436000000|-7000000|100000000|400000000|400000000||270000000|266000000|4000000|18000000|0||-382000000||35000000||575000000|D
2010-06-30|USD|-244000000|||661000000|3000000|309000000|777000000|-186000000|122000000|1765000000|1832000000|-1262000000|-295000000|309000000|309000000||273000000|269000000|4000000|21000000|0||-288000000||326000000||1761000000|D
2010-03-31|USD|1650000000|||-1000000|-706000000||877000000|-126000000|-213000000|178000000|-171000000|-1444000000|-1000000000||191000000||279000000|275000000|4000000|27000000|0||-164000000||35000000||174000000|D
2009-12-31|USD|804000000|||139000000|504000000|178000000|912000000|346000000|-31000000|-4000000|-951000000|144000000|646000000||||267000000|262000000|5000000|75000000|0||75000000||-3000000||-9000000|D
2009-09-30|USD|1080000000|||93000000|-244000000|320000000|1046000000|-181000000|81000000|598000000|-956000000|-137000000|-430000000||||265000000|261000000|4000000|67000000|500000000||67000000||-13000000||594000000|D
2009-06-30|USD|421000000||||||951000000||231000000|458000000|-914000000|412000000|-540000000||||263000000|259000000|4000000|167000000|||1195000000||-81000000||454000000|D
2009-03-31|USD|1481000000||||||837000000||-271000000|252000000|-874000000|-531000000|-411000000||||261000000|257000000|4000000|147000000|||||76000000||248000000|D
2008-12-31|USD|1249000000||||||1081000000||-128000000|352000000|-1169000000|-99000000|-422000000||||230000000|230000000|5000000|62000000|||||-19000000||348000000|D
2008-09-30|USD|891000000||||||857000000||268000000|512000000|-650000000|-242000000|-26000000||||233000000|229000000|4000000|58000000|||||-1000000||508000000|D
2008-06-30|USD|-23000000||||||919000000||-172000000|302000000||982000000|||||237000000|237000000|||||||||298000000|D
