fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|477682000|1082146000||261879000|-4981000|24631000|9114000|-72347000||593030000|518563000|-451330000||0|0||22983000|22983000|||0||0||544915000||590638000|WRB
2021-12-31|USD|659593000|989408000||579524000|146185000|28352000|13076000|-177821000||294303000|-948573000|-216185000||0|0||199629000|199629000|||0||0||-500186000|4979000|294430000|WRB
2021-09-30|USD|828585000|11212000||857489000|251526000|30733000|5285000|-120058000||267318000|-638931000|98046000||92743000|92743000||134822000|134822000|||0||-92743000||256106000|-8870000|261297000|WRB
2021-06-30|USD|384819000|11920000||757975000|573818000|37054000|37401000|-298281000||237678000|-206411000|-404247000||0|0||0|0|||0||0||225758000|1127000|237238000|WRB
2021-03-31|USD|310990000|903435000||316880000|209192000|33543000|10872000|-201879000||231716000|-1195231000|528217000||29683000|29683000||21285000|21285000|||0||-29683000||-357455000|-1431000|229525000|WRB
2020-12-31|USD|479741000|1219259000||390253000|106405000|38870000|7124000|-107111000||312490000|-245764000|-449643000||34498000|34498000||21325000|21325000|||0||-34498000||-199081000|16585000|312150000|WRB
2020-09-30|USD|557094000|11560000||567829000|150128000|32130000|12227000|-56980000||152366000|-520848000|98975000||12957000|12957000||21402000|21402000|||0||-12957000||140806000|5400000|151678000|WRB
2020-06-30|USD|427281000|11479000||517753000|194844000|39002000|5929000|-182779000||71656000|855486000|174781000||96281000|96281000||21351000|21351000|||0||-96281000||60177000|8266000|71260000|WRB
2020-03-31|USD|152570000|959204000||159209000|176457000|25063000|24249000|-140273000||-3526000|30822000|-221956000||202621000|202621000||20069000|20069000|||0||-202621000||-58698000|-20134000|-4418000|WRB
2019-12-31|USD|348749000|1274531000||132089000|3895000|71380000|58655000|-31823000||119793000|-232921000|86001000||18225000|18225000||178156000|178156000|||0||0||211160000|9331000|119306000|WRB
2019-09-30|USD|392398000|11241000||264439000|18512000|-9282000|-9002000|13226000||165151000|-254567000|-575344000||0|0||111733000|111733000|||0||0||-287090000|-8111000|165208000|WRB
2019-06-30|USD|324316000|11132000||397020000|206095000|23865000|7505000|-159730000||217427000|20826000|-22874000||0|0||18302000|18302000|||0||0||206295000|-1522000|216709000|WRB
2019-03-31|USD|78330000|863629000||100555000|166027000|27424000|3299000|-176722000||181614000|41791000|-976000||0|0|||0|||0||0||119826000|681000|180722000|WRB
2018-12-31|USD|277675000|1163843000||71371000|-48685000|54567000|14278000|12545000||136272000|-187781000|-99117000||17951000|17951000||158820000|158820000|||0||-17951000||-1764000|7459000|132357000|WRB
2018-09-30|USD|223162000|925075000||148870000|55787000|20169000|5878000|8327000||164443000|-310039000|-22666000||0|0||18258000|18258000|||0||0||-91836000|17707000|161920000|WRB
2018-06-30|USD|139397000|933338000||160677000|157344000|27345000|15602000|-55101000||180778000|-84940000|-43030000||0|0||60857000|60857000|||0||0||-45401000|-56828000|180075000|WRB
2018-03-31|USD|-20035000|983629000||-6531000|130720000|29027000|14102000|-174871000||167573000|-131484000|157410000||6799000|6799000||17016000|17016000|||0||-6799000||6132000|241000|166397000|WRB
2017-12-31|USD|189025000|1182609000||-2810000|-42802000|34819000|41451000|20445000||156272000|100613000|-107714000||19429000|19429000||94828000|94828000|||0||-19429000||176474000|-5450000|154589000|WRB
2017-09-30|USD|297000000|938553000||288069000|-3602000|33458000|-15447000|-29897000||162818000|-209763000|-108879000||28378000|28378000||77613000|77613000|||0||0||-14357000|7285000|162054000|WRB
2017-06-30|USD|149386000|887979000||277811000|226924000|26546000|77258000|-132803000||109573000|45441000|-15737000||0|0||15758000|15758000|||0||0||179961000|871000|109004000|WRB
2017-03-31|USD|75472000|932814000||-53898000|-54780000|18133000|12457000|7961000||124674000|-269755000|-2756000||0|0|||0|||0||0||-186892000|10147000|123447000|WRB
2016-12-31|USD|121866000|3698383000||-1020826000|108515000|16898000|12934000|-48547000||153669000|7383000|-191313000||32522000|32522000||153345000|153345000|||0||-32522000||-77779000|-15715000|152790000|WRB
2016-09-30|USD|394192000|60682000||238031000|-105092000|22280000|16671000|28045000||220663000|-372500000|-97088000||62446000|62446000||-1000|-1000|||0||-62446000||-75646000|-250000|220650000|WRB
2016-06-30|USD|191550000|7141000||309493000|227815000|16628000|8763000|-169506000||108906000|-323821000|254074000||0|0||15944000|15944000|||0||0||111195000|-10608000|108967000|WRB
2016-03-31|USD|140768000|56968000||97641000|92153000|30245000|12461000|-105850000||120248000|-105550000|27395000||37424000|37424000||14711000|14711000|||0||-37424000||73884000|11271000|119511000|WRB
2015-12-31|USD|260969000|3427383000||-732278000|-42954000|19755000|23300000|68941000||109878000|-341837000|-7769000||0|0||14795000|14795000|||0||0||-116303000|-27666000|109745000|WRB
2015-09-30|USD|287452000|56846000||125109000|-54241000|23117000|16758000|32009000||152736000|-106368000|-28840000||5520000|5520000||14792000|14792000|||0||-5521000||123566000|-28678000|152607000|WRB
2015-06-30|USD|271871000|11154000||414684000|246320000|23064000|-28338000|-76381000||123049000|271966000|-409320000||126919000|126919000||14698000|14698000|||0||-126918000||141673000|7156000|123035000|WRB
2015-03-31|USD|61012000|56632000||-126181000|-66480000|19203000|51842000|-117441000||118444000|5476000|-109389000||91213000|91213000||13749000|13749000|||0||-91213000||-59746000|-16845000|118307000|WRB
2014-12-31|USD|160061000|325312000||17696000|-42228000|25421000|-28687000|-25267000||110951000|-589450000|-222781000||2230000|2230000||140705000|140707000|||0||-2230000||-667844000|-15674000|110711000|WRB
2014-09-30|USD|320163000|48877000||54211000|-195019000|12583000|197330000|84709000||188791000|-177473000|370681000||39449000|39449000||13959000|13957000|||0||-39502000||499614000|-13757000|188539000|WRB
2014-06-30|USD|111459000|11224000||139309000|106404000|25596000|40999000|-48172000||180177000|92607000|-13782000||4586000|4586000||14050000|14050000|||0||-4586000||199096000|8812000|179961000|WRB
2014-03-31|USD|143164000|48587000||8356000|-45361000|25236000|45475000|-148889000||169684000|-133995000|-203891000||192668000|192668000||12775000|12775000|||0||-192615000||-196163000|-1441000|169673000|WRB
2013-12-31|USD|193103000|196974000||-49962000|-123076000|23041000|73798000|||135388000|-169359000|-144720000||127103000|127103000||13381000|13381000|||-2601000||-127101000||-126588000|-5612000|130379000|WRB
2013-09-30|USD|312763000|48661000||177151000|-21335000|29432000|39868000|||138188000|-4342000|-34887000||8008000|8008000||27093000|27093000|||-22500000||-8008000||307487000|33953000|136974000|WRB
2013-06-30|USD|198820000|11674000||167237000|65476000|29707000|33493000|||115127000|-515095000|47987000||31362000|31362000||12243000|12243000|||371923000||0||-286653000|-18365000|115957000|WRB
2013-03-31|USD|115112000|53691000||25908000|22390000|20910000|23343000|||116598000|143432000|-198642000||0|0|||0|||0||0||39822000|-20080000|116615000|WRB
2012-12-31|USD|222109000|9955000||116951000|-38989000|38330000|-53111000|||165499000|-361785000|-145823000||6301000|6301000||148217000|148217000|||-6350000||-7308000||-283894000|1605000|165489000|WRB
2012-09-30|USD|140938000|53429000||69836000|43984000|17942000|57816000|||101008000|101696000|-85917000||73016000|73016000||24688000|24688000|||11597000||-69125000||177344000|20627000|100947000|WRB
2012-06-30|USD|238649000|10258000||122621000|-33714000|24935000|15185000|||101008000|-236385000|-37573000||48346000|48346000||11042000|11042000|||9729000||-46998000||-70187000|-34878000|108838000|WRB
2012-03-31|USD|73762000|45358000||78506000|94520000|22212000|20666000|||135232000|-278594000|366505000||0|0|||0|||354315000||3428000||170665000|8992000|135318000|WRB
2011-12-31|USD|185036000|10160000||25045000|-42991000|30680000|-339687000||214739000|117055000|-120801000|-16175000||9515000|9515000||10981000|10981000|||-309000||-1309000||45612000|-2448000|117027000|WRB
2011-09-30|USD|268851000|44669000||-44667000|-212651000|24153000|248435000|-15972000|124626000|76371000|-49101000|-135082000||118489000|118489000||10999000|10999000|||0||-117949000||71249000|-13419000|76410000|WRB
2011-06-30|USD|0|11244000||80455000|-12114000|11100000|124688000|-30373000|194186000|82120000|0|0||0|35856000||11362000|0|||0||-56779000||0|0|82184000|WRB
2011-03-31|USD|216392000|44927000||187935000|232435000|22079000|11884000|-238149000|-21138000|197715000|-34372000|-43956000||59159000|23303000||9911000|21273000|||0||10837000||151929000|13865000|115590000|WRB
2010-12-31|USD|60599000|10469000||-83818000|-30374000|18804000|12917000|||124010000|-184134000|-154145000||151714000|151714000||18401000|18401000|||3393000||-138704000||-279246000|-1566000|126851000|WRB
2010-09-30|USD|204047000|41184000||11736000|-67142000|21595000|16381000|||93669000|-133988000|60941000||87589000|87589000||1751000|1751000|||||-86690000||140735000|9735000|93619000|WRB
2010-06-30|USD|129511000|||||21940000|9443000|||110224000|365593000|-149122000||135965000|||10449000|10449000|||||-135965000||340416000|-5566000|110207000|WRB
2010-03-31|USD|57159000|||||20528000|10864000|||118781000|-10124000|-116749000||95739000|||18747000|18747000|||||-95739000||-74383000|-4669000|118610000|WRB
2009-12-31|USD|150757000|||||22708000|13348000|||134144000|-262261000|-106087000||115302000|||28843000|0|||||-115302000||-220962000|-3371000|134294000|WRB
2009-09-30|USD|174529000|||||8340000|5250000|||97788000|-495814000|317181000|||||9643000|9643000|||||||-35119000|-31015000|97722000|WRB
2009-06-30|USD|-30792000|||||24568000|7621000|||97432000||-5120000|||||9602000|9602000|||||||||97387000|WRB
