fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-08-31|USD|2379000000|416000000||543000000|-404000000|526000000|456000000|59000000|-495000000|687000000|-738000000|-1474000000|237000000|434000000|434000000||399000000|399000000|||2142000000||-416000000||7228000000||677000000|WBA
2019-05-31|USD|2020000000|279000000||-37000000|-618000000|522000000|453000000|-434000000|-203000000|1037000000|-523000000|-1458000000|-37000000|613000000|613000000||403000000|403000000|||3877000000||-595000000||1588000000||1025000000|WBA
2019-02-28|USD|735000000|817000000||-1282000000|-240000000|499000000|323000000|649000000|-867000000|1138000000|-411000000|-505000000|-731000000|2201000000|2201000000||419000000|419000000|||5329000000||-2164000000||1645000000||1156000000|WBA
2018-11-30|USD|460000000|298000000||796000000|2022000000|490000000|470000000|515000000|1424000000|1100000000|-635000000|390000000|1067000000|912000000|912000000||422000000|422000000|||1085000000||-811000000||215000000||1123000000|WBA
2018-08-31|USD|2817000000|665000000||710000000|-454000000|470000000|384000000|-371000000|-101000000|1514000000|-390000000|-3512000000|-10000000|2703000000|2703000000||448000000|448000000|||857000000||-2647000000||-1033000000|-11000000|1512000000|WBA
2018-05-31|USD|2238000000|296000000||-292000000|-481000000|442000000|317000000|125000000|-544000000|1346000000|-955000000|-1167000000|-240000000|0|0||476000000|476000000|||1954000000||35000000||69000000|-18000000|1342000000|WBA
2018-02-28|USD|2205000000|320000000||561000000|-517000000|442000000|288000000|275000000|-704000000|1349000000|-3557000000|1241000000|-190000000|0|0||402000000|402000000|||2979000000||51000000||-81000000|20000000|1349000000|WBA
2017-11-30|USD|1003000000|262000000||1044000000|1534000000|416000000|378000000|362000000|1018000000|822000000|-599000000|-1857000000|1026000000|2525000000|2525000000||413000000|413000000|||110000000||-2493000000||-1471000000|24000000|821000000|WBA
2017-08-31|USD|2018000000|769000000||1101000000|183000000|410000000|439000000|0|161000000|807000000|-391000000|-10601000000|-244000000|3763000000|3763000000||495000000|409000000|||0||-3720000000||-8952000000|26000000|802000000|WBA
2017-05-31|USD|-2198000000|500000000||-228000000|-429000000|413000000|273000000|342000000|-766000000|1165000000|-255000000|-1211000000|201000000|1000000000|1000000000||411000000|405000000|||0||-942000000||431000000|42000000|1162000000|WBA
2017-02-28|USD|1879000000|603000000||80000000|-1397000000|413000000|261000000|-448000000|-823000000|1062000000|-286000000|-344000000|27000000|0|0||411000000|405000000|||0||75000000||2224000000|-3000000|1060000000|WBA
2016-11-30|USD|1197000000|309000000||720000000|1698000000|419000000|378000000|259000000|1330000000|1067000000|89000000|-778000000|49000000|457000000|457000000||406000000|406000000|||0||-416000000||-209000000|-45000000|1054000000|WBA
2016-08-31|USD|-2513000000|581000000||1561000000|11000000|447000000|421000000|-107000000|163000000|1035000000|-1556000000|5500000000|687000000|0|0||389000000|389000000|||0||60000000||6516000000|-86000000|1030000000|WBA
2016-05-31|USD|1506000000|541000000||351000000|-220000000|447000000|247000000|-160000000|-72000000|1107000000|-1409000000|-1035000000|-719000000|0|0||387000000|387000000|||0||46000000||-295000000|45000000|1103000000|WBA
2016-02-29|USD|1898000000|483000000||-476000000|-838000000|442000000|317000000|-14000000|-753000000|932000000|-281000000|-1006000000|9000000|623000000|623000000||394000000|394000000|||0||-565000000||1016000000|-50000000|930000000|WBA
2015-11-30|USD|1608000000|300000000||709000000|1510000000|382000000|340000000|166000000|1306000000|1117000000|-271000000|-853000000|52000000|529000000|529000000||393000000|393000000|||0||-458000000||-430000000|-38000000|1110000000|WBA
2015-08-31|USD|7265000000|755000000||520000000|57000000|478000000|361000000|65000000|-40000000|32000000|-392000000|-2537000000|25000000|395000000|395000000||371000000|371000000|||6000000||-292000000||-1449000000|-25000000|26000000|WBA
2015-05-31|USD|1287000000|623000000||-578000000|-724000000|438000000|247000000|-118000000|-573000000|1310000000|824000000|-1207000000|79000000|237000000|237000000||371000000|371000000|||0||-130000000||1444000000|5000000|1302000000|WBA
2015-02-28|USD|2063000000|582000000||136000000|-545000000|507000000|308000000|38000000|-542000000|2060000000|-4708000000|-7143000000|-330000000|94000000|94000000||320000000|320000000|||2259000000||87000000||-9856000000|-89000000|2042000000|WBA
2014-11-30|USD|0|61000000||14000000|809000000|319000000|335000000|353000000|436000000|877000000|0|9972000000|0|500000000|500000000||322000000|322000000|||10020000000||-388000000||10215000000|-10000000|850000000|WBA
2014-08-31|USD|1384000000|||||315000000|285000000|205000000|-367000000|-187000000|-1731000000|-678000000||500000000|||301000000|301000000|||||-500000000||520000000||-221000000|WBA
2014-05-31|USD|1272000000|||||338000000|230000000|294000000|-781000000|756000000||-546000000|||||301000000|301000000|||||||349000000||714000000|WBA
2014-02-28|USD|1104000000|||||331000000|227000000||527000000|730000000||-53000000|||||299000000|299000000|||||||||716000000|WBA
