fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-12-31|USD|-62000000|5423000000|||1609000000|130000000||||1493000000|-189000000|7384000000|9144000000|2293000000|2293000000||742000000|663000000|79000000|37000000|1931000000|0|-2168000000||7133000000||1486000000|USB
2019-09-30|USD|3046000000|76000000|||-5000000|42000000||||1917000000|-9499000000|4793000000|-453000000|791000000|791000000||661000000|589000000|72000000|27000000|2358000000|0|-764000000||1844000000||1908000000|USB
2019-06-30|USD|609000000||||1030000000|42000000||||1828000000|-5328000000|3536000000|-364000000|793000000|793000000||673000000|594000000|79000000|9000000|2610000000|0|-784000000||1834000000||1821000000|USB
2019-03-31|USD|1296000000||||624000000|120000000||||1708000000|-6544000000|1910000000|1257000000|648000000|648000000||669000000|597000000|72000000|15000000|3000000000|0|-633000000||-3338000000||1699000000|USB
2018-12-31|USD|2650000000||||-1187000000|121000000||||1862000000|-4757000000|3478000000|-9729000000|818000000|818000000||679000000|603000000|76000000|13000000|1996000000|0|-718000000||1371000000||1856000000|USB
2018-09-30|USD|3225000000||||-24000000|41000000|||329000000|1822000000|-2051000000|-113000000|5732000000|738000000|738000000||557000000|493000000|64000000|28000000|3852000000|0|-145000000||1824000000||1815000000|USB
2018-06-30|USD|3255000000||||-92000000|40000000|||305000000|1758000000|-2251000000|-1229000000|433000000|678000000|678000000||567000000|497000000|70000000|5000000|4120000000|0|-673000000||1760000000||1750000000|USB
2018-03-31|USD|1434000000||||-213000000|113000000|||213000000|1682000000|82000000|-1775000000|1052000000|588000000|588000000||563000000|499000000|64000000|40000000|2110000000|0|-548000000||870000000||1675000000|USB
2017-12-31|USD|-169000000||||-318000000|118000000|||1719000000|1686000000|-2806000000|1940000000|795000000|681000000|681000000||573000000|502000000|71000000|21000000|1708000000|0|-501000000||-1307000000||1682000000|USB
2017-09-30|USD|1862000000||||-31000000|44000000|||1401000000|1569000000|-2506000000|-7780000000|1444000000|668000000|668000000||536000000|472000000|64000000|11000000|1028000000|0|-657000000||1573000000||1563000000|USB
2017-06-30|USD|-1416000000||||796000000|43000000|||1370000000|1512000000|-5093000000|12149000000|2229000000|688000000|688000000||545000000|476000000|69000000|15000000|3536000000|0|-673000000||1516000000||1500000000|USB
2017-03-31|USD|3263000000||||-2166000000|117000000|||2166000000|1486000000|-1721000000|3145000000|-1780000000|594000000|594000000||558000000|478000000|80000000|112000000|3162000000|993000000|511000000||7619000000||1473000000|USB
2016-12-31|USD|-1096000000||||-680000000|117000000||||1491000000|-2717000000|-7340000000|-1732000000|654000000|654000000||540000000|479000000|61000000|196000000|84000000|0|-458000000||-5941000000||1478000000|USB
2016-09-30|USD|1534000000||||1076000000|45000000||||1516000000|-5147000000|14219000000|-2738000000|635000000|635000000||519000000|440000000|79000000|46000000|1482000000|0|-589000000||1534000000||1502000000|USB
2016-06-30|USD|1536000000||||181000000|44000000||||1536000000|-5205000000|6839000000|-5344000000|699000000|699000000||505000000|444000000|61000000|80000000|2542000000|0|-619000000||1536000000||1522000000|USB
2016-03-31|USD|2372000000||||685000000|119000000||||1401000000|-4889000000|3462000000|-4100000000|568000000|568000000||513000000|447000000|66000000|33000000|6607000000|0|-535000000||945000000||1386000000|USB
2015-12-31|USD|4971000000||||-1340000000|123000000|||1899000000|1489000000|-8039000000|6205000000|962000000|409000000|409000000||508000000|448000000|60000000|33000000|152000000|0|369000000||3137000000||1476000000|USB
2015-09-30|USD|1503000000||||-1188000000|42000000|||559000000|1503000000|-4987000000|-5342000000|-869000000|692000000|692000000||513000000|452000000|61000000|74000000|1533000000|0|-618000000||1503000000||1489000000|USB
2015-06-30|USD|1497000000||||506000000|43000000||||1497000000|-5623000000|7830000000|-442000000|625000000|625000000||498000000|438000000|60000000|36000000|60000000|0|-589000000||1497000000||1483000000|USB
2015-03-31|USD|3453000000||||123000000|120000000||||1444000000|-2501000000|4168000000|-1667000000|464000000|464000000||500000000|439000000|61000000|152000000|3322000000|0|-312000000||5120000000||1431000000|USB
2014-12-31|USD|1741000000||||682000000|128000000||||1501000000|-6440000000|10045000000|-152000000|496000000|496000000||503000000|441000000|62000000|76000000|3416000000|0|-420000000||5346000000||1488000000|USB
2014-09-30|USD|1486000000||||819000000|51000000|2113000000|||1486000000|-8860000000|1825000000|1190000000|653000000|653000000||504000000|444000000|60000000|51000000|5008000000|0|-602000000||1486000000||1471000000|USB
2014-06-30|USD|1510000000||||1003000000|48000000|||605000000|1509000000|-5867000000|9983000000|-1926000000|618000000|618000000||480000000|420000000|60000000|90000000|3155000000|0|-528000000||1510000000||1495000000|USB
2014-03-31|USD|2772000000||||-1608000000|123000000|||1608000000|1412000000|-8645000000|4804000000|3173000000|433000000|433000000||482000000|421000000|61000000|236000000|4815000000|0|-197000000||-1069000000||1397000000|USB
2013-12-31|USD|2789000000||||-549000000|131000000|4222000000||4983000000|1471000000|-8361000000|2434000000|1480000000|503000000|503000000||483000000|422000000|61000000|193000000|1843000000|0|-310000000||-3138000000||1456000000|USB
2013-09-30|USD|1432000000||||-944000000|55000000|||4434000000|1430000000|-5320000000|8176000000|-51000000|660000000|660000000||484000000|424000000|60000000|162000000|67000000|0|-498000000||1432000000||1468000000|USB
2013-06-30|USD|1447000000||||-2904000000|55000000|||3490000000|1444000000|-5819000000|657000000|-947000000|619000000|619000000||432000000|363000000|69000000|90000000|26000000|0|-42000000||1447000000||1484000000|USB
2013-03-31|USD|1668000000||||-586000000|131000000|||586000000|1387000000|-1524000000|-1464000000|824000000|500000000|500000000||431000000|367000000|64000000|79000000|105000000|0|-421000000||-1320000000||1428000000|USB
2012-12-31|USD|4083000000||||-2362000000|141000000|||1083000000|1375000000|-6990000000|1777000000|-1551000000|513000000|513000000||432000000|367000000|65000000|53000000|413000000|0|-460000000||-1130000000||1420000000|USB
2012-09-30|USD|247000000||||835000000|67000000||||1432000000|-2989000000|-3279000000|-2831000000|480000000|480000000||433000000|370000000|63000000|151000000|1933000000|0|-329000000||-6021000000||1474000000|USB
2012-06-30|USD|537000000||||3012000000|70000000|4690000000|||1378000000|-4492000000|9797000000|3230000000|425000000|425000000||417000000|371000000|46000000|93000000|1535000000|1075000000|743000000||5842000000||1415000000|USB
2012-03-31|USD|3091000000||||-2568000000|140000000|2708000000||2568000000|1305000000|-5782000000|-1710000000|-3015000000|438000000|438000000||269000000|239000000|30000000|98000000|1085000000|1088000000|748000000||-4401000000||1338000000|USB
2011-12-31|USD|1065000000||||1245000000|144000000|5922000000||2506000000|1328000000|-8515000000|7704000000|-1561000000|131000000|131000000||269000000|239000000|30000000|55000000|1609000000||-76000000||254000000||1350000000|USB
2011-09-30|USD|-54000000||||984000000|75000000|||3751000000|1252000000|-8883000000|7395000000|2375000000||0||271000000|241000000|30000000|21000000|468000000||-362000000||-1542000000||1273000000|USB
2011-06-30|USD|2581000000||||-511000000|75000000||||1179000000|-7818000000|6687000000|-1367000000||0||280000000|241000000|39000000|10000000|1164000000||686000000||1450000000||1203000000|USB
2011-03-31|USD|6228000000||||-4224000000|75000000|1019000000|||1029000000|-7488000000|573000000|-1652000000||0||115000000|96000000|19000000|94000000|370000000||94000000||-687000000||1046000000|USB
2010-12-31|USD|2435000000||||-359000000|89000000|3747000000|||956000000|-8657000000|16239000000|-1784000000||0||129000000|96000000|33000000|63000000|1695000000||63000000||10017000000||974000000|USB
2010-09-30|USD|-1154000000|||||90000000||||894000000|-5304000000|5895000000|544000000||0||113000000|95000000|18000000|13000000|2426000000||13000000||-563000000||908000000|USB
2010-06-30|USD|1084000000|||||91000000||||752000000|-3492000000|-939000000|2601000000||0||115000000|96000000|19000000|15000000|2021000000||15000000||-3347000000||766000000|USB
2010-03-31|USD|2876000000|||||97000000|1762000000|||663000000|1081000000|-1783000000|-769000000||0||115000000|96000000|19000000|28000000|902000000||28000000||2174000000||669000000|USB
2009-12-31|USD|3380000000|||||107000000|325000000|||602000000|-664000000|-1526000000|1369000000||0||159000000|96000000|19000000|15000000|1008000000||15000000||1190000000||602000000|USB
2009-09-30|USD|3446000000|||||94000000|1976000000|||605000000|-2826000000|-1985000000|-1532000000||139000000||100000000|95000000|19000000|4000000|350000000||-135000000||-1365000000||603000000|USB
2009-06-30|USD|-1073000000|||||95000000|719000000|||485000000|223000000|1077000000|3691000000||||218000000|88000000|130000000|0|||||227000000||471000000|USB
2009-03-31|USD|1847000000|||||||||545000000|2548000000|-5100000000|-7976000000||||853000000|746000000|107000000||||||-705000000||529000000|USB
2008-12-31|USD|1261000000||||||18230000000|||352000000|-4518000000|2998000000|-5871000000||||774000000|755000000|19000000||||||-259000000||330000000|USB
2008-09-30|USD|1839000000|||||||||586000000|-3267000000|590000000|-3709000000||||753000000|731000000|22000000|325000000|||||-838000000||576000000|USB
2008-06-30|USD|1560000000|||||||||967000000||2044000000|||||751000000|751000000|||||||||950000000|USB
