fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-06-30|USD|986800000|15700000||68200000|-292300000|115400000|36400000|-267000000|90400000|503300000|-36500000|-396600000|1200000000|0|0||304000000|304000000|||0||0||520100000||503300000|CME
2020-03-31|USD|757100000|54900000||146900000|305200000|114800000|42800000|309500000|149500000|766800000|-43000000|-1413900000|-204600000|0|0||1197600000|1197600000|||0||0||-699800000||766200000|CME
2019-12-31|USD|719700000|186900000||-178800000|-309800000|78100000|66400000|-53400000|91400000|469000000|-15900000|-363300000|-131400000|0|0||268100000|268100000|||0||0||624100000||469500000|CME
2019-09-30|USD|810200000|18700000||206100000|181900000|79800000|57600000|-47800000|-28900000|636300000|-46800000|-490200000|-200600000|0|0||267900000|267900000|||0||0||636300000||636300000|CME
2019-06-30|USD|473700000|16900000||-280000000|-42200000|76100000|72500000|34900000|-193800000|514600000|-41300000|-489600000|-222800000|0|0||267800000|267800000|||0||0||514600000||513800000|CME
2019-03-31|USD|669200000|0||17900000|-30100000|80700000|49100000|5500000|113600000|495900000|-48600000|-997700000|462300000|0|0||892100000|892100000|||0||0||-377100000||496900000|CME
2018-12-31|USD|510400000|166800000||34900000|135800000|59000000|55800000|37600000|-84700000|387000000|-1850700000|-312200000|386900000|0|0||249800000|249800000|||-300000||1400000||670500000||385500000|CME
2018-09-30|USD|582600000|95400000||300000|-54400000|23700000|31300000|-47100000|-22700000|411800000|-31200000|-257500000|0|0|0||237600000|237600000|||-1900000||1900000||411800000||411800000|CME
2018-06-30|USD|522800000|264000000||-123200000|-62400000|23600000|11400000|-10000000|-71100000|566100000|9700000|925000000|0|0|0||237700000|237700000|||0||4000000||566100000||566100000|CME
2018-03-31|USD|825000000|51200000||258400000|101700000|23700000|18200000|85000000|252200000|598800000|-17400000|-1435300000|0|0|0||1424800000|1424800000|||0||4200000||-627700000||598800000|CME
2017-12-31|USD|460400000|122500000||87800000|16000000|23700000|28900000|-29800000|135600000|2939200000|-20900000|-216800000|0|0|0||223900000|223900000|||0||6300000||272500000||2939200000|CME
2017-09-30|USD|507300000|216700000||25600000|-12700000|23800000|15400000|-26800000|-10400000|308600000|-4000000|-234400000|0|0|0||223500000|223500000|||0||7500000||268800000||308600000|CME
2017-06-30|USD|264000000|465800000||-237300000|-59200000|24000000|17600000|-10900000|-217700000|415800000|-19400000|-210400000|0|0|0||223500000|223500000|||0||12400000||74500000||415800000|CME
2017-03-31|USD|519400000|56500000||115100000|63800000|24000000|20000000|61500000|91000000|399800000|224200000|-1323700000|0|0|0||1322600000|1322600000|||0||10500000||-580800000||399800000|CME
2016-12-31|USD|499600000|161200000||50800000|-22200000|24100000|28900000|-10600000|83000000|373400000|117500000|-179800000|0|0|0||202900000|202900000|||0||22300000||448100000||373400000|CME
2016-09-30|USD|478700000|177600000||-2000000|-63700000|24000000|23300000|-52400000|-10400000|472800000|-16500000|-202800000|0|0|0||202600000|202600000|||0||9500000||259400000||472800000|CME
2016-06-30|USD|223700000|382200000||-139000000|46100000|24000000|19400000|37800000|-138400000|320100000|-20000000|-188600000|0|0|0||202400000|202400000|||0||13600000||15100000||320100000|CME
2016-03-31|USD|530000000|70500000||86400000|39300000|24000000|20200000|33300000|90300000|367800000|-27300000|-1049300000|0|0|0||1179300000|1179300000|||0||6400000||-546600000||367800000|CME
2015-12-31|USD|391300000|168100000||-20600000|5700000|24600000|23900000|-5000000|-26900000|291700000|39200000|-172200000|0|0|0||168500000|168500000|||0||12200000||258300000||291700000|CME
2015-09-30|USD|463500000|198000000||-4000000|-37100000|24900000|29600000|-36100000|-15400000|359900000|-20200000|-160000000|0|0|0||168200000|168200000|||0||9700000||283300000||359900000|CME
2015-06-30|USD|258800000|351100000||-155400000|17300000|25000000|29300000|16600000|-142200000|265000000|23300000|-825900000|0|0|0||167900000|167900000|||0||13500000||-543800000||265000000|CME
2015-03-31|USD|418900000|88500000||58800000|48100000|24900000|31400000|41800000|68600000|330400000|-24400000|-65800000|0|0|0||838800000|838800000|||743700000||28600000||328700000||330400000|CME
2014-12-31|USD|502500000|117600000||62600000|-15900000|24900000|36500000|-3400000|65400000|306500000|-91500000|-132800000|0|0|0||157600000|157600000|||0||26700000||278200000||306500000|CME
2014-09-30|USD|234200000|246500000||-128700000|30100000|25300000|26800000|10000000|-126700000|290000000|-37300000|-146300000|0|0|0||157100000|157100000|||0||15100000||50600000||290000000|CME
2014-06-30|USD|171700000|306200000||-135400000|12300000|25200000|40900000|-10000000|-129800000|263800000|-40900000|-147200000|0|0|0||157100000|157100000|||0||7000000||-16400000||263800000|CME
2014-03-31|USD|383000000|82600000||47700000|19800000|25200000|36500000|41900000|43100000|266600000|-29400000|-1769600000|0|0|0||1025000000|1025000000|||0||4500000||-1416000000||266800000|CME
2013-12-31|USD|381900000|77600000||113200000|29300000|25600000|30900000|-9500000|118300000|193100000|157500000|-134700000|0|0|0||149500000|149500000|||||20100000||404700000||193100000|CME
2013-09-30|USD|129800000|289000000||-230300000|-10700000|25600000|38900000|-47100000|-260200000|236300000|89600000|-122400000|0|0|0||149800000|149800000|||||25500000||97000000||236700000|CME
2013-06-30|USD|372800000|305700000||36600000|26200000|25900000|35600000|50000000|35400000|311300000|-35600000|-212600000|0|0|0||150400000|150400000|||||15300000||124600000||311200000|CME
2013-03-31|USD|396000000|73300000||102700000|-7300000|25900000|20200000|42100000|137100000|237400000|-21000000|-136300000|0|0|0||149400000|149400000|||||12800000||238700000||235800000|CME
2012-12-31|USD|322500000|107300000||59600000|-18500000|27900000|37900000|-32100000|60900000|168100000|-159300000|-575400000|0|0|0||580000000|580000000|||||2900000||-412200000||166800000|CME
2012-09-30|USD|239400000|243300000||-51600000|16100000|26200000|40300000|-41200000|-63600000|218900000|-121400000|605700000|0|0|0||150100000|150100000|||||7700000||723700000||218000000|CME
2012-06-30|USD|262200000|325300000||-70700000|7700000|31300000|36900000|3300000|-125800000|253400000|112200000|-142900000|0|0|0||147700000|147700000|||||3600000||231500000||244900000|CME
2012-03-31|USD|395600000|59100000||129900000|63900000|32800000|26700000|70300000|176600000|266300000|-40400000|-335800000|0|0|0||346500000|346500000|||||7900000||19400000||266600000|CME
2011-12-31|USD|346500000|204000000||35900000|11200000|33800000|42800000|-59300000|-66500000|746700000|-42600000|-90900000|0|0|0||92200000|92200000|||||600000||213000000||745900000|CME
2011-09-30|USD|423700000|256300000||-31600000|-38500000|33000000|41000000|-15500000|21700000|315000000|-40800000|-247200000|0|155100000|155100000||93100000|93100000|||||-154400000||135700000||316100000|CME
2011-06-30|USD|214000000|404100000||-131500000|20100000|33000000|47000000|-8400000|-188200000|295600000|-28600000|-156500000|0|0|0||93900000|93900000|||||-64000000||28900000||293700000|CME
2011-03-31|USD|362100000|63600000||94900000|116900000|35100000|41400000|96400000|139100000|457100000|-41600000|-511000000|0|0|0||93600000|93600000|||||3200000||-190500000||456600000|CME
2010-12-31|USD|396600000|194900000||74300000|20600000|33700000|62300000|-35200000|-54700000|196400000|-42900000|-66700000|0|100000|100000||77000000|684500000|||||6000000||287000000||196200000|CME
2010-09-30|USD|313900000|277900000||-17300000|-18000000|32400000|43900000|-1100000|-27800000|244300000|-61000000|-48300000|-1399900000|279000000|279000000||76800000|530700000|||||-278100000||204600000||244300000|CME
2010-06-30|USD|293400000|326200000||-70100000|-5600000|32300000|27500000|16700000|-48300000|271200000|12100000|-386100000||14400000|14400000||75600000|75600000|||||-10900000||-80600000||270700000|CME
2010-03-31|USD|355700000|71800000||116500000|67700000|31900000|26300000|48300000|112500000|240200000|-19800000|-152300000||281800000|281800000||75900000|683400000|||||-279700000||183600000||240200000|CME
2009-12-31|USD|345300000|162700000||56700000|-17500000|600000|45000000|-15800000|-127600000|202600000|5400000|-294200000||0|||76600000|76600000|||||5900000||56500000||202600000|CME
2009-09-30|USD|299400000|187200000||-6500000|-23700000|30700000|33900000|-18100000|-186300000|202300000|-18500000|-525500000||0|||76400000|76400000|||||1500000||-244600000||202300000|CME
2009-06-30|USD|183700000|||||30500000|43700000||-601900000|221800000|256900000|-331100000||0|||76300000|76300000|||||||109500000||221800000|CME
2009-03-31|USD|254700000|||||62100000|35300000||-372500000|199100000|301000000|-514400000||27000000|||76300000|76300000|||||-27000000||41300000||199100000|CME
