fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-06-30|USD|864000000|||331084000|-309115000|369537000|255010000|68672000|-457000000|-389000000|-241000000|2143000000|0||0||63502000|63502000||0|0|0|1040296000||-54662000||-408000000|TSLA
2019-03-31|USD|-640000000|||310285000|926831000|339508000|279932000|99640000|809000000|-668000000|-306000000|-653000000|0||0||85257000|85257000||0|0|0|77953000||-1598468000||-702000000|TSLA
2018-12-31|USD|1235000000|||302831000|-226125000|471730000|324978000|-189371000|-88000000|210000000|-365000000|-112000000|0||6000|||||0|0|0|75771000||1442900000||140000000|TSLA
2018-09-30|USD|1391040000|26200000||1052082000|578987000|300000000|510271000|587594000|55444000|254000000|-560546000|-84282000|0||0|||||0|0|0|94869000||528473000||311000000|TSLA
2018-06-30|USD|-129664000|||609782000|708035000|251800000|609813000|-70633000|733475000|-742706000|-682817000|398622000|0||0|||||0|0|0|31053000||-434806000||-718000000|TSLA
2018-03-31|USD|-398376000|||324782000|541224000|245200000|655662000|169142000|322081000|-784627000|-728637000|371660000|0||0|||||0|0|0|94018000||-1369583000||-709000000|TSLA
2017-12-31|USD|509545000|||389107000|-372876000|235100000|786688000|-81008000|-239970000|-771229000|-911642000|285978000|94894000||10847000|||||-175000|0|0|8941000||-162116000|4027000|-675350000|TSLA
2017-09-30|USD|-300562000|||248363000|612296000|197500000|1116434000|182686000|25268000|-671163000|-1244727000|2101506000|80752000||11345000|||||0|0|0|69070000||494106000|8094000|-619376000|TSLA
2017-06-30|USD|-90981000|||-6234000|52186000|176600000|959068000|14498000|269188000|-401427000|-1112688000|428767000|149320000|||||||0|0|0|-106587000||-970669000|15952000|-336397000|TSLA
2017-03-31|USD|-54056000|||8136000|-16037000|160100000|552624000|-91541000|124514000|-397181000|-926943000|1598749000|186355000|||||||400175000|0|52883000|510365000||613377000|11382000|-330277000|TSLA
2016-12-31|USD|-1551561000|||120081000|130652000|139400000|521612000|102587000|287536000|-219469000|-259406000|1372827000|212040000|||||||0|0|0|10356000||308959000|-20908000|-121337000|TSLA
2016-09-30|USD|148678000|||474066000|89081000|126800000|247611000|109084000|-580283000|21878000|-268006000|-320870000|173144000|||||||0|0|0|-77317000||-162044000|3183000|21878000|TSLA
2016-06-30|USD|-179188000|||500253000|-185944000|111900000|294720000|-157901000|-705260000|-293188000|-319854000|1976584000|142762000|||||||0|0|0|1759374000||1804512000|-2554000|-293188000|TSLA
2016-03-31|USD|-334544000|||176658000|175323000|99200000|216859000|159327000|-512671000|-282267000|-233819000|715435000|241763000|||||||0|0|120300000|173138000||244881000|12870000|-282267000|TSLA
2015-12-31|USD|218564000|||173981000|35804000|94000000|411222000|32106000|-482478000|-320397000|-414280000|225038000|343794000|||||||-20000000|0|0|12585000||-229128000|-10037000|-320397000|TSLA
2015-09-30|USD|-155358000|||39918000|22978000|71800000|392403000|-15541000|-385162000|-229858000|-404090000|893978000|163416000||||||||0|0|785155000||275363000|-11185000|-229858000|TSLA
2015-06-30|USD|-119427000|||23926000|-98447000|60800000|405165000|-60657000|-399011000|-184227000|-422837000|218351000|118574000||||||||0|0|23653000||-359403000|4599000|-184227000|TSLA
2015-03-31|USD|-149404000|||85938000|47355000|52100000|426060000|-2175000|-307209000|-154181000|-432344000|186156000|77961000||||||||0|120300000|155518000||-395637000|-17655000|-154181000|TSLA
2014-12-31|USD|261697000|||213743000|104428000|50800000|368661000|74486000|-377601000|-107629000|-372231000|11325000|||||||||0|0|10530000||-482833000|-17714000|-107630000|TSLA
2014-09-30|USD|-34508000|||97826000|71765000|40200000|284175000|61241000|-214531000|-74708000|-291643000|33754000|||||||||0|0|36810000||-286364000|-18290000|-74708000|TSLA
2014-06-30|USD|-25800000|||125964000|37517000|36100000|175685000|24131000|-260398000|-61900000|2610000|281492000|||||||||300000000|50760000|68149000||281002000|-1438000|-61900000|TSLA
2014-03-31|USD|60640000|||145521000|35078000|28900000|141364000|23800000|-197734000|-49800000|-329180000|1816559000|||||||||2000000000|338400000|374126000||1548019000|1917000|-49800000|TSLA
2013-12-31|USD|129762000|||32158000|10125000|25100000|89434000|1179000|-104853000|156590000|-89505000|10516000|||||||||0||13088000||48188000|-4225000|-16264000|TSLA
2013-09-30|USD|102346000|||-2201000|-60242000|21200000|76548000|-65964000|-229171000|-38496000|-77502000|24215000|||||||||0||27128000||48749000|310000|-38496000|TSLA
2013-06-30|USD|-38193000|||65533000|68128000|20200000|40515000|67405000|-147466000|-30502000|-27174000|597007000|||||||||0||212506000||534535000||-30502000|TSLA
2013-03-31|USD|64079000|||28318000|21714000|17400000|57727000|19297000|18220000|11248000|-55236000|3684000|||||||||0||17903000||12527000||11248000|TSLA
2012-12-31|USD|-37491000|||110436000|18644000|11600000|41483000|17678000|-90694000|23857000|-60757000|214445000|||||||||0||6807000||116197000||-89932000|TSLA
2012-09-30|USD|-101026000|||78567000|-962000|6800000|68472000|-1858000|-85594000|-110804000|-64014000|40179000|||||||||33256000||7687000||-124861000||-110804000|TSLA
2012-06-30|USD|-64264000|||36495000|-2599000|3700000|61286000|-2567000|-12838000|-105603000|-15932000|72180000|||||||||71274000||1398000||-8016000||-105603000|TSLA
2012-03-31|USD|-63300000|||29237000|1581000|3800000|67987000|4050000|-5600000|-89873000|-66227000|92831000|||||||||84267000||8993000||-36696000||-89873000|TSLA
2011-12-31|USD|-40758000|||34693000|-9695000|4100000|54262000|-8711000|-2807000|7835000|28923000|53773000|||||||||51252000||2713000||41938000||-81488000|TSLA
2011-09-30|USD|-21491000|||24625000|-3755000|3700000|68844000|-5058000|2133000|-65078000|-178170000|93609000|||||||||90822000||2895000||-106052000||-65078000|TSLA
2011-06-30|USD|-22488000|||||3800000|54314000||-7483000|-58903000|-23122000|264335000|||||||||31693000||||218725000||-58903000|TSLA
