fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-06-30|USD|1488000000|||-625000000|-199000000|510000000|593000000|-117000000|-4029000000|1230000000|-1419000000|-1151000000|856000000|672000000|672000000||634000000|634000000||68000000|6000000||-604000000||-1052000000|30000000|1230000000|UPS
2015-03-31|USD|2751000000|||-120000000|-982000000|506000000|365000000|-763000000|-2605000000|1026000000|-1357000000|899000000|1463000000|676000000|676000000||636000000|636000000||72000000|1566000000||-604000000||2191000000|-102000000|1026000000|UPS
2014-12-31|USD|1535000000||26000000|964000000|799000000|497000000|884000000|971000000|-2785000000|754000000|-662000000|-2748000000|-1066000000|633000000|633000000||586000000|586000000||71000000|239000000||-562000000||-1913000000|-38000000|453000000|UPS
2014-09-30|USD|2359000000|||-278000000|-72000000|485000000|631000000|137000000|-3768000000|1214000000|-337000000|-781000000|-30000000|683000000|683000000||588000000|588000000||54000000|522000000||-629000000||1148000000|-93000000|1214000000|UPS
2014-06-30|USD|-435000000|||-278000000|350000000|473000000|491000000|74000000|-4568000000|454000000|-957000000|-1512000000|-87000000|709000000|709000000||596000000|596000000||73000000|764000000||-636000000||-2890000000|14000000|454000000|UPS
2014-03-31|USD|2267000000|||-161000000|-666000000|468000000|322000000|-659000000|-5166000000|911000000|-845000000|-120000000|1183000000|670000000|670000000||596000000|596000000||76000000|0||-594000000||1281000000|-21000000|911000000|UPS
2013-12-31|USD|2244000000|||1058000000|956000000|467000000|460000000|932000000|-5652000000|1908000000|349000000|-3091000000|-1653000000|972000000|972000000||558000000|558000000||123000000|0||-849000000||-517000000|-19000000|1167000000|UPS
2013-09-30|USD|1629000000|||-142000000|99000000|460000000|615000000|125000000|-5761000000|1097000000|-610000000|-675000000|608000000|999000000|999000000||562000000|562000000||75000000|0||-924000000||374000000|30000000|1097000000|UPS
2013-06-30|USD|1673000000|||-223000000|-85000000|466000000|537000000|-121000000|-6397000000|1071000000|-1100000000|-2195000000|-427000000|842000000|842000000||568000000|568000000||112000000|-1000000||-730000000||-1648000000|-26000000|1071000000|UPS
2013-03-31|USD|1758000000|||-165000000|-442000000|474000000|453000000|-421000000|-6291000000|1037000000|-753000000|-1846000000|1472000000|1025000000|1025000000||572000000|572000000||181000000|101000000||-844000000||-871000000|-30000000|1037000000|UPS
2012-12-31|USD|2113000000|||331000000|535000000|476000000|550000000|592000000|-7049000000|-2782000000|-428000000|-2884000000|-2075000000|219000000|219000000||530000000|530000000||48000000|4000000||-171000000||-1103000000|96000000|-1748000000|UPS
2012-09-30|USD|1253000000|||-106000000|19000000|464000000|654000000|22000000|-6113000000|469000000|-600000000|909000000|198000000|517000000|517000000||532000000|532000000||59000000|1734000000||-458000000||1712000000|150000000|469000000|UPS
2012-06-30|USD|1570000000|||22000000|111000000|459000000|521000000|95000000|-6468000000|1116000000|-48000000|107000000|992000000|338000000|338000000||534000000|534000000||63000000|0||-275000000||1585000000|-44000000|1116000000|UPS
2012-03-31|USD|2280000000|||155000000|-551000000|459000000|428000000|-585000000|-5544000000|970000000|-259000000|51000000|885000000|547000000|547000000||534000000|534000000||131000000|4000000||-416000000||2099000000|27000000|970000000|UPS
2011-12-31|USD|1711000000|||395000000|912000000|451000000|448000000|665000000|-5778000000|1197000000|-421000000|-2378000000|-1293000000|492000000|492000000||497000000|497000000||70000000|2000000||-422000000||-1099000000|-11000000|725000000|UPS
2011-09-30|USD|2048000000|||23000000|-72000000|447000000|606000000|8000000|-4972000000|1042000000|-1047000000|-1513000000|-62000000|1121000000|1121000000||493000000|493000000||57000000|108000000||-1064000000||-558000000|-46000000|1072000000|UPS
2011-06-30|USD|2033000000|||164000000|159000000|443000000|549000000|127000000|-5300000000|1063000000|-787000000|-1218000000|-125000000|547000000|547000000||504000000|504000000||59000000|157000000||-488000000||34000000|6000000|1092000000|UPS
2011-03-31|USD|1281000000|||245000000|-449000000|441000000|402000000|-312000000|-4550000000|885000000|-282000000|247000000|1297000000|505000000|505000000||503000000|503000000||104000000|12000000||-401000000||1287000000|41000000|915000000|UPS
2010-12-31|USD|-88000000|||-152000000|776000000|444000000|378000000|635000000|-6309000000|1814000000|-161000000|593000000|-655000000|218000000|218000000||455000000|455000000||67000000|2082000000||-151000000||350000000|6000000|1025000000|UPS
2010-09-30|USD|911000000|||-391000000|-14000000|448000000|347000000|85000000|-4310000000|991000000|115000000|-1293000000|-652000000|156000000|156000000||452000000|452000000||45000000|59000000||-111000000||-232000000|35000000|972000000|UPS
2010-06-30|USD|1463000000|||106000000|133000000|449000000|381000000|135000000|-3180000000|845000000|-358000000|-389000000|198000000|165000000|165000000||455000000|455000000||61000000|2000000||-104000000||708000000|-8000000|826000000|UPS
2010-03-31|USD|1549000000|||516000000|-157000000|451000000|283000000|-177000000|-2246000000|533000000|-250000000|-257000000|628000000|278000000|278000000||456000000|456000000||45000000|52000000||-233000000||1002000000|-40000000|515000000|UPS
2009-12-31|USD|1052000000|||-5000000|578000000|450000000|417000000|553000000|-3251000000|1259000000|-369000000|-1384000000|-577000000|166000000|166000000||438000000|438000000||45000000|20000000||-121000000||-700000000|1000000|757000000|UPS
2009-09-30|USD|1078000000||271000000|95000000|242000000|441000000|514000000|357000000|-2611000000|549000000|-464000000|-1226000000|-290000000|148000000|148000000||437000000|437000000||36000000|6000000||-112000000||-576000000|36000000|549000000|UPS
2009-06-30|USD|959000000|||||426000000|289000000||-3168000000|445000000|-19000000|-1892000000|-437000000|131000000|||438000000|438000000||37000000|||-131000000||-920000000|32000000|445000000|UPS
