fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|120368000|5242000||-30705000|-15518000|8500000|8835000|9661000|19013000|89463000|-22171000|5522000||0|0||||||||7853000||92721000||89463000|ANSS
2019-06-30|USD|88539000|4977000||-3662000|62473000|8600000|10046000|46932000|-22461000|109750000|-59594000|-6467000||14260000|14260000||||||||-3856000||113373000||109750000|ANSS
2019-03-31|USD|151578000|4832000||-46276000|-69830000|8300000|6900000|-43983000|31386000|86230000|-251683000|-69091000||44856000|44856000||||||||-34480000||-169748000|-552000|86230000|ANSS
2018-12-31|USD|131485000|27158000||109768000|159429000|25405000|8685000|106811000|-49051000|153163000|-10618000|-75392000||77014000|77014000||||||||-73393000||47959000|2484000|153163000|ANSS
2018-09-30|USD|109961000|27424000||-31474000|-29939000|9021000|6326000|-4832000|10863000|89336000|-6360000|-66074000||74956000|74956000||||||||-64160000||33286000|-4241000|89336000|ANSS
2018-06-30|USD|111121000|43260000||-10042000|1781000|12582000|3818000|-5017000|-12307000|92596000|-288017000|8196000||0|0||||||||13843000||-189599000|-20899000|92596000|ANSS
2018-03-31|USD|132421000|3402000||-10695000|-29863000|12221000|2933000|-22507000|4966000|84280000|-7236000|-129405000||117831000|117831000||||||||-105072000||3992000|8212000|84280000|ANSS
2017-12-31|USD|100700000|32865000||131721000|113709000|31268000|4334000|32305000|-55240000|52585000|-33042000|-109277000||112751000|112751000||||||||-108240000||-38070000|3549000|52585000|ANSS
2017-09-30|USD|88885000|30765000||-16701000|-8745000|12264000|7313000|6996000|22064000|73630000|-36373000|5328000||0|0||||||||6366000||61575000|3735000|73630000|ANSS
2017-06-30|USD|112182000|63081000||-19112000|-35094000|12091000|3445000|-9835000|24828000|69730000|-14365000|-112368000||122939000|122939000||||||||-111811000||-8192000|6359000|69730000|ANSS
2017-03-31|USD|125893000|2377000||-13794000|-39309000|12043000|4057000|-15060000|26614000|63306000|-10885000|-78334000||100352000|100352000||||||||-69854000||43709000|7035000|63306000|ANSS
2016-12-31|USD|99209000|26395000||105642000|97151000|31422000|4224000|23989000|-61669000|-4710000|-12599000|-82596000||93047000|93047000||||||||-82583000||-15437000|-19451000|69983000|ANSS
2016-09-30|USD|84399000|31667000||-10826000|-5515000|12700000|2151000|-480000|9627000|69557000|-3250000|-88640000||114528000|114528000||||||||-88600000||-5439000|2052000|69557000|ANSS
2016-06-30|USD|71649000|61748000||-7174000|12141000|12700000|3373000|3739000|-22065000|69628000|-13633000|-79045000||86076000|86076000||||||||-78793000||-20080000|949000|69628000|ANSS
2016-03-31|USD|110723000|8620000||-18411000|-39578000|12669000|2695000|-9860000|38178000|56468000|-2691000|-38349000||42684000|42684000||80000|80000|||||-32548000||79267000|9584000|56468000|ANSS
2015-12-31|USD|117372000|31172000||77592000|53778000|33694000|5380000|663000|-48908000|68021000|-10373000|-94489000||95162000|95162000||||||||-88102000||7929000|-4581000|68021000|ANSS
2015-09-30|USD|77795000|23512000||-13245000|-5669000|14743000|3083000|4545000|13894000|66033000|-33490000|-106535000||114032000|114032000||||||||-107144000||-64115000|-1885000|66033000|ANSS
2015-06-30|USD|66412000|55453000||-18876000|-761000|14778000|4060000|7155000|-5310000|62335000|-4003000|12620000||3089000|3089000||||||||10816000||79960000|4931000|62335000|ANSS
2015-03-31|USD|114120000|5877000||-10090000|-36003000|14434000|3622000|-18407000|24743000|56132000|-14166000|-111523000||125627000|125627000||90000|90000|||||-109857000||-27670000|-16101000|56132000|ANSS
2014-12-31|USD|92273000|32320000||72784000|71357000|36369000|5395000|19647000|-43621000|69633000|-5956000|-103673000||125180000|125180000||23094000|23094000|||||-108580000||-28741000|-11385000|69633000|ANSS
2014-09-30|USD|81562000|31245000||-22523000|-18312000|16270000|8705000|-2753000|18988000|65479000|-8746000|-23271000||36517000|36517000||||||||-23954000||33890000|-15655000|65479000|ANSS
2014-06-30|USD|79833000|55936000||-3851000|2282000|15200000|7831000|3998000|-14253000|63036000|-92035000|-64199000||72096000|72096000||||||||-66508000||-74769000|1632000|63036000|ANSS
2014-03-31|USD|131639000|13677000||4109000|-47058000|14100000|4092000|-15338000|42934000|56542000|-22533000|5501000||0|0||||||||8572000||115198000|591000|56542000|ANSS
2013-12-31|USD|84961000|26779000||74096000|86345000|34200000|14701000|18165000|-65224000|75929000|-14756000|-34069000||42675000|42675000||26516000|26516000|||||-35301000||35152000|-984000|75929000|ANSS
2013-09-30|USD|65440000|33458000||-32418000|-18833000|14800000|5467000|-4506000|11261000|62430000|-5469000|-16294000||0|0||||||||11443000||47931000|4254000|62430000|ANSS
2013-06-30|USD|87148000|38358000||-2107000|-11792000|15800000|4593000|4464000|4378000|55945000|-8835000|-67513000||0|0||||||||-69474000||8410000|-2390000|55945000|ANSS
2013-03-31|USD|95434000|9818000||12151000|-8113000|15800000|4087000|-15140000|-1159000|51023000|-4117000|-11883000||0|0||||||||14194000||74290000|-5144000|51023000|ANSS
2012-12-31|USD|69588000|30435000||45372000|50713000|34100000|6095000|22985000|-28356000|56063000|-4791000|-41762000||33886000|33886000||16803000|16803000|||||-21175000||21816000|-1219000|56063000|ANSS
2012-09-30|USD|70361000|29832000||-13806000|-11299000|17000000|3552000|-10229000||51619000|-49911000|-20972000||0|0||||||||6885000||3403000|3925000|51619000|ANSS
2012-06-30|USD|74869000|45312000||20422000|15313000|16900000|9587000|5277000||50262000|-9510000|-64514000||61591000|61591000||||||||-55950000||-6362000|-7207000|50262000|ANSS
2012-03-31|USD|83597000|13475000||14743000|3132000|16639000|4743000|-5632000|21742000|45539000|-4744000|2402000||0|0||6937000|6937000|||||9169000||86018000|4763000|45539000|ANSS
2011-12-31|USD|77614000|14627000||63497000|56048000|28437000|9539000|20158000|-32905000|47457000|-9311000|332000||0|0||6908000|6908000|||||7962000||65530000|-3105000|47457000|ANSS
2011-09-30|USD|66278000|19928000||-2272000|-5655000|13493000|4919000|-2444000||45546000|-274634000|-5017000||0|0||||||||3501000||-223414000|-10041000|45546000|ANSS
2011-06-30|USD|78910000|22776000||2238000|-16137000|11572000|4264000|-2824000||45431000|-4280000|4238000||0|0||||||||6385000||79778000|910000|45431000|ANSS
2011-03-31|USD|84859000|9258000||13365000|-7854000|11515000|3341000|-6804000|24661000|42241000|-3418000|-9229000||12704000|12704000||6172000|6172000|||||-5594000||77455000|5243000|42241000|ANSS
2010-12-31|USD|-25265000|86339000||-30515000|55181000|12314000|5105000|23114000|-89223000|49140000|-4439000|8452000||0|||13060000|13060000|||||9869000||-22237000|-985000|49140000|ANSS
2010-09-30|USD|72263000|10855000||106621000|80486000|12217000|4736000|-11719000||36130000|-4714000|-1340000||0|||||||||2803000||79228000|13019000|36130000|ANSS
2010-06-30|USD|60155000|||||12053000|2549000|||35493000|-2474000|-28384000||0|||||||||||26248000|-3049000|35493000|ANSS
