fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-09-30|USD|1182000000|241000000||-85000000|335000000|555000000|849000000|484000000|-149000000|941000000|-1377000000|186000000|0|400000000|400000000||207000000|207000000||3000000|1125000000||-400000000||1096000000||737000000|MPC
2018-06-30|USD|2386000000|67000000||1224000000|695000000|533000000|711000000|321000000|374000000|1235000000|-740000000|-1299000000|0|885000000|885000000||211000000|211000000||9000000|0||-885000000||883000000||1055000000|MPC
2018-03-31|USD|-137000000|212000000||-1455000000|-536000000|528000000|755000000|-96000000|-440000000|235000000|-778000000|2557000000|0|1327000000|1327000000||219000000|219000000||12000000|9610000000||-1315000000||1642000000||37000000|MPC
2017-12-31|USD|2745000000|79000000||2160000000|854000000|540000000|804000000|797000000|57000000|2125000000|-781000000|-1044000000|0|750000000|750000000||195000000|195000000||19000000|250000000||-685000000||923000000||2016000000|MPC
2017-09-30|USD|1906000000|215000000||862000000|584000000|517000000|663000000|640000000|-56000000|1004000000|-605000000|-660000000|0|452000000|452000000||202000000|202000000||7000000|420000000||-452000000||638000000||903000000|MPC
2017-06-30|USD|853000000|74000000||7000000|146000000|521000000|655000000|-11000000|157000000|574000000|-659000000|-910000000|0|750000000|750000000||186000000|186000000||10000000|0||-750000000||-717000000||483000000|MPC
2017-03-31|USD|1108000000|157000000||-215000000|-597000000|536000000|610000000|-333000000|-264000000|101000000|-1353000000|1523000000|0|420000000|420000000||190000000|190000000||10000000|2241000000||-262000000||1280000000||30000000|MPC
2016-12-31|USD|1015000000|78000000||748000000|606000000|504000000|745000000|465000000|141000000|289000000|-750000000|-91000000|3000000|20000000|20000000||190000000|190000000||3000000|150000000||260000000||178000000||227000000|MPC
2016-09-30|USD|405000000|158000000||-395000000|248000000|507000000|716000000|-67000000|315000000|219000000|-721000000|-729000000|0|51000000|51000000||190000000|190000000||6000000|0||-51000000||-1045000000||145000000|MPC
2016-06-30|USD|2267000000|82000000||1442000000|441000000|500000000|686000000|601000000|-160000000|783000000|-769000000|-52000000|-188000000|51000000|51000000||170000000|170000000||1000000|128000000||-51000000||1446000000||801000000|MPC
2016-03-31|USD|330000000|160000000||-810000000|-551000000|490000000|745000000|-325000000|-226000000|-78000000|-727000000|-422000000|188000000|75000000|75000000||169000000|169000000||1000000|586000000||241000000||-819000000||1000000|MPC
2015-12-31|USD|820000000|10000000||-693000000|-355000000|413000000|721000000|-361000000|6000000|168000000|-2013000000|276000000||192000000|192000000||170000000|170000000||4000000|2465000000||-188000000||-917000000||187000000|MPC
2015-09-30|USD|1069000000|132000000||-1116000000|-736000000|364000000|513000000|-752000000|16000000|958000000|-572000000|-334000000||156000000|156000000||171000000|171000000||3000000|0||-156000000||163000000||948000000|MPC
2015-06-30|USD|994000000|2000000||348000000|615000000|362000000|375000000|512000000|103000000|839000000|-468000000|-723000000||408000000|408000000||136000000|136000000||5000000|0||-408000000||-197000000||826000000|MPC
2015-03-31|USD|1190000000|128000000||-939000000|-896000000|363000000|389000000|-691000000|-205000000|903000000|-388000000|-218000000||209000000|209000000||136000000|136000000||21000000|528000000||-188000000||584000000||891000000|MPC
2014-12-31|USD|388000000|4000000||-1865000000|-1163000000|359000000|528000000|-1218000000|55000000|805000000|-519000000|-229000000||682000000|682000000||138000000|138000000||5000000|890000000||-456000000||-360000000||798000000|MPC
2014-09-30|USD|1078000000|80000000||-676000000|-777000000|322000000|383000000|-585000000|-192000000|679000000|-3343000000|1994000000||301000000|301000000||141000000|141000000||4000000|2633000000||-301000000||-271000000||672000000|MPC
2014-06-30|USD|878000000|2000000||-17000000|223000000|325000000|302000000|300000000|-77000000|864000000|-321000000|-598000000||459000000|459000000||122000000|122000000||4000000|0||-459000000||-41000000||855000000|MPC
2014-03-31|USD|766000000|80000000||1011000000|861000000|320000000|267000000|-139000000|1000000000|207000000|-360000000|-532000000||689000000|689000000||123000000|123000000||13000000|270000000||-676000000||-126000000||199000000|MPC
2013-12-31|USD|1355000000|-5000000||-564000000|-1059000000|332000000|473000000|-34000000|-1025000000|631000000|-505000000|-576000000||452000000|452000000||126000000|126000000||11000000|0||-441000000||274000000||626000000|MPC
2013-09-30|USD|407000000|80000000||239000000|310000000|299000000|309000000|-565000000|875000000|173000000|-333000000|-1125000000||1028000000|1028000000||129000000|129000000||3000000|0||-1028000000||-1051000000||168000000|MPC
2013-06-30|USD|-436000000|3000000||-702000000|593000000|302000000|229000000|655000000|-62000000|599000000|-236000000|-996000000||882000000|882000000||113000000|113000000||6000000|0||-882000000||-1668000000||593000000|MPC
2013-03-31|USD|2079000000|83000000||2491000000|1401000000|287000000|195000000|884000000|517000000|730000000|-1682000000|-520000000||431000000|431000000||116000000|116000000||28000000|0||-403000000||-123000000||725000000|MPC
2012-12-31|USD|2043000000|1208999819||-63000000|-931000000|283000000|403000000|-491000000|-440000000|759000000|-419000000|-151000000||500000000|500000000||116000000|116000000||54000000|||-39000000||1473000000||755000000|MPC
2012-09-30|USD|1833000000|53000181||862000000|251000000|246000000|331000000|393000000|-142000000|1224000000|-235000000|-106000000||0|0||119000000|119000000||22000000|||22000000||1492000000||1224000000|MPC
2012-06-30|USD|269000000|-32000000||-1690000000|-494000000|236000000|326000000|-1159000000|665000000|814000000|-487000000|-92000000||0|0||85000000|85000000||5000000|||5000000||-310000000||814000000|MPC
2012-03-31|USD|347000000|48000000||-332000000|438000000|230000000|309000000|406000000|32000000|596000000|-311000000|-910000000||850000000|850000000||87000000|87000000||27000000|||-823000000||-874000000||596000000|MPC
2011-12-31|USD|638000000|-30000000||850000000|245000000|230000000|341000000|539000000|-294000000|-75000000|-340000000|-176000000|||||173000000|89000000|||||1000000||122000000||-75000000|MPC
2011-09-30|USD|1719000000|||66000000|-189000000|227000000|327000000|-125000000|-64000000|1133000000|-309000000|-75000000|||||71000000|71000000|||||1000000||1335000000||1133000000|MPC
2011-06-30|USD|37000000|||||218000000|274000000||949000000|802000000|2428000000|-1062000000|||||||||||||1403000000||802000000|MPC
2011-03-31|USD|915000000|||||216000000|243000000||-336000000|529000000|-484000000|-330000000|||||||||||||101000000||529000000|MPC
