fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2024-09-30|USD|234000000|66000000||13000000|-45000000|125000000|90000000|-36000000|-22000000|28000000|-161000000|-171000000||27000000|27000000||145000000|145000000|||0||-27000000||||28000000|WY
2024-06-30|USD|432000000|74000000||37000000|-27000000|126000000|62000000|4000000|-15000000|173000000|-143000000|-195000000||49000000|49000000||146000000|146000000|||0||-49000000||||173000000|WY
2024-03-31|USD|124000000|61000000||-51000000|104000000|125000000|22000000|53000000|68000000|114000000|-77000000|-308000000||50000000|50000000||248000000|248000000|||0||-50000000||||114000000|WY
2023-12-31|USD|288000000|119000000||-8000000|-37000000|126000000|178000000|-81000000|36000000|219000000|474000000|-771000000||22000000|22000000||140000000|140000000|||249000000||-22000000||||219000000|WY
2023-09-30|USD|523000000|68000000||73000000|-24000000|122000000|77000000|-28000000|-9000000|239000000|-164000000|-281000000|0|24000000|24000000||138000000|138000000||0|0||-24000000||||239000000|WY
2023-06-30|USD|496000000|75000000||57000000|-45000000|126000000|14000000|22000000|-50000000|230000000|-749000000|551000000|0|51000000|51000000||139000000|139000000||0|743000000||-53000000||||230000000|WY
2023-03-31|USD|126000000|63000000||-87000000|128000000|126000000|21000000|83000000|36000000|151000000|-69000000|-841000000|0|34000000|34000000||799000000|799000000||0|0||-32000000||-784000000||151000000|WY
2022-12-31|USD|167000000|98000000||-88000000|-56000000|120000000|24000000|-68000000|7000000|11000000|-229000000|-277000000|0|141000000|141000000||132000000|132000000||0|0||-140000000||-339000000||11000000|WY
2022-09-30|USD|562000000|67000000||-8000000|-145000000|119000000|11000000|-121000000|-28000000|310000000|-97000000|-276000000|0|143000000|143000000||133000000|133000000||0|0||-142000000||189000000||310000000|WY
2022-06-30|USD|1146000000|81000000||47000000|-225000000|119000000|275000000|-198000000|-29000000|788000000|-346000000|-274000000|0|141000000|141000000||134000000|134000000||0|0||-139000000||526000000||788000000|WY
2022-03-31|USD|957000000|82000000||-62000000|326000000|122000000|38000000|238000000|87000000|771000000|-87000000|-1664000000|0|118000000|118000000||1218000000|1218000000||0|881000000||-106000000||-794000000||771000000|WY
2021-12-31|USD|494000000|100000000||-3000000|36000000|121000000|16000000|10000000|22000000|416000000|-217000000|-724000000|0|74000000|74000000||502000000|502000000||0|0||-69000000||-447000000||416000000|WY
2021-09-30|USD|659000000|106000000||51000000|-181000000|118000000|7000000|-205000000|4000000|482000000|165000000|-155000000|0|26000000|26000000||127000000|127000000||0|0||-25000000||482000000||482000000|WY
2021-06-30|USD|1308000000|104000000||125000000|103000000|120000000|159000000|113000000|-9000000|1028000000|-220000000|-327000000|0|0|0||128000000|128000000||0|0||28000000||1028000000||1028000000|WY
