fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-03-31|USD|-71000000|11100000||-66700000|285800000|217500000|223300000|-62500000|147600000|40100000|-1220400000|-213300000|65300000|0|0||9600000|9600000|||0||0||-1491300000|13400000|42300000|MOS
2017-12-31|USD|411200000|80500000||-17100000|-592000000|172000000|230200000|84400000|-98900000|-429800000|-24500000|1089600000|-54900000|0|0||8800000|8800000|||1249900000||0||1468000000|-8300000|-431100000|MOS
2017-09-30|USD|135500000|23600000||-253700000|-41400000|168800000|197600000|58200000|-51100000|229600000|-220700000|94300000|6700000|0|0||52700000|52700000|||0||0||200800000|18300000|227500000|MOS
2017-06-30|USD|242800000|66500000||173200000|195400000|165900000|168500000|-5700000|172400000|97100000|-177000000|-85300000|-50300000|0|0||52700000|52700000|||200000||0||94500000|1500000|97300000|MOS
2017-03-31|USD|146000000|8300000||51300000|96200000|158800000|223800000|-45700000|133300000|-1100000|-245600000|102200000|128500000|0|0||96400000|96400000|||1300000||0||143300000|3000000|-900000|MOS
2016-12-31|USD|322500000|96400000||-56100000|-136600000|165500000|209400000|118600000|-104500000|14600000|-266100000|-254500000|-52500000|0|0||96300000|96300000|||720000000||-3800000||19600000|-10000000|11900000|MOS
2016-09-30|USD|-785000000|3500000||-172800000|-25100000|172700000|196400000|134900000|-195100000|40700000|-969500000|-111600000|-800000|0|0||96400000|96400000|||0||1200000||-405800000|-8000000|39200000|MOS
2016-06-30|USD|178200000|59800000||167900000|-191900000|189300000|201700000|-239900000|70900000|-11100000|-201700000|-242500000|12900000|0|0||96200000|96200000|||0||1800000||1600000|17100000|-10200000|MOS
2016-03-31|USD|576600000|3300000||-137000000|24000000|183700000|235600000|-17100000|-34300000|256900000|-273900000|-280000000|16100000|0|75000000||96200000|96200000|||0||-74200000||-218600000|69700000|256800000|MOS
2015-12-31|USD|-934600000|94200000||-94700000|-10300000|185000000|298100000|1600000|10900000|155500000|230500000|135400000|7000000|100000|100000||96900000|96900000|||-1200000||-5400000||-8600000|-31400000|155000000|MOS
2015-09-30|USD|341600000|4800000||207300000|315900000|180900000|245300000|104400000|73400000|160700000|-245300000|-224600000|-8200000|74900000|74900000||98300000|98300000|||2100000||-73800000||-925000000|-159900000|160000000|MOS
2015-06-30|USD|582100000|58900000||84900000|123200000|191100000|227400000|-37300000|77900000|391000000|-227400000|-577200000|17000000|500100000|500100000||98100000|98100000|||3800000||-498800000||-307500000|30000000|390600000|MOS
2015-03-31|USD|1257800000|4400000||66300000|-48500000|182800000|229500000|-8000000|-108500000|294600000|-182900000|-227000000|-3300000|0|134400000||91400000|91400000|||0||-131500000||142800000|-102800000|294800000|MOS
2014-12-31|USD|639100000|96900000||-154300000|145900000|192700000|251800000|162500000|168000000|361600000|-586400000|-318500000|13200000|247600000|247600000||93900000|93900000|||4800000||-249900000||-596000000|-72900000|360700000|MOS
2014-09-30|USD|392400000|1300000||-114600000|-125500000|189500000|188400000|-6100000|-74500000|202900000|-188400000|323300000|-12300000|375000000|375000000||93800000|93800000|||803100000||-374000000||603600000|-50200000|201900000|MOS
2014-06-30|USD|442600000|||334500000|12200000|194300000|214000000|-14800000|8900000|248200000|-214000000|-574500000|-28600000|454800000|454800000||95100000|95100000|||3900000||-453700000||-123700000|14800000|248400000|MOS
2014-03-31|USD|627000000|||134100000|19700000|174300000|274900000|84900000|27300000|217700000|-1634300000|-1770300000|7500000||1677900000||99700000|99700000|||200000||-1677700000||-2802400000|-24800000|217500000|MOS
2013-12-31|USD|1768000000|||39300000|-441600000|220100000|467500000|-272400000|-33300000|216700000|-354000000|1794800000|-49500000||||106700000|106700000|||||-4300000||2172900000|-64800000|215600000|MOS
2013-09-30|USD|-45000000|-2500000||-408300000|38600000|166100000|332500000|-131700000|2500000|125800000|-603200000|-89500000|14300000||||106800000|106800000|||2700000||500000||-576900000|23300000|124400000|MOS
2013-06-30|USD|597700000|||||167700000|374000000||19200000|430000000|-374000000|-96800000|0||||106600000|106600000|||||||223700000||429800000|MOS
2013-05-31|USD|619100000|||141500000|193200000|150200000|429500000|162700000|210600000|536200000|-356800000|-114900000|-6600000||||106800000|106800000|||100000||-4300000||160600000|13200000|535500000|MOS
2013-03-31|USD|579400000|||85300000|79100000|155000000|367500000|73500000|-16700000|379900000|-378500000|-84800000|19000000||||106400000|106400000|||||||106100000|-10000000|379800000|MOS
2013-02-28|USD|371100000|||-163700000|33200000|152200000|397800000|77700000|62200000|345400000|-390100000|-65600000|40000000||||106700000|106700000|||600000||2100000||-98000000|-13400000|344600000|MOS
2012-11-30|USD|317900000|||-380100000|109400000|147400000|393500000|-17200000|59400000|630300000|-464400000|-132500000|-26400000||||106700000|106700000|||100000||500000||-282600000|-3600000|628800000|MOS
2012-09-30|USD|343800000|||46500000|264200000|140600000|384600000|81000000|213100000|419000000|-375500000|-102900000|4900000||||106600000|106600000|||||500000||-107700000|26900000|417400000|MOS
2012-05-31|USD|1229300000|18500000||369800000|-167900000|139700000|449000000|120900000|-72700000|506900000|-445600000|-92000000|-38900000||||53400000|53400000|||-200000||1178500000||609100000|-82600000|507300000|MOS
2012-02-29|USD|404500000|25600000||100800000|109100000|127900000|411800000|-253200000|123400000|271900000|-404700000|-479900000|53300000|400000|||21400000|21400000|||1500000||200000||-425700000|54400000|273300000|MOS
2011-11-30|USD|517700000|4300000||-285500000|-24300000|120200000|387100000|144400000|-193000000|625600000|-384600000|-460400000|14700000||||22300000|22300000|||741400000||-1161400000||-410400000|-83100000|623600000|MOS
2011-08-31|USD|326200000|28300000||-179700000|-48900000|120300000|391400000|||526400000|-390000000||-10000000||||22400000||||5300000||1200000||-637500000||526000000|MOS
2011-05-31|USD|972900000|-13000000||271700000|106100000|122900000|365900000|113400000|115200000|645200000|-358900000|-69400000|-50600000||||22300000|22300000|||0||-18700000||554300000|9700000|649200000|MOS
2011-02-28|USD|365900000|34400000||138300000|438200000|114100000|311600000|137600000|314900000|542600000|-271600000|-452400000|19700000||||22300000|22400000|||16900000||8000000||-307300000|50800000|542100000|MOS
2010-11-30|USD|531700000|-11200000||-89300000|-192100000|105700000|291000000|87600000|-227700000|1026800000|740000000|-30200000|-21400000||||22300000|22300000|||700000||9200000||1296700000|55200000|1025600000|MOS
2010-08-31|USD|556200000|32900000||89000000|-30500000|104700000|294700000|-41300000|42300000|298900000|-681600000|-33000000|-7200000||||22400000|22300000|||0||1500000||-160300000|-1900000|297700000|MOS
