fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|5740000000|89000000||-3554000000|-150000000|36000000|26000000|-242000000|3338000000|301000000|-2716000000|2573000000|0|101000000|101000000||69000000|69000000|0|0|175000000||-89000000||5597000000||301000000|RJF
2022-03-31|USD|1117000000|62000000||1652000000|153000000|34000000|23000000|496000000||323000000|-848000000|528000000|0|8000000|8000000||71000000|71000000||0|0||7000000||323000000||323000000|RJF
2021-12-31|USD|-2287000000|66000000||4626000000|25000000|35000000|19000000|-197000000||446000000|-1555000000|1497000000|0|51000000|51000000||60000000|60000000||0|0||-34000000||-2345000000||446000000|RJF
2021-09-30|USD|4502000000|58000000||2867000000|14000000|37000000|-25000000|-5000000||429000000|-1983000000|2104000000|0|-20000000|1000000||55000000|55000000||0|0||10000000||4623000000||429000000|RJF
2021-06-30|USD|1409000000|65000000||-609000000|385000000|33000000|37000000|302000000||307000000|-720000000|879000000|0|49000000|48000000||54000000|54000000||0|0||-38000000||757000000||307000000|RJF
2021-03-31|USD|-1185000000|70000000||742000000|-18000000|32000000|37000000|377000000||355000000|-1314000000|1358000000|0|64000000|61000000||54000000|54000000||0|0||-47000000||355000000||355000000|RJF
2020-12-31|USD|1921000000|62000000||4700000000|254000000|32000000|25000000|-254000000|-3589000000|312000000|-1123000000|891000000|0|35000000|18000000||55000000|55000000||0|0||0||1689000000||312000000|RJF
2020-09-30|USD|1418000000|74000000||1096000000|40000000|31000000|27000000|-1000000|201000000|209000000|-1965000000|1316000000|0|50000000|50000000||51000000|51000000||0|0||-43000000||769000000||209000000|RJF
2020-06-30|USD|-288000000|26000000||-1137000000|-645000000|30000000|26000000|-329000000|279000000|172000000|-930000000|-4693000000|0|0|0||51000000|51000000||0|0||12000000||368000000||172000000|RJF
2020-03-31|USD|2397000000|24000000||2472000000|489000000|28000000|35000000|391000000|-94000000|169000000|-1588000000|7297000000|0|203000000|203000000||52000000|52000000||0|0||-185000000||145000000||169000000|RJF
2019-12-31|USD|546000000|62000000||125000000|-99000000|30000000|36000000|-188000000|-433000000|268000000|-502000000|654000000|6000000|19000000|19000000||51000000|51000000||0|0||6000000||698000000||268000000|RJF
2019-09-30|USD|678000000|75000000||248000000|-57000000|31000000|36000000|-3000000|126000000|-6764000000|-511000000|-137000000|-50000000|162000000|162000000||48000000|48000000||0|0||-150000000||30000000||265000000|RJF
2019-06-30|USD|-121000000|61000000||-82000000|-82000000|28000000|43000000|-92000000|136000000|257000000|-476000000|411000000|50000000|95000000|95000000||48000000|48000000||0|0||-85000000||257000000|19000000|259000000|RJF
2019-03-31|USD|-205000000|85000000||-686000000|52000000|27000000|32000000|-143000000|65000000|249000000|-377000000|-427000000|0|41000000|41000000||48000000|48000000||0|0||-21000000||249000000|24000000|261000000|RJF
2018-12-31|USD|225000000|62000000||-631000000|-486000000|26000000|27000000|-444000000|-411000000|247000000|-533000000|1526000000|0|480000000|480000000||47000000|47000000||0|0||-457000000||1218000000|-55000000|249000000|RJF
2018-09-30|USD|660000000|73859000||713276000|107800000|74803000|37472000|347000000|503167000|256917000|-978000000|378000000|0|38000000|38183000||44121000|44000000||0|0||-29531000||320555000|6585000|263000000|RJF
2018-06-30|USD|-382000000|43297000||-849055000|-387765000|3528000|25676000|17000000|439053000|232000000|-683000000|730000000|0|1000000|1202000||36587000|36000000||0|0||9349000||39813000|-9404000|232000000|RJF
2018-03-31|USD|184000000|55746000||413034000|-78877000|3533000|34489000|251000000|556578000|243000000|-741000000|-668000000|-330000000|3000000|2343000||38129000|39000000||0|0||15847000||-757591000|-11024000|243000000|RJF
2017-12-31|USD|422000000|28026000||200310000|60521000|3136000|35949000|-124000000|-403939000|119000000|-1074000000|980000000|-280000000|20000000|20243000||32499000|32000000||0|0||5711000||227857000|-3118000|119000000|RJF
2017-09-30|USD|-2986818000|63054000||-306929000|96879000|60660000|37149000|-14688000|67686000|197268000|-647264000|1762746000|610000000|1821000|1876000||31880000|31678000||0|100000000||4403000||1054193000|18250000|193254000|RJF
2017-06-30|USD|185351000|15940000||-126807000|-200517000|3019000|29507000|87154000|495363000|185351000|-793734000|437649000|-50000000|3116000|3116000||32295000|32295000||0|750000000||4078000||-20847000|12174000|183424000|RJF
2017-03-31|USD|108545000|44548000||186087000|-4164000|3646000|44679000|65421000|200762000|108545000|-829853000|663270000|-158400000|3005000|3005000||31772000|31772000||0|0||16841000||108051000|3881000|112755000|RJF
2016-12-31|USD|1637828000|32442000||-725596000|-1372891000|3583000|78659000|-83887000|870731000|147703000|-1105149000|1201335000|208400000|26058000|26058000||31255000|31255000||0|100000000||-1915000||877823000|-9514000|146567000|RJF
2016-09-30|USD|-354887000|28218000||1370203000|1855620000|55788000|35215000|561534000|-1215210000|178157000|-878757000|1022773000|-237800000|1001000|1001000||28438000|28438000||0|0||5480000||-327605000|14475000|171670000|RJF
2016-06-30|USD|119189000|30142000||29840000|248907000|2441000|28338000|-87956000|-189994000|132593000|-435386000|956766000|237800000|2326000|2326000||28845000|28845000||0|0||3284000||498271000|-3737000|125504000|RJF
2016-03-31|USD|117933000|29188000||629807000|1084252000|2363000|25599000|383372000|-442387000|121837000|-747047000|-88470000|0|147036000|147036000||29046000|29046000||0|0||-130182000||-1116602000|14174000|125847000|RJF
2015-12-31|USD|466358000|61212000||-166195000|-275697000|2408000|32581000|-246998000|-376801000|108064000|-856713000|649410000|-115000000|12139000|12139000||27106000|27106000||0|25000000||2247000||-4618000|-24724000|106329000|RJF
2015-09-30|USD|-15869000|24759000||559514000|416150000|2375000|22446000|112751000|-260639000|161405000|-1242205000|820748000|-13800000|57652000|57652000||26028000|26028000||0|250101000||-9688000||18925000|6474000|129186000|RJF
2015-06-30|USD|126360000|12782000||131914000|254763000|2090000|22022000|262972000|53443000|126360000|331241000|-366608000|-37800000|16013000|16013000||27710000|27710000||0|198000||-16013000||41944000|-6789000|133195000|RJF
2015-03-31|USD|108776000|24423000||248701000|205737000|1919000|16585000|-152000|-122776000|108776000|-500208000|286376000|66600000|2169000|2169000||25779000|25779000||0|||-2169000||-109248000|-36453000|113463000|RJF
2014-12-31|USD|476547000|36234000||-316907000|-410131000|1902000|13058000|-259730000|-92051000|122037000|-765438000|989527000|-49700000|12708000|12708000||23626000|23626000||0|||-12708000||450322000|-13416000|126296000|RJF
2014-09-30|USD|56667000|24406000||301137000|366699000|1902000|16045000|149647000|-58105000|129156000|-529336000|-163276000||633000|633000||22660000|22660000||0|||33000000||-646694000|-10749000|136366000|RJF
2014-06-30|USD|110379000|24494000||-134464000|-67808000|1902000|12784000|90058000|205574000|110379000|-404959000|300297000||1582000|1582000||22682000|22682000||0|||-1582000||203881000|-9284000|122689000|RJF
2014-03-31|USD|92095000|29256000||85387000|42469000|-1902000|18629000|148383000|181607000|92095000|-657175000|391204000||1184000|1184000||22480000|22480000||0|||-1184000||-160076000|-10682000|104560000|RJF
2013-12-31|USD|16516000|30371000||-1980723000|-1700898000|1905000|12691000|-228526000|1304044000|116521000|-505294000|695736000||5028000|5028000||20280000|20280000||0|||-5028000||205336000|-1622000|116633000|RJF
2013-09-30|USD|246628000|25425000||727351000|-241603000|2298000|7122000|-58417000|-491407000|114032000|-375650000|138262000||1137000|1137000||19591000|19591000||0|||-1137000||11071000|1831000|117458000|RJF
2013-06-30|USD|-190395000|28029000||-165766000|273800000|2197000|18824000|-143326000|77166000|80705000|214955000|-36941000||1270000|1270000||19545000|19545000||0|||-1270000||411396000|-3787000|83862000|RJF
2013-03-31|USD|-61981000|26790000||-8100000|208900000|-2703000|27998000|339563000|-28506000|108246000|-108655000|159748000||1040000|1040000||19489000|19489000||0|||-1040000||-13558000|-2670000|79960000|RJF
2012-12-31|USD|237989000|29164000||804440000|774470000|2373000|18935000|-225982000|-833670000|93894000|-382624000|354363000||8271000|8271000||17968000|17968000||0|||-8271000||207687000|-2041000|85874000|RJF
2012-09-30|USD|175502000|42659000||-241000000|30592000|616000|23943000|-309878000|102876000|76398000|-222614000|296138000||371000|371000||18127000|18127000||0|||-371000||250985000|1959000|83325000|RJF
2012-06-30|USD|146717000|15096000||-116371000|288300000|4129000|22390000|160020000||89471000|-1456008000|163564000||1267000|1267000||17777000|17777000||591000|||-676000||-1146823000|-1096000|76350000|RJF
2012-03-31|USD|89061000|25096000||12334000|123200000|-82000|17535000|90887000|44653000|65274000|-608285000|1477504000||2168000|2168000||16479000|16479000||362823000|||362823000||958904000|624000|68869000|RJF
2011-12-31|USD|-19991000|11215000||-19843000|-5476000|81000|13647000|-85076000||61122000|-444308000|-57931000||17054000|17054000||16399000|16399000||-591000|||-17054000||-522741000|-511000|67325000|RJF
2011-09-30|USD|468286000|19145000||946330000|-198591000|10007000|9030000|-174116000|80740000|61780000|-396221000|771567000||16113000|16113000||13744000|13744000|||||-41113000||841007000|-2625000|68927000|RJF
2011-06-30|USD|-42822000|3622000||64054000|62200000|10528000|12196000|87369000|99634000|49198000|-105477000|472630000||82000|82000||16478000|16478000|||||24918000||325154000|823000|46786000|RJF
2011-03-31|USD|-79472000|23778000||391771000|27600000|10228000|6474000|203393000|86277000|78918000|123557000|3529000||1655000|1655000||16481000|16481000|||||-1655000||50285000|2671000|80917000|RJF
2010-12-31|USD|1212449000|8787000||-55776000|46018000|9574000|9500000|-46147000|66114000|77955000|-22002000|-2927110000||5261000|5261000||16387000|16387000|||||-5261000||-1738356000|-1693000|81723000|RJF
2010-09-30|USD|-1039797000|21895000||-1062983000|368350000|10173000|4308000|332378000|-1148279920|63188000|-51329000|3165331000||175000|175000||13809000|13809000|||||-175000||2073655000|-550000|69065000|RJF
2010-06-30|USD|70646000|||||5456000|4735000|-8796000||58523000|125314000|-258715000||-1000|||13803000|13804000|||||||-62790000|-35000|60687000|RJF
2010-03-31|USD|86273000|||||12140000|7417000|-132803000||60180000|102162000|-278613000||41000|||14710000|14710000|||||-41000||-89599000|579000|55628000|RJF
2009-12-31|USD|-138515000|||||11758000|5827000|29697000|29808000|40628000|2190074000|-3340181000||3322000|||13687000|13686000|||||-3321000||-1287500000|1122000|42903000|RJF
2009-09-30|USD|-30142000|||||9224000|6543000|||37914000|-1179779000|2967085000||-2224000|||13676000|13676000|||||2224000||1766739000|9575000|42969000|RJF
2009-06-30|USD|266195000|||||8773000|5886000|||46976000|153695000|-892619000|||||13586000|13586000|||||8000||||42595000|RJF
