fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|4005000000|12962000000|75276000000|-286000000|-468000000|1115000000|597000000|-801000000|362000000|1296000000|-1440000000|-2914000000|0|0|0||660000000|660000000|||0||109000000||-266000000||1306000000|CVS
2021-09-30|USD|5521000000|7772000000|72671000000|3594000000|1427000000|1134000000|608000000|1120000000|420000000|1587000000|-847000000|-1930000000|0|0|0||659000000|659000000|||987000000||110000000||2255000000||1598000000|CVS
2021-06-30|USD|5847000000|7017000000|70306000000|1553000000|-425000000|1137000000|486000000|291000000|-638000000|2791000000|-1107000000|-3327000000|0|0|0||650000000|650000000|||0||118000000||3710000000||2783000000|CVS
2021-03-31|USD|2892000000|9146000000|66709000000|1058000000|1437000000|1126000000|829000000|2093000000|-879000000|2224000000|-1867000000|-3185000000|252000000|0|0||656000000|656000000|||0||212000000||-2219000000||2223000000|CVS
2020-12-31|USD|3567000000|10747000000|69045000000|-473000000|-1611000000|1139000000|713000000|-2054000000|1018000000|975000000|-1234000000|-3276000000|0|0|0||644000000|644000000|||2039000000||15000000||-1402000000||973000000|CVS
2020-09-30|USD|1874000000|8607000000|66563000000|801000000|1940000000|1114000000|534000000|1331000000|958000000|1219000000|-1370000000|-6117000000|0|0|0||665000000|665000000|||3973000000||83000000||2124000000||1224000000|CVS
2020-06-30|USD|7119000000|6780000000|65656000000|1511000000|-1503000000|1102000000|448000000|-482000000|-462000000|2986000000|-1333000000|-978000000|-255000000|0|0||663000000|663000000|||0||12000000||4405000000||2975000000|CVS
2020-03-31|USD|3305000000|9315000000|63957000000|3439000000|3293000000|1086000000|742000000|2715000000|-541000000|2012000000|-1597000000|2675000000|255000000|0|0||652000000|652000000|||3946000000||154000000||4383000000||2007000000|CVS
2019-12-31|USD|2634000000|8490000000|64073000000|1622000000|1574000000|1096000000|567000000|-154000000|1488000000|1744000000|-709000000|-1244000000|-1070000000|0|0||651000000|651000000|||278000000||27000000||1744000000||1747000000|CVS
2019-09-30|USD|2928000000|8773000000|63955000000|2107000000|2217000000|1092000000|601000000|1631000000|526000000|1529000000|-829000000|-2968000000|625000000|0|0||646000000|646000000|||3458000000||72000000||2854000000||1530000000|CVS
2019-06-30|USD|5338000000|-3974000000|62197000000|1097000000|1433000000|1072000000|573000000|2670000000|62000000|1931000000|-910000000|-4258000000|-2560000000|0|0||657000000|657000000|||0||10000000||1931000000||1936000000|CVS
2019-03-31|USD|1948000000|21342000000|59123000000|520000000|-1377000000|1111000000|716000000|-1989000000|-1001000000|1427000000|-891000000|816000000|2285000000|0|0||649000000|649000000|||0||101000000||1873000000||1421000000|CVS
2018-12-31|USD|2479000000|12697000000|54482000000|666000000|1039000000|807000000|585000000|-586000000|1625000000|-421000000|-41899000000|1892000000|720000000|0|0||510000000|510000000|||4967000000||28000000||-422000000||-419000000|CVS
2018-09-30|USD|1097000000|5033000000|44510000000|-627000000|392000000|620000000|540000000|666000000|-103000000|1390000000|-634000000|-2693000000|0|0|0||510000000|510000000|||0||84000000||1390000000||1390000000|CVS
2018-06-30|USD|2934000000|4215000000|44752000000|1098000000|414000000|647000000|430000000|202000000|-833000000|-2563000000|-621000000|-520000000|0|0|0||510000000|510000000|||0||23000000||-2563000000||-2563000000|CVS
2018-03-31|USD|2355000000|4816000000|43419000000|1046000000|450000000|644000000|482000000|857000000|464000000|998000000|-131000000|38140000000|-1276000000|0|0||508000000|508000000|||39376000000||107000000||40364000000||998000000|CVS
2017-12-31|USD|-136000000|4321000000|43545000000|-694000000|3240000000|622000000|506000000|661000000|1134000000|3287000000|-1310000000|670000000|1166000000|0|0||510000000|510000000|||0||15000000||-789000000|1000000|3287000000|CVS
2017-09-30|USD|2611000000|4560000000|44717000000|405000000|196000000|615000000|524000000|166000000|-128000000|1285000000|-433000000|-1786000000|-990000000|400000000|400000000||511000000|511000000|||0||-275000000||391000000||1285000000|CVS
2017-06-30|USD|1999000000|3331000000|44434000000|203000000|120000000|623000000|431000000|162000000|-36000000|1098000000|-597000000|-1502000000|-668000000|340000000|340000000||512000000|512000000|||0||-272000000||-123000000||1098000000|CVS
2017-03-31|USD|3533000000|4208000000|43919000000|1463000000|-429000000|619000000|457000000|-48000000|-456000000|953000000|-537000000|-4133000000|-106000000|0|3621000000||516000000|516000000|||0||-3500000000||-1154000000||952000000|CVS
2016-12-31|USD|2121000000|5510000000|43771000000|-1446000000|-1144000000|628000000|617000000|-1471000000|405000000|1707000000|-818000000|-121000000|1534000000|461000000|461000000||456000000|456000000|||0||-442000000||1182000000|0|1707000000|CVS
2016-09-30|USD|3934000000|4781000000|44226000000|2035000000|638000000|611000000|505000000|435000000|170000000|1541000000|-421000000|-2451000000|-405000000|40000000|40000000||455000000|455000000|||0||43000000||1062000000|0|1540000000|CVS
2016-06-30|USD|1647000000|5951000000|42846000000|99000000|405000000|619000000|504000000|148000000|256000000|924000000|-598000000|-1702000000|745000000|1894000000|1894000000||459000000|459000000|||0||-1864000000||-652000000|1000000|924000000|CVS
2016-03-31|USD|2439000000|3508000000|41487000000|1562000000|1094000000|617000000|598000000|1131000000|-89000000|1147000000|-633000000|-2487000000|0|0|2066000000||470000000|470000000|||0||-1974000000||-680000000|1000000|1146000000|CVS
2015-12-31|USD|3698000000|4097000000|40636000000|1050000000|-1058000000|1673000000|877000000|-936000000|248000000|1499000000|-2420000000|-1697000000|0|1130000000|1130000000||391000000|391000000|||-3000000||-1108000000||-431000000|-12000000|1498000000|CVS
2015-09-30|USD|1820000000|4095000000|37316000000|1396000000|1712000000|160000000|548000000|1319000000|428000000|1247000000|-9910000000|9743000000|-1488000000|937000000|937000000||391000000|391000000|||14808000000||-871000000||1646000000|-7000000|1246000000|CVS
2015-06-30|USD|1037000000|5560000000|36450000000|212000000|878000000|488000000|523000000|730000000|152000000|1272000000|-546000000|-761000000|988000000|927000000|927000000||395000000|395000000|||0||-842000000||-274000000|-4000000|1272000000|CVS
2015-03-31|USD|1984000000|4313000000|34573000000|837000000|846000000|490000000|419000000|481000000|313000000|1221000000|-544000000|-2406000000|-185000000|0|2007000000||399000000|399000000|||0||-1881000000||-963000000|3000000|1221000000|CVS
2014-12-31|USD|3423000000|4876000000|36594000000|944000000|-459000000|127000000|700000000|-1135000000|321000000|1321000000|-511000000|-1561000000|-90000000|1200000000|1200000000||317000000|317000000|||0||-1157000000||1349000000|-2000000|1321000000|CVS
2014-09-30|USD|1645000000|4445000000|32889000000|1347000000|1498000000|126000000|545000000|1288000000|214000000|948000000|-349000000|-1775000000|775000000|800000000|800000000||324000000|324000000|||0||-688000000||-480000000|-1000000|948000000|CVS
2014-06-30|USD|897000000|5231000000|32430000000|-163000000|600000000|488000000|503000000|445000000|171000000|1246000000|-625000000|-1423000000|0|1200000000|1200000000||322000000|322000000|||0||-1088000000||-1154000000|-3000000|1246000000|CVS
2014-03-31|USD|2172000000|4370000000|30508000000|687000000|242000000|477000000|388000000|139000000|64000000|1129000000|-2560000000|-935000000|0|0|801000000||325000000|325000000|||0||-647000000||-1323000000|0|1129000000|CVS
2013-12-31|USD|1538000000|4698000000|29588000000|-779000000|546000000|1524000000|654000000|692000000|-91000000|1265000000|-213000000|1261000000|-814000000|1704000000|1704000000||268000000|268000000|||3964000000||-1635000000||2584000000|-2000000|1265000000|CVS
2013-09-30|USD|1703000000|4093000000|28965000000|754000000|1338000000|124000000|526000000|943000000|271000000|1249000000|-529000000|-850000000|814000000|1524000000|1524000000||276000000|276000000|||0||-1402000000||331000000|7000000|2514000000|CVS
2013-06-30|USD|902000000|5140000000|28429000000|0|527000000|449000000|486000000|462000000|-6000000|1124000000|-526000000|-751000000|-300000000|355000000|355000000||276000000|276000000|||0||-196000000||-377000000|-2000000|2243000000|CVS
2013-03-31|USD|1640000000|4109000000|28019000000|24000000|-183000000|502000000|318000000|113000000|-186000000|954000000|-567000000|-897000000|-390000000|0|393000000||277000000|277000000|||0||-243000000||176000000||1912000000|CVS
2012-12-31|USD|1731000000|4445000000|28744000000|42000000|742000000|938000000|716000000|91000000|267000000|1125000000|-666000000|-923000000|-135000000|329000000|329000000||202000000|202000000|||0||-170000000||142000000||1129000000|CVS
2012-09-30|USD|923000000|3722000000|26820000000|75000000|132000000|121000000|496000000|283000000|59000000|1005000000|-98000000|-1415000000|625000000|2003000000|2003000000||207000000|207000000|||0||-1844000000||-590000000||2017000000|CVS
2012-06-30|USD|1231000000|4432000000|28437000000|7000000|-282000000|431000000|442000000|-57000000|-249000000|961000000|-642000000|-977000000|200000000|1188000000|1188000000||209000000|209000000|||0||-948000000||-388000000||1933000000|CVS
2012-03-31|USD|2786000000|3907000000|29208000000|-14000000|749000000|423000000|376000000|70000000|776000000|771000000|-443000000|-1545000000|-750000000|0|810000000||211000000|211000000|||0||-532000000||798000000||1553000000|CVS
2011-12-31|USD|821000000|4470000000|24817000000|75000000|558000000|396000000|704000000|269000000|-270000000|1063000000|153000000|-1268000000|220000000|448000000|448000000||166000000|166000000|||0||-358000000||-294000000||1064000000|CVS
2011-09-30|USD|1962000000|4646000000|24925000000|2000000|-10000000|407000000|458000000|7000000|268000000|867000000|-497000000|-1986000000|530000000|1582000000|1582000000||167000000|167000000|||0||-1505000000||-521000000||1736000000|CVS
2011-06-30|USD|1207000000|3911000000|24979000000|-49000000|10000000|391000000|401000000|49000000|-70000000|815000000|-1767000000|626000000|0|504000000|504000000||170000000|170000000|||0||-347000000||66000000||816000000|CVS
2011-03-31|USD|1866000000|3661000000|22971000000|-26000000|52000000|374000000|309000000|423000000|-514000000|712000000|-299000000|-832000000|0|0|467000000||171000000|171000000|||0||-360000000||735000000||713000000|CVS
2010-12-31|USD|1775000000|4015000000|25979000000|676000000|221000000|373000000|626000000|-186000000|110000000|1025000000|-252000000|-1075000000|-1084000000|0|0||119000000|119000000|||0||114000000||448000000||1026000000|CVS
2010-09-30|USD|1292000000|3921000000|22779000000|215000000|-15000000|370000000|513000000|10000000|196000000|808000000|-508000000|-912000000|-468000000|0|0||119000000|119000000|||0||26000000||-128000000||809000000|CVS
2010-06-30|USD|652000000|4371000000|22827000000|-491000000|380000000|368000000|465000000|-48000000|114000000|821000000|-483000000|-109000000|1337000000|613000000|613000000||119000000|119000000|||0||-565000000||60000000||821000000|CVS
2010-03-31|USD|1060000000|4278000000|22918000000|-444000000|-376000000|358000000|401000000|-308000000|-68000000|770000000|-397000000|-702000000|0|0|887000000||122000000|122000000|||0||-790000000||-39000000||771000000|CVS
2009-12-31|USD|1805000000|3142100000|24780000000|439000000|-1157700000|352500000|795500000|-234800000|367000000|1050000000|-24000000|-1825000000|-785000000|938000000|938100000||108000000|108200000|||0||-924600000||-44000000||1049000000|CVS
2009-09-30|USD|907000000|4099700000|23291000000|286400000|766600000|300300000|661200000|185200000|577000000|1021000000|-437000000|-565000000|-228000000|1539000000|1538900000||110000000|110100000|||1800000000||-1393800000||-95000000||1021000000|CVS
2009-06-30|USD|552000000||23313000000|||382300000|624900000||348000000|886000000|-163000000|-161000000|||||111000000|111000000|||||||228000000||887000000|CVS
2009-03-31|USD|771000000||22184000000|||353900000|466400000||-93000000|738000000|-445000000|-681000000|||||110000000|109700000|||||||-355000000||739000000|CVS
