fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-03-31|USD|538000000|65000000||55000000|294000000|67000000|94000000|192000000|68000000|652000000|-89000000|-1608000000|-840000000|500000000|500000000||266000000|266000000||10000000|0||-490000000||-1154000000|5000000|652000000|ITW
2017-12-31|USD|695000000|32000000||589000000|-56000000|68000000|78000000|-59000000|-12000000|-76000000|-57000000|-340000000|152000000|250000000|250000000||267000000|267000000||26000000|0||-140000000||309000000|11000000|-76000000|ITW
2017-09-30|USD|780000000|62000000||-9000000|-25000000|65000000|78000000|11000000|11000000|640000000|-72000000|-455000000|6000000|250000000|250000000||224000000|224000000||13000000|0||-237000000||289000000|36000000|640000000|ITW
2017-06-30|USD|464000000|81000000||-102000000|139000000|62000000|77000000|38000000|15000000|587000000|-65000000|-429000000|20000000|250000000|250000000||224000000|224000000||27000000|0||-223000000||3000000|33000000|587000000|ITW
2017-03-31|USD|463000000|65000000||20000000|218000000|61000000|64000000|148000000|67000000|536000000|-57000000|-450000000|671000000|250000000|250000000||226000000|226000000||18000000|0||-232000000||21000000|65000000|536000000|ITW
2016-12-31|USD|664000000|14000000||0|-54000000|64000000|71000000|-66000000|-56000000|507000000|105000000|-456000000|-714000000|518000000|518000000||228000000|228000000||10000000|0||-508000000||173000000|-140000000|507000000|ITW
2016-09-30|USD|624000000|65000000||-60000000|-22000000|64000000|81000000|-12000000|-7000000|535000000|-522000000|-155000000|499000000|482000000|482000000||195000000|195000000||17000000|0||-465000000||-56000000|-3000000|535000000|ITW
2016-06-30|USD|535000000|68000000||-12000000|107000000|60000000|64000000|55000000|25000000|525000000|-65000000|-481000000|214000000|520000000|520000000||198000000|198000000||18000000|0||-502000000||-93000000|-82000000|525000000|ITW
2016-03-31|USD|479000000|65000000||296000000|418000000|58000000|57000000|155000000|29000000|468000000|-50000000|-1163000000|-525000000|480000000|480000000||200000000|200000000||39000000|0||-441000000||-642000000|92000000|468000000|ITW
2015-12-31|USD|703000000|22000000||-76000000|-195000000|121000000|75000000|-115000000|-57000000|450000000|-57000000|-472000000|813000000|0|0||200000000|200000000||11000000|0||11000000||89000000|-85000000|450000000|ITW
2015-09-30|USD|706000000|65000000||48000000|-19000000|57000000|62000000|-32000000|-16000000|511000000|8000000|-395000000|-6000000|216000000|216000000||177000000|177000000||1000000|0||-215000000||143000000|-176000000|511000000|ITW
2015-06-30|USD|448000000|48000000||-139000000|16000000|58000000|64000000|16000000|-10000000|480000000|-103000000|-262000000|-889000000|307000000|307000000||179000000|179000000||16000000|1098000000||-291000000||186000000|103000000|480000000|ITW
2015-03-31|USD|442000000|65000000||54000000|202000000|118000000|83000000|173000000|58000000|458000000|-58000000|-1397000000|233000000|1479000000|1479000000||186000000|186000000||31000000|0||-1448000000||-1318000000|-305000000|458000000|ITW
2014-12-31|USD|458000000|70000000||-339000000|-222000000|120000000|89000000|-169000000|-52000000|450000000|-106000000|-972000000|2511000000|830000000|830000000||190000000|190000000||55000000|0||-775000000||-830000000|-210000000|450000000|ITW
2014-09-30|USD|271000000|73000000||-366000000|-14000000|60000000|126000000|7000000|7000000|531000000|-126000000|-255000000|508000000|611000000|611000000||166000000|166000000||12000000|0||-599000000||-477000000|-367000000|531000000|ITW
2014-06-30|USD|573000000|47000000||703000000|73000000|60000000|78000000|35000000|6000000|1492000000|3140000000|-1995000000|-958000000|1465000000|1465000000||174000000|174000000||54000000|1341000000||-1411000000||1750000000|32000000|1492000000|ITW
2014-03-31|USD|314000000|46000000||20000000|285000000|130000000|68000000|197000000|49000000|473000000|-66000000|-329000000|-722000000|1440000000|1440000000||181000000|181000000||27000000|1988000000||-1413000000||-71000000|10000000|473000000|ITW
2013-12-31|USD|708000000|100000000||-81000000|-353000000|134000000|111000000|-132000000|-60000000|408000000|-59000000|-38000000|1196000000|1072000000|1072000000||186000000|186000000||20000000|0||-1052000000||600000000|-11000000|408000000|ITW
2013-09-30|USD|811000000|45000000||-24000000|-160000000|64000000|79000000|-100000000|3000000|452000000|-221000000|-438000000|26000000|357000000|357000000||171000000|171000000||58000000|0||-299000000||250000000|98000000|452000000|ITW
2013-06-30|USD|643000000|46000000||86000000|99000000|65000000|89000000|140000000|-5000000|465000000|-42000000|-359000000|46000000|333000000|333000000||171000000|171000000||92000000|1000000||-241000000||106000000|-136000000|465000000|ITW
2013-03-31|USD|366000000|49000000||12000000|244000000|144000000|89000000|175000000|38000000|354000000|-134000000|-305000000|-4000000|344000000|344000000|||0||36000000|0||-308000000||-117000000|-44000000|354000000|ITW
2012-12-31|USD|605000000|99000000||-204000000|-365000000|152000000|108000000|-196000000|-89000000|979000000|956000000|-872000000|845000000|624000000|624000000||350000000|350000000||68000000|0||-556000000||725000000|36000000|1050000000|ITW
2012-09-30|USD|635000000|26000000||-119000000|-89000000|70000000|90000000|-130000000|-39000000|524000000|80000000|-394000000|-756000000|396000000|396000000||169000000|169000000||102000000|1079000000||-294000000||362000000|41000000|524000000|ITW
2012-06-30|USD|509000000|49000000||54000000|99000000|75000000|100000000|96000000|3000000|881000000|448000000|-495000000|191000000|557000000|557000000||172000000|172000000||42000000|||-515000000||388000000|-74000000|881000000|ITW
2012-03-31|USD|323000000|37000000||-12000000|286000000|153000000|84000000|243000000|43000000|486000000|-437000000|190000000|735000000|443000000|443000000||174000000|174000000||71000000|||-372000000||126000000|50000000|486000000|ITW
2011-12-31|USD|712000000|100383000||23782000|-242550000|152568000|94494000|-164000000|-78000000|442000000|-170000000|-704000000|-543553000|0|0||173949000|174000000||13000000|||12817000||-141000000|21000000|442197000|ITW
2011-09-30|USD|787000000|9220000||-32862000|-123253000|68302000|82960000|-59000000|-65000000|507000000|-512000000|21000000|577923000|400000000|400000000||167081000|167000000||9000000|||-391179000||88000000|-208000000|507617000|ITW
2011-06-30|USD|312000000|55239000||-115302000|316852000|62705000|87601000|205000000|112000000|499000000|-284000000|27000000|694730000||||170017000|170000000||50000000|||-499038000||147000000|92000000|498430000|ITW
2011-03-31|USD|145000000|3489000||-61425000|402480000|82881000|88353000|321000000|82000000|623000000|-613000000|335000000|418433000||||169233000|169000000||81000000|||80500000||-102000000|31000000|623140000|ITW
2010-12-31|USD|355861000|106962000||-42507000|-66465000|139487000|90633000|-189013000|9653000|335711000|-285063000|-637346000|-568929000||||168617000|168417000||56339000|||56183000||-539173000|27375000|392794000|ITW
2010-09-30|USD|523968000|4185000||62269000|47833000|52053000|72154000|-34123000|38853000|422028000|-85786000|-222015000|306880000||||156088000|156088000||15809000|||-334191000||384024000|167857000|419276000|ITW
2010-06-30|USD|333351000|57926000||37035000|593848000|53911000|62663000|211075000|63783000|411456000|-232865000|-157172000|-34775000||||155771000|155771000||37711000|||37711000||-160221000|-103535000|420792000|ITW
2010-03-31|USD|274820000|6609000||20587000|-159242000|136771000|60722000|182061000|110711000|333805000|-68286000|-36467000|111460000||||155724000|155724000||5141000|||5141000||155370000|-14697000|294331000|ITW
2009-12-31|USD|527273000|113364000||142602000|59967000|144962000|421455000|101033000|-51435000|533088000|-233301000|26576000|1017413000||||1084080000|155282000||46405000|||46405000||285273000|-35275000|507400000|ITW
2009-09-30|USD|569196000|14042000||86969000|98501000|49542000|-53015000|-1663000|-96838000|302418000|-48698000|-219770000|-84901000||||-154892000|154892000||39373000|||39373000||326453000|25725000|302418000|ITW
2009-06-30|USD|624082000|||||51947000|60347000|-663418000|-623022000|176565000|-95718000|-1109912000|||||154781000|154781000||10572000|||56000||-504696000|76852000|176565000|ITW
2009-03-31|USD|447001000|||||222106000|60991000|340993000|194363000|-39374000|-136283000|46782000|||||154726000|154726000||5383000|||2157939000||378149000|20649000|-39374000|ITW
2008-12-31|USD|589437000|||||134492000|81177000|-158259000|228902000|233774000|-300352000|-351590000|||||158461000|158461000||10856000|||-399011000||-124668000|-62163000|233774000|ITW
2008-09-30|USD|688759000|||||182013000|89308000|108034000|-32802000|453518000|-624187000|196307000|||||145423000|145423000||10138000|||-406009000||227444000|-33435000|453518000|ITW
2008-06-30|USD|450104000|||||143820000|95982000||-33445000|528090000||-216700000|||||146379000|146379000|||||-200000000||||528090000|ITW
