fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-06-30|USD|267500000|||||6500000|58600000||-182700000|183800000|-64700000|-187400000|-90000000|39400000|39400000||56400000|56400000|||||-39400000||15400000||183800000|AVY
2021-03-31|USD|209300000|||||54400000|25200000||786000000|209500000|-51200000|-80200000|53800000|55600000|55600000||51600000|51600000|||||-55600000||77900000||209500000|AVY
2020-12-31|USD|309500000|||||55500000|109700000|14700000|-6000000|191500000|-191300000|-158000000|-53300000|52100000|52100000||51600000|51600000|||0||-50100000||-39800000||191500000|AVY
2020-09-30|USD|257800000|||||52000000|27800000||-6000000|150500000|-34900000|-205800000|-149600000|7000000|7000000||48400000|48400000|||0||-7000000||150500000||150500000|AVY
2020-06-30|USD|179600000|||||50300000|30700000||-723000000|79700000|-42400000|-617600000|198500000|0|0||48400000|48400000|||-700000||0||79700000||79700000|AVY
2020-03-31|USD|4400000|||||47500000|33200000||723000000|134200000|-285600000|773700000|-106000000|45200000|45200000||48400000|48400000|||494400000||-45200000||492500000||134200000|AVY
2019-12-31|USD|279500000|||||45600000|86500000|-42200000|-18100000|162500000|-95400000|-156900000|-74200000|33400000|33400000||48400000|48400000|||||-23400000||484700000||162500000|AVY
2019-09-30|USD|228200000|||||44000000|53100000||-18100000|144600000|-68000000|-178500000|-44000000|87700000|87700000||48600000|48600000|||||-87700000||144600000||144600000|AVY
2019-06-30|USD|203400000|||||44900000|38000000||-688000000|143400000|-45600000|-134200000|-42500000|27900000|27900000||48800000|48800000|||||-27900000||143400000||143400000|AVY
2019-03-31|USD|35400000|||||44500000|41800000||688000000|-146900000|-42000000|-700000|155400000|88700000|88700000||43900000|43900000|||||-88700000||-6300000|1000000|-146900000|AVY
2018-12-31|USD|270200000||||131200000|45000000|94000000|-62500000|-70500000|97100000|-105100000|-150200000|-379000000|217800000|217800000||44400000|44400000|||0||-217800000||14400000|-500000|97100000|AVY
2018-09-30|USD|-21800000||||700000|46700000|53200000||-70500000|149500000|-45300000|73900000|193100000|72200000|72200000||45300000|45300000|||||-71400000||1800000|-5000000|149500000|AVY
2018-06-30|USD|193500000|4300000|||-900000|44800000|43900000||-70500000|95600000|-46300000|-110000000|4000000|51300000|51300000||45700000|45700000|||0||-51300000||28300000|-8900000|95600000|AVY
2018-03-31|USD|16000000|6000000|||8000000|44500000|35600000|||125200000|-35800000|-21800000|104300000|51600000|51600000||39600000|39600000|||0||-51400000||-36900000|4700000|125200000|AVY
2017-12-31|USD|255800000||||8700000|43900000|79100000|-141200000|-14900000|-59600000|-99900000|-164700000|130900000|24900000|24900000||39700000|39700000|||||-20600000||-7900000|900000|-59600000|AVY
2017-09-30|USD|214300000||||13600000|44000000|44900000|||108300000|-59900000|-135800000|-60600000|34500000|34500000||39600000|39600000|||0||-34300000||22900000|4300000|108300000|AVY
2017-06-30|USD|161700000||||-2600000|46200000|36200000|||120900000|-272900000|21900000|97300000|35700000|35700000||39800000|39800000|||||-34600000||-85500000|3800000|120900000|AVY
2017-03-31|USD|13900000||||-3400000|44600000|30300000|||112200000|-110600000|194700000|-256800000|34600000|34600000||36400000|36400000|||||-18200000||99800000|1800000|112200000|AVY
2016-12-31|USD|216400000|||||44600000|72000000|-88200000|-19600000|62000000|-86700000|-117600000|-7100000|80900000|80900000||36300000|36300000|||||-73300000||5700000|-6400000|62000000|AVY
2016-09-30|USD|149700000|||||46100000|43600000|||417600000|-281300000|104700000|137400000|21400000|21400000||36600000|36600000|||||600000||-26700000|200000|417600000|AVY
2016-06-30|USD|222300000|||||45100000|36100000|||392700000|-33300000|-140400000|-64800000|64500000|64500000||36600000|36600000|||||-39100000||46500000|-2100000|392700000|AVY
2016-03-31|USD|-6300000|||||44300000|25200000|||422600000|-30900000|47100000|169400000|95600000|95600000||33000000|33000000|||||-79600000||10800000|900000|422600000|AVY
2015-12-31|USD|191500000|||||45500000|46200000|135900000|-34400000|392000000|-52700000|-120400000|11400000|123800000|123800000||33500000|33500000|||||-98200000||15000000|-3400000|392000000|AVY
2015-09-30|USD|111800000|||||46100000|33200000|||405900000|-33800000|-155700000|-94000000|47000000|47000000||33900000|33900000|||||-29900000||-81900000|-4200000|405900000|AVY
2015-06-30|USD|165800000|||||47400000|31100000|||425300000|-32100000|-97200000|-80000000|27700000|27700000||33900000|33900000|||||17600000||36700000|200000|425300000|AVY
2015-03-31|USD|4600000|||||49300000|25300000|||-4000000|-24300000|6000000|64200000|33800000|33800000||31800000|31800000|||||-17800000||-18200000|-4500000|-4000000|AVY
2014-12-31|USD|154700000|||||53100000|47100000|40900000|-33000000|414100000|-51700000|-88200000|40200000|108200000|108200000||31700000|31700000|||||-96600000||12100000|-2700000|414100000|AVY
2014-09-30|USD|190400000|||||5800000|33300000|||64300000|-37500000|-180900000|-58700000|93900000|93900000||32500000|32500000|||||-89700000||-26300000|1700000|64300000|AVY
2014-06-30|USD|117800000|||||49400000|28800000|||42500000|-33800000|-66700000|54600000|94200000|94200000||33100000|33100000|||||-88300000||16800000|-500000|42500000|AVY
2014-03-31|USD|-108000000|||||50000000|38700000|||71200000|-47400000|12300000|90400000|59200000|59200000||27800000|27800000|||||-46700000||-146500000|-3400000|71200000|AVY
2013-12-31|USD|223900000|||||48600000|50100000|-110800000|-75900000|416300000|-63100000|-120100000|-37000000|59700000|59700000||27900000|27900000|||||-55100000||41500000|800000|416300000|AVY
2013-09-30|USD|49000000|||||6700000|29200000|||46500000|450300000|-417700000|-321000000|74900000|74900000||28400000|28400000|||||-67100000||98000000|200000|46500000|AVY
2013-06-30|USD|112400000|||||51800000|28800000|||70800000|-19000000|-74500000|-212400000|87100000|87100000||28600000|28600000|||||-81100000||3900000|1200000|139600000|AVY
2013-03-31|USD|-65700000|||||51500000|21100000|||66800000|-28800000|66100000|135100000|61800000|61800000||27100000|27100000|||||-35400000||-27700000|700000|124600000|AVY
2012-12-31|USD|299300000|||||46900000|38100000|-106700000|-800000|390700000|-72600000|-183200000|-153100000|7000000|7000000||26900000|26900000|||||-2400000||44700000|1200000|439700000|AVY
2012-09-30|USD|173100000|||||7400000|17000000|||38100000|-32600000|-112800000|200000|86000000|86000000||27200000|27200000|||||-85100000||29300000|1600000|96400000|AVY
2012-06-30|USD|30300000|||||7500000|15900000|||64200000|-21500000|-36200000|61100000|70000000|70000000||27900000|27900000|||||-69200000||-29300000|-1900000|64200000|AVY
2012-03-31|USD|10700000|||||59400000|24000000|||43900000|-33300000|34600000|134100000|72200000|72200000||28400000|28400000|||||-68300000||12700000|700000|43900000|AVY
2011-12-31|USD|302700000|||||35300000|28900000|-43600000|-22200000|353200000|-13000000|-232000000|-203500000|0|0||26500000|26500000|||||0||58300000|600000|22200000|AVY
2011-09-30|USD|215200000|||||7600000|23000000|||352300000|-21300000|-199900000|-173600000|0|0||26600000|26600000|||||900000||-5700000|300000|49800000|AVY
2011-06-30|USD|22300000|||||7600000|25100000|||-14200000|-37400000|18900000|44800000|0|0||26700000|26700000|||||1100000||5000000|1200000|73300000|AVY
2011-03-31|USD|-117500000|||||60300000|28000000|||-5000000|-32500000|141500000|185900000|13500000|13500000||26700000|26700000|||||-11600000||-7100000|1400000|44800000|AVY
2010-12-31|USD|203100000|||||59700000|33400000|-43600000|-35000000|-5800000|-40800000|-193200000|-62700000||||22200000|22200000|||||-108300000||-30300000|600000|114200000|AVY
2010-09-30|USD|140500000|||||66300000|22700000|||-11600000|-29600000|-104300000|-83800000||||22000000|22000000|||||500000||8900000|2300000|64200000|AVY
2010-06-30|USD|171000000|||||59800000|18600000||-3000000|83800000|-18500000|-146500000|-42400000||||22100000|22100000|||||600000||5300000|-700000|83800000|AVY
