fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-12-31|USD|345016000|||-129768000|41292000|183958000|265421000|10281000|32897000|340679000|-259183000|-236425000|0|481538000|481538000||376930000|376930000|||12831139000||-476067000||-158208000|-5195000|303396000|DVA
2017-09-30|USD|553093000|||1770000|-10816000|203283000|240889000|32816000|-45339000|-172034000|-253942000|-164654000|0|89737000|89737000||281538000|281538000|||12631266000||-82119000||134113000|1257000|-214476000|DVA
2017-06-30|USD|149886000|||-136773000|161348000|200038000|184405000|129376000|22158000|161625000|-601620000|-306241000|0|231674000|231674000||72759000|72759000|||12726540000||-226841000||-760235000|1372000|127001000|DVA
2017-03-31|USD|865171000|||174297000|-4949000|190206000|214535000|-16168000|8909000|500285000|-249987000|-58937000|0|0|0||43316000|43316000|||12803015000||3330000||559045000|2820000|447697000|DVA
2016-12-31|USD|-990398000|747065000||143041000|25803000|188777000|253777000|66580000|-35965000|188270000|55574000|-544005000|0|476924000|476924000||37602000|37602000|||12889188000||-471896000||-309000|5940000|157726000|DVA
2016-09-30|USD|612150000|-857904000||-60804000|-46025000|181739000|216616000|-18345000|3832000|612150000|-216616000|-404422000|0|345972000|345972000||54406000|54406000|||12967350000||-336922000||-369920000|-2108000|571332000|DVA
2016-06-30|USD|53382000|453610000||145019000|29663000|180381000|16410000|25908000|4289000|94503000|-16410000|-541521000|0|0|0||45684000|45684000|||13036399000||6298000||241989000|-273000|53382000|DVA
2016-03-31|USD|292620000|416878000||122154000|83986000|169355000|173187000|78097000|4924000|138159000|-553575000|137967000|0|274926000|274926000||54709000|54709000|||13098553000||-271759000||-457689000|717000|97434000|DVA
2015-12-31|USD|231613000|956467000||-14333000|35393000|163330000|547643000|24719000|12457000|34474000|-879668000|-252849000|0|165825000|165825000||25092000|25092000|||13170596000||-159472000||451697000|-727000|-6000000|DVA
2015-09-30|USD|261307000|390590000||181412000|46712000|162062000|18885000|35198000|13076000|261307000|-18885000|-361214000|0|299997000|299997000||42940000|42940000|||13226406000||-284875000||113684000|-1051000|215872000|DVA
2015-06-30|USD|170477000|407520000||-105974000|4569000|158843000|169452000|-8793000|13587000|170477000|-169452000|481666000|0|14050000|14050000||||||14791219000||-15018000||-86500000|111000|170477000|DVA
2015-03-31|USD|-13498000|425098000|9366000|195842000|160783000|153789000|105395000|151743000|9193000|-76148000|-252287000|-6573000|0|70063000|70063000||41499000|41499000|||13353767000||-64415000||54994000|-904000|-110617000|DVA
2014-12-31|USD|-69991000|2487245000|13592000|-155510000|78192000|-9373000|197823000|57286000|21200000|250388000|-446544000|-70058000|0|0|0||32127000|32127000|||13419216000||4976000||-386000|711000|208020000|DVA
2014-09-30|USD|847900000|2427000|3417000|280308000|-67686000|148865000|164914000|-81689000|14467000|219784000|-388330000|-355657000|0|0|0||39325000|45651000|||13482549000||7250000||-459455000|2149000|184122000|DVA
2014-06-30|USD|593145000|11902000|19132000|-120156000|8225000|145905000|152031000|10514000|-1549000|181421000|-247062000|187426000|0|0|0||32671000|38414000|||16957280000||3824000||317013000|-1198000|147683000|DVA
2014-03-31|USD|88353000|18336000|22978000|111195000|65427000|142565000|113230000|54565000|12280000|183289000|-195793000|49222000|0|0|0||33147000|33147000|||16179463000||3450000||161820000|631000|183289000|DVA
2013-12-31|USD|-1228779000|750931000|6028000|62151000|84103000|-16156000|-367857000|80496000|3477000|-115669000|-299796000|620545000|0|0|0||39590000|39116000|||16344214000||3991000||-29795000|-68000|212278000|DVA
2013-09-30|USD|733128000|3280000|4346000|170081000|-51348000|133005000|141131000|-38685000|6418000|169836000|-229199000|-150474000|0|0|0||34530000|34530000|||16496316000||3613000||352790000|-665000|136628000|DVA
2013-06-30|USD|306819000|21485000|27156000|-131558000|-81917000|130626000|141542000|-74510000|1238000|283358000|-201876000|-186357000|0|0|0||30280000|30280000|||16648057000||2986000||-81767000|-353000|254376000|DVA
2013-03-31|USD|379207000|6957000|9368000|132821000|100042000|125756000|116861000|92339000|-2162000|59734000|-146011000|-67392000|0|0|0||34926000|34926000|||16797510000||5833000||165923000|119000|30164000|DVA
2012-12-31|USD|200235000|602348000|28712000|-82422000|-566000|109540000|-360447000|-3676000|-2094000|184069000|-4045693000|3517864000|4268767000|0|0||31526000|26405000|||16256070000||-1748000||143920000|-829000|155839000|DVA
2012-09-30|USD|366634000|24505000|32669000|40058000|-1133000|80586000|128441000|-1945000|-245000|172550000|-199546000|-58490000||0|0||31500000|35474000|||9774701000||3550000||108749000|151000|144721000|DVA
2012-06-30|USD|202105000|8740000|16693000|-77804000|-16018000|77807000|138049000|-18412000|3138000|120004000|-353521000|-24310000||0|0||24073000|29501000|||8582801000||3182000||-175845000|-119000|95337000|DVA
2012-03-31|USD|331874000|6101000|10890000|68603000|63113000|75975000|112459000|71706000|-4851000|164883000|-233690000|-42657000||0|0||26405000|26405000|||8634603000||1663000||55538000|11000|140120000|DVA
2011-12-31|USD|150659000|362493000|3103000|-31286000|29231000|53638000|192277000|27365000|1497000|176132000|-266221000|-31892000||0|0||33245000|46423000|||8889054000||1430000||-147454000||148123000|DVA
2011-09-30|USD|495194000|631000|1331000|132856000|-24234000|67821000|96950000|-21592000|-2398000|161846000|-824451000|140638000||32755000|32755000||20985000|21525000|||8336471000||-30279000||-188619000||135361000|DVA
2011-06-30|USD|204410000|||59287000|59500000|64470000|87399000|62614000|-1940000|120665000|-163168000|-317427000||0|0||24236000|24236000|||8186455000||-286593000||-276185000||100015000|DVA
2011-03-31|USD|329783000|||89096000|12042000|62037000|67530000|20461000|-7429000|114752000|-145388000|-38502000||0|0||22187000|22187000|||10983125000||3410000||145893000||94502000|DVA
2010-12-31|USD|120551000|||-111637000|-27480000|43486000|109226000|-33699000|6933000|92445000|-151320000|356321000||469827000|469827000||22479000|22479000|||10072739000||-455483000||325552000||69020000|DVA
2010-09-30|USD|161366000|||-9146000|10234000|58486000|70025000|12044000|-1036000|142881000|-115510000|-86007000||48621000|48621000||23811000|23811000|||5046861000||-43318000||-40151000||119387000|DVA
2010-06-30|USD|295919000|||56521000|-33512000|58353000|56766000|-33130000|-187000|123893000|-146240000|-330872000||0|0||18643000|18643000|||4812658000||-87008000||-181193000||107853000|DVA
2010-03-31|USD|261847000|||67081000|-1630000|57468000|42585000|-594000|-1818000|125000000|-23563000|-21834000||0|0||18658000|18658000|||4877000000||21073000||216450000||109423000|DVA
2009-12-31|USD|152591000|||-88063000|-36826000|56865000|69021000|-35922000|743000|125583000|-97312000|-97500000||92272000|92272000||20860000|20860000|||4842950000||-54673000||-42221000||109724000|DVA
2009-09-30|USD|167487000|||-371000|15031000|56813000|67448000|14162000|3186000|126270000|-88376000|-41544000||29207000|29207000||16993000|16993000|||4810323000||-15589000||37567000||110930000|DVA
2009-06-30|USD|212383000|||||58185000|65262000||-5989000|119632000|-61709000|-12244000|||||16328000|16328000|||||-3280000||138430000||105819000|DVA
2009-03-31|USD|134249000|||||57123000|73203000||-13055000|108274000|-98663000|-40784000|||||13567000|13567000|||||-33440000||-5198000||96211000|DVA
2008-12-31|USD|198549000|||||56244000|94111000||1467000|109746000|-101270000|-74345000|||||||||||-63042000||22934000||98365000|DVA
2008-09-30|USD|160195000|||||54970000|78844000||947000|107738000|-108926000|9692000|||||||||||22889000||60961000||93910000|DVA
2008-06-30|USD|134510000|||||52892000|80335000||-3800000|107828000||-154591000|||||12535000|12535000|||||-162529000||||94951000|DVA
