fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|1368500000|357300000||646900000|277900000|273600000|1451500000|-421500000|138100000|520800000|-1305800000|-167000000|-1250300000||||404700000|404700000||3200000|2139500000||3200000||520800000||520800000|AEP
2022-03-31|USD|1622200000|233900000||-77700000|-188000000|-82000000|1686600000|-24300000|-27600000|718100000|-2893200000|1545100000|766300000||||398800000|398800000||809500000|499600000||809500000||274100000||718100000|AEP
2021-12-31|USD|866900000|656200000||673400000|-42800000|2308700000|1572600000|79500000|47200000|538600000|-1527700000|-314500000|110000000||||396800000|396800000||52500000|1424000000||52500000||-975300000||538900000|AEP
2021-09-30|USD|1929100000|215300000||-84000000|-192600000|247800000|1302200000|16300000|-215100000|796900000|-1676400000|814300000|-624000000||||376200000|376200000||291100000|2007200000||291100000||796900000||796000000|AEP
2021-06-30|USD|1161100000|339400000||-164700000|-6500000|242100000|2681900000|-202600000|-92800000|573800000|-1595600000|470200000|79600000||||374500000|374500000||72300000|1103600000||72300000||573800000||578200000|AEP
2021-03-31|USD|-117200000|220500000||-11200000|155700000|-74800000|102900000|-12900000|-39500000|578800000|-1634200000|1637100000|569100000||||372000000|372000000||184600000|1951500000||184600000||-114300000||575000000|AEP
2020-12-31|USD|910700000|634300000||539400000|-39900000|2109200000|0|9600000|45500000|434700000|-1526600000|590400000|82300000||||369200000|369200000||18500000|1640300000||18500000||-25500000||435500000|AEP
2020-09-30|USD|1176000000|319600000|20000000|-200700000|113900000|223300000|0|-58200000|-22900000|748200000|-1459700000|242800000|-679600000||||351100000|351100000||25500000|1554500000||25500000||768200000||748600000|AEP
2020-06-30|USD|1130500000|268600000||-141400000|95800000|233400000|-1792700000|-48100000|84500000|514500000|-1481600000|-815000000|-1387500000||||340900000|340900000||54900000|1012400000||54900000||514500000||520800000|AEP
2020-03-31|USD|615700000|212600000||-522500000|81300000|-59800000|1792700000|-32600000|35800000|499300000|-1766000000|2388500000|1625800000||||363700000|363700000||56100000|1418900000||56100000||1238200000||495200000|AEP
2019-12-31|USD|920200000|466800000||570100000|208900000|1814000000|-2900000|122800000|131600000|152700000|-1786900000|809500000|328300000||||348000000|348000000||20600000|1044200000||20600000||152700000||152700000|AEP
2019-09-30|USD|1549100000|374100000||-211400000|-94700000|16500000|340100000|-40500000|2000000|733900000|-1762600000|313600000|233000000||||333900000|333900000||12400000|718700000||12400000||733900000||733500000|AEP
2019-06-30|USD|992500000|321300000||-137100000|67600000|213200000|-984200000|108000000|88200000|459100000|-2012200000|1046300000|419000000||||334500000|334500000||17800000|1488100000||17800000||459100000||461300000|AEP
2019-03-31|USD|808300000|168900000||-382000000|93100000|-75600000|1565400000|57500000|26400000|574100000|-1582800000|693500000|-52000000||||333600000|333600000||14500000|1285600000||14500000||-81000000||572800000|AEP
2018-12-31|USD|1290600000|308000000||518100000|121000000|1601100000|-4673800000|198200000|78000000|364800000|-1664900000|-119100000|-332600000||||333000000|333000000||11100000|1373700000||11100000||364800000||364800000|AEP
2018-09-30|USD|1925800000|175900000||59100000|-215600000|184900000|1465000000|157600000|-67500000|579700000|-1449800000|74200000|-346600000||||308300000|308300000||11600000|1362800000||11600000||579700000||577600000|AEP
2018-06-30|USD|1204600000|267400000||24900000|-127800000|183600000|1317600000|-249600000|-2700000|530100000|-1311100000|177300000|-69600000||||308100000|308100000||18700000|1368200000||18700000||530100000||528400000|AEP
2018-03-31|USD|802200000|188000000||-133500000|71400000|-63700000|1905800000|39700000|-28500000|456700000|-1927800000|1029500000|1020200000||||306100000|306100000||32200000|841000000||32200000||-96100000||454400000|AEP
2017-12-31|USD|1146200000|244500000||489500000|81800000|1388200000|-3771400000|-172800000|40600000|401800000|-1933700000|709300000|579300000||||316900000|316900000||12200000|1111400000||0||401800000||401800000|AEP
2017-09-30|USD|1407200000|171500000||-55500000|129000000|168500000|1267800000|-69200000|-68000000|556700000|-1325900000|65200000|-792400000||||290100000|290100000||0|1692700000||0||171500000||544700000|AEP
2017-06-30|USD|910200000|329700000||-92000000|119000000|167300000|1144600000|34700000|22900000|376200000|-1173000000|307700000|315700000||||293500000|293500000||0|967100000||0||-2600000||375000000|AEP
2017-03-31|USD|806800000|205900000||-308200000|136900000|-44400000|1365800000|235800000|-13400000|594200000|776200000|-1687100000|-177000000||||291400000|291400000||0|82900000||0||-35500000||592200000|AEP
2016-12-31|USD|1649000000|211500000||709900000|175600000|1383200000|-3279100000|14200000|-48600000|375200000|-1560400000|457900000|234700000||||291200000|291200000||0|1035300000||0||-1700000||375200000|AEP
2016-09-30|USD|-764200000|211600000||53200000|-83300000|157000000|1101200000|-74800000|-118600000|-764200000|-1129000000|-600800000|-582000000||||276700000|276700000||3300000|816200000||3300000||-34600000||-765800000|AEP
2016-06-30|USD|503900000|311200000||-153800000|129600000|165700000|1082300000|-155200000|11600000|503900000|-1161400000|294400000|839300000||||276600000|276600000||18800000|218300000||18800000||56400000||502100000|AEP
2016-03-31|USD|799900000|199000000||-414700000|142100000|-34400000|1203500000|-10800000|95400000|503100000|-1138300000|352400000|421000000||||276500000|276500000||12100000|525100000||12100000||14000000||501200000|AEP
2015-12-31|USD|-680300000|218000000||78600000|270000000|1377900000|4300000||232400000|470700000|-1318000000|-2700000|18000000||||276000000|275600000||13700000|505600000||13600000||-1400000||470700000|AEP
2015-09-30|USD|520000000|207000000||309000000|-19000000|145000000|-1000000||-45800000|519600000|-1056000000|-678000000|-323000000||||261000000|261300000||12100000|328000000||12000000||-17400000||519000000|AEP
2015-06-30|USD|431000000|301000000||-173000000|37000000|137000000|0||-15900000|431300000|-1169100000|228300000|250000000||||262000000|261100000||25400000|1829000000||25000000||4800000||430000000|AEP
2015-03-31|USD|1257700000|223000000||-216000000|-117000000|-35000000|2000000||-132100000|630700000|-1020900000|-209300000|-491000000||||260000000|261000000||30400000|774000000||31000000||27900000||629000000|AEP
2014-12-31|USD|-953600000|189000000||76000000|64000000|1348000000|20000000|1000000|121200000|191500000|-1324900000|417100000|64000000||||262000000|261600000||10600000|861000000||10000000||-31000000||192000000|AEP
2014-09-30|USD|494000000|227000000||384000000|-14000000|128000000|-1883000000||-15000000|494400000|-1013000000|-511000000|-200000000||||246000000|246000000||34000000|267000000||34000000||4000000||493000000|AEP
2014-06-30|USD|391000000|259000000||-47000000|-92000000|146000000|978000000|-10000000|2000000|391100000|-1087000000|-79000000|150000000||||245000000|245000000||14000000|863000000||14000000||-102000000||390000000|AEP
2014-03-31|USD|1133000000|234000000||-37000000|-50000000|-54000000|950000000|83000000|-209000000|561000000|-981000000|22000000|575000000||||245000000|245000000||15000000|76000000||15000000||174000000||560000000|AEP
2013-12-31|USD|1056200000|181000000||571000000|88000000|-212000000|1169000000|-1000000|-47200000|347000000|-1297800000|213300000|-461000000||||245000000|245300000||22200000|1120000000||23000000||-29200000||346000000|AEP
2013-09-30|USD|1524000000|248000000||-30000000|-180000000|123000000|846000000|-57000000|-133000000|434000000|-877000000|-617000000|-320000000||||240000000|240000000||20000000|1146000000||20000000||30000000||433000000|AEP
2013-06-30|USD|760000000|212000000||-190000000|110000000|119000000|796000000|49000000|60000000|339000000|-871000000|49000000|231000000||||239000000|239000000||26000000|270000000||26000000||-62000000||338000000|AEP
2013-03-31|USD|756000000|272000000||-234000000|34000000|-51000000|845000000|4000000|1000000|364000000|-772000000|-84000000|326000000||||230000000|230000000||15000000|671000000||15000000||-100000000||363000000|AEP
2012-12-31|USD|892000000|343000000||481000000|83000000|-166000000|922000000|12000000|55000000|21000000|-1110000000|54000000|-235000000||||229000000|229000000|0|19000000|1256000000||19000000||-164000000||21000000|AEP
2012-09-30|USD|1199000000|361000000||137000000|203000000|113000000|738000000|97000000|-30000000|488000000|-751000000|-302000000|8000000||||229000000|229000000|0|14000000|339000000||14000000||146000000||487000000|AEP
2012-06-30|USD|837000000|184000000||-31000000|200000000|117000000|633000000|114000000|73000000|363000000|-738000000|-88000000|158000000||||229000000|229000000|0|19000000|129000000||19000000||11000000||362000000|AEP
2012-03-31|USD|876000000|265000000||-269000000|-7000000|-49000000|826000000|-207000000|126000000|390000000|-792000000|-19000000|-600000000||||229000000|229000000|0|31000000|1132000000||31000000||65000000||389000000|AEP
2011-12-31|USD|450000000|481000000||398000000|99000000|-171000000|829000000|-56000000|99000000|311000000|-923000000|148000000|371000000||||230000000|230000000|0|22000000|210000000||-42000000||-325000000||311000000|AEP
2011-09-30|USD|1606000000|421000000||345000000|-128000000|39000000|736000000|2000000|-129000000|930000000|-687000000|-790000000|-360000000||||223000000|222000000|1000000|21000000|44000000||21000000||129000000||929000000|AEP
2011-06-30|USD|902000000|188000000||-18000000|125000000|152000000|369000000|128000000|-25000000|353000000|-667000000|-443000000|206000000||||223000000|223000000|0|18000000|60000000||18000000||-208000000||352000000|AEP
2011-03-31|USD|830000000|456000000||-240000000|-304000000|-18000000|754000000|-181000000|-121000000|355000000|-613000000|114000000|87000000||||224000000|223000000|1000000|31000000|1014000000||31000000||331000000||354000000|AEP
2010-12-31|USD|960000000|258000000||228000000|84000000|-151000000|855000000|100000000|19000000|178000000|-948000000|-808000000|-120000000||||223000000|222000000|1000000|28000000|69000000||28000000||-796000000||177000000|AEP
2010-09-30|USD|1120000000|992000000||-191000000|-177000000|147000000|529000000|-36000000|-169000000|557000000|-583000000|-285000000|-6000000||||204000000|203000000|1000000|23000000|40000000||23000000||252000000||556000000|AEP
2010-06-30|USD|580000000|220000000||156000000|1331000000|146000000|507000000|1419000000|12000000|137000000|-562000000|2000000|374000000||||202000000|202000000|0|16000000|509000000||16000000||20000000||136000000|AEP
2010-03-31|USD|2000000|271000000||-167000000|-666000000|-23000000|609000000|-617000000|-83000000|346000000|-430000000|756000000|972000000||||198000000|197000000|1000000|26000000|652000000||26000000||328000000||345000000|AEP
2009-12-31|USD|604000000|180000000||104000000|41000000|-139000000|703000000|-27000000|81000000|239000000|-819000000|-172000000|3966000000||||195000000|194000000|1000000|22000000|394000000||22000000||-387000000||239000000|AEP
2009-09-30|USD|1014000000|249000000||-90000000|906000000|122000000|635000000|39000000|81000000|446000000|-619000000|124000000|-210000000||||201000000|200000000|1000000|18000000|837000000||18000000||519000000||444000000|AEP
2009-06-30|USD|540000000|||||422000000|726000000||195000000|317000000|-751000000|-141000000|||||195000000|195000000|0|1640000000|||||-352000000||316000000|AEP
2009-03-31|USD|317000000|||||382000000|973000000||118000000|363000000|-727000000|709000000|||||170000000|169000000|1000000|48000000|||||299000000||361000000|AEP
2008-12-31|USD|522000000||||||1127000000||134000000|154000000|-966000000|517000000|||||169000000|166000000|1000000|53000000|||||73000000||153000000|AEP
2008-09-30|USD|858000000||||||966000000||131000000|376000000|-1416000000|678000000|||||164000000|167000000|1000000|34000000|||||120000000||375000000|AEP
2008-06-30|USD|569000000||||||929000000||-102000000|282000000||245000000|||||165000000|165000000|||||||||281000000|AEP
