fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2014-03-31|USD|1906000000|31000000||1123000000|86000000|54000000|110000000|74000000||363000000|-14514000000|13265000000|1030000000|420000000|420000000||120000000|120000000|||0|742000000|331000000|0|657000000||363000000|STT
2013-12-31|USD|-1449000000|||-726000000|-113000000|455000000|129000000|29000000||553000000|-25515000000|26288000000|-2122000000|560000000|560000000||121000000|121000000|||993000000|0|-1023000000|0|-676000000||467000000|STT
2013-09-30|USD|1186000000|||126000000|2416000000|53000000|31000000|39000000||540000000|9015000000|-11784000000|1345000000|560000000|560000000||123000000|123000000|||0|0|-436000000|0|-1583000000||540000000|STT
2013-06-30|USD|-2143000000|||-2166000000|-636000000|54000000|109000000|-48000000||579000000|-5701000000|8615000000|-3933000000|560000000|560000000||132000000|132000000|||0|0|-429000000|0|771000000||579000000|STT
2013-03-31|USD|382000000|||-1167000000|-489000000|53000000|119000000|133000000||464000000|8116000000|-6380000000|3555000000|360000000|360000000||110000000|110000000|||0|0|-31000000|0|2118000000||464000000|STT
2012-12-31|USD|533000000|||864000000|449000000|426000000|101000000|37000000||470000000|-21870000000|17495000000|-376000000|480000000|480000000||122000000|122000000|||998000000||-365000000|0|-3842000000||470000000|STT
2012-09-30|USD|2463000000|||1572000000|911000000|46000000|111000000|19000000||674000000|-3112000000|993000000|-1495000000|480000000|480000000||122000000|122000000|||0||31000000|0|344000000||674000000|STT
2012-06-30|USD|-1686000000|||-4124000000|-203000000|48000000|58000000|-52000000||490000000|-6392000000|12783000000|1461000000|480000000|480000000||124000000|124000000|||0||-470000000|0|4705000000||490000000|STT
2012-03-31|USD|623000000|||-5000000|-719000000|51000000|85000000|144000000||427000000|26783000000|-28216000000|-1177000000|0|0||95000000|95000000|||0||6000000|0|-810000000||427000000|STT
2011-12-31|USD|3149000000|||1510000000|-1224000000|419000000|89000000|-110000000||-240000000|-24572000000|14129000000|-7833000000|225000000|225000000||96000000|96000000|||0||-226000000|-1000000|-7294000000||381000000|STT
2011-09-30|USD|2286000000|||-1199000000|157000000|50000000|17000000|337000000||555000000|-9921000000|12550000000|4737000000|225000000|225000000||96000000|96000000|||0||-218000000|4000000|4915000000||555000000|STT
2011-06-30|USD|-2214000000|78000000||606000000|103000000|50000000|103000000|-21000000||513000000|-13808000000|17957000000|285000000||0||98000000|98000000|||0||-212000000|0|1935000000||513000000|STT
2011-03-31|USD|153000000|-25000000||-541000000|1236000000|49000000|89000000|-117000000||471000000|-5594000000|4767000000|-5744000000||0||5000000|5000000|||1986000000||530000000|0|-674000000||471000000|STT
2010-12-31|USD|-169000000|||-2363000000|-1904000000|420000000|105000000|-506000000||83000000|9194000000|-10297000000|-3595000000||0||5000000|5000000|||||2000000|0|-1272000000||83000000|STT
2010-09-30|USD|-2410000000|||1247000000|1282000000|52000000|78000000|-516000000||546000000|-4984000000|6665000000|-2618000000||0||5000000|5000000|||||-31000000|0|-729000000||546000000|STT
2010-06-30|USD|1599000000|||-1012000000|56000000|46000000|54000000|852000000||432000000|-3939000000|5555000000|460000000||0||5000000|5000000|||||0|0|3215000000||432000000|STT
2010-03-31|USD|1803000000|||783000000|-1000000|34000000|25000000|-66000000||495000000|2921000000|-5268000000|-5480000000||0||5000000|5000000|||||39000000|0|-544000000||495000000|STT
2009-12-31|USD|386000000||||-2000000|32000000|154000000|||498000000|1203000000|-3975000000|-2289000000||0||4000000|4000000|||||1000000|0|-2386000000||498000000|STT
2009-09-30|USD|389000000||||23000000|36000000|-178000000|||327000000|-5886000000|6480000000|697000000||60000000||5000000|5000000|||||-53000000|0|983000000||327000000|STT
2009-06-30|USD|-2271000000|||||34000000|209000000|||-3182000000|7058000000|-4282000000|-6216000000||||35000000|35000000|||||2231000000|0|505000000||-3182000000|STT
