fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|233000000|113000000||234000000|187000000|108000000|21000000|132000000|57000000|191000000|-177000000|-20000000|0|32000000|32000000||||||25000000||-32000000||36000000||191000000|ZBRA
2021-09-30|USD|297000000|83000000||4000000|2000000|29000000|13000000|48000000|-49000000|199000000|-310000000|-22000000||0|0||||||13000000||0||-31000000|4000000|199000000|ZBRA
2021-06-30|USD|315000000|80000000||18000000|5000000|26000000|15000000|44000000|-43000000|219000000|-36000000|-148000000||25000000|25000000||||||8000000||0||129000000|-2000000|219000000|ZBRA
2021-03-31|USD|224000000|31000000||-49000000|50000000|26000000|10000000|15000000|17000000|228000000|-23000000|-181000000||0|0||||||0||||20000000|-2000000|228000000|ZBRA
2020-12-31|USD|431000000|86000000||105000000|-7000000|95000000|18000000|-34000000|35000000|618000000|-18000000|-288000000|0|0|0||||||-87000000||0||618000000||199000000|ZBRA
2020-09-30|USD|176000000|48000000||78000000|77000000|20000000|16000000|105000000|-29000000|116000000|-558000000|364000000||0|0||||||365000000||0||116000000|0|116000000|ZBRA
2020-06-30|USD|247000000|41000000||68000000|-32000000|16000000|20000000|-93000000|69000000|100000000|-50000000|-135000000||0|0||||||-133000000||0||100000000|0|100000000|ZBRA
2020-03-31|USD|108000000|39000000||-193000000|-137000000|17000000|13000000|-108000000|-33000000|89000000|-15000000|-98000000||200000000|200000000||||||157000000||-200000000||-6000000|-1000000|89000000|ZBRA
2019-12-31|USD|265000000|70000000||74000000|37000000|91000000|17000000|23000000|14000000|544000000|-25000000|-245000000|0|27000000|27000000||76000000|76000000|||44000000||-27000000||544000000||169000000|ZBRA
2019-09-30|USD|225000000|17000000||59000000|31000000|26000000|14000000|36000000|-16000000|136000000|-4000000|-214000000|41000000|20000000|20000000||||||387000000||0||119000000|-1000000|136000000|ZBRA
2019-06-30|USD|153000000|17000000||-16000000|38000000|30000000|15000000|65000000|-26000000|124000000|-122000000|-67000000||0|0||||||23000000||-3000000||107000000|2000000|124000000|ZBRA
2019-03-31|USD|42000000|38000000||-171000000|-41000000|29000000|15000000|-28000000|-23000000|115000000|-184000000|161000000||0|0||||||183000000||||17000000|-2000000|115000000|ZBRA
2018-12-31|USD|325000000|49000000||7000000|-33000000|107000000|16000000|-62000000|27000000|539000000|-17000000|-310000000||0|0||||||-52000000||2000000||-1000000|1000000|115000000|ZBRA
2018-09-30|USD|194000000|3000000||75000000|73000000|25000000|15000000|67000000|5000000|127000000|-87000000|-109000000||0|0||||||82000000||2000000||-1000000|1000000|127000000|ZBRA
2018-06-30|USD|150000000|4000000||64000000|54000000|29000000|15000000|35000000|17000000|70000000|-13000000|-150000000||0|0||||||879000000||3000000||-18000000|-5000000|70000000|ZBRA
2018-03-31|USD|116000000|33000000||-45000000|-8000000|25000000|18000000|-9000000|-6000000|109000000|-20000000|-92000000||0|0||||||0||3000000||2000000|-2000000|109000000|ZBRA
2017-12-31|USD|268000000|64000000||11000000|-155000000|120000000|14000000|-123000000|-35000000|469000000|-14000000|-280000000||0|0||||||185000000||3000000||-26000000|0|4000000|ZBRA
2017-09-30|USD|7000000|4000000||19000000|139000000|49000000|14000000|66000000|77000000|-12000000|-15000000|1000000||0|0||||||1186000000||2000000||-7000000|0|-12000000|ZBRA
2017-06-30|USD|86000000|5000000||1000000|14000000|52000000|9000000|-25000000|37000000|411000000|-9000000|-160000000|||||||||0||-3000000||-85000000|-2000000|17000000|ZBRA
2017-03-31|USD|117000000|24000000||-24000000|-65000000|54000000|13000000|-79000000|31000000|401000000|-13000000|-78000000|||||||||||-2000000||24000000|-2000000|8000000|ZBRA
2016-12-31|USD|187000000|79000000||93000000|29000000|133000000|28000000|12000000|4000000|432000000|11000000|-146000000||0|0||||||34000000||3000000||-7000000|0|17000000|ZBRA
2016-09-30|USD|414000000|4000000||49000000|-5000000|59000000|14000000|-3000000|-3000000|414000000|-14000000|-92000000|||||||||||3000000||22000000|0|-83000000|ZBRA
2016-06-30|USD|406000000|5000000||-6000000|-21000000|60000000|16000000|0|-23000000|406000000|-16000000|-69000000|||||||||||-6000000||-53000000|4000000|-45000000|ZBRA
2016-03-31|USD|4000000|62000000||-74000000|-78000000|64000000|19000000|-43000000|-12000000|390000000|-20000000|-77000000|||||||||||3000000||2000000|3000000|-26000000|ZBRA
2015-12-31|USD|100000000|136000000||114400000|114000000|60000000|35000000|39000000|-13000000|-28000000|-36000000|-43000000||0|0||||||||3000000||-66000000|7000000|-27000000|ZBRA
2015-09-30|USD|-29000000|27000000||-2000000|-16300000|59000000|38000000|7000000|3000000|-29000000|-40000000|3000000|||||||||||2900000||53000000|-6000000|-29000000|ZBRA
2015-06-30|USD|-76000000|73000000||1700000|1400000|64000000|23000000|-20000000|-2000000|-76000000|-23000000|-81000000|||||||||||-13000000||-125000000|-5000000|-77000000|ZBRA
2015-03-31|USD|-25000000|29000000||-6100000|900000|68000000|26000000|-28000000|25000000|-25000000|-49000000|-40000000|||||||||||8000000||-64000000|-11000000|-25000000|ZBRA
2014-12-31|USD|-52000000|4279000||192334000|44698000|46000000|19268000|58818000|-16606000|-52000000|-2961442000|3174491000||0|0||||||||9761000||333613000|2140000|-52108000|ZBRA
2014-09-30|USD|14945000|6832000||35059000|49156000|2597000|12061000|22169000|13545000|14945000|-35952000|6085000|||||||||||-151000||-10135000|-33000|14945000|ZBRA
2014-06-30|USD|27557000|114000||6684000|-9592000|2667000|5588000|-16152000|6724000|27557000|-47548000|6327000|||||||||||-975000||18925000|-12000|27557000|ZBRA
2014-03-31|USD|49755000|4889000||-3277000|711000|2672000|2374000|4793000|-1663000|41606000|-66394000|5331000|||||||||||4900000||-11403000|-95000|41606000|ZBRA
2013-12-31|USD|57777000|9217000||17564000|16405000|26553000|6689000|-153000|13702000|41650000|-63118000|3646000||4541000|4643000||||||||3539000||-1456000|683000|41650000|ZBRA
2013-09-30|USD|45933000|6835000||-1139000|1209000|1831000|5975000|4665000|-2512000|38600000|-10624000|-27087000|||||||||||-29896000||8310000|88000|38600000|ZBRA
2013-06-30|USD|66892000|9619000||16869000|-7237000|1863000|6595000|1460000|-7247000|30566000|-37642000|-23115000|||||||||||-24675000||6294000|159000|30566000|ZBRA
2013-03-31|USD|24164000|2629000||-17639000|-6290000|1863000|2452000|516000|-6943000|23542000|-41765000|2383000|||||||||||-3888000||-15148000|70000|23542000|ZBRA
2012-12-31|USD|48348000|3372000||6717000|7756000|1463000|5803000|2539000|451000|34990000|-22754000|-13138000||14676000|14676000||||||||-13224000||12487000|31000|34990000|ZBRA
2012-09-30|USD|50328000|3428000||4013000|-1474000|1670000|9541000|5451000|4618000|27097000|-90320000|-13151000|||||||||||-15052000||-53115000|28000|27097000|ZBRA
2012-06-30|USD|48102000|6881000||4131000|-1767000|770000|2945000|-1205000|-9430000|30653000|30856000|-15434000||14870000|14870000||||||||-16726000||63425000|-99000|30653000|ZBRA
2012-03-31|USD|36553000|7956000||-12973000|-14702000|770000|7654000|1862000|-7169000|30164000|-23317000|-7711000||0|9775000||||||||-7777000||5525000|0|30164000|ZBRA
2011-12-31|USD|43585000|10587000||1565000|7325000|806000|10121000|-6843000|12910000|35044000|-45172000|-9888000||13827000|13827000||||||||-10015000||-8741000|2734000|35044000|ZBRA
2011-09-30|USD|27235000|724000||-9824000|25736000|843000|6797000|15974000|1931000|45001000|-12905000|-62853000|||||||||||-63985000||-49661000|-1138000|45001000|ZBRA
2011-06-30|USD|12657000|45095000||-25093000|4898000|836000|7310000|6701000|-2432000|32964000|35808000|-34893000|||||||||||-40821000||13475000|-97000|32964000|ZBRA
2011-03-31|USD|-5169000|8958000||-12287000|-3737000|835000|3922000|-12563000|7136000|61634000|75489000|-38165000|||||||||||-41567000||32491000|336000|61634000|ZBRA
2010-12-31|USD|40099000|16799000||14124000|10853000|891000|7584000|-9860000|17912000|28217000|-5867000|-33343000||34707000|34707000||||||||-33504000||1407000|518000|28217000|ZBRA
2010-09-30|USD|34408000|292000||15732000|15624000|839000|9947000|12507000|10589000|26151000|-10619000|-17811000|||||||||||-20617000||6165000|187000|26151000|ZBRA
2010-06-30|USD|37156000|||||740000|10869000||3603000|22677000|-6606000|-25089000|||||||||||-25944000||5294000|-167000|22677000|ZBRA
