fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-12-31|USD|727000000|-15000000||132000000|42000000|1105000000|2978000000|-31000000||201000000|-514000000|-253000000|270000000|68000000|0||495000000|3097000000|198000000|0|-1000000||0||384000000|0|185000000|CCI
2018-09-30|USD|663000000|-289000000||66000000|27000000|5000000|-477000000|-15000000||151000000|-502000000|-44000000|490000000|0|0||464000000|-436000000|-28000000|0|1000000000||0||164000000|0|136000000|CCI
2018-06-30|USD|658000000|119000000||168000000|102000000|5000000|-392000000|-54000000||170000000|-393000000|-273000000|215000000|-1000000|1000000||465000000|-436000000|-29000000|-2000000|0||-3000000||180000000|-1000000|152000000|CCI
2018-03-31|USD|452000000|185000000||-90000000|48000000|5000000|-370000000|-5000000||100000000|-384000000|-163000000|-880000000|-33000000|33000000||471000000|-443000000|-28000000|843000000|1743000000||810000000||-95000000|0|86000000|CCI
2017-12-31|USD|619000000|112373000||114238000|-2793000|919962000|-2069000000|150000000||20000000|-7511000000|493000000|980000000|-46000000|270000||456625000|-2591000000|-30000000|0|0||-1607466000||253676000|0|98000000|CCI
2017-09-30|USD|482000000|163543000||45025000|3191000|4882000|289000000|12000000||115000000|-296000000|6330000000|-352351000|0|443000||385990000|386000000|0|3757000000|1747208000||1608000000||115194000|0|115000000|CCI
2017-06-30|USD|489000000|125379000||78059000|28590000|4540000|301000000|2000000||112000000|-912000000|420000000|12312000|1000000|589000||347879000|348000000|0|442000000|347225000||441497000||112114000|1000000|112000000|CCI
2017-03-31|USD|442000000|145248000||-61096000|-74560000|4551000|262000000|-93000000||119000000|-1763000000|949000000|340039000|22000000|22005000||348146000|348000000|0|22000000|997890000||-68000||-362407000|0|119000000|CCI
2016-12-31|USD|482285000|101821000||113698000|63804000|837265000|259822000|97231000||124737000|-289417000|211552000|-417971000|241000|177000||353527000|342372000|11009000|1002067000|0||1325688000||257954000|321000|124709000|CCI
2016-09-30|USD|386534000|140865000||38799000|76189000|4601000|221181000|46545000||98366000|-262649000|-169363000|-18871000|299000|299000||309779000|298782000|10997000|0|699804000||-299000||98366000|-641000|98366000|CCI
2016-06-30|USD|480525000|109727000||66719000|-2687000|4815000|199508000|-25785000||86058000|-669188000|214403000|217798000|106000|106000||309753000|298756000|10997000|0|1004305000||-323904000||86058000|896000|86058000|CCI
2016-03-31|USD|437656000|118242000||17426000|-27874000|5106000|193489000|-58991000||47840000|-207746000|-345592000|-913887000|24354000|24354000||310087000|299090000|10997000|323798000|3496901000||299444000||-3108000|-576000|47840000|CCI
2015-12-31|USD|503149000|101958000||112087000|13710000|780470000|250652000|-13371000||141066000|-271089000|-235487000|98023000|81000|81000||306385000|295388000|10997000|0|0||-81000||271813000|-220000|141062000|CCI
2015-09-30|USD|371998000|134546000||76877000|94548000|5567000|237357000|60934000||103779000|-1249432000|724176000|1034342000|86000|86000||284682000|273685000|10997000|0|0||-86000||103779000|-713000|103779000|CCI
2015-06-30|USD|465820000|130019000||114692000|21703000|5173000|219230000|-24355000||1154378000|-219553000|-1251924000|-861121000|118000|118000||284683000|273686000|10997000|0|1000000000||-118000||2294169000|291000|1153360000|CCI
2015-03-31|USD|453058000|123447000||16969000|-26407000|4738000|201653000|-35876000||125112000|-219660000|-172241000|175214000|29372000|29372000||284682000|273685000|10997000|0|0||-29372000||64533000|-1260000|122791000|CCI
2014-12-31|USD|449271000|107286000||130333000|62595000|1029746000|259575000|13037000||152587000|-546180000|16046000|331128000|94000|94000||284759000|273762000|10997000||0||-94000||-62930000|-654000|148070000|CCI
2014-09-30|USD|427990000|122917000||111471000|79665000|4624000|203812000|9637000||108037000|-287821000|-123277000|35496000|48000|48000||127848000|116851000|10997000||0||-48000||11071000|-1327000|106937000|CCI
2014-06-30|USD|360653000|134333000||147870000|116748000|4625000|166797000|59338000||35357000|-178489000|-181297000|-24357000|313000|313000||361510000|350513000|33723000||0||-313000||26942000|431000|34009000|CCI
2014-03-31|USD|362283000|126540000||23278000|46443000|4686000|142943000|-4896000||102793000|-204219000|-174459000|8743000|21417000|21417000||-105466000|-116829000|-11363000||0||-21417000||-22857000|-6462000|101497000|CCI
2013-12-31|USD|332193000|120974000||136399000|50569000|781074000|149327000|18337000||-22681000|-5026273000|4688131000|89484000|241000|241000||2620407000|0|0||787489000||2980345000||4745000|5781000|-23546000|CCI
2013-09-30|USD|278839000|143829000||65069000|94364000|4395000|130663000|34042000||46468000|-157556000|-28901000|-786550000|350000|350000|||0|0||800000000||-350000||91763000|-619000|45836000|CCI
2013-06-30|USD|273401000|112721000||51113000|91337000|4048000|138467000|-8161000||53376000|-146440000|-159610000|-56726000|75288000|75288000|||0|0||30941000||-75288000||-33979000|-1330000|52359000|CCI
2013-03-31|USD|286626000|99871000||31539000|50187000|20483000|116353000|19808000||16737000|-129016000|-436487000|260774000|23579000|23579000|||0|0||0||-23579000||-280499000|-1622000|15462000|CCI
2012-12-31|USD|248099000|139987000||121598000|123576000|509660000|157997000|54357000||-9644000|-2681216000|2755816000|944704000|59000|59000||0|4403000000|0||3150000000||-40000||322461000|-238000|-19505000|CCI
2012-09-30|USD|200116000|129645000||26794000|98698000|53473000|123690000|17988000||43178000|-160555000|-18250000|6913000|311000|311000||0|2481000|0||0||-310000||22728000|1417000|42045000|CCI
2012-06-30|USD|162130000|111722000||6778000|87361000|51347000|94645000|24145000||117084000|-1072652000|-55696000|11672000|197000|197000||0|5000000|0||5000000||-154000||-967509000|-1291000|116013000|CCI
2012-03-31|USD|162212000|123140000||-14361000|61526000|49555000|65052000|2080000||50270000|-285173000|1104933000|-250052000|35476000|35476000||2481000|2481000|2481000||2095000000||-35281000||983564000|1592000|50031000|CCI
2011-12-31|USD|188180000|91451000||50179000|71202000|558990000|82827000|12089000||48939000|-102378000|-80196000|-64174000|2045000|2045000||4774000|4774000|4774000||0||-2011000||4596000|-1010000|48911000|CCI
2011-09-30|USD|171465000|111451000||-30921000|174219000|7864000|148425000|8786000||51383000|-169251000|-34985000|102065000|108806000|108806000||4774000|4774000|4774000||0||-108040000||-32592000|179000|51278000|CCI
2011-06-30|USD|156295000|89986000||13193000|3066000|7722000|64040000|3066000||31014000|-75444000|-54941000|108614000|150338000|150338000||4970000|4970000|4970000||0||-150232000||25796000|-114000|30871000|CCI
2011-03-31|USD|127514000|111555000||-20141000|-6534000|7587000|52650000|-6534000||40124000|-52792000|-105590000|-50526000|42225000|42225000||4969000|4969000|4969000||0||-41574000||-30211000|657000|40017000|CCI
2010-12-31|USD|195775000|89774000||17656000|-14542000|546671000|79784000|4358000||40905000|-92491000|-295391000|159486000|12731000|12731000||4970000|4970000|4970000||0||-10310000||-191448000|659000|40873000|CCI
2010-09-30|USD|159448000|111169000||-8669000|2281000|7491000|56509000|2281000||-135150000|-186238000|88026000|-2252000|24000|24000||4969000|4969000|4969000||1550000000||7889000||61892000|656000|-135009000|CCI
2010-06-30|USD|163950000|91953000||11296000|8496000|7557000|54902000|8496000||-97614000|-55299000|-263223000|-40257000|38158000|38158000||4971000|4971000|4971000||0||-36586000||-155409000|-837000|-97529000|CCI
2010-03-31|USD|84257000|116397000||-22866000|-3482000|18871000|36863000|-3482000||-119400000|-56921000|-396036000|51976000|108726000|108726000||4969000|4969000|4969000||1900000000||-101901000||-368650000|50000|-119275000|CCI
2009-12-31|USD|177583000|74114000||35430000|193239000|17808000|62238000|10873000||18732000|-61641000|381191000|-31010000|1772000|1772000||4970000|4970000|4970000||497500000||26535000||497315000|182000|18148000|CCI
2009-09-30|USD|124215000|111924000||-20915000|-35508000|10268000|32389000|-3191000||-31138000|-33029000|-157280000|-157427000|13000|13000||4970000|4970000|4970000||250000000||6951000||-66158000|-64000|-31639000|CCI
2009-06-30|USD|151400000|||||9890000|39624000|1226000||-111767000|-40622000|-383863000||166000|||4969000|4969000|4969000||||-166000||-274348000|-1263000|-111418000|CCI
2009-03-31|USD|118058000|||||133176000|39284000|-4078000||10050000|-36853000|374348000||1052000|||4969000|4969000|4969000||||-1052000||454118000|-1435000|10577000|CCI
2008-12-31|USD|167246000|||||144261000|107995000|-2608000||-63817000|-107257000|25024000||302000|||4970000|4970000|4970000||||-302000||82115000|-2898000|-63817000|CCI
2008-09-30|USD|129644000|||||120644000|140303000|16000||-32207000|-168039000|15334000||45000|||4969000|4969000|4969000||||-45000||-25650000|-2589000|-32207000|CCI
2008-06-30|USD|148319000|||||137436000|140748000|||60339000||-7802000|||||4970000|4970000|||||-1973000||||60339000|CCI
