fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2014-03-31|USD|1116296000|||1091677000|212388000|44494000|66209000|336375000|-140563000|180077000|-59932000|-707099000||232309000|232309000||54030000|54030000|||15611000000||-232309000||349265000||180077000|COR
2013-12-31|USD|-1003643000|||522409000|1742079000|45710000|59183000|159120000|1626618000|48931000|-68203000|188305000||19652000|19652000||54367000|54367000|||522500000||-19652000||-883541000||41385000|COR
2013-09-30|USD|-30939000|||2445802000|2668395000|35541000|64523000|1476821000|1087485000|50561000|-65294000|-240346000||83085000|83085000||48711000|48711000|||0||72628000||-336579000||51023000|COR
2013-06-30|USD|75409000|||615821000|709275000|41138000|49550000|418051000|224580000|64110000|280493000|-135614000||116400000|116400000||48802000|48802000|||0||-182250000||220288000||168439000|COR
2013-03-31|USD|985362000|||564663000|-95055000|39868000|31834000|-12119000|-121431000|69343000|-36560000|-18909000||0|0||48608000|48608000|||0||26100000||929893000||45634000|COR
2012-12-31|USD|-241707000|||204561000|686220000|43396000|56543000|429765000|295938000|162225000|-61379000|-346118000||284691000|284691000||49595000|49595000|||0||-244941000||-649204000||168611000|COR
2012-09-30|USD|545394000|||570464000|280618000|18050000|36438000|59155000|323781000|159338000|-41624000|-1092910000||647988000|647988000||32679000|32679000|||0||-623856000||-589140000||163494000|COR
2012-06-30|USD|91931000|||-42196000|109737000|38304000|39405000|4463000|115145000|181271000|-560469000|-202808000||185754000|185754000||32652000|32652000|||0||-165746000||-671346000||181271000|COR
2012-03-31|USD|236421000|||-351246000|-253750000|33359000|40060000|-348677000|-640383000|212105000|-47217000|-232445000||200462000|200462000||33721000|33721000|||0||-145828000||-43241000||212105000|COR
2011-12-31|USD|431703000|||236635000|-24274000|35621000|48138000|243393000|317631000|162116000|-298639000|411281000||128042000|128042000||33708000|33708000|||499290000||-111592000||544345000||162116000|COR
2011-09-30|USD|360103000|||382043000|375385000|9100000|40481000|129087000|284202000|147324000|-85821000|-448745000||440324000|440324000||30704000|30704000|||0||-422923000||-174463000||147324000|COR
2011-06-30|USD|230641000|||11157000|-91612000|27616000|33700000|-100449000|-25437000|184419000|-32824000|-109800000||145133000|145133000||31649000|31649000|||0||-96372000||88017000||184419000|COR
2011-03-31|USD|676404000|||403107000|-21559000|25955000|43682000|-268973000|197277000|214381000|-43682000|-121181000||69758000|69758000||27536000|27536000|||0||-27371000||511541000||214381000|COR
2010-12-31|USD|-99200000|||-393720000|73009000|29859000|50091000|275792000|-227739000|160500000|-50091000|-107996000||185362000|185362000||27735000|27735000|||0||-138380000||-257287000||160500000|COR
2010-09-30|USD|549233000|||389346000|276374000|7171000|52333000|-64613000|369845000|248172000|-52212000|-149555000||120094000|120094000||22316000|22316000|||0||-110090000||347466000||141228000|COR
2010-06-30|USD|212998000|||68561000|-84692000|21625000|44265000|24459000|-104984000|163205000|-44256000|-57898000||95063000|95063000||22552000|22552000|||0||-36844000||110844000||163205000|COR
2010-03-31|USD|388082000|||163669000|-23482000|20687000|45463000|-392942000|368210000|181008000|-45456000|-122321000||110573000|110573000||22605000|22605000|||0||-76493000||220305000||181008000|COR
2009-12-31|USD|-41689000|||-258186000|3282000|25204000|42574000|371936000|-391153000|151307000|-42447000|54335000||144626000|144626000||23149000|23149000|||396696000||-114210000||-29801000||151307000|COR
2009-09-30|USD|353304000|||1262822000|-707393000|24922000|43616000|-164998000|987313000|224612000|-46536000|-210324000||176526000|176526000||16772000|16772000|||245421000||-162255000||96444000||130147000|COR
2009-06-30|USD|398041000|||||19689000|33634000||162940000|118807000|-47024000|-93422000||93945000|||15126000|15126000|||||-93945000||257595000||118807000|COR
