fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-09-30|USD|-262000000||1300000000|-1751000000|510000000|523000000|245000000|-243000000|-95000000|-132000000|2966000000|-1171000000||0|0||||||||7000000||1177000000||-109000000|BA
2021-06-30|USD|-483000000|||-2738000000|-718000000|551000000|222000000|129000000|-1093000000|567000000|1659000000|-19000000||0|0||||||||6000000||605000000||587000000|BA
2021-03-31|USD|-3387000000|||-2362000000|1711000000|536000000|291000000|394000000|680000000|-561000000|2764000000|-48000000||0|0||||||||23000000||-671000000||-537000000|BA
2020-12-31|USD|-4009000000|||-3752000000|-351000000|578000000|265000000|-784000000|1349000000|-8439000000|-1543000000|2681000000||0|0||0|0|||||5000000||-8049000000||-8420000000|BA
2020-09-30|USD|-4819000000|||-1302000000|3273000000|565000000|262000000|18000000|2912000000|-466000000|-4137000000|-468000000||0|0||0|0|||||4000000||-461000000||-449000000|BA
2020-06-30|USD|-5280000000|||550000000|3181000000|547000000|348000000|-197000000|3768000000|-2395000000|-12307000000|22462000000||0|0||0|0|||||6000000||-2375000000||-2376000000|BA
2020-03-31|USD|-4302000000|||-1861000000|2699000000|556000000|428000000|54000000|2973000000|-641000000|-379000000|10280000000||0|0||1158000000|1158000000|||||21000000||5599000000||-628000000|BA
2019-12-31|USD|-2220000000|72000000||2009000000|2996000000|628000000|554000000|-288000000|2826000000|-1010000000|517000000|1403000000||0|0||1157000000|1157000000|||||7000000||-305000000||-1010000000|BA
2019-09-30|USD|-2424000000|70000000||-88000000|3942000000|576000000|465000000|273000000|4332000000|1167000000|-1194000000|4240000000||0|0||1156000000|1156000000|||||4000000||1142000000||1167000000|BA
2019-06-30|USD|-590000000|66000000||5826000000|3177000000|546000000|441000000|-382000000|2508000000|-2942000000|-86000000|2919000000||310000000|310000000||1156000000|1156000000|||||-305000000||-2985000000||-2942000000|BA
2019-03-31|USD|2788000000|70000000||236000000|2355000000|521000000|501000000|-206000000|2725000000|2149000000|-767000000|-2823000000||2341000000|2341000000||1161000000|1161000000|||||-2299000000||-802000000||2149000000|BA
2018-12-31|USD|2947000000|||-930000000|-39000000|583000000|508000000|805000000|-741000000|3436000000|-2424000000|-856000000||585000000|585000000||970000000|970000000|||||-574000000||-386000000||3424000000|BA
2018-09-30|USD|4559000000|||-586000000|-1035000000|523000000|457000000|-1623000000|581000000|2361000000|-902000000|-3689000000||2450000000|2450000000||979000000|979000000|||||-2441000000||2442000000||2363000000|BA
2018-06-30|USD|4680000000|||1691000000|-153000000|507000000|412000000|77000000|-125000000|2187000000|-1414000000|-4332000000||2965000000|2965000000||991000000|991000000|||||-2955000000||2251000000||2196000000|BA
2018-03-31|USD|3136000000|||878000000|1356000000|501000000|414000000|1536000000|-283000000|2476000000|119000000|-2845000000||3000000000|3000000000||1006000000|1006000000|||||-2949000000||410000000||2477000000|BA
2017-12-31|USD|2903000000|||592000000|1177000000|577000000|435000000|-162000000|603000000|3319000000|-457000000|-2241000000||1736000000|1736000000||842000000|842000000|||||-1716000000||250000000|7000000|3320000000|BA
2017-09-30|USD|3396000000|||1525000000|1694000000|514000000|399000000|1071000000|-236000000|1810000000|-218000000|-3335000000||2500000000|2500000000||855000000|855000000|||||-2449000000||-168000000|21000000|1810000000|BA
2017-06-30|USD|4949000000|||1478000000|-765000000|488000000|570000000|143000000|-455000000|1748000000|-1123000000|-3311000000||2500000000|2500000000||852000000|852000000|||||-2434000000||547000000|32000000|1749000000|BA
2017-03-31|USD|2098000000|||190000000|800000000|468000000|466000000|769000000|1491000000|1579000000|-260000000|-2463000000||2500000000|2500000000||868000000|868000000|||||-2326000000||-611000000|20000000|1579000000|BA
2016-12-31|USD|2829000000|||1132000000|-50000000|525000000|599000000|-629000000|330000000|1770000000|-1414000000|-1574000000||500000000|500000000||672000000|672000000|||||-371000000||-186000000|-27000000|1631000000|BA
2016-09-30|USD|3202000000|||-268000000|-1316000000|474000000|595000000|14000000|-1330000000|2278000000|-614000000|-2204000000||1000000000|1000000000||676000000|676000000|||||-955000000||381000000|-3000000|2279000000|BA
2016-06-30|USD|3190000000|||55000000|-3559000000|447000000|671000000|-499000000|-3060000000|-235000000|-912000000|-1544000000||2000000000|2000000000||691000000|691000000|||||-1895000000||719000000|-15000000|-234000000|BA
2016-03-31|USD|1275000000|44000000||21000000|1058000000|443000000|748000000|1002000000|56000000|1220000000|-438000000|-4265000000||3501000000|3501000000||717000000|717000000|||||-3459000000||-3416000000|12000000|1219000000|BA
2015-12-31|USD|3119000000|506000000||463000000|-1209000000|484000000|623000000|-133000000|-1076000000|1025000000|-881000000|-311000000||750000000|750000000||608000000|608000000|||||-682000000||1919000000|-8000000|1026000000|BA
2015-09-30|USD|2859000000|15000000||876000000|680000000|437000000|561000000|889000000|-209000000|1703000000|-553000000|-2069000000||1500000000|1500000000||618000000|618000000|||||-1445000000||226000000|-11000000|1704000000|BA
2015-06-30|USD|3297000000|12000000||2081000000|497000000|453000000|692000000|-76000000|573000000|1110000000|-198000000|-2605000000||2001000000|2001000000||625000000|625000000|||||-1956000000||502000000|8000000|1110000000|BA
2015-03-31|USD|88000000|112000000||52000000|2211000000|459000000|574000000|389000000|1822000000|1335000000|-214000000|-2935000000||2500000000|2500000000||639000000|639000000|||||-2269000000||-3078000000|-17000000|1336000000|BA
2014-12-31|USD|4998000000|521000000||2049000000|-152000000|528000000|668000000|-57000000|-95000000|1467000000|1433000000|-1299000000||1001000000|1001000000||531000000|519000000|||||-951000000||5078000000|-54000000|1466000000|BA
2014-09-30|USD|939000000|7000000||-548000000|1122000000|478000000|622000000|99000000|1023000000|1365000000|-247000000|-1530000000||1002000000|1002000000||525000000|525000000|||||-970000000||-878000000|-40000000|1362000000|BA
2014-06-30|USD|1809000000|29000000||1458000000|1847000000|452000000|449000000|494000000|1353000000|1656000000|875000000|-2096000000||1498000000|1498000000||531000000|531000000|||||-1346000000||591000000|3000000|1653000000|BA
2014-03-31|USD|1112000000|68000000||1659000000|2841000000|448000000|497000000|792000000|2049000000|968000000|406000000|-3668000000||2500000000|2500000000||540000000|540000000|||||-2391000000||-2146000000|4000000|965000000|BA
2013-12-31|USD|1380000000|593000000||610000000|1804000000|521000000|778000000|-127000000|1931000000|1239000000|-1072000000|-1256000000||1002000000|1002000000||365000000|365000000|||||-776000000||-953000000|-5000000|1233000000|BA
2013-09-30|USD|2808000000|39000000||1834000000|1473000000|458000000|484000000|456000000|1017000000|1140000000|-711000000|-763000000||799000000|799000000||367000000|367000000|||||-412000000||1347000000|13000000|1158000000|BA
2013-06-30|USD|3467000000|24000000||1114000000|-273000000|436000000|455000000|113000000|-386000000|1107000000|-2557000000|-525000000||0|||368000000|368000000|||||-592000000||359000000|-26000000|1088000000|BA
2013-03-31|USD|524000000|23000000||2102000000|3437000000|429000000|521000000|437000000|3000000000|1108000000|-814000000|-1705000000||0|||367000000|367000000|||||76000000||-2006000000|-11000000|1106000000|BA
2012-12-31|USD|4167000000|616000000||3172000000|1270000000|498000000|496000000|177000000|1093000000|977000000|836000000|-1243000000||0|||332000000|332000000|||||24000000||3759000000|-1000000|978000000|BA
2012-09-30|USD|1596000000|4000000||783000000|1391000000|465000000|428000000|-460000000|1851000000|1035000000|-1005000000|-337000000||0|||332000000|332000000|||||25000000||277000000|23000000|1032000000|BA
2012-06-30|USD|908000000|-1000000||674000000|1821000000|422000000|362000000|-419000000|2240000000|968000000|-585000000|-710000000||0|||330000000|330000000|||||43000000||-413000000|-26000000|967000000|BA
2012-03-31|USD|837000000|40000000||-7000000|1226000000|426000000|424000000|729000000|497000000|923000000|-3003000000|-1187000000||0|||328000000|328000000|||||28000000||-3331000000|22000000|923000000|BA
2011-12-31|USD|2931000000|591000000||2281000000|1148000000|438000000|571000000|-619000000|1767000000|1394000000|1513000000|-346000000||0|||312000000|312000000|||||8000000||4095000000|-3000000|1393000000|BA
2011-09-30|USD|449000000|||1801000000|4205000000|421000000|380000000|849000000|3356000000|1101000000|98000000|393000000||0|||312000000|312000000|||||26000000||904000000|-36000000|1098000000|BA
2011-06-30|USD|1596000000|||1961000000|1913000000|432000000|345000000|-354000000|2267000000|937000000|-1949000000|-279000000||0|||311000000|311000000|||||56000000||-620000000|12000000|941000000|BA
2011-03-31|USD|-953000000|||784000000|3038000000|384000000|417000000|416000000|2622000000|585000000|2707000000|-1468000000||0|||309000000|309000000|||||24000000||311000000|25000000|586000000|BA
2010-12-31|USD|1116000000|646000000||763000000|2303000000|461000000|400000000|-398000000|2701000000|1164000000|1649000000|-317000000||0|||308000000|308000000|||||16000000||2495000000|47000000|1164000000|BA
2010-09-30|USD|1855000000|12000000||784000000|762000000|421000000|282000000|-499000000|1261000000|838000000|-2588000000|-867000000||0|||308000000|308000000|||||10000000||-1604000000|-4000000|837000000|BA
2010-06-30|USD|266000000|||407000000|1516000000|454000000|257000000|-76000000|1592000000|787000000|149000000|-431000000||0|||319000000|319000000|||||38000000||-49000000|-33000000|787000000|BA
2010-03-31|USD|-285000000|||690000000|1976000000|410000000|186000000|143000000|1833000000|519000000|-4041000000|-347000000||0|||318000000|318000000|||||23000000||-4698000000|-25000000|519000000|BA
2009-12-31|USD|3212000000|430000000||520000000|42000000|-140000000|221000000|-901000000|943000000|1271000000|-1645000000|1549000000||0|||305000000|305000000|||||2000000||3120000000|4000000|1268000000|BA
2009-09-30|USD|1197000000|64000000||1444000000|-620000000|437000000|229000000|391000000|-1011000000|-1567000000|-1303000000|1585000000||0|||305000000|305000000|||||1000000||1496000000|17000000|-1564000000|BA
2009-06-30|USD|1001000000|||||381000000|294000000||1511000000|999000000|-248000000|-431000000||0|||305000000|305000000|||||||362000000|40000000|998000000|BA
2009-03-31|USD|193000000|||||384000000|442000000||82000000|611000000|-598000000|1391000000||50000000|||305000000|305000000|||||-50000000||969000000|-17000000|610000000|BA
