fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|1021219000|82698000||52867000|-118513000|422098000|292281000|-225968000||-1514583000|-291172000|-827097000|26000000|216491000|216491000||47063000|47063000||0|0||-215277000||-97050000||-1516048000|EQT
2021-12-31|USD|1170946000|69781000||180479000|-708450000|476422000|348190000|292404000|567454000|1805973000|-357884000|-721891000|-704000000|12922000|12922000||47063000|0||0|0||0||91171000||1804752000|EQT
2021-09-30|USD|48108000|93348000||165318000|527960000|442876000|236679000|308024000|-219936000|-1976211000|-1039960000|683874000|704000000|0|0||47063000|0||0|0||0||-1536640000||-1976812000|EQT
2021-06-30|USD|43479000|41871000||-5541000|409283000|380288000|218982000|-13335000|-422618000|-933322000|-426988000|673609000|-300000000|0|0||47063000|0||0|0||0||-556231000||-933260000|EQT
2021-03-31|USD|399915000|85211000||116732000|136808000|377116000|251277000|136808000||-37941000|-247910000|-129545000|0|0|0|||0||0|0||0||22460000||-37427000|EQT
2020-12-31|USD|406124000|60715000||33660000|169975000|371816000|253847000|101347000|-316729000|72045000|-933092000|531510000|55500000|0|0||0|0||0|0||0||-45600000||72055000|EQT
2020-09-30|USD|184456000|70770000||23120000|-84572000|341027000|276289000|-84572000|151181000|-600640000|-273738000|99982000|206500000|0|0||0|0||0|0||0||-259613000||-600640000|EQT
2020-06-30|USD|446859000|44968000||-133000|-246994000|323096000|255939000|-246994000|189729000|-263075000|-145277000|-317265000|38000000|0|0||0|0||0|0||0||249621000||-263075000|EQT
2020-03-31|USD|500262000|29628000||-85840000|-56248000|357526000|256156000|-56248000|-92809000|-167139000|-203693000|-282514000|-294000000|0|0||7664000|7664000||0|0||0||14055000||-167139000|EQT
2019-12-31|USD|217850000|75445000||47779000|243264000|384226000|345121000|243264000|-167281000|-1176924000|-344932000|124136000|133000000|0|0||7670000|7670000||0|0||0||-1462067000||-1176924000|EQT
2019-09-30|USD|319021000|18604000||-32990000|-41251000|390993000|491552000|-41251000||-361028000|-491581000|149932000|161000000|0|0||7668000|7668000||0|0||0||29965000||-361028000|EQT
2019-06-30|USD|443546000|101564000||-103976000|-124590000|372413000|394753000|-124590000||125566000|-394298000|-59924000|-350000000|0|0||7665000|7665000||0|0||0||497979000||125566000|EQT
2019-03-31|USD|871287000|13749000||-149487000|-342465000|391113000|371028000|-342465000|-117188000|190691000|-370331000|-463597000|-450000000|0|0||7652000|7652000||0|0||0||37359000||190691000|EQT
2018-12-31|USD|530866000|97271000||251753000|431349000|416620000|155406000|431349000|-117188000|-761973000|-1259644000|727410000|973000000|0|0||108751000|7639000||0|-2500000000||1900000||-570691000||-636687000|EQT
2018-09-30|USD|904266000|18354000||223728000|54454000|388016000|1105862000|54454000||63448000|-957222000|-640221000|-28000000|9000|9000||106632000|7838000||0|||-9000||-607103000||-39693000|EQT
2018-06-30|USD|636712000|117815000||-18675000|15682000|371709000|938715000|15682000||136346000|-912802000|763740000|-1392000000|9000|9000||99805000|7956000||0|||-9000||-384697000||17806000|EQT
2018-03-31|USD|904412000|27519000||307000|-62423000|392693000|764982000|-62423000||-1444979000|-849436000|8091000|131000000|9000|9000||96838000|7942000||0|||-9000||63067000||-1585994000|EQT
2017-12-31|USD|426326000|75753000||-1234000|70436000|251690000|696714000|73036000||1379335000|-2410558000|1647989000|881500000|15000|15000||68832000|5207000||0|||185000||-336243000||1280071000|EQT
2017-09-30|USD|402378000|24064000||-21205000|-32044000|246560000|522299000|-32044000||105457000|-523667000|32503000|105000000|0|0||65711000|5207000||0|||0||-88786000||23340000|EQT
2017-06-30|USD|294177000|71709000||20984000|32361000|240817000|542374000|32361000||122645000|-550965000|-70243000|0|8000|8000||62565000|5207000||0|||-8000||-327031000||41126000|EQT
2017-03-31|USD|514817000|17845000||-15225000|-64374000|231918000|1017313000|-64374000||250705000|-716880000|-77102000|0|7000|7000||59842000|5206000||0|||-7000||-204165000||163992000|EQT
2016-12-31|USD|296621000|57524000||53464000|170486000|173503000|1061419000|153986000||-108785000|-1217048000|341553000|948000000|7000|7000||57452000|5190000||0|||4993000||-653874000||-191958000|EQT
2016-09-30|USD|274295000|14518000||2679000|17658000|237088000|793879000|17658000||70104000|-809565000|35667000|91000000|6000|6000||54998000|5190000||-7000|||-13000||-499603000||-8016000|EQT
2016-06-30|USD|208487000|57235000||22960000|15000000|224629000|439429000|21203000||-180807000|-463180000|955223000|-9000000|7000|7000||50321000|5190000||795586000|||1012681000||700530000||-258645000|EQT
2016-03-31|USD|284917000|16528000||-38555000|-27340000|221231000|373546000|-27340000||88425000|-396688000|67026000|-290000000|10000|10000||47366000|4586000||430420000|||430410000||-44745000||5636000|EQT
2015-12-31|USD|316722000|61658000||23704000|2000000|219425000|520702000|30087000|-22935000|-63262000|-550431000|172266000|55500000|0|0||41126000|4585000||0|||437144000||-61443000||-134579000|EQT
2015-09-30|USD|244191000|13132000||2063000|5400000|208227000|582697000|-3775000|22935000|100233000|-608289000|68616000|127500000|0|0||37130000|4584000||0|||61866000||-295482000||40787000|EQT
2015-06-30|USD|202911000|81545000||-24064000|-87801000|196819000|685573000|-87801000||63747000|-684958000|656686000|44000000|3375000|3375000||34406000|4579000||0|||670900000||174639000||5536000|EQT
2015-03-31|USD|453116000|14160000||-39326000|3458000|194745000|555442000|-69542000||221168000|-681929000|934902000|390000000|0|0||27407000|4562000||0|||696681000||706089000||173427000|EQT
2014-12-31|USD|272797000|64493000||14691000|107668000|194390000|708688000|104811000|-8073000|29497000|-343537000|-23349000|0||||26218000|4554000||0|||19200000||-94089000||-14704000|EQT
2014-09-30|USD|376525000|6274000||-35293000|-46963000|175578000|649365000|-34862000|-1171000|132294000|-613599000|134327000|0||||25033000|4552000||0|||16000||-102747000||98555000|EQT
2014-06-30|USD|289559000|87021000||-38741000|-91378000|157219000|1045570000|-94839000|3461000|138264000|-1007122000|1082024000|340000000||||17801000|4559000||0|||0||364461000||110921000|EQT
2014-03-31|USD|475861000|3995000||89693000|85554000|152111000|496563000|95282000|-9728000|210935000|-479954000|68256000|110000000||||16974000|4542000||0|||0||64163000||192193000|EQT
2013-12-31|USD|194753000|59527000||9329000|86289000|178150000|562115000|82644000|-17076000|131806000|220867000|6124000|0||||16150000|4529000||0|||32900000||421744000||115205000|EQT
2013-09-30|USD|371148000|8379000||62203000|-50454000|169473000|444905000|-48919000|10938000|102610000|-427489000|463538000|-7000000||||15337000|4527000||0|||0||407197000||88256000|EQT
2013-06-30|USD|297705000|64835000||20000|16105000|162473000|485323000|2268000|13837000|94118000|-494881000|53551000|0||||9841000|4522000||0|||0||-143625000||86856000|EQT
2013-03-31|USD|299255000|10446000||-18025000|-28964000|143036000|292667000|8825000|-37789000|109281000|-298272000|-22713000|0||||9547000|4516000||0|||0||-21730000||100255000|EQT
2012-12-31|USD|126852000|94012000||19412000|109342000|119800000|347137000|99234000|-7296000|56226000|-351837000|-231954000|0||||37994000|32963000||0|||7900000||-264682000||150990000|EQT
2012-09-30|USD|168315000|12343000||44273000|36943000|131611000|361183000|21920000|15023000|36704000|-361183000|232512000|0||||32953000|32953000||0|||0||168315000||31873000|EQT
2012-06-30|USD|147127000|68485000||1695000|-31915000|115681000|392733000|-36539000|4624000|31446000|-391378000|-35107000|0||||32949000|32949000||0|||0||147127000||31446000|EQT
2012-03-31|USD|222124000|13044000||-55969000|-91879000|107525000|269587000|-36251000|-55628000|72035000|-267196000|-40971000|0||||32938000|32938000||0|||0||-172086000||72035000|EQT
2011-12-31|USD|191685000|53785000||-10327000|33057000|66241000|443024000|52635000|-650000|90846000|-394979000|699633000|0||||32916000|32916000||0|||0||161427000||172753000|EQT
2011-09-30|USD|266257000|12231000|5000000|64611000|475000|87343000|347646000|-7808000|27891000|178914000|46828000|-41892000|0||||32914000|32914000||0|||0||266257000||178914000|EQT
2011-06-30|USD|235070000|53912000||14032000|19303000|81886000|281483000|-44571000|38887000|87754000|-262064000|-32409000|0||||32909000|32909000||0|||0||-59403000||87754000|EQT
2011-03-31|USD|227514000|10791000||-41108000|-91081000|78398000|263428000|-14573000|-67245000|122255000|-3875000|-85011000|-53650000||||32886000|32886000||0|||0||138628000||122255000|EQT
2010-12-31|USD|168693000|47201000|247524000|17586000|-63866000|74641000|387974000|96513000|-29515000|73113000|-375668000|9608000|53650000||||32854000|32854000||-33000|||-113000||73113000||73113000|EQT
2010-09-30|USD|144468000|12489000|1900000|-3875000|9434000|68548000|340151000|-19503000|23329000|36522000|-340151000|-32551000|0||||32849000|32849000||0|||298000||-228234000||36522000|EQT
2010-06-30|USD|201166000|55452000|121500000|8627000|-50086000|65217000|305333000|-76054000|31008000|30000000|-305333000|-23258000|0||||32771000|32771000||9504000|||9513000||-127425000||30000000|EQT
2010-03-31|USD|275413000|12762000|124142000|-62154000|-55595000|61879000|217527000|5374000|-69926000|88065000|-218277000|495890000|-5000000||||28818000|28818000||527735000|||529708000||553026000||88065000|EQT
2009-12-31|USD|172756000|56807000|218429000|138963000|75639000|55595000|340054000|109794000|-12697000|55382000|-340054000|-25206000|5000000||||28851000|28851000|||||544000||-192504000||55382000|EQT
2009-09-30|USD|84540000|11954000|88000|-31512000|2699000|49706000|196718000|-27250000|38227000|2909000|-196607000|-30774000|0||||28842000|28842000|||||68000||-142841000||2909000|EQT
2009-06-30|USD|255799000|||||46188000|231633000|-97586000|42389000|26645000|-233644000|313190000|-350967000||||28842000|28842000|||||||335345000||26645000|EQT
2009-03-31|USD|212646000|||||44589000|207715000|-51285000|-141100000|71993000|-215215000|2569000|31050000||||28833000|28833000|||||||0||71993000|EQT
2008-12-31|USD|182286000|||||39731000|384034000|99928000|-52753000|33495000|-390234000|197314000|226250000||||28814000|28814000|||||||-10634000||33495000|EQT
2008-09-30|USD|238127000|||||34269000|448827000|-59848000|85305000|96198000|-460827000|64790000|93667000||||28800000|28800000|||||||-157910000||96198000|EQT
2008-06-30|USD|-17289000|||||32051000|311121000||-111182000|55391000||507754000|||||26900000|26900000|||||||||55391000|EQT
