fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-03-31|USD|734000000|259000000||320000000|411000000|159000000|116000000|303000000|-163000000|650000000|444000000|888000000|-343000000|0|0||187000000|187000000|||||0||35000000||646000000|ICE
2020-12-31|USD|1066000000|245000000||61000000|-39000000|-63000000|142000000|-79000000|139000000|528000000|-659000000|18291000000|-55000000|0|0||169000000|169000000|||||0||780000000||526000000|ICE
2020-09-30|USD|437000000|143000000||-188000000|-73000000|95000000|124000000|-77000000|119000000|394000000|-9310000000|8598000000|1760000000|148000000|148000000||170000000|170000000|||||-148000000||224000000||390000000|ICE
2020-06-30|USD|858000000|428000000||-152000000|-291000000|71000000|85000000|-295000000|-188000000|528000000|-90000000|-478000000|-1114000000|400000000|400000000||164000000|164000000|||||-400000000||364000000||523000000|ICE
2020-03-31|USD|520000000|196000000||313000000|635000000|70000000|59000000|600000000|-121000000|658000000|-302000000|-411000000|503000000|699000000|699000000||166000000|166000000|||||-699000000||-193000000||650000000|ICE
2019-12-31|USD|777000000|185000000||21000000|-28000000|-90000000|102000000|-67000000|44000000|453000000|-1228000000|827000000|-7000000|340000000|340000000||154000000|154000000|||||-340000000||622000000||448000000|ICE
2019-09-30|USD|500000000|15000000||-231000000|-18000000|79000000|69000000|1000000|36000000|537000000|-110000000|-469000000|20000000|340000000|340000000||155000000|155000000|||||-340000000||367000000||529000000|ICE
2019-06-30|USD|728000000|16000000||-42000000|-119000000|79000000|69000000|-131000000|-34000000|478000000|-362000000|-186000000|293000000|340000000|340000000||155000000|155000000|||||-340000000||307000000||472000000|ICE
2019-03-31|USD|654000000|157000000||236000000|212000000|77000000|65000000|227000000|-61000000|492000000|-40000000|-596000000|54000000|440000000|440000000||157000000|157000000|||||-440000000||18000000||484000000|ICE
2018-12-31|USD|798000000|175000000||58000000|-54000000|-82000000|119000000|-75000000|43000000|619000000|-138000000|-444000000|-248000000|139000000|139000000||138000000|138000000|||||-139000000||676000000||611000000|ICE
2018-09-30|USD|499000000|214000000||61000000|-44000000|73000000|53000000|-29000000|149000000|465000000|-799000000|282000000|-847000000|300000000|300000000||138000000|138000000|||||-300000000||465000000|0|458000000|ICE
2018-06-30|USD|663000000|175000000||-321000000|-104000000|73000000|57000000|-111000000|-73000000|462000000|-63000000|-571000000|23000000|459000000|459000000||139000000|139000000|||||-459000000||462000000|-7000000|455000000|ICE
2018-03-31|USD|573000000|171000000||228000000|291000000|69000000|51000000|259000000|-139000000|474000000|-755000000|270000000|789000000|300000000|300000000||140000000|140000000|||||-300000000||90000000|2000000|464000000|ICE
2017-12-31|USD|675000000|155000000||87000000|-23000000|188000000|117000000|-18000000|195000000|1239000000|-115000000|-437000000|36000000|240000000|240000000||118000000|118000000|||||-240000000||206000000|3000000|1233000000|ICE
2017-09-30|USD|311000000|94000000||-313000000|-25000000|64000000|90000000|-17000000|-47000000|377000000|-91000000|-213000000|24000000|240000000|240000000||119000000|119000000|||||-240000000||21000000|4000000|371000000|ICE
2017-06-30|USD|488000000|444000000||-168000000|-36000000|-42000000|84000000|-70000000|-206000000|427000000|342000000|-770000000|-352000000|240000000|240000000||119000000|119000000|||||-240000000||38000000|4000000|419000000|ICE
2017-03-31|USD|611000000|72000000||325000000|243000000|70000000|66000000|240000000|34000000|511000000|-44000000|-551000000|-117000000|229000000|229000000||120000000|120000000|||||-229000000||-47000000|1000000|503000000|ICE
2016-12-31|USD|641000000|194000000||-30000000|-38000000|220000000|111000000|-23000000|4000000|367000000|-554000000|-96000000|57000000|50000000|50000000||102000000|102000000|||||0||-28000000|-19000000|352000000|ICE
2016-09-30|USD|405000000|88000000||-207000000|-82000000|81000000|97000000|-69000000|81000000|350000000|-4000000|-335000000|-225000000|0|0||102000000|102000000|||||0||68000000|2000000|344000000|ICE
2016-06-30|USD|506000000|300000000||-118000000|-64000000|82000000|101000000|-72000000|-143000000|363000000|-243000000|-334000000|-238000000|0|0||103000000|103000000|||||0||-78000000|-7000000|357000000|ICE
2016-03-31|USD|597000000|63000000||257000000|242000000|82000000|56000000|229000000|-75000000|377000000|-59000000|-697000000|-543000000|0|0||102000000|102000000|||||0||-159000000|0|369000000|ICE
2015-12-31|USD|421000000|156000000||-47000000|-32000000|169000000|85000000|-17000000|-34000000|373000000|-3850000000|3668000000||55000000|55000000||89000000|89000000|||||10000000||234000000|-5000000|370000000|ICE
2015-09-30|USD|120000000|187000000||-326000000|-34000000|115000000|56000000|-29000000|-78000000|310000000|-53000000|-57000000||206000000|206000000||84000000|84000000|||||-202000000||9000000|-1000000|344000000|ICE
2015-06-30|USD|305000000|270000000||-105000000|-32000000|-11000000|76000000|-31000000|-105000000|289000000|985000000|-1367000000||203000000|203000000||85000000|85000000|||||-257000000||-74000000|3000000|357000000|ICE
2015-03-31|USD|465000000|52000000||228000000|148000000|-12000000|60000000|122000000|-65000000|323000000|-86000000|-268000000||196000000|196000000||73000000|73000000|||||-192000000||100000000|-11000000|369000000|ICE
2014-12-31|USD|541000000|83000000||-105000000|-38000000|-1183000000|89000000|-43000000||294000000|-453000000|-55000000||197000000|197000000||74000000|74000000|||||-75000000||14000000|-19000000|288000000|ICE
2014-09-30|USD|86000000|61000000||-244000000|-15000000|0|63000000|14000000||213000000|-1162000000|-333000000||448000000|448000000||74000000|74000000|||||-272000000||-1419000000|-6000000|306000000|ICE
2014-06-30|USD|299000000|269000000||-3000000|-25000000|1430000000|47000000|33000000||235000000|1894000000|-1019000000||0|0||75000000|75000000|||||1987000000||1093000000|5000000|283000000|ICE
2014-03-31|USD|537000000|65000000||416000000|86000000|42000000|51000000|74000000||274000000|-243000000|-266000000||0|0||76000000|76000000|||||2000000||3000000|-1000000|315000000|ICE
2013-12-31|USD|152000000|72000000||-44000000|-94000000|61375000|77000000|-77000000|-15515000|-170000000|-2262000000|1495000000||0|0||75000000|75000000|||||3000000||-576000000|20000000|-176000000|ICE
2013-09-30|USD|-223671000|55000000||-40000000|-10000000|34391000|54000000|-9000000|11545000|145000000|-77000000|-1329000||-21000000|-21000000|||0|||||0||0|-1000000|141000000|ICE
2013-06-30|USD|232000000|||||33068000|25323000||-6568000|158000000|-66000000|10||1000000||||0|||||10||10|2000000|154000000|ICE
2013-03-31|USD|150000000|||||32166000|24632000||34538000|137000000|-116000000|-252000000||20000000||||0|||||-19622000||-221000000|-3000000|135000000|ICE
