fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-12-31|USD|4000000|75000000||25000000|-23000000|1177000000|252000000|-8000000|15000000|-376000000|-252000000|-15000000||0|0|0|0|911000|||0||2000000||-376000000||-299000000|LVS
2020-09-30|USD|-294000000|144000000||-128000000|-153000000|12000000|376000000|-162000000|-9000000|-731000000|-376000000|28000000||0|0|0|0|911000000|||46000000||4000000||-731000000||-565000000|LVS
2020-06-30|USD|-652000000|55000000||-54000000|-102000000|10000000|382000000|-66000000|36000000|-985000000|-382000000|1461000000||0|0|0|0|911000000|||1899000000||2000000||-985000000||-820000000|LVS
2020-03-31|USD|-370000000|180000000||-767000000|-118000000|10000000|320000000|-166000000|-48000000|-51000000|-319000000|-914000000||0|0|0|911000000|911000000|||0||16000000||-1603000000||-1000000|LVS
2019-12-31|USD|1242000000|74000000||195000000|97000000|1178000000|460000000|94000000|-1886000000|783000000|-455000000|-400000000||300000000|300000000|0|587000000|587000000|||500000000||-290000000||783000000||629000000|LVS
2019-09-30|USD|900000000|9000000||-10000000|62000000|1000000|303000000|-1000000|-1984000000|669000000|-303000000|-781000000||100000000|100000000|0|592000000|592000000|||3500000000||-95000000||659000000||533000000|LVS
2019-06-30|USD|76000000|12000000||143000000|35000000|1000000|266000000|42000000|7000000|1108000000|895000000|-1098000000||180000000|180000000|0|918000000|918000000|||0||-155000000||1095000000||954000000|LVS
2019-03-31|USD|820000000|159000000||-262000000|19000000|8000000|240000000|15000000|-4000000|744000000|-240000000|-1089000000||174000000|174000000|0|903000000|903000000|||0||-160000000||-509000000||582000000|LVS
2018-12-31|USD|1301000000|116000000||289000000|96000000|23000000|326000000|84000000|-12000000|-40000000|-320000000|-1077000000||430000000|430000000|0|584000000|584000000|||0||-429000000||-40000000||-170000000|LVS
2018-09-30|USD|896000000|55000000||-39000000|119000000|8000000|207000000|101000000|-18000000|699000000|-204000000|-277000000||300000000|300000000|0|591000000|591000000|||5500000000||-292000000||699000000||571000000|LVS
2018-06-30|USD|1107000000|81000000||114000000|-23000000|9000000|178000000|-19000000|4000000|676000000|-172000000|809000000||100000000|100000000|0|902000000|902000000|||1844000000||-84000000||676000000||556000000|LVS
2018-03-31|USD|1397000000|74000000||71000000|-33000000|11000000|238000000|-47000000|-14000000|1616000000|-234000000|-977000000||75000000|75000000|0|902000000|902000000|||249000000||-21000000||1925000000||1456000000|LVS
2017-12-31|USD|1321000000|71000000||121000000|-33000000|27000000|245000000|-7000000|26000000|1361000000|-232000000|-678000000||75000000|75000000|0|581000000|581000000|||0||-67000000||418000000|7000000|1212000000|LVS
2017-09-30|USD|-60000000|69000000||82000000|61000000|10000000|212000000|34000000|-27000000|684000000|-210000000|-1218000000||75000000|75000000|0|581000000|581000000|||0||-59000000||-306000000|10000000|569000000|LVS
2017-06-30|USD|638000000|64000000||41000000|-48000000|10000000|178000000|-39000000|9000000|639000000|-178000000|-637000000||75000000|75000000|0|892000000|892000000|||349000000||-64000000||351000000|20000000|546000000|LVS
2017-03-31|USD|1391000000|65000000||-256000000|-85000000|11000000|202000000|-71000000|14000000|579000000|-202000000|-954000000||150000000|150000000|0|889000000|889000000|||305000000||-145000000||-172000000|21000000|481000000|LVS
2016-12-31|USD|-737661000|61064000||63746000|-22524000|25578000|294445000|-39483000|953000|607000000|-292355000|-555007000||0|0|0|576000000|572019000|||35782000||11524000||338000000|-26530000|509000000|LVS
2016-09-30|USD|605513000|52047000||203740000|24650000|11106000|397094000|-4603000|1468000|606000000|-397368000|-1070002000||0|0|0|576000000|576000000|||999627000||2999000||-435000000|-10530000|513000000|LVS
2016-06-30|USD|394437000|47739000||159956000|-134158000|11239000|409891000|-120071000|-916000|394000000|-399522000|-55214000||0|0|0|892000000|892000000|||910344000||998000||529000000|-3681000|328000000|LVS
2016-03-31|USD|1240583000|54150000||-142442000|-150968000|11077000|343570000|-154843000|401000|409000000|-350755000|-950777000||0|0|0|880000000|880000000|||350247000||1479000||-483000000|18741000|320000000|LVS
2015-12-31|USD|574975000|65669000||106510000|-19521000|25088000|415675000|-25945000|2739000|575000000|-415381000|-273092000||66582000|66666000|0|518659000|518659000|||330000000||-63099000||323853000|3012000|466000000|LVS
2015-09-30|USD|618193000|43948000||9958000|36861000|11205000|393728000|40037000|329000|618000000|-393936000|-1403880000||73424000|73424000|0|828419000|828419000|||300000000||-68193000||-963214000|-24351000|519000000|LVS
2015-06-30|USD|581491000|55437000||-71312000|-57472000|11191000|351903000|-43064000|-2384000|582000000|-351898000|-84337000||64994000|64994000|0|518844000|518844000|||0||-63054000||412215000|1212000|469000000|LVS
2015-03-31|USD|1141403000|55620000||-246813000|-19943000|10739000|367336000|-20321000|650000|611000000|-367251000|-1445089000||0|0|0|826960000|826960000|||0||6138000||-1099854000|-21809000|512000000|LVS
2014-12-31|USD|878000000|49144000||108952000|79595000|26011000|385542000|81973000|-1163000|878000000|-385347000|-445135000||237769000|237571000|0|400279000|400279000|||250000000||-230364000||359305000|-25656000|721305000|LVS
2014-09-30|USD|860499000|47808000||123550000|35395000|12438000|266276000|9683000|171000|860499000|-266048000|-1099146000||299816000|299816000|0|400723000|400723000|||390000000||-296491000||-145618000|-7076000|671705000|LVS
2014-06-30|USD|1258217000|51307000||-154668000|-208241000|13067000|275111000|-206154000|1622000|852844000|-274935000|-996125000||405052000|405052000|0|670583000|670583000|||538000000||-392049000||-10675000|2168000|671434000|LVS
2014-03-31|USD|1132627000|61947000||-169519000|82537000|14562000|251727000|77087000|-600000|996728000|-250238000|-1181380000||734363000|734363000|0|915072000|915072000|||1319725000||-702248000||-297012000|1979000|776185000|LVS
2013-12-31|USD|1278629000|41598000||135897000|-18856000|27775000|298643000|-24324000|861000|769731000|-266706000|-619048000||349909000|349909000|0|286689000|286689000|||2828750000||-326396000||391294000|-1581000|577539000|LVS
2013-09-30|USD|1136576000|58243000||58497000|96108000|14376000|205467000|94225000|401000|809298000|-206815000|-237798000||211241000|211241000|0|288462000|288462000|||273861000||-187643000||694979000|3016000|626744000|LVS
2013-06-30|USD|1138689000|43948000||-29387000|-100138000|14056000|242681000|-95263000|-1031000|671673000|-241629000|-756512000||0|0|0|493078000|493078000|||80496000||10880000||134393000|-6155000|529753000|LVS
2013-03-31|USD|885518000|64453000||85555000|231962000|14185000|197191000|234417000|-1344000|703974000|-197059000|-819092000||0|0|0|495820000|495820000|||0||11955000||-133018000|-2385000|571961000|LVS
2012-12-31|USD|884924000|43913000||124396000|159393000|24075000|386456000|166372000|1329000|571343000|-384403000|-1739291000|||0|0|2469204000|2469204000|||725970000||15870000||-1232649000|6121000|434782000|LVS
2012-09-30|USD|754514000|41866000||235461000|211225000|13811000|327266000|189439000|1696000|444980000|-326741000|-227816000|||0|0|224042000|224042000|||0||7324000||223415000|23458000|349782000|LVS
2012-06-30|USD|750868000|45526000||144972000|90308000|10994000|337252000|96292000|588000|286381000|-336794000|-933623000|||0|0|384179000|384179000|||0||4527000||-534360000|-14811000|240587000|LVS
2012-03-31|USD|667451000|77786000||-31920000|255885000|11596000|398260000|223358000|4742000|579109000|-397694000|-144576000|||0|0|383463000|383463000|||0||547427000||153642000|28461000|498942000|LVS
2011-12-31|USD|733323000|43600000||177205000|276143000|22129000|420888000|286315000|1554000|524352000|-205984000|-572850000|||780372000|780372000|17340000|17340000|17340000||0||70892000||-48857000|-3346000|435284000|LVS
2011-09-30|USD|847650000|54138000||109636000|203500000|11297000|366434000|205478000|-1759000|505172000|-141947000|-215625000|||59621000|59621000|19140000|19140000|19140000||0||-41877000||472469000|-17609000|424879000|LVS
2011-06-30|USD|663145000|68164000||75713000|175322000|11891000|388434000|178059000|1807000|489092000|-170397000|-157193000|||784000|784000|19219000|19219000|19219000||0||-725000||345165000|9610000|410637000|LVS
2011-03-31|USD|418378000|80881000||-130044000|123685000|11871000|332837000|119311000|1239000|364503000|-179778000|-147793000|||4544000|4544000|19598000|19598000|19598000||0||9727000||96860000|6053000|289323000|LVS
2010-12-31|USD|662153000|31889000||146875000|128447000|18009000|374421000|113332000|4462000|386407000|-182098000|127360000|||||23350000|23350000|23350000||-1864000||235573000||642369000|34954000|325509000|LVS
2010-09-30|USD|570093000|70364000||58677000|115843000|12355000|524290000|115011000|1022000|268834000|-1209943000|-489117000|||||23350000|23350000|23350000||802597000||2473000||-1124123000|4844000|214497000|LVS
2010-06-30|USD|355111000|||||161996000|632372000||1596000|78548000|-423331000|-166432000|||||23350000|23350000|23350000||||||-233010000||41807000|LVS
2010-03-31|USD|282794000|||||161787000|538201000||-2139000|47814000|-892443000|-599368000|||||23350000|23350000|23350000||||||-1203571000||17581000|LVS
2009-12-31|USD|106194000|||||181493000|553818000||926000|-74017000|-439485000|2214502000|||||23350000|23350000|23350000||||13000||1863571000||-67427000|LVS
2009-09-30|USD|224573000|||||148677000|516544000||-1026000|-80617000|-551865000|834128000|||||23350000|23350000|23350000||||||506812000||-76506000|LVS
2009-06-30|USD|162131000|||||137143000|498693000||9000|-178263000||248934000|||||23524000|23524000|||||||||-175940000|LVS
2009-03-31|USD|145715000|||||145739000|523841000||1650000|-35846000||8409000|||||24473000|24473000|||||-13000||||-34606000|LVS
