fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-04-30|USD|-1394000000|||-2065000000|1267000000|679000000|952000000||1181000000|1009000000|-948000000|-2457000000|945000000|10000000|181000000||424000000|424000000|||0||-180000000||-4799000000||1009000000|TGT
2022-01-29|USD|3028000000|||-680000000|-1095000000|690000000|1061000000||-1056000000|1544000000|-1064000000|-1806000000||2314000000|2314000000||432000000|432000000|||1972000000||-2311000000||158000000||1544000000|TGT
2021-10-30|USD|2175000000|||3704000000|3819000000|652000000|1145000000||3699000000|1488000000|-1118000000|-2672000000|0|2192000000|2192000000||440000000|440000000|||0||-2192000000||1488000000||1488000000|TGT
2021-07-31|USD|2283000000|||476000000|712000000|633000000|798000000||720000000|1817000000|-807000000|-1924000000|0|1540000000|1540000000||336000000|336000000|||0||-1537000000||1817000000||1817000000|TGT
2021-05-01|USD|1139000000|||-1618000000|-109000000|667000000|540000000||-114000000|2097000000|-165000000|-1669000000|0|1310000000|1310000000||340000000|340000000|||||-1308000000||-695000000||2097000000|TGT
2021-01-30|USD|3481000000|||-423000000|-2096000000|637000000|640000000||-2059000000|1380000000|-606000000|-360000000||4000000|4000000||341000000|341000000|||0||1000000||2515000000||1380000000|TGT
2020-10-31|USD|1928000000|||3662000000|3996000000|603000000|595000000||3836000000|1014000000|-583000000|-2633000000|0|35000000|35000000||340000000|340000000|||0||-24000000||1014000000||1014000000|TGT
2020-08-01|USD|3832000000|||1727000000|317000000|604000000|663000000||292000000|1690000000|-658000000|-456000000||20000000|20000000||330000000|330000000|||0||-17000000||1690000000||1690000000|TGT
2020-05-02|USD|1284000000|||-110000000|-419000000|641000000|751000000||-408000000|284000000|-744000000|1449000000||686000000|686000000||332000000|332000000|||2480000000||-682000000||1989000000||284000000|TGT
2020-02-01|USD|2958000000|||-1013000000|-2432000000|699000000|624000000||-2404000000|833000000|-584000000|-766000000||606000000|1115000000||335000000|335000000|||745000000||-598000000||1608000000||834000000|TGT
2019-11-02|USD|1347000000|||2210000000|2348000000|638000000|1009000000||2274000000|706000000|-976000000|-1058000000||297000000|450000000||337000000|337000000|||0||-256000000||706000000||714000000|TGT
2019-08-03|USD|2489000000|||825000000|16000000|623000000|739000000||63000000|938000000|-735000000|-1271000000||342000000|-400000000||328000000|328000000|||0||-330000000||938000000||938000000|TGT
2019-05-04|USD|323000000|||-1683000000|-455000000|644000000|655000000||-438000000|792000000|-649000000|-57000000||320000000|400000000||330000000|330000000|||994000000||-308000000||792000000||795000000|TGT
2019-02-02|USD|2349000000|||-1924000000|-2737000000|648000000|643000000||-2896000000|798000000|-597000000|-1021000000||639000000|1674000000||334000000|334000000|||0||-1669000000||731000000||799000000|TGT
2018-11-03|USD|900000000|||2952000000|3422000000|592000000|1017000000||3281000000|616000000|-981000000|-274000000||531000000|-75000000||336000000|336000000|||0||116000000||-355000000||622000000|TGT
2018-08-04|USD|2210000000|||1125000000|485000000|603000000|1029000000||460000000|799000000|-1020000000|-1070000000||430000000|100000000||331000000|331000000|||0||-66000000||799000000||799000000|TGT
2018-05-05|USD|514000000|||-937000000|29000000|631000000|827000000||55000000|717000000|-818000000|-1279000000||524000000|425000000||334000000|334000000|||0||-409000000||717000000||718000000|TGT
2018-02-03|USD|2440000000|||-1014000000|-1862000000|667000000|484000000||-1929000000|1088000000|-991000000|-1531000000||428000000|796000000||337000000|337000000|||0||-852000000||-82000000||1088000000|TGT
2017-10-28|USD|1569000000|||2537000000|2492000000|643000000|846000000||2329000000|478000000|-823000000|-312000000||3000000|250000000||338000000|338000000|||739000000||520000000||434000000||478000000|TGT
2017-07-29|USD|1621000000|||534000000|219000000|585000000|717000000||271000000|671000000|-779000000|-1231000000||298000000|0||331000000|331000000|||0||-293000000||671000000||671000000|TGT
2017-04-29|USD|1305000000|||-331000000|-345000000|581000000|486000000||-323000000|677000000|-482000000|-655000000||317000000|0||332000000|332000000|||0||-313000000||168000000||677000000|TGT
2017-01-28|USD|2563000000|||-646000000|-1797000000|612000000|363000000||-1748000000|821000000|-335000000|-947000000||672000000|3586000000||337000000|337000000|||0||-3531000000||1281000000||821000000|TGT
2016-10-29|USD|1393000000|||1569000000|1579000000|570000000|500000000||1426000000|608000000|-469000000|-1173000000||796000000|-2118000000||345000000|345000000|||-2000000||2133000000||1178000000||608000000|TGT
2016-07-30|USD|1241000000|||-26000000|138000000|570000000|399000000||171000000|625000000|-390000000|-3407000000||1340000000|1340000000||330000000|330000000|||0||-1329000000||1195000000||625000000|TGT
2016-04-30|USD|247000000|||-1440000000|-249000000|546000000|285000000||-142000000|614000000|-279000000|22000000||898000000|898000000||336000000|336000000|||1979000000||-758000000||-10000000||614000000|TGT
2016-01-30|USD|2119000000|||-924000000|-1912000000|562000000|309000000||-1780000000|1421000000|1577000000|-1627000000||1287000000|3438000000||345000000|345000000|||0||-1234000000||2069000000|0|1421000000|TGT
2015-10-31|USD|976000000|||2141000000|2175000000|561000000|419000000||2114000000|476000000|-437000000|-1304000000||945000000|-1251000000||352000000|352000000|||0||-855000000||1058000000|0|476000000|TGT
2015-08-01|USD|1252000000|||74000000|144000000|551000000|358000000||162000000|773000000|-326000000|-952000000||765000000|765000000||332000000|332000000|||0||-700000000||1324000000|0|773000000|TGT
2015-05-02|USD|1611000000|||-757000000|-318000000|540000000|352000000||-180000000|651000000|-306000000|-747000000||486000000|486000000||333000000|333000000|||0||-280000000||1191000000|0|651000000|TGT
2015-01-31|USD|2415000000|||-743000000|-1467000000|545000000|424000000||-1674000000|960000000|-510000000|-474000000||26000000|0||331000000|331000000|||0||285000000||1505000000|-1000000|960000000|TGT
2014-11-01|USD|536000000|||1838000000|2143000000|535000000|481000000||2056000000|526000000|-434000000|-123000000||0|0||329000000|329000000|||0||33000000||1061000000|-2000000|526000000|TGT
2014-08-02|USD|994000000|||418000000|450000000|537000000|410000000||502000000|391000000|-444000000|-456000000||0|0||273000000|273000000|||0||29000000||928000000|-6000000|391000000|TGT
2014-05-03|USD|520000000|||-736000000|-499000000|511000000|471000000||-372000000|571000000|-538000000|29000000||0|0||272000000|272000000|||||26000000||112000000|9000000|571000000|TGT
2014-02-01|USD|-31000000|||-1041000000|-2056000000|508000000|-953000000||-1957000000|780000000|-582000000|-1218000000||0|0||272000000|272000000|||||61000000||1288000000|22000000|780000000|TGT
2013-11-02|USD|910000000|||1670000000|2260000000|503000000|922000000||1934000000|341000000|-958000000|2000000||0|0||271000000|271000000|||||32000000||910000000|0|341000000|TGT
2013-08-03|USD|1153000000|||109000000|317000000|493000000|1016000000|0|352000000|611000000|-984000000|-4178000000||921000000|921000000||231000000|231000000|||||-767000000||1153000000|3000000|611000000|TGT
2013-05-04|USD|1034000000|||-525000000|62000000|491000000|901000000|-157000000|175000000|498000000|2253000000|-970000000||540000000|540000000||232000000|232000000|||||-331000000||64000000|1000000|498000000|TGT
2013-02-02|USD|1977000000|||-749000000|-1193000000|539000000|939000000|314000000|-1775000000|961000000|-830000000|-1833000000||645000000|645000000||234000000|234000000|||||-564000000||1500000000|1000000|961000000|TGT
2012-10-27|USD|1179000000|||1610000000|1980000000|542000000|735000000|19000000|1800000000|637000000|-598000000|-253000000||100000000|100000000||236000000|236000000|||||-4000000||1179000000|1000000|637000000|TGT
2012-07-28|USD|1235000000|||76000000|111000000|531000000|774000000|26000000|63000000|704000000|-768000000|366000000||538000000|538000000||198000000|198000000|||||-437000000||1235000000|5000000|704000000|TGT
2012-04-28|USD|1307000000|||-480000000|-475000000|529000000|829000000|-142000000|-248000000|697000000|-659000000|-768000000||592000000|592000000||201000000|201000000|||||-510000000||-238000000|1000000|697000000|TGT
2012-01-28|USD|1545000000|||-761000000|-1640000000|564000000|618000000|307000000|-1972000000|981000000|-576000000|-1904000000||149000000|149000000||201000000|201000000|||||-126000000||1545000000|-6000000|981000000|TGT
2011-10-29|USD|1101000000|||1357000000|2165000000|546000000|1371000000|23000000|1964000000|555000000|-1469000000|787000000||200000000|200000000||203000000|203000000|||||-168000000||1101000000|-26000000|555000000|TGT
2011-07-30|USD|1284000000|||190000000|225000000|509000000|1747000000|6000000|231000000|704000000|-1765000000|-53000000||681000000|681000000||172000000|172000000|||||-663000000||-534000000||704000000|TGT
2011-04-30|USD|1052000000|||-433000000|-134000000|512000000|632000000|-149000000|99000000|689000000|-370000000|-970000000||812000000|812000000||174000000|174000000|||0||-796000000||-288000000||689000000|TGT
2011-01-29|USD|2419000000|||-845000000|-1698000000|538000000|522000000|319000000|-1954000000|1035000000|-428000000|-1215000000||397000000|397000000||177000000|177000000|||||-236000000||776000000||1035000000|TGT
2010-10-30|USD|1024000000|||1639000000|1933000000|533000000|616000000|0|1822000000|535000000|-591000000|-1037000000||770000000|770000000||180000000|180000000|||||-753000000||-604000000||535000000|TGT
2010-07-31|USD|670000000|||-232000000|459000000|496000000|584000000|-40000000|479000000|679000000|-550000000|-158000000||907000000|907000000||126000000|126000000|||||-860000000||-38000000||679000000|TGT
2010-05-01|USD|1158000000|||-298000000|-75000000|516000000|407000000|-201000000|70000000|671000000|-175000000|-1605000000||378000000|378000000||126000000|126000000|||||-309000000||-622000000||671000000|TGT
2010-01-30|USD|2854000000|||-724000000|-1927000000|536000000|289000000|247000000|-2203000000|936000000|-269000000|-1249000000|||||127000000|127000000|||||-407000000||1336000000||936000000|TGT
2009-10-31|USD|976000000|||1228000000|2010000000|537000000|398000000|-36000000|1854000000|436000000|-462000000|-607000000|||||128000000|128000000|||||22000000||973000000||436000000|TGT
2009-08-01|USD|1052000000|||||478000000|502000000||535000000|594000000|-600000000|-866000000|||||120000000|120000000|||||7000000||-414000000||594000000|TGT
2009-05-02|USD|999000000|||||472000000|540000000||288000000|522000000|-372000000|-120000000|||||121000000|121000000|||||2000000||507000000||522000000|TGT
2009-01-31|USD|2650000000|||||474000000|720000000||-2347000000|609000000|-1010000000|-1694000000|||||120000000|120000000|||||||-54000000||609000000|TGT
2008-11-01|USD|26000000|||||469000000|871000000||2803000000|369000000|-1158000000|523000000|||||121000000|121000000|||||13000000||-609000000||368000000|TGT
2008-08-02|USD|1014000000|||||448000000|1006000000||-477000000|634000000||1132000000|||||109000000|109000000|||||-1412000000||||635000000|TGT
