fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|180500000|||30000000|-9400000|40000000|15500000|7300000|-14100000|84800000|-16700000|-182200000||28000000|28000000||172600000|172600000||16600000|||-11400000||124800000|6000000|84700000|TRMB
2020-06-30|USD|147500000|||-22200000|-47900000|39800000|12900000|-67800000|12800000|63200000|-13000000|-160500000||0|0||10000000|10000000||-4000000|||-4000000||63200000|5600000|63000000|TRMB
2020-03-31|USD|155700000|||-41100000|-44300000|50200000|16700000|-47900000|20400000|61900000|-214400000|99600000||50000000|50000000||657500000|657500000||12700000|||-37300000||61900000|-13300000|61900000|TRMB
2019-12-31|USD|122200000|88800000||59500000|135200000|48900000|14400000|112800000|23000000|279400000|-206600000|84600000||0|0||2000000|2000000||700000|||700000||4600000|4400000|279300000|TRMB
2019-09-30|USD|137300000|||-12100000|-27700000|40800000|16100000|-24500000|5700000|78100000|-48900000|-97900000||120800000|120800000||287800000|287800000||15000000|||-105800000||-15000000|-5500000|78100000|TRMB
2019-06-30|USD|177900000|||14200000|-15700000|43500000|24000000|-6100000|-14200000|94600000|-10200000|-185000000||19000000|19000000||263300000|263300000||-12200000|||-31200000||-17100000|200000|94600000|TRMB
2019-03-31|USD|147600000|||-46300000|14500000|54500000|14500000|13800000|6800000|62400000|-9600000|-94300000||40000000|40000000||266900000|266900000||25600000|||-14400000||44200000|500000|62300000|TRMB
2018-12-31|USD|101900000|||-57700000|58100000|56100000|14500000|35200000|16000000|86800000|-36800000|-93600000||40000000|40000000||384400000|384400000||-12100000|||-52100000||-32900000|-4400000|86500000|TRMB
2018-09-30|USD|-156500000|||-71200000|15900000|49800000|17100000|9800000|7200000|73700000|-1228000000|745400000||0|0|||||30600000|||30600000||-365600000|0|73700000|TRMB
2018-06-30|USD|126400000|||20300000|-17100000|42600000|17800000|-23400000|100000|64100000|-31300000|157300000||0|0|||||-3600000|||-3600000||296500000|-14400000|64100000|TRMB
2018-03-31|USD|167300000|||27000000|61700000|49000000|18200000|29400000|21700000|58700000|-353500000|180300000||53000000|53000000|||||25300000|||-27700000||-84000000|6300000|58500000|TRMB
2017-12-31|USD|-237100000|||50800000|21000000|47900000|17300000|4500000|19000000|-35800000|-48300000|32300000||173800000|173800000||6000000|6000000||800000|||-173000000||103500000|-200000|86500000|TRMB
2017-09-30|USD|113400000|||-22100000|30800000|40000000|10800000|5300000|16300000|57200000|-212600000|14900000||91100000|91100000||12000000|12000000||23200000|||-67900000||-129900000|6500000|73700000|TRMB
2017-06-30|USD|103700000|||47600000|2800000|35800000|9900000|-2700000|-400000|47300000|-15800000|-32000000||6200000|6200000|||||10200000|88000000||4000000||104100000|6100000|64100000|TRMB
2017-03-31|USD|220800000|||50300000|41200000|42200000|5700000|30900000|2400000|49800000|-94500000|51300000||14200000|14200000|||||39600000|252000000||25400000||64700000|5000000|58500000|TRMB
2016-12-31|USD|312800000|||14600000|-23400000|42700000|6300000|-15200000|-500000|37700000|-65800000|-48300000||17300000|17300000||64000000|64000000||17500000|||200000||2600000|-8400000|-35900000|TRMB
2016-09-30|USD|93800000|||-28500000|-18300000|37300000|7800000|-7100000|-14500000|39200000|-66000000|-39200000||13900000|13900000||89000000|89000000||25000000|89000000||11100000||-18400000|400000|57200000|TRMB
2016-06-30|USD|315600000|||-22500000|-1800000|39600000|7300000|3400000|-8100000|35600000|-4300000|-17200000||76100000|76100000||110000000|110000000||8900000|||-67200000||57200000|-2500000|47300000|TRMB
2016-03-31|USD|300600000|||51100000|18100000|49400000|4900000|16300000|-3100000|19700000|-8300000|-51100000||12200000|12200000||92000000|92000000||16100000|||3900000||58700000|3700000|49800000|TRMB
2015-12-31|USD|293100000|||-10000000|4600000|49900000|8200000|10000000|-3500000|23900000|-59000000|-25800000||0|0||5000000|5000000||600000|||600000||-7600000|-1300000|24000000|TRMB
2015-09-30|USD|298000000|||-42700000|-18000000|40700000|9300000|-13800000|-5400000|37000000|-45700000|-28800000||161400000|161400000||238000000|238000000||13100000|||-148300000||-5400000|-3300000|37100000|TRMB
2015-06-30|USD|303900000|||-8900000|-23300000|40800000|15900000|-29000000|5400000|25800000|-32300000|-83000000||60400000|60400000||90000000|90000000||1300000|||-59100000||-16700000|1800000|25900000|TRMB
2015-03-31|USD|307200000|||49200000|38400000|49400000|10600000|24000000|6400000|34000000|-35400000|-65200000||12600000|12600000||130000000|130000000||14700000|||2100000||-2300000|-8900000|34100000|TRMB
2014-12-31|USD|-266617000|||-29600000|-5400000|49700000|12900000|-4200000|4600000|55900000|-141646000|57076000||32800000|32800000||784139000|784139000||2500000|||-30300000||8500000|-3600000|55800000|TRMB
2014-09-30|USD|316773000|||-2700000|-18100000|39400000|13600000|-28900000|5900000|11800000|-168700000|-58900000||65000000|65000000||25850000|25850000||14300000|||-50700000||-139400000|-7700000|11800000|TRMB
2014-06-30|USD|354571000|||900000|-3600000|37800000|14800000|-17300000|7900000|78100000|-19558000|1429000||0|0||10020000|10020000||6800000|||6800000||113700000|600000|77900000|TRMB
2014-03-31|USD|83395000|||65200000|79200000|48100000|13600000|63600000|13400000|68100000|-14142000|-51129000||0|0||12443000|12443000||32500000|||32500000||18000000|-100000|68600000|TRMB
2013-12-31|USD|136227000||0|1670000|-19609000|130353000|13473000|-22651000|14045000|59695000|-68356000|-36024000||0|0|||||10033000|||10040000||31914000|119000|59997000|TRMB
2013-09-30|USD|106365000||5146000|-11723000|-7980000|45998000|18215000|-1210000|-17370000|54620000|-41280000|-80798000||0|0||7672000|7672000||13713000|||13713000||-13815000|1898000|54469000|TRMB
2013-06-30|USD|134655000||1242000|2270000|-35495000|44344000|24504000|-31300000|-5493000|54953000|-138723000|-9837000|||||1242000|1242000||9517000|||9517000||-14480000|-575000|54581000|TRMB
2013-03-31|USD|37388000||1284000|41785000|88014000|45525000|14927000|56929000|20218000|48932000|-76405000|28240000|||||1284000|1284000||14437000|||14437000||-14219000|-3442000|49808000|TRMB
2012-12-31|USD|96806000||38571000|17529000|-9234000|43173000|20320000|-18087000|3752000|32679000|-376324000|295098000||0|0||11038000|11038000||22045000|||22045000||15931000|351000|33185000|TRMB
2012-09-30|USD|88800000||1919000|-154000|1449000|31440000|12828000|2265000|5244000|53800000|-28493000|-43594000|||||2140000|2140000||9980000|||9980000||19903000|3190000|53364000|TRMB
2012-06-30|USD|87436000||40000|12260000|7279000|29078000|13694000|1013000|5334000|53165000|-249929000|81991000|||||221000|221000||480000|||480000||-87209000|-6707000|53692000|TRMB
2012-03-31|USD|67658000||181000|33329000|46258000|34359000|8399000|44214000|-5928000|50072000|-109540000|92912000||||||||26682000|||26682000||54525000|3495000|50818000|TRMB
2011-12-31|USD|79808000||4898000|13165000|-12632000|34239000|7276000|-27913000|18795000|28663000|-1719000|-63996000||0|0||4898000|4898000||5687000|||5687000||16366000|2273000|29403000|TRMB
2011-09-30|USD|51105000|748000|0|-8279000|-5299000|13786000|7780000|4984000|-4756000|27196000|-677385000|520156000||0|0|||||9519000|558000000||9519000||-111556000|-5432000|27971000|TRMB
2011-06-30|USD|82789000|||5807000|646000|16576000|5602000|-10186000|7383000|54178000|-51240000|-27463000|||||7500000|7500000||2878000|||2878000||5469000|1383000|53678000|TRMB
2011-03-31|USD|27927000|||9355000|38638000|20668000|4286000|34848000|8717000|38872000|-43221000|35470000||||||||27785000|||27785000||23554000|3378000|39703000|TRMB
2010-12-31|USD|36998000||858000|-6102000|-872000|20362000|7409000|-11981000|13000000|35848000|-47237000|20300000||0|0|||||12663000|||12664000||9732000|-329000|36564000|TRMB
2010-09-30|USD|-8277000|||-47035000|22527000|8078000|6460000|9088000|12802000|32842000|-48429000|861000||||||||14018000|||675000||-50604000|5241000|32845000|TRMB
2010-06-30|USD|39806000|||||8126000|5731000||10306000|6771000|-30792000|-50402000|||||5000000|5000000||9218000|||-51200000||-45413000|-4025000|6353000|TRMB
2010-03-31|USD|55503000|||||18268000|5596000||9441000|28152000|-29916000|9077000||||||||8649000|||8600000||33225000|-1439000|27898000|TRMB
2009-12-31|USD|55510000|||||18558000|3165000||-14592000|9269000|2761000|1316000||||||||1182000|||1200000||58749000|-838000|9547000|TRMB
2009-09-30|USD|30447000|||||18490000|2126000||8856000|15847000|-5896000|8879000|||||2896000|2896000||7898000|||7900000||36940000|3510000|15577000|TRMB
2009-06-30|USD|65513000|||||17658000|4992000||-229000|21150000||1307000|||||||||||1200000||||20857000|TRMB
