fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2014-09-30|USD|-735000000|||240000000|288000000|149000000|253000000|-7000000|-189000000|1103000000|-218000000|-106000000|-1000000|0|0||105000000|105000000|||0||17000000||200000000|-15000000|301000000|BDX
2014-06-30|USD|326000000|||-22000000|29000000|141000000|125000000|||326000000|-232000000|-279000000|3000000|187000000|187000000||105000000|105000000|||0||-187000000||-70000000|2000000|326000000|BDX
2014-03-31|USD|287000000|||10000000|11000000|130000000|115000000|||287000000|-231000000|-124000000|-3000000|24000000|24000000||105000000|105000000|||0||-24000000||52000000|-6000000|287000000|BDX
2013-12-31|USD|355000000|||-29000000|13000000|142000000|99000000|||271000000|-267000000|-298000000|-3000000|0|189000000||106000000|106000000|||0||-189000000||-211000000|-1000000|271000000|BDX
2013-09-30|USD|669113000|||436079000|177008000|142000000|182976000|-1000000|-145000000|90377000|-607128000|-137849000|1000000|44000000|43515000||96395000|96000000|||0||20485000||-72000000|4000000|90000000|BDX
2013-06-30|USD|301550000|||17610000|28095000|139000000|141691000|||301550000|-118535000|-330071000|-200193000|50000000|50000000||96192000|97000000|||0||-50000000||-62000000|-6000000|302000000|BDX
2013-03-31|USD|275637000|||21007000|-9108000|136000000|116948000|||276000000|23635000|-121263000|-3807000|56000000|56486000||96572000|96000000|||0||-56486000||107000000|-6000000|551757000|BDX
2012-12-31|USD|233450000|||-108696000|10005000|129000000|80385000|||625000000|391028000|-378817000|4000000|0|299999000||96841000|97000000|||0||-299999000||246000000|1000000|895685000|BDX
2012-09-30|USD|569704000|||-22717000|26293000|127441000|173949000||-92413000000|289116000|-251942000|-313819000|-3784000|249989000|249989000||87351000|87740000|||0||-197519000||12563000|8564000|-546133000|BDX
2012-06-30|USD|326866000|||-15939000|-24553000|122840000|98965000|||326866000|-422161000|-333864000|4110000|250004000|250004000||92038000|92038000|||0||-250004000||-180771000|-7619000|638447000|BDX
2012-03-31|USD|291033000|||129360000|48050000|127793000|110863000|||291033000|26018000|-681656000|2053000|600134000|600134000||92068000|92068000|||0||-600134000||-356788000|5757000|581581000|BDX
2011-12-31|USD|314558000|||-73562000|-29171000|132926000|103653000|||262985000|-252027000|959167000|-379000|0|399873000||96154000|96154000|||1488285000||-399873000||1020996000|-702000|525995000|BDX
2011-09-30|USD|-18540000|||67866000|409437000|858762000|194117000|-26515000|-117539000000|299985000|-208426000|-306129000|389000|227172000|227173000||88462000|88263000|||0||-123906000||16952000|-11082000|-18540000|BDX
2011-06-30|USD|343058000|||27383000|-400000|-119365000|127580000|||343058000|193000000|-252763000|-3176000|215037000|215037000||89871000|89871000|||0||-215037000||409449000|3577000|681168000|BDX
2011-03-31|USD|312019000|||5913000|-37564000|-368589000|113846000|||312019000|-456659000|-291477000|4961000|220900000|220900000||90159000|90159000|||0||-220900000||-500767000|5810000|623081000|BDX
2010-12-31|USD|466109000|||27576000|10534000|123192000|79842000|||315937000|-567425000|135987000|31826000|0|836891000||92707000|92707000|||991265000||-836891000||33366000|-1305000|630213000|BDX
2010-09-30|USD|550024000|||275085000|231861000|112847000|207321000||-116500000000|396695000|173642000|-266503000|255000|200001000|200001000||85369000|85369000|||0||-127231000||465883000|8720000|653049000|BDX
2010-06-30|USD|306908000|||20275000|7037000|129557000|100388000|||306908000|-406977000|-178556000|1748000|99999000|99999000||86112000|86112000|||0||-99999000||-80582000|-2758000|613191000|BDX
2010-03-31|USD|297725000|||19256000|-12416000|125261000|118033000|||297631000|-330463000|-310955000|-4887000|258867000|258867000||84343000|84343000|||0||-258867000||-351618000|-2216000|297631000|BDX
2009-12-31|USD|394519000|||-158593000|-1709000|123751000|111564000|||316376000|-141828000|-466673000|-197309000|0|191133000||89889000|89889000|||0||-191133000||-211938000|2044000|316376000|BDX
2009-09-30|USD|658890000|||195802000||112358000|237035000|||317220000|-358887000|-241710000|-409000|178580000|178580000||78969000|78969000|||3025000||-178580000||62643000|4350000|317220000|BDX
2009-06-30|USD|338704000|||||118453000|160808000|||341027000||641567000|1621000||||79202000|79202000|||||-29908000||788889000|7750000|341027000|BDX
