fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|42000000|38000000|||-15000000|244000000|115000000|||533000000|-762000000|652000000|1105000000|86000000|86000000||320000000|320000000|||||-78000000||-68000000||532000000|ETN
2021-12-31|USD|795000000|943000000|||1004000000|238000000|163000000|-271000000|-629000000|551000000|-76000000|-701000000|-410000000|0|0||303000000|303000000|||||15000000||18000000||551000000|ETN
2021-09-30|USD|471000000|52000000|||50000000|247000000|140000000||-629000000|630000000|2795000000|-3287000000|-2950000000|46000000|46000000||303000000|303000000|||||-29000000||630000000||629000000|ETN
2021-06-30|USD|637000000|32000000|||34000000|229000000|153000000||-629000000|506000000|-2282000000|1578000000|2917000000|17000000|17000000||313000000|313000000|||||-7000000||506000000||506000000|ETN
2021-03-31|USD|260000000|249000000|||39000000|208000000|119000000||-629000000|459000000|-2201000000|1875000000|463000000|59000000|59000000||300000000|300000000|||||-38000000||-66000000||458000000|ETN
2020-12-31|USD|943000000|573000000|||-444000000|208000000|98000000|219000000|371000000|476000000|-312000000|-639000000|-1000000|144000000|144000000||291000000|291000000|||||-104000000||22000000||475000000|ETN
2020-09-30|USD|921000000|34000000|||39000000|206000000|89000000||371000000|447000000|-191000000|-585000000|-137000000|164000000|164000000||292000000|292000000|||||-150000000||447000000|-8000000|446000000|ETN
2020-06-30|USD|757000000|32000000|||-48000000|198000000|90000000||371000000|54000000|-200000000|-504000000||0|0||301000000|301000000|||||3000000||54000000|1000000|51000000|ETN
2020-03-31|USD|323000000|42000000|||16000000|199000000|112000000||371000000|438000000|1100000000|-1530000000||1300000000|1300000000||291000000|291000000|||||-1286000000||-130000000|-23000000|438000000|ETN
2019-12-31|USD|937000000|509000000|||-46000000|216000000|146000000|200000000|-60000000|453000000|-1034000000|-71000000||51000000|51000000||294000000|294000000|||||-25000000||-179000000|-11000000|452000000|ETN
2019-09-30|USD|1083000000|74000000|||78000000|226000000|143000000||-60000000|602000000|-122000000|-824000000||538000000|538000000||298000000|298000000|||||-523000000||602000000|0|601000000|ETN
2019-06-30|USD|880000000|101000000|||-10000000|221000000|149000000||-60000000|636000000|-642000000|-128000000||260000000|260000000||307000000|307000000|||||-255000000||109000000|-1000000|636000000|ETN
2019-03-31|USD|551000000|44000000|||3000000|221000000|149000000||-60000000|522000000|-68000000|-471000000||180000000|180000000||302000000|302000000|||||-160000000||20000000|8000000|522000000|ETN
2018-12-31|USD|820000000|717000000|||198000000|223000000|154000000|-123000000|-242000000|632000000|-142000000|-713000000||671000000|671000000||285000000|285000000|||||-670000000||-44000000|-9000000|631000000|ETN
2018-09-30|USD|1000000000|45000000|||102000000|223000000|131000000||-242000000|416000000|-219000000|-700000000||0|0||286000000|286000000|||||7000000||71000000|-10000000|416000000|ETN
2018-06-30|USD|499000000|52000000|||97000000|227000000|149000000||-242000000|611000000|100000000|-725000000||300000000|300000000||294000000|294000000|||||-298000000||-61000000|65000000|610000000|ETN
2018-03-31|USD|339000000|61000000|||12000000|230000000|131000000||-242000000|487000000|-137000000|-443000000||300000000|300000000||284000000|284000000|||||-281000000||-244000000|-3000000|488000000|ETN
2017-12-31|USD|879000000|651000000|||456000000|229000000|169000000|-231000000|-202000000|634000000|218000000|-1327000000||61000000|61000000||265000000|265000000|||||-54000000||-230000000|0|634000000|ETN
2017-09-30|USD|750000000|322000000|||74000000|232000000|105000000|||1401000000|151000000|-426000000||324000000|324000000||266000000|266000000|||||-314000000||479000000|4000000|1401000000|ETN
2017-06-30|USD|574000000|68000000|||69000000|228000000|130000000|||517000000|-357000000|-126000000||210000000|210000000||274000000|274000000|||||-199000000||90000000|-1000000|516000000|ETN
2017-03-31|USD|463000000|174000000|||38000000|225000000|116000000|||434000000|-229000000|-563000000||255000000|255000000||263000000|263000000|||||-217000000||-321000000|8000000|434000000|ETN
2016-12-31|USD|638000000|720000000|||141000000|229000000|151000000|-170000000|25000000|502000000|-158000000|-395000000||163000000|163000000||257000000|257000000|||||-149000000||49000000|-36000000|504000000|ETN
2016-09-30|USD|799000000|81000000|||31000000|233000000|100000000|||520000000|-167000000|-461000000||272000000|272000000||259000000|259000000|||||-249000000||171000000|0|523000000|ETN
2016-06-30|USD|745000000|79000000|||61000000|234000000|135000000|||490000000|-45000000|-705000000||195000000|195000000||265000000|265000000|||||-175000000||-10000000|-5000000|491000000|ETN
2016-03-31|USD|388000000|80000000|||13000000|233000000|111000000|||401000000|-159000000|-177000000||100000000|100000000||256000000|256000000|||||-83000000||65000000|13000000|404000000|ETN
2015-12-31|USD|780000000|653000000|||7000000|233000000|138000000|5000000|-20000000|527000000|-202000000|-716000000||228000000|228000000||255000000|255000000|||||-224000000||-150000000|-12000000|532000000|ETN
2015-09-30|USD|973000000|70000000|||72000000|232000000|122000000|||445000000|-166000000|-677000000||284000000|284000000||257000000|257000000|||||-282000000||115000000|-15000000|446000000|ETN
2015-06-30|USD|579000000|42000000|||43000000|234000000|141000000|||535000000|-154000000|-785000000||0|0||263000000|263000000|||||13000000||-360000000|0|535000000|ETN
2015-03-31|USD|77000000|232000000|||-14000000|226000000|105000000|||467000000|-53000000|-127000000||170000000|170000000||251000000|251000000|||||-137000000||-118000000|-15000000|466000000|ETN
2014-12-31|USD|944000000|585000000|||380000000|240000000|254000000|205000000|-152000000|585000000|-150000000|-650000000||383000000|383000000||229000000|229000000|||||-379000000||126000000|-18000000|581000000|ETN
2014-09-30|USD|289000000|43000000|||30000000|244000000|142000000|||605000000|145000000|-402000000||168000000|168000000||233000000|233000000|||||-162000000||24000000|-8000000|602000000|ETN
2014-06-30|USD|633000000|56000000|||232000000|250000000|126000000|||172000000|-156000000|-635000000||99000000|99000000||238000000|238000000|||||-99000000||-153000000|5000000|171000000|ETN
2014-03-31|USD|12000000|292000000|||24000000|249000000|110000000|||441000000|304000000|-443000000||0|0||229000000|229000000|||||23000000||-131000000|-4000000|439000000|ETN
2013-12-31|USD|872000000|650000000|||724000000|257000000|242000000|231000000|-92000000|482000000|-345000000|-251000000|||||199000000|199000000|||||23000000||273000000|-3000000|479000000|ETN
2013-09-30|USD|704000000|75000000|||-18000000|250000000|121000000|||514000000|-463000000|-235000000|||||200000000|200000000|||||20000000||14000000|8000000|510000000|ETN
2013-06-30|USD|609000000|65000000|||74000000|245000000|129000000|||497000000|-167000000|-440000000|||||203000000|203000000|||||22000000||-11000000|-13000000|494000000|ETN
2013-03-31|USD|100000000|208000000|||-104000000|245000000|122000000|||380000000|773000000|-810000000|||||194000000|194000000|||||56000000||62000000|-1000000|378000000|ETN
2012-12-31|USD|687000000|272000000||||179000000|236000000||166000000|180000000|-6115000000|5576000000|||||128000000|128000000|||||200000000||152000000|4000000|179000000|ETN
2012-09-30|USD|606000000|||||141000000|126000000|||347000000|-275000000|-441000000|||||129000000|129000000|||||||-100000000|10000000|-149|ETN
2012-06-30|USD|469000000|||||138000000|126000000|||382000000|-723000000|414000000|||||128000000|128000000|||||||158000000|-2000000|382000000|ETN
2012-03-31|USD|-98000000|||||140000000|105000000|||311000000|141000000|-69000000|||||127000000|127000000|||||||-18000000|8000000|311000000|ETN
