fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-05-31|USD|260900000|2900000||65200000|48500000|43800000|64200000|-20400000|68900000|183700000|1600000|-234800000|-137000000|300000|300000||90800000|90800000||0|1100000||2300000||212200000||183700000|MKC
2021-02-28|USD|-32200000|2300000||-73600000|-9500000|48100000|48600000|-31000000|21500000|161800000|-755200000|612700000|-292400000|100000|100000||90800000|90800000||0|1000400000||3500000||-174700000||161800000|MKC
2020-11-30|USD|414600000|320300000||116800000|84400000|41100000|79700000|13600000|70800000|274900000|-882300000|653600000|718500000|1300000|1300000||82700000|82700000||0|20600000||1200000||274900000||200700000|MKC
2020-08-31|USD|271200000|17400000||||42400000|58500000||-129400000|206100000|-58100000|-202200000|82500000|25200000|25200000||82500000|82500000||0|11400000||2200000||216800000||206100000|MKC
2020-05-31|USD|310700000|23800000||||39600000|48600000||-200200000|195900000|-46900000|-237600000|-639700000|900000|900000||82500000|82500000||0|495000000||18100000||216600000||195900000|MKC
2020-02-29|USD|44800000|1900000||||41900000|38500000|||144700000|-38300000|7100000|125200000|19900000|19900000||82400000|82400000||0|0||-12200000||13600000||144700000|MKC
2019-11-30|USD|452200000|298100000||||40800000|66600000|12200000|-20900000|299200000|-66500000|-406600000|-83400000|18200000|18200000||75800000|75800000||0|0||-11900000||-7500000|13400000|213400000|MKC
2019-08-31|USD|180400000|4400000||||39000000|53000000||-20900000|191900000|-50500000|-98500000|78800000|17100000|17100000||75600000|75600000||0|0||19500000||23500000|-7900000|191900000|MKC
2019-05-31|USD|210600000|2600000||||38700000|28700000||-20900000|149400000|-28700000|-141300000|1300000|29300000|29300000||75500000|75500000||0|0||12000000||37100000|-3500000|149400000|MKC
2019-02-28|USD|103600000|1900000||||40300000|25400000||-20900000|148000000|-25300000|-79400000|44300000|30500000|30500000||75300000|75300000||0|0||-23800000||5700000|6800000|148000000|MKC
2018-11-30|USD|432200000|322400000|||-9800000|39100000|56500000|19800000|-10000000|294900000|-45100000|-358400000|-80600000|22300000|22300000||68500000|68500000||0|0||13800000||23600000|-5100000|214000000|MKC
2018-08-31|USD|154100000|4300000||||37500000|52700000||-10000000|173500000|-50200000|-231100000|18300000|7900000|7900000||68400000|68400000||0|12400000||12600000||-129600000|-2400000|173500000|MKC
2018-05-31|USD|255400000|1800000||||37500000|28600000||-10000000|123300000|-28000000|-200800000|-55800000|15300000|15300000||68300000|68300000||0|7100000||-10600000||23000000|-3600000|123300000|MKC
2018-02-28|USD|-20500000|5900000||||36600000|31300000||-10000000|422600000|-35200000|39200000|423600000|16800000|16800000||68200000|68200000||0|6400000||100000||-7200000|9300000|422600000|MKC
2017-11-30|USD|512300000|216800000|||-31600000|35600000|74000000|-13000000|44600000|266900000|-73200000|-410700000|-91300000|2000000|2000000||61600000|61600000||-900000|12000000||100000||20700000|-7700000|175700000|MKC
2017-08-31|USD|125800000|2400000||||31500000|42200000|||108200000|-4245300000|4142100000|-307300000|0|0||58600000|58600000|||3977600000||557400000||36100000|13500000|108200000|MKC
2017-05-31|USD|132900000|2200000||||29800000|36600000|||100000000|-37100000|-85600000|16200000|53100000|53100000||58500000|58500000|||0||-37300000||4300000|-5900000|100000000|MKC
2017-02-28|USD|44300000|6300000||||28300000|29600000|||93500000|-152700000|110200000|247800000|82700000|82700000||58900000|58900000|||0||-74500000||7300000|5500000|93500000|MKC
2016-11-30|USD|335700000|186400000|||60000000|26400000|65900000||-39000000|219100000|-65300000|-279300000|-168200000|63800000|63800000||54800000|54200000|||6000000||-62900000||-15800000|-6900000|157400000|MKC
2016-08-31|USD|109700000|12500000||||29300000|33100000|||127700000|-30400000|-76000000|46100000|78100000|78100000||54300000|54300000|||0||-67600000||2700000|-600000|127700000|MKC
2016-05-31|USD|134100000|2700000||||26600000|32400000|||93800000|-149200000|30000000|123000000|53000000|53000000||54700000|54700000|||0||-38900000||19700000|4800000|93800000|MKC
2016-02-29|USD|78600000|6900000||||26400000|22400000|||93400000|-22200000|-46200000|250800000|47800000|47800000||54600000|54600000|||0||-40000000||-800000|-11000000|93400000|MKC
2015-11-30|USD|273400000|151100000||||27200000|58400000||-18000000|212200000|-58300000|-212900000|-341500000|73500000|73500000||51200000|51200000|||246500000||-66500000||4200000|2000000|149200000|MKC
2015-08-31|USD|130700000|2800000||||26200000|27300000|||97600000|-126500000|23600000|65900000|2400000|2400000||51200000|51200000|||0||9500000||18900000|-8900000|97600000|MKC
2015-05-31|USD|90000000|2500000||||27600000|27200000|||84300000|-138600000|53900000|107300000|5000000|5000000||51200000|51200000|||0||-2100000||7700000|2400000|84300000|MKC
2015-02-28|USD|95900000|7300000||||24900000|15500000|||70500000|-15500000|-64200000|40900000|64900000|64900000||51300000|51300000|||0||-53600000||4500000|-11700000|70500000|MKC
2014-11-30|USD|227800000|165000000||||24600000|54700000||-54400000|199400000|-54400000|-183300000|-82000000|65900000|65900000||47700000|47700000|||0||-53400000||-16500000|-6600000|148000000|MKC
2014-08-31|USD|93700000|2700000||||24600000|30600000|||122900000|-30500000|-51800000|45400000|52100000|52100000||48000000|48000000|||0||-49000000||12400000|1000000|122900000|MKC
2014-05-31|USD|105400000|2400000||||26700000|28900000|||84500000|-28700000|-85200000|25900000|69400000|69400000||48100000|48100000|||0||-62200000||-8000000|500000|84500000|MKC
2014-02-28|USD|76700000|8900000||||26800000|18500000|||82500000|-18000000|-28600000|68400000|56900000|56900000||48600000|48600000|||0||-48000000||26400000|-3700000|82500000|MKC
2013-11-30|USD|237800000|115400000||||29100000|45900000|-29200000|-59900000|174100000|-57700000|-264800000|103700000|85300000|85300000||44300000|44900000|||0||-73400000||-83800000|900000|129900000|MKC
2013-08-31|USD|94700000|7400000||||25200000|19400000|||104400000|-32600000|13300000|-190700000|0|0||44900000|44900000|||246200000||3000000||74700000|-700000|104400000|MKC
2013-05-31|USD|101100000|2600000||||25500000|22200000|||78600000|-138100000|40000000|98100000|31900000|31900000||45000000|45000000|||0||-12600000||3500000|500000|78600000|MKC
2013-02-28|USD|31600000|35100000||||26200000|12400000|||76000000|-11300000|-34400000|60800000|60200000|60200000||45100000|45100000|||0||-49700000||-10400000|3700000|76000000|MKC
2012-11-30|USD|198700000|96300000||||26000000|48100000||1200000|200200000|-47500000|-147300000|-88700000|34000000|34000000||41600000|41100000|||800000||-18200000||6800000|2900000|148500000|MKC
2012-08-31|USD|111900000|7000000||||26200000|27000000|||104400000|-26600000|-76700000|-13200000|29600000|29600000||41200000|41200000|||0||-21900000||10800000|2200000|104400000|MKC
2012-05-31|USD|121900000|2000000||||24800000|20100000|||80400000|-20000000|-91000000|-38900000|26300000|26300000||41000000|41000000|||0||-11100000||7000000|-3900000|80400000|MKC
2012-02-29|USD|22500000|52700000||||25800000|15100000|||74500000|-14900000|-9300000|64200000|42300000|42300000||41400000|41400000|||0||-27900000||500000|2200000|74500000|MKC
2011-11-30|USD|254300000|110700000||||25100000|37900000|||192000000|-440200000|191700000|217000000|100000|100000||37700000|37100000|||500000||12400000||1700000|-4100000|131700000|MKC
2011-08-31|USD|49400000|3400000||||24700000|25400000|||92000000|-64200000|18500000|-108200000|0|0||37100000|37100000|||249400000||14400000||4300000|600000|92000000|MKC
2011-05-31|USD|59400000|7000000||||24800000|19200000|||73600000|-18900000|-45600000|14300000|38900000|38900000||37100000|37100000|||||-24900000||7300000|12400000|73600000|MKC
2011-02-28|USD|-23100000|32000000||||23700000|14200000|||76800000|-14200000|23200000|93600000|50300000|50300000||37200000|37200000|||||-33200000||-10200000|3900000|76800000|MKC
2010-11-30|USD|242300000|||||25000000|36500000|||185400000|-83300000|-148400000|-97200000|44300000|44300000||35100000|34500000|||||-16600000||27200000|16600000|133600000|MKC
2010-08-31|USD|80000000|||||24200000|20100000|||102400000|-14200000|-80900000||31800000|||34700000|34700000|||||-31800000||500000|15600000|102400000|MKC
