fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2024-09-30|USD|-74081000000|26268000000||270000000|161648000000|||||12898000000|-43405000000|10746000000|-8501000000|6361000000|6361000000||3655000000||||24846000000|0|-6361000000||||12898000000|JPM
2024-06-30|USD|38469000000|25662000000||12161000000|40543000000|||||18149000000|-94239000000|27238000000|76028000000|5336000000|5336000000||3777000000||||24716000000|0|-5336000000||||18149000000|JPM
2024-03-31|USD|-154158000000|22864000000||41064000000|249296000000|||||13419000000|-43379000000|141168000000|110583000000|2832000000|2832000000||3493000000||||29387000000|2500000000|-332000000||||13419000000|JPM
2023-12-31|USD|60231000000|23001000000||-25472000000|-26898000000|||||9307000000|79882000000|-35897000000|-55486000000|2275000000|2275000000||3426000000||||32600000000|0|-2275000000||||9307000000|JPM
2023-09-30|USD|45119000000|20525000000||35633000000|37564000000|||||13151000000|-17790000000|-4316000000|6898000000|2382000000|2382000000||3386000000|||0|23460000000|0|-2382000000||||13151000000|JPM
2023-06-30|USD|18865000000|19963000000||-8046000000|25195000000|||||14472000000|-18243000000|-49915000000|18609000000|2477000000|2477000000||3277000000|||0|10607000000|0|-2477000000||||14472000000|JPM
2023-03-31|USD|-111241000000|15287000000||3200000000|135407000000|||||12622000000|23794000000|64557000000|41846000000|2690000000|2690000000||3374000000|||0|8750000000|0|-2690000000||||12622000000|JPM
2022-12-31|USD|101222000000|13681000000||-23780000000|-87067000000|||||11008000000|-51530000000|-142344000000|-41626000000|0|0||3376000000|||0|9498000000|0|0||||11008000000|JPM
2022-09-30|USD|-18204000000|6618000000||11304000000|82138000000|||||9737000000|39522000000|-32883000000|6889000000|0|0||3412000000|||0|23071000000|0|0||||9737000000|JPM
2022-06-30|USD|66018000000|3369000000||-6347000000|-6911000000|||||8649000000|-53203000000|-83802000000|308000000|707000000|707000000||3344000000|||0|25222000000|0|-707000000||9468000000||8649000000|JPM
2022-03-31|USD|-41917000000|1088000000||29993000000|175135000000|||||8282000000|-72608000000|132772000000|33900000000|2455000000|2455000000||3430000000|||0|20651000000|0|-2455000000||18247000000||8282000000|JPM
2021-12-31|USD|85095000000|2916000000||-12522000000|20246000000|||||10399000000|-100158000000|-2022000000|-57489000000|2122000000|2122000000||3386000000|||0|13137000000|0|-2122000000||-17085000000||10399000000|JPM
2021-09-30|USD|23331000000|1421000000||-7147000000|89289000000|||||11687000000|-62275000000|97047000000|8341000000|5286000000|5286000000||3158000000|||0|13505000000|2000000000|-3286000000||12305000000||11687000000|JPM
2021-06-30|USD|13530000000|1334000000||-3514000000|78460000000|||||11948000000|17698000000|-37943000000|-62109000000|6194000000|6194000000||3121000000|||0|31605000000|3850000000|-2344000000||12691000000||11948000000|JPM
2021-03-31|USD|-43872000000|1127000000||-7000000|131539000000|||||14300000000|15391000000|218911000000|98231000000|4806000000|4806000000||3193000000|||0|24162000000|1500000000|-3306000000||190430000000||14300000000|JPM
2020-12-31|USD|-28052000000|3127000000||13682000000|90098000000|||||12136000000|-63706000000|125958000000|-18724000000|0|0||3139000000|||0|14443000000|0|0||34200000000||12136000000|JPM
2020-09-30|USD|-14688000000|2337000000||-5825000000|105501000000|||||9443000000|-14727000000|19251000000|-5196000000|0|0||3209000000|||0|6499000000|0|0||9964000000||9443000000|JPM
2020-06-30|USD|82919000000|4865000000||-27737000000|-61817000000|||||4687000000|-47646000000|89131000000|-1842000000|0|0||3154000000|||0|22893000000|0|0||5489000000||4687000000|JPM
2020-03-31|USD|-120089000000|4374000000||97078000000|244639000000|||||2865000000|-135833000000|362305000000|61728000000|6517000000|6517000000||3188000000|||0|34851000000|4500000000|-2017000000||106383000000||2865000000|JPM
2019-12-31|USD|82811000000|9523000000||-27290000000|-80190000000|||||8520000000|-15558000000|-63019000000|-72065000000|6751000000|6751000000||3287000000|||0|15930000000|900000000|-5851000000||4234000000||8520000000|JPM
2019-09-30|USD|16015000000|8173000000||9000000|21200000000|||||9080000000|-63925000000|39537000000|35415000000|6949000000|6949000000||2975000000|||0|15996000000|2250000000|-4699000000||9639000000||9080000000|JPM
2019-06-30|USD|-13854000000|6458000000||-588000000|28665000000|||||9652000000|-8877000000|-12966000000|-32371000000|5210000000|5210000000||3048000000|||0|13599000000|0|-5210000000||10222000000||9652000000|JPM
2019-03-31|USD|-80880000000|7336000000||13353000000|147537000000|||||9179000000|36301000000|69435000000|41807000000|5091000000|5091000000||3033000000|||0|15560000000|1850000000|-3241000000||24856000000||9179000000|JPM
2018-12-31|USD|1849000000|6008000000||-3290000000|29109000000|||||7066000000|-159638000000|17839000000|6198000000|5928000000|5928000000||3120000000|||0|16820000000|41000000|-5887000000||-140304000000|-354000000|7066000000|JPM
2018-09-30|USD|13189000000|5993000000||-417000000|37249000000|||||8380000000|-808000000|2553000000|23542000000|4416000000|4416000000||2273000000|||0|13676000000|1655000000|-2761000000||13917000000|-1017000000|8380000000|JPM
2018-06-30|USD|35685000000|4720000000||10142000000|17631000000|852000000||||8316000000|6047000000|-46823000000|1122000000|4968000000|4968000000||2480000000|||0|21250000000|0|-4968000000||-9632000000|-4541000000|8316000000|JPM
2018-03-31|USD|-35109000000|4431000000||11855000000|72217000000|811000000||||8712000000|-45021000000|60589000000|11029000000|4671000000|4671000000||2236000000|||0|19916000000|0|-4671000000||-16492000000|3049000000|8712000000|JPM
2017-12-31|USD|12554000000|3859000000||-3094000000|-162000000|||||4232000000|-19457000000|-21763000000|12809000000|4808000000|4808000000||2515000000|||0|9960000000|1258000000|-3550000000||-27852000000|814000000|4232000000|JPM
2017-09-30|USD|-4895000000|3972000000||-10335000000|29630000000|||||6732000000|23167000000|-11506000000|-14491000000|4763000000|4763000000||2092000000|||0|10781000000|0|-4763000000||8630000000|1864000000|6732000000|JPM
2017-06-30|USD|4073000000|3127000000||-1309000000|37605000000|||||7029000000|-22573000000|4306000000|13914000000|3007000000|3007000000||2341000000|||0|18992000000|0|-3007000000||-11360000000|2834000000|7029000000|JPM
2017-03-31|USD|-22559000000|3195000000||-11518000000|26217000000|||||6448000000|47112000000|43605000000|4308000000|2832000000|2832000000||2045000000|||0|16538000000|0|-2832000000||70732000000|2574000000|6448000000|JPM
2016-12-31|USD|40599000000|2586000000||-18110000000|-10286000000|||||6727000000|22900000000|-33428000000|-18258000000|0|0||2287000000|||0|11049000000|0|0||28571000000|-1500000000|6727000000|JPM
2016-09-30|USD|4192000000|2639000000||-19430000000|871000000|||||6286000000|-60038000000|57540000000|2451000000|0|0||2069000000|||0|35957000000|0|0||1680000000|-14000000|6286000000|JPM
2016-06-30|USD|-1524000000|2154000000||17819000000|40007000000|||||6200000000|-17483000000|20575000000|5042000000|0|0||2174000000|||0|20346000000|0|0||1498000000|-70000000|6200000000|JPM
2016-03-31|USD|-21383000000|2129000000||24919000000|52726000000|||||5520000000|-34581000000|53584000000|8304000000|0|0||1946000000|||0|15718000000|0|0||-2278000000|102000000|5520000000|JPM
2015-12-31|USD|16167000000|1596000000||-22347000000|-15683000000|||||5434000000|27258000000|-43998000000|-46039000000|0|0||2195000000|||0|9368000000|0|0||-768000000|-195000000|5434000000|JPM
2015-09-30|USD|25124000000|2322000000||10035000000|9186000000|||||6804000000|2251000000|-30084000000|-594000000|0|0||1944000000|||0|15658000000|1119000000|1119000000||-2837000000|-128000000|6804000000|JPM
2015-06-30|USD|17296000000|1701000000||-34009000000|-27618000000|||||6290000000|101621000000|-117766000000|-15663000000|0|0||1964000000|||0|26190000000|3382000000|3382000000||1274000000|123000000|6290000000|JPM
2015-03-31|USD|14879000000|1601000000||17349000000|11548000000|||||5914000000|-24150000000|4337000000|4468000000|0|0||1770000000|||0|28395000000|1392000000|1392000000||-5010000000|-76000000|5914000000|JPM
2014-12-31|USD|28746000000|2186000000||24194000000|24035000000|66000000||||4931000000|-70006000000|44167000000|-6659000000|0|0||1912000000|||0|24252000000|-1000000|-1000000||2459000000|-448000000|4931000000|JPM
2014-09-30|USD|-2449000000|2001000000||9764000000|56217000000|51000000||||5572000000|2308000000|-1375000000|-17800000000|0|0||1718000000|||0|17794000000|1599000000|1599000000||-2151000000|-635000000|5565000000|JPM
2014-06-30|USD|-4371000000|2645000000||-5189000000|8400000000|132000000||||5985000000|-29528000000|35118000000|-899000000|0|0||1806000000|||0|14405000000|3354000000|3354000000||1202000000|-17000000|5980000000|JPM
2014-03-31|USD|14667000000|1362000000||-1951000000|11833000000|131000000||||5274000000|-68410000000|40318000000|36263000000|0|0||1554000000|||0|22064000000|3895000000|3895000000||-13450000000|-25000000|5269000000|JPM
2013-12-31|USD|-6914000000|2782000000||-16639000000|-1705000000|193000000||||5278000000|38600000000|-22919000000|-37545000000|0|0||1782000000|||0|13241000000|0|0||9107000000|340000000|5241000000|JPM
2013-09-30|USD|26383000000|2874000000||-1327000000|19198000000|140000000||||-380000000|-46856000000|21135000000|-40226000000|0|0||1547000000|||0|8289000000|1497000000|1497000000||1450000000|788000000|-380000000|JPM
2013-06-30|USD|68520000000|4313000000||14761000000|36882000000|152000000||||6496000000|-86790000000|1928000000|10758000000|0|0||1485000000|||0|25318000000|1498000000|1498000000||-16310000000|32000000|6496000000|JPM
2013-03-31|USD|19964000000|3106000000||-6567000000|13465000000|152000000||||6529000000|-55455000000|28180000000|8146000000|0|0||1242000000|||0|36698000000|878000000|878000000||-8199000000|-888000000|6529000000|JPM
2012-12-31|USD|-4511000000|2882000000||-12033000000|2377000000|391000000||||5692000000|-50104000000|54086000000|-17097000000|0|0||1478000000|||0|34426000000|0|0||380000000|909000000|5692000000|JPM
2012-09-30|USD|-16659000000|3680000000||-550000000|-1135000000|182000000||||5708000000|-3759000000|28754000000|-4455000000|0|0||1223000000|||0|24603000000|1234000000|0||8477000000|141000000|5708000000|JPM
2012-06-30|USD|41983000000|4066000000||4256000000|10452000000|191000000||||4960000000|-20600000000|-30485000000|11145000000|0|0||1469000000|||0|12715000000|0|0||-10517000000|-1415000000|4960000000|JPM
2012-03-31|USD|4266000000|2583000000||4406000000|3560000000|193000000||||4924000000|-45362000000|35352000000|36953000000|0|0||1024000000|||0|14527000000|0|0||-4219000000|1525000000|4924000000|JPM
2011-12-31|USD|29414000000|5363000000||-15108000000|11383000000|207000000||||3728000000|-1085000000|-24659000000|-25022000000|0|0||1269000000|||0|9591000000||0||2836000000|-834000000|3728000000|JPM
2011-09-30|USD|7793000000|4218000000||30640000000|37200000000|212000000||||4262000000|-23860000000|43040000000|-15595000000|0|0||1061000000|||0|8398000000||0||26300000000|-673000000|4262000000|JPM
2011-06-30|USD|64704000000|7963000000||6252000000|23719000000|212000000||||5431000000|-79997000000|21997000000|-31334000000|3480000000|3480000000||1319000000|||0|19799000000||-3480000000||6997000000|293000000|5431000000|JPM
2011-03-31|USD|-5979000000|4334000000||-13879000000|14651000000|217000000||||5555000000|-65810000000|67328000000|8835000000|95000000|95000000||246000000|||0|17056000000||-95000000||-4098000000|363000000|5555000000|JPM
2010-12-31|USD|1111000000|4772000000||-29910000000|-4129000000|240000000||||4831000000|33281000000|-30644000000|-37443000000|687000000|687000000||484000000|||0|16095000000||-687000000||3607000000|-141000000|4831000000|JPM
2010-09-30|USD|-50590000000|5655000000||29858000000|22038000000|218000000||||4418000000|-52953000000|93751000000|76668000000|2177000000|2447000000||257000000|||0|18192000000||-2447000000||-8846000000|946000000|4418000000|JPM
2010-06-30|USD|28333000000|6646000000||4369000000|53902000000|235000000||||4795000000|87536000000|-114347000000|-57772000000||||492000000|||0|8542000000||||1384000000|-138000000|4795000000|JPM
2010-03-31|USD|17394000000|5078000000||15027000000|-18348000000|243000000||||3326000000|-13862000000|2023000000|33749000000||||253000000|||0|12352000000||||5216000000|-339000000|3326000000|JPM
2009-12-31|USD|11913000000|6443000000||-19883000000|5265000000|256000000||||3278000000|-8240000000|1479000000|-48765000000||||489000000|||0|8600000000||||5138000000|-14000000|3278000000|JPM
2009-09-30|USD|7625000000|3566000000||2320000000|6362000000|254000000||||3588000000|1330000000|-13310000000|9269000000||||252000000|||0|4645000000||||-4065000000|290000000|3588000000|JPM
2009-06-30|USD|52503000000|||||265000000||||2721000000|32639000000|-86939000000|||||849000000|||0|20329000000||||-1548000000|249000000|2721000000|JPM
