fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-03-31|USD|240588000|79686000||34136000|2803000|150129000|184811000|||57722000|-122556000|-118979000|0||||97230000|97230000||0|0||0||-947000||57367000|INVH
2020-12-31|USD|71040000|77805000||-106949000|15712000|151859000|355967000|||71130000|-230781000|-237399000|0||||84500000|84500000||182925000|0||182925000||-148000||70699000|INVH
2020-09-30|USD|229737000|84920000||63420000|8012000|138854000|211234000|||32865000|-104871000|-111571000|0||||84195000|84195000||0|0||0||171012000||32654000|INVH
2020-06-30|USD|218214000|78585000||36716000|3501000|137979000|116816000|||43178000|-8762000|70366000|-270101000||||81682000|81682000||447877000|0||447877000||180444000||42903000|INVH
2020-03-31|USD|177721000|77326000||-1229000|10787000|147183000|208733000|||50276000|-80742000|132571000|270000000||||81774000|81774000||55921000|0||55921000||229550000||49956000|INVH
2019-12-31|USD|71282000|73000000||-91777000|6672000|147867000|249174000|||52554000|128797000|-240247000|0||||69917000|69917000||37526000|0||37526000||52554000||51992000|INVH
2019-09-30|USD|215506000|84319000||44005000|-5605000|133315000|223366000|||33983000|-65762000|-142786000|0||||70465000|70465000||17737000|0||0||167298000||33707000|INVH
2019-06-30|USD|182159000|81450000||25092000|10127000|133031000|240622000|||39405000|-15836000|-198286000|403464000||||68334000|68334000||0|0||0||172436000||38942000|INVH
2019-03-31|USD|193183000|83316000||26679000|-304000|148702000|94594000|||21169000|55027000|-256783000|0||||67965000|67965000||0|0||0||-8573000||20822000|INVH
2018-12-31|USD|48160000|76966000||-112308000|2388000|144603000|37367000|||25714000|204027000|-275836000|320000000||||57518000|57518000|||960304000||0||25714000||25268000|INVH
2018-09-30|USD|202746000|84092000||52897000|4027000|139371000|45600000|||1041000|48340000|-277368000|0||||57563000|57563000|0||0||0||140412000||1020000|INVH
2018-06-30|USD|180255000|87118000||20641000|-15722000|146450000|31486000|||-14188000|-87376000|-73705000|-15000000||||57559000|57559000|0||2357608000||0||132262000||-13946000|INVH
2018-03-31|USD|130080000|87797000||14433000|23390000|153593000|31262000|||-17580000|-101998000|-53896000|-20000000||||57432000|57432000|0||916571000||0||-25814000||-17269000|INVH
2017-12-31|USD|-7467000|62252000||-80893000|-7176000|113823000|25723000|||-46454000|147603000|-11796000|0||||25091000|25091000|0||865027000||0||45437000||-62844000|INVH
2017-09-30|USD|100579000|53493000||47558000|6585000|67466000|14192000|||-22510000|-70949000|-38606000|0||||25090000|25090000|0||0||0||-24493000||-22510000|INVH
2017-06-30|USD|93784000|56916000||8836000|-9923000|67515000|11557000|||5529000|-40359000|-92846000|0||||18816000|18816000|0||996420000||0||-33516000||5529000|INVH
2017-03-31|USD|76074000|53645000||17486000|21119000|82098000|11070000|||-42391000|28398000|-188064000|0||||0|1500000000|1153000||1500000000||1692058000||-5669000||-25512000|INVH
2016-12-31|USD|8345000|||||69420000|10666000|||-26649000|40738000|-122186000|||||0|136000|||||138002000||-76021000||-26649000|INVH
2016-09-30|USD|91584000|||||66480000|15309000|||-21949000|-92336000|-24662000|||||0||||||||-25414000||-21949000|INVH
2016-06-30|USD|78794000|||||66079000|13145000|||-19666000|-126299000|77579000|||||0||||||||30074000||-19666000|INVH
2016-03-31|USD|77331000|||||65702000|10673000|||-9975000|-80150000|-2519000|||||0||||||||-5338000||-9975000|INVH
