fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|3246000000|||-84000000|684000000|79000000|747000000|272000000|412000000|3367000000|-1776000000|-4432000000|-2759000000|1249000000|1249000000||2155000000|2155000000|||0||692000000||4059000000||3355000000|PG
2021-12-31|USD|5121000000|||170000000|63000000|74000000|626000000|-368000000|431000000|4242000000|-960000000|-2858000000|3011000000|4754000000|4754000000||2171000000|2171000000|||0||732000000||4974000000||4223000000|PG
2021-09-30|USD|4643000000|||1261000000|1421000000|77000000|1091000000|1012000000|409000000|4126000000|-1006000000|-3428000000|882000000|2750000000|2750000000||2182000000|2182000000|||0||-1976000000||209000000||4112000000|PG
2021-06-30|USD|4121000000|4176000000||342000000|-352000000|2494000000|714000000|-262000000|-90000000|2908000000|-791000000|-3085000000|48000000|3000000000|3000000000||2197000000|2197000000|||0||-2663000000||245000000||2906000000|PG
2021-03-31|USD|4087000000|146000000||737000000|324000000|78000000|656000000|142000000|182000000|3249000000|-665000000|-5275000000|37000000|3001000000|3001000000||2011000000|2011000000|||0||435000000||3684000000||3269000000|PG
2020-12-31|USD|5424000000|86000000||-130000000|-283000000|79000000|567000000|-363000000|80000000|3887000000|-549000000|-6441000000|150000000|3008000000|3008000000||2025000000|2025000000|||0||421000000||4308000000||3854000000|PG
2020-09-30|USD|4739000000|191000000||442000000|962000000|84000000|850000000|825000000|137000000|4308000000|-829000000|-6730000000|-3568000000|2000000000|2000000000||2030000000|2030000000|||0||-957000000||-2820000000||4277000000|PG
2020-06-30|USD|4806000000|3745000000||1185000000|-395000000|2739000000|658000000|-499000000|104000000|2786000000|-659000000|-3399000000|-675000000|0|0||2028000000|2028000000|||0||465000000||6267000000||2800000000|PG
2020-03-31|USD|4064000000|60000000||-220000000|-392000000|87000000|731000000|-392000000|0|2957000000|-725000000|5945000000|3088000000|901000000|901000000||1906000000|1906000000|||0||785000000||3682000000||2917000000|PG
2019-12-31|USD|4364000000|74000000||-193000000|-20000000|91000000|605000000|-4000000|-16000000|3743000000|-650000000|-6795000000|-7000000|3504000000|3504000000||1923000000|1923000000|||0||319000000||3988000000||3717000000|PG
2019-09-30|USD|4169000000|156000000||1151000000|810000000|96000000|1079000000|261000000|549000000|3617000000|5079000000|-4118000000|-61000000|3000000000|3000000000||1932000000|1932000000|||0||-1995000000||5065000000|-65000000|3593000000|PG
2019-06-30|USD|4151000000|3217000000||415000000|-635000000|2572000000|814000000|-273000000|-362000000|-5237000000|647000000|-3304000000|-383000000|1750000000|1750000000||1937000000|1937000000|||0||-723000000||1501000000|7000000|-5241000000|PG
2019-03-31|USD|3517000000|99000000||300000000|221000000|98000000|752000000|151000000|70000000|2776000000|573000000|-5066000000|-3038000000|1250000000|1250000000||1858000000|1858000000|||0||1178000000||-958000000|18000000|2745000000|PG
2018-12-31|USD|4007000000|167000000||208000000|-40000000|81000000|701000000|-77000000|37000000|3216000000|-3845000000|1032000000|1182000000|751000000|751000000||1850000000|1850000000|||0||1149000000||1151000000|-43000000|3194000000|PG
2018-09-30|USD|3567000000|128000000||933000000|969000000|73000000|1080000000|475000000|494000000|3211000000|-865000000|-2656000000|24000000|1252000000|1252000000||1853000000|1853000000|||0||-1252000000||-24000000|-70000000|3199000000|PG
2018-06-30|USD|4199000000|3537000000||633000000|-542000000|2607000000|907000000|-273000000|-269000000|1890000000|97000000|-6861000000|-2178000000|1370000000|1370000000||1861000000|1861000000|||0||298000000||-2757000000|-192000000|1891000000|PG
2018-03-31|USD|3353000000|152000000||-105000000|-97000000|75000000|910000000|-97000000|0|2540000000|97000000|-5638000000|-2783000000|1381000000|1381000000||1813000000|1813000000|||0||536000000||-2106000000|82000000|2511000000|PG
2017-12-31|USD|3684000000|83000000||622000000|343000000|75000000|768000000|243000000|100000000|2561000000|-1171000000|-152000000|1476000000|1751000000|1751000000||1813000000|1813000000|||0||240000000||2408000000|47000000|2495000000|PG
2017-09-30|USD|3631000000|55000000||235000000|661000000|77000000|1132000000|304000000|357000000|2870000000|-2534000000|-1724000000|48000000|2502000000|2502000000||1823000000|1823000000|||0||-2502000000||-545000000|82000000|2853000000|PG
2017-06-30|USD|3688000000|4341000000||964000000|-53000000|2572000000|1154000000|163000000|-216000000|2202000000|-2862000000|-2229000000|-829000000|700000000|700000000||1826000000|1826000000|||0||2281000000||-1244000000|159000000|2215000000|PG
2017-03-31|USD|3040000000|117000000||-817000000|-538000000|79000000|801000000|-436000000|-102000000|2556000000|-1802000000|-1600000000|841000000|2001000000|2001000000||1773000000|1773000000|||0||-2001000000||-234000000|128000000|2522000000|PG
2016-12-31|USD|3000000000|98000000||-594000000|131000000|80000000|745000000|171000000|-40000000|7896000000|100000000|-4232000000|1196000000|1501000000|1501000000||1786000000|1786000000|||0||-1501000000||-1405000000|-273000000|7875000000|PG
2016-09-30|USD|3025000000|71000000||298000000|711000000|89000000|684000000|424000000|287000000|2757000000|-2121000000|-507000000|1519000000|1002000000|1002000000||1851000000|1851000000|||0||-1002000000||354000000|-43000000|2714000000|PG
2016-06-30|USD|4139000000|4468000000||1484000000|-374000000|2777000000|1291000000|-164000000|-210000000|1958000000|-1192000000|-3655000000|-1953000000|500000000|500000000||1847000000|1847000000|||0||2590000000||-793000000|-85000000|1951000000|PG
2016-03-31|USD|3278000000|165000000||-521000000|-651000000|98000000|800000000|-359000000|-292000000|2783000000|-2944000000|-1831000000|-485000000|1001000000|1001000000||1856000000|1856000000|||0||-1001000000||-1508000000|-11000000|2750000000|PG
2015-12-31|USD|4480000000|103000000||24000000|-13000000|99000000|691000000|120000000|-133000000|3228000000|-893000000|-1756000000|1570000000|2001000000|2001000000||1868000000|1868000000|||0||-2001000000||1698000000|-133000000|3206000000|PG
2015-09-30|USD|3538000000|182000000||298000000|887000000|104000000|532000000|368000000|519000000|2635000000|-546000000|-1971000000|450000000|502000000|502000000||1865000000|1865000000|||0||-502000000||869000000|-152000000|2601000000|PG
2015-06-30|USD|3988000000|5485000000||782000000|-544000000|2786000000|1274000000|-41000000|-503000000|538000000|-1180000000|-4376000000|-2439000000|350000000|350000000||1871000000|1871000000|||950000000||2959000000||-1528000000|40000000|521000000|PG
2015-03-31|USD|3552000000|242000000||-97000000|-966000000|113000000|820000000|-650000000|-316000000|2188000000|-841000000|-2338000000|-493000000|1000000|1000000||1802000000|1802000000|||76000000||-1000000||170000000|-203000000|2153000000|PG
2014-12-31|USD|3435000000|123000000||-569000000|179000000|116000000|832000000|241000000|-62000000|2398000000|-1311000000|-1290000000|247000000|1875000000|1875000000||1808000000|1808000000|||1112000000||-1875000000||718000000|-116000000|2372000000|PG
2014-09-30|USD|3633000000|157000000||812000000|669000000|119000000|810000000|101000000|568000000|2020000000|442000000|-5015000000|105000000|2378000000|2378000000||1806000000|1806000000|||0||-2378000000||-1072000000|-132000000|1990000000|PG
2014-06-30|USD|4506000000|4949000000||1161000000|-300000000|2752000000|1241000000|63000000|-363000000|2620000000|-1402000000|-2756000000|1045000000|500000000|500000000||1814000000|1814000000|||66000000||-500000000||383000000|35000000|2579000000|PG
2014-03-31|USD|4109000000|-179000000||31000000|-617000000|126000000|944000000|-526000000|-91000000|2636000000|-902000000|-1886000000|2688000000|1501000000|1501000000||1688000000|1688000000|||-3000000||-1501000000||1253000000|-68000000|2609000000|PG
2013-12-31|USD|3299000000|-128000000||-382000000|367000000|129000000|938000000|373000000|-6000000|3472000000|-950000000|-1666000000|-2291000000|1502000000|1502000000||1701000000|1701000000|||3198000000||-1502000000||807000000|124000000|3428000000|PG
2013-09-30|USD|2044000000|-67000000||-809000000|455000000|134000000|725000000|3000000|452000000|3057000000|-846000000|-971000000|1862000000|2502000000|2502000000||1708000000|1708000000|||1073000000||-2502000000||175000000|-52000000|3027000000|PG
2013-06-30|USD|4392000000|||1337000000|-356000000|2593000000|1582000000|-89000000|-267000000|1882000000|-1620000000|-2675000000|-746000000|1001000000|1001000000||1722000000|1722000000|||78000000||-1001000000||71000000|-26000000|1875000000|PG
2013-03-31|USD|3862000000|||204000000|-242000000|136000000|897000000|-410000000|168000000|2591000000|-2318000000|-2330000000|-820000000|1001000000|1001000000||1591000000|1591000000|||14000000||-1001000000||-767000000|19000000|2566000000|PG
2012-12-31|USD|3849000000|||-352000000|-59000000|125000000|724000000|119000000|-178000000|4076000000|-1618000000|-835000000|3939000000|1400000000|1400000000||1601000000|1601000000|||14000000||-1400000000||1341000000|-55000000|4057000000|PG
2012-09-30|USD|2770000000|||64000000|1297000000|127000000|805000000|795000000|502000000|2853000000|-739000000|-1231000000|1033000000|2584000000|2584000000||1605000000|1605000000|||2225000000||-2584000000||866000000|66000000|2814000000|PG
2012-06-30|USD|3973000000|||1536000000|-284000000|2831000000|1301000000|80000000|-364000000|3667000000|1194000000|-4654000000|-3290000000|1000000|1000000||1618000000|1618000000|||0||-1000000||445000000|-68000000|3631000000|PG
2012-03-31|USD|3816000000|||-549000000|-942000000|122000000|883000000|-732000000|-210000000|2467000000|-818000000|-3460000000|-2538000000|2259000000|2259000000||1508000000|1508000000|||1995000000||-2259000000||-423000000|39000000|2411000000|PG
2011-12-31|USD|3328000000|||-530000000|10000000|123000000|947000000|440000000|-430000000|1713000000|-610000000|-1877000000|1199000000|503000000|503000000||1510000000|1510000000|||2000000||-503000000||832000000|-9000000|1690000000|PG
2011-09-30|USD|2167000000|||-479000000|1566000000|128000000|833000000|639000000|927000000|3057000000|-859000000|-419000000|1217000000|1261000000|1261000000||1503000000|1503000000|||1988000000||-1261000000||814000000|-75000000|3024000000|PG
2011-06-30|USD|3878000000|||581000000|-385000000|2439000000|1240000000|-69000000|-316000000|2539000000|-1113000000|-2968000000|571000000|2503000000|2503000000||1530000000|1530000000|||0||-2503000000||-178000000|25000000|2510000000|PG
2011-03-31|USD|4076000000|||154000000|-398000000|128000000|810000000|-436000000|38000000|2906000000|-828000000|-3579000000|-1368000000|1008000000|1008000000||1403000000|1403000000|||0||-1008000000||-303000000|28000000|2873000000|PG
2010-12-31|USD|2924000000|||-74000000|672000000|132000000|737000000|497000000|175000000|3362000000|-613000000|-1674000000|-1464000000|518000000|518000000||1412000000|1412000000|||1535000000||-518000000||646000000|9000000|3333000000|PG
2010-09-30|USD|2452000000|||-303000000|1038000000|140000000|519000000|434000000|604000000|3120000000|-928000000|-1901000000|2412000000|3010000000|3010000000||1422000000|1422000000|||1000000||-3010000000||-276000000|101000000|3081000000|PG
2010-06-30|USD|3372000000|||248000000|-437000000|2673000000|1087000000|-324000000|-113000000|1561000000|-1567000000|-3776000000|1683000000|2587000000|2587000000||1457000000|1457000000|||1078000000||-2587000000||-2020000000|-49000000|2185000000|PG
2010-03-31|USD|4910000000|||885000000|-413000000|147000000|706000000|-488000000|75000000|2808000000|-676000000|-3194000000|-579000000|2003000000|2003000000||1329000000|1329000000|||1257000000||-2003000000||769000000|-271000000|2585000000|PG
2009-12-31|USD|3294000000|||495000000|169000000|143000000|722000000|313000000|-144000000|4883000000|2024000000|-7541000000|-4816000000|1406000000|1406000000||1336000000|1336000000|||-1000000||-1406000000||-2164000000|59000000|4659000000|PG
2009-09-30|USD|4555000000|||818000000|609000000|145000000|552000000|513000000|96000000|3594000000|-378000000|-2803000000|1914000000|8000000|8000000||1336000000|1336000000|||1496000000||-8000000||1513000000|139000000|3307000000|PG
