fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2014-03-31|USD|1920000000|241000000|1000000||-248000000|181000000||||1060000000|-2985000000|1745000000|-626000000|41000000|41000000||303000000|235000000|68000000||335000000|0|-41000000||680000000||992000000|PNC
2013-12-31|USD|-341000000|199000000|1000000||377000000|184000000|3985000000|||1074000000|-11106000000|10582000000|937000000|1000000|1000000||283000000|234000000|49000000||705000000|0|-1000000||-865000000||1055000000|PNC
2013-09-30|USD|1218000000|277000000|1000000||-3941000000|179000000|||118000000|1028000000|-7186000000|3943000000|-563000000|0|0||303000000|233000000|70000000||830000000|0|0||857000000||1037000000|PNC
2013-06-30|USD|780000000|407000000|||406000000|177000000||||1115000000|-4023000000|3346000000|89000000|1000000|1000000||285000000|234000000|51000000||127000000|0|495000000||103000000||1122000000|PNC
2013-03-31|USD|1016000000|265000000|||-247000000|175000000|||69000000|995000000|3380000000|-5668000000|-242000000|22000000|22000000||277000000|210000000|67000000||1019000000|0|-22000000||-1272000000||928000000|PNC
2012-12-31|USD|1201000000|251000000|44000000||-1177000000|181000000|5766000000|||712000000|-5628000000|5363000000|111000000|56000000|56000000||264000000|212000000|52000000||1276000000|529000000|591000000||936000000||718000000|PNC
2012-09-30|USD|1812000000|341000000|4000000||65000000|182000000|||2000000|925000000|-392000000|-1272000000|-956000000|109000000|109000000||274000000|212000000|62000000||-8935000000|438000000|329000000||148000000||939000000|PNC
2012-06-30|USD|1038000000|310000000|5000000||486000000|177000000|6950000000|||546000000|-4133000000|3069000000|759000000|26000000|26000000||236000000|211000000|25000000||5329000000||1456000000||-26000000||551000000|PNC
2012-03-31|USD|2776000000|345000000|4000000||-1527000000|167000000|3141000000||493000000|811000000|-7108000000|4389000000|-193000000|25000000|25000000||223000000|185000000|38000000||4336000000||-25000000||57000000||805000000|PNC
2011-12-31|USD|1450000000|358000000|-149000000||186000000|165000000|3852000000||77000000|493000000|-2823000000|1496000000|451000000|7000000|7000000||207000000|183000000|24000000||3438000000||34000000||123000000||476000000|PNC
2011-09-30|USD|880000000|485000000|56000000||3691000000|160000000|||602000000|834000000|-6957000000|6194000000|-847000000|14000000|14000000||189000000|185000000|4000000||1953000000||974000000||117000000||830000000|PNC
2011-06-30|USD|2978000000|806000000|108000000||-561000000|163000000|||411000000|912000000|-1882000000|-620000000|968000000|19000000|19000000||208000000|184000000|24000000||2433000000||-19000000||476000000||1825000000|PNC
2011-03-31|USD|727000000|710000000|26000000||419000000|171000000|||166000000|832000000|5113000000|-5748000000|-1361000000|33000000|33000000||56000000|52000000|4000000||2201000000||-33000000||92000000||1659000000|PNC
2010-12-31|USD|374000000|633000000|46000000||-1442000000|182000000|4264000000|||820000000|-4715000000|3914000000|-1088000000|32000000|32000000||77000000|53000000|24000000||1730000000||-17000000||-427000000||1637000000|PNC
2010-09-30|USD|169000000|730000000|4000000||1731000000|158000000|7659000000|||1103000000|1168000000|-1171000000|-401000000|56000000|56000000||57000000|53000000|4000000||871000000||-56000000||166000000||2208000000|PNC
2010-06-30|USD|1997000000|437000000|3000000||748000000|216000000||||803000000|3659000000|-5661000000|1089000000|49000000|49000000||78000000|53000000|25000000||916000000||-49000000||-5000000||1615000000|PNC
2010-03-31|USD|2272000000|823000000|1000000||-1104000000|226000000||||671000000|5617000000|-8614000000|-1149000000|67000000|67000000||138000000|45000000|93000000||1303000000||-67000000||-725000000||1324000000|PNC
2009-12-31|USD|3225000000|691000000|107000000||-2995000000|231000000|2355000000||1110000000|1107000000|-2859000000|496000000|29000000|64000000|64000000||165000000|46000000|119000000||679000000||-64000000||862000000||3813000000|PNC
2009-09-30|USD|1179000000|710000000|589000000||-285000000|242000000|||602000000|559000000|4624000000|-6174000000|93000000|42000000|42000000||145000000|46000000|99000000||57000000||-42000000||-371000000||467000000|PNC
2009-06-30|USD|480000000|||||-143000000||||207000000|6892000000|-7151000000|102000000|47000000|||164000000|45000000|119000000||||-47000000||221000000||65000000|PNC
2009-03-31|USD|870000000|||||648000000|||207000000|530000000|822000000|-2587000000|-1950000000|35000000|||344000000|293000000|51000000||||-35000000||-895000000||530000000|PNC
2008-12-31|USD|2010000000|||||75000000|9701000000||50000000|-246000000|-6370000000|5771000000|371000000|35000000|||250000000|229000000|21000000||||5064000000||1411000000||-248000000|PNC
2008-09-30|USD|3301000000|||||82000000|||272000000|259000000|-3512000000|-254000000|632000000|118000000|||229000000|229000000|||||||-465000000||248000000|PNC
2008-06-30|USD|1397000000|||||76000000||||517000000||1664000000|||||229000000|229000000|||||||||505000000|PNC
