fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|288832000|3300000||||134231000|536010000||-179825000|128547000|-532600000|-10652000|0|0|0||95312000|95312000||81000000|0||84660000||-407463000||128547000|ATO
2022-03-31|USD|578660000|3800000||||133374000|505849000||-179825000|324999000|-502221000|242051000|0|0|0||93533000|93533000||332377000|202660000||336469000||-180850000||324999000|ATO
2021-12-31|USD|61824000|4000000||||127856000|684180000||-179825000|249209000|-679748000|765206000|0|0|0||90411000|90411000||261943000|596142000||265861000||147282000||249209000|ATO
2021-09-30|USD|74216000|107113000||||124708000|611580000|-113665000|17648000|48720000|-611338000|129224000|0|0|0||82644000|82644000||145989000|0||149709000||-407898000||48720000|ATO
2021-06-30|USD|243779000|8100000||||119348000|512232000||-66166000|102411000|-506254000|-78215000|0|0|0||81912000|81912000||0|0||3830000||-409821000||102411000|ATO
2021-03-31|USD|-1559315000|4600000||||118636000|388919000||-66166000|296754000|-392471000|2359498000|0|0|0||80325000|80325000||244676000|2199956000||248960000||-92165000||296754000|ATO
2020-12-31|USD|157069000|4100000|||236689000|115285000|456809000||-66166000|217678000|-453592000|733314000|0|0|0||79023000|79023000||216002000|597390000||220009000||436791000||217678000|ATO
2020-09-30|USD|142513000|79847000|||-40512000|111746000|530003000|7167000|-147233000|100845000|-525251000|195482000|0|0|0||71770000|71770000||266255000|0||271678000||100845000||65333000|ATO
2020-06-30|USD|261711000|14588000|||-31670000|107104000|410936000||18188000|117791000|-409030000|35284000|-199923000|0|0||70597000|70597000||100000000|200000000||105804000||-293145000||117791000|ATO
2020-03-31|USD|461330000|16783000|||-46903000|105916000|465551000||18188000|239646000|-463002000|132499000|199923000|0|0||70520000|70520000||-958000|0||262101000||-225905000||239646000|ATO
2019-12-31|USD|172445000|8840000|||161543000|105062000|529186000|||178673000|-528235000|520512000|-464915000|0|0||69557000|69557000||259005000|799450000||4267000||164722000||178673000|ATO
2019-09-30|USD|159841000||||-31827000|100919000|494278000|18724000|-94891000|89715000|-488259000|306805000|389973000|0|0||63735000|63735000||100372000|0||5195000||-21613000||58406000|ATO
2019-06-30|USD|248099000||||-43926000|97700000|421613000||35594000|80466000|-426980000|116691000|74942000|0|0||61654000|61654000||99646000|0||3784000||-62190000||80466000|ATO
2019-03-31|USD|396145000||||-26711000|96772000|361182000||35594000|214888000|-353128000|-152861000|0|0|0||61606000|61606000||-649000|448227000||6103000||-109844000||214888000|ATO
2018-12-31|USD|164684000||||133139000|96065000|416404000||35594000|157646000|-415293000|455035000|-575780000|0|0||58722000|58722000||494734000|596994000||4241000||204426000||157646000|ATO
2018-09-30|USD|89366000||||169216000|92657000|379119000|-29208000|154052000|89592000|-376342000|279817000|331003000|0|0||54899000|54899000||0|0||3713000||-7159000||38747000|ATO
2018-06-30|USD|283929000||||-92228000|90671000|394494000||18921000|71193000|-399080000|65007000|115175000|0|0||54116000|54116000||0|0||5466000||-50144000||71193000|ATO
2018-03-31|USD|578129000||||-246554000|89381000|310740000||18921000|178992000|-306772000|-255033000|-207214000|0|0||54054000|54054000||-7000|0||6242000||16324000||178992000|ATO
2017-12-31|USD|173238000||||129478000|88374000|383238000||18921000|314132000|-381372000|236475000|-110929000|0|1518000||51837000|51837000||395099000|0||4142000||28341000||314132000|ATO
2017-09-30|USD|121529000||||-73562000|84800000|324941000|-58696000|-103786000|91792000|-308951000|144054000|189172000|0|0||48856000|48856000||0|0||102605000||-43368000||35853000|ATO
2017-06-30|USD|193558000||||277000|80023000|252763000|||70808000|-230685000|61501000|-412034000|0|0||47761000|47761000||49355000|759911000||5689000||24374000||70808000|ATO
2017-03-31|USD|435040000||||-95823000|77667000|261423000|||154513000|-124533000|-309728000|-270140000|0|0||47574000|47574000||0|0||7986000||779000||164728000|ATO
2016-12-31|USD|116963000||||150685000|77143000|297962000|||114038000|-392137000|272264000|110936000|0|0||47740000|47740000||49400000|125000000||8998000||-2910000||125032000|ATO
2016-09-30|USD|165044000||||-68164000|76426000|297262000|-4847000|-42644000|84633000|-296333000|112617000|159345000|0|0||44763000|44763000||-86000|0||106352000||-18672000||34240000|ATO
2016-06-30|USD|176991000||||10351000|73459000|253684000|||71193000|-249875000|91172000|43537000|0|0||43554000|43554000||98660000|0||8859000||18288000||71193000|ATO
2016-03-31|USD|382814000||||-73552000|71972000|245592000|||141810000|-243231000|-170568000|-136307000|0|0||43173000|43173000||0|0||8912000||-30985000||141810000|ATO
2015-12-31|USD|70141000||||159234000|71239000|290412000|||102861000|-290293000|270402000|305309000|0|0||43636000|43636000||0|0||8729000||50250000||102861000|ATO
2015-09-30|USD|94332000||||-76306000|273943000|296138000|48240000|22179000|75853000|-288000000|179168000|212402000|0|0||43373000|43373000||0|0||10139000||-14500000||23515000|ATO
2015-06-30|USD|176734000||||5382000|287000|225839000|||56281000|-225612000|-3494000|26991000|0|0||38571000|38571000||0|0||8086000||-52372000||56281000|ATO
2015-03-31|USD|513433000||||-234382000|291000|180331000|||137684000|-180938000|-360802000|-328735000|0|0||38482000|38482000||0|0||6415000||-28307000||137684000|ATO
2014-12-31|USD|27415000||||177527000|275000|261313000|||97595000|-262052000|316211000|350574000|0|7985000||39592000|39592000||0|493538000||-1673000||81574000||97595000|ATO
2014-09-30|USD|102603000||||100319000|10209000|271841000|-41408000|-53994000|83944000|-271759000|159993000|195313000|0|0||37442000|37442000||0|0||401044000||-9163000||23713000|ATO
2014-06-30|USD|139229000||||14585000|228000|193591000|||45721000|-189307000|-35241000|2410000|0|2400000||37426000|37426000||0|0||-390453000||-85319000||45721000|ATO
2014-03-31|USD|456681000||||-177373000|220000|178442000|||133367000|-177479000|-337025000|-689795000|0|28000||37396000|37396000||0|0||390177000||-57823000||133367000|ATO
2013-12-31|USD|34300000||||160284000|221000|180567000|||-3786000|-186434000|280498000|320783000|0|6289000||33984000|33984000||0|0||-6289000||128364000||87016000|ATO
2013-09-30|USD|103552000||||-7456000|9213000|262560000|-73669000|41757000|7536000|-264325000|194993000|227014000|0|4000||32055000|32055000||0|0||5184000||34220000||7536000|ATO
2013-06-30|USD|133234000||||-3621000|181000|193356000|||-239000|-39772000|-127030000|-92943000|0|2022000||32052000|32052000||0|0||-2035000||-33568000||38768000|ATO
2013-03-31|USD|346483000||||-107664000|137000|199090000|||120510000|-201517000|-204020000|-599074000|0|0||32016000|32016000||13000|0||34000||-59054000||116425000|ATO
2012-12-31|USD|29858000||||144787000|128000|190027000|||-5681000|-191300000|221804000|256933000|0|3124000||31992000|31992000||-13000|0||-3137000||60362000||80465000|ATO
2012-09-30|USD|68111000||||-111980000|8321000|235484000|32578000|28417000|7967000|-107639000|76061000|360829000|0|0||31458000|31458000||-251000|0||19109000||36533000||7967000|ATO
2012-06-30|USD|158083000||||-37250000|107000|186251000|||-20364000|-186620000|9203000|42257000|0|1710000||31431000|31431000||87000|0||-17667000||-19334000||31132000|ATO
2012-03-31|USD|376014000||||-113671000|125000|156729000|||112312000|-159527000|-254607000|-222850000|0|389000||31390000|31390000||88000|0||88000||-38120000||109111000|ATO
2011-12-31|USD|-15291000||||180917000|78000|154394000|||71226000|-155474000|124506000|173905000|12535000|15655000||31517000|31517000||76000|0||76000||-46259000||68507000|ATO
2011-09-30|USD|63282000||||6638000|9289000|232682000|-96000|27737000|1961000|-233730000|184438000|215378000||||30972000|30972000||248000|-152000||248000||13990000||1961000|ATO
2011-06-30|USD|81091000||||-4722000|51000|143620000|||342000|-145458000|28550000|-3188000||||30972000|30972000||-20000|||-20000||-35817000||-566000|ATO
2011-03-31|USD|392647000||||-129328000|57188000|123501000|||132209000|-124666000|-244627000|-241512000||||62035998|31065000||315000|||7560747||23354000||132209000|ATO
2010-12-31|USD|45824000||||137819000|56207000|123162000|||73997|-123532000|75648000|112628000||||31002|31002000||7253000|||7253||-2060000||73997000|ATO
2010-09-30|USD|131912000||||26534000|56810000|180287000|||1537000|-179915000|-428000|130287000||||30374000|30374000||192000|||192000||-48431000||1537000|ATO
2010-06-30|USD|111106000||||90137000|53308000|129720000|||-3154000|-129212000|-32664000|-112000||||31363000|31363000||-16000|||||-50770000||-3154000|ATO
