fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-01-31|USD|382000000|110000000||-363000000|-56000000|639000000|729000000|43000000|-99000000|177000000|-616000000|-945000000|-12000000|814000000|814000000||157000000|157000000|||0||-831000000||-2358000000||177000000|HPE
2018-10-31|USD|1326000000|69000000||-2344000000|210000000|645000000|827000000|495000000|-285000000|-757000000|-240000000|-1251000000|-79000000|983000000|983000000||164000000|164000000|||0||-971000000||-757000000||-757000000|HPE
2018-07-31|USD|1249000000|126000000||-159000000|-265000000|641000000|767000000|-223000000|-42000000|451000000|-360000000|-2628000000|109000000|936000000|936000000||187000000|170000000|||0||-921000000||452000000||451000000|HPE
2018-04-30|USD|247000000|188000000||-924000000|434000000|655000000|693000000|-7000000|441000000|778000000|-149000000|-784000000|-22000000|907000000|907000000||108000000|116000000|||0||-835000000||850000000||778000000|HPE
2018-01-31|USD|142000000|226000000||-1116000000|467000000|635000000|669000000|321000000|146000000|1436000000|-1131000000|-929000000|-3000000|742000000|742000000||120000000|120000000|||0||-725000000||-3812000000||1436000000|HPE
2017-10-31|USD|831000000|-246000000||677000000|329000000|682000000|732000000|128000000|201000000|524000000|-925000000|1474000000|-12000000|620000000|620000000||105000000|105000000|||0||-575000000||524000000||524000000|HPE
2017-07-31|USD|955000000|706000000||307000000|429000000|737000000|724000000|298000000|131000000|165000000|-614000000|-685000000|2000000|625000000|625000000||107000000|107000000|||0||-524000000||248000000||165000000|HPE
2017-04-30|USD|739000000|24000000||-4000000|249000000|792000000|758000000|171000000|78000000|-612000000|-2653000000|157000000|4000000|670000000|670000000||107000000|107000000|||0||-563000000||-487000000||-612000000|HPE
2017-01-31|USD|-1190000000|74000000||-253000000|-460000000|840000000|923000000|-592000000|132000000|267000000|-1157000000|-782000000|24000000|641000000|641000000||109000000|109000000|||248000000||-483000000||-6258000000||267000000|HPE
2016-10-31|USD|2310000000|596000000||1583000000|15000000|872000000|868000000|46000000|-31000000|-1867000000|-211000000|-132000000|-20000000|0|0||92000000|92000000|||292000000||40000000||3934000000||302000000|HPE
2016-07-31|USD|1714000000|5000000||857000000|-768000000|954000000|860000000|-579000000|-189000000|2272000000|1751000000|-1492000000|-15000000|1450000000|1450000000||91000000|91000000|||212000000||-1389000000||2272000000||2272000000|HPE
2016-04-30|USD|1107000000|2000000||469000000|519000000|960000000|720000000|515000000|4000000|320000000|-429000000|-136000000|-38000000|15000000|15000000||94000000|94000000|||270000000||-1000000||320000000||320000000|HPE
2016-01-31|USD|-75000000|2000000||-1228000000|-490000000|989000000|832000000|-672000000|182000000|267000000|-692000000|-570000000|2000000|1197000000|1197000000||96000000|96000000|||300000000||-1193000000||-3057000000||267000000|HPE
