fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-12-31|USD|378077000|2340000||-98782000|-173994000|51614000|27487000|-172389000|1605000|378077000|39126000|-405492000||507000|507000||86310000|86310000|||0||4790000||193900000|5793000|378077000|BKNG
2013-09-30|USD|832989000|9074000||-47065000|-83566000|22900000|20477000|40978000||832989000|-1215426000|-451561000||459723000|459723000||||||0||-446223000||-666120000|30403000|832989000|BKNG
2013-06-30|USD|437440000|468000||139898000|52886000|14800000|21430000|127821000||437440000|-969965000|524514000||346905000|346905000||||||980000000||-275060000||151004000|3073000|437326000|BKNG
2013-03-31|USD|183117000|9072000||188112000|323155000|30200000|15051000|115162000|-207993000|244292000|-16002000|-70972000||76380000|76380000||||||0||-75415000||74861000|-21282000|244271000|BKNG
2012-12-31|USD|289595000|470000||-62033000|-183647000|12989000|16208000|-127383000|-261790000|289595000|137840000|-9318000||1624000|1624000||||||0||-1596000||637879000|12538000|288663000|BKNG
2012-09-30|USD|599973000|9114000||73370000|57604000|7800000|10527000|55939000||599973000|-598279000|635000||229000|229000||||||0||733000||85684000|8383000|596586000|BKNG
2012-06-30|USD|352654000|437000||91445000|68533000|8200000|14726000|118486000||352654000|-730773000|-52995000||943000|943000||||||0||-295000||-379289000|-27127000|352347000|BKNG
2012-03-31|USD|182380000|3912000||153239000|203580000|14926000|13697000|58235000|-145345000|181816000|-371501000|730533000||254225000|254225000||||||1000000000||-253180000||559239000|17827000|181970000|BKNG
2011-12-31|USD|225955000|130000||-81835000|-82526000|11317000|17063000|-76294000|-285928000|225955000|-66615000|5554000||802000|802000||3991000|3991000|||0||-491000||211670000|-9110000|225715000|BKNG
2011-09-30|USD|560469000|3726000||87853000|50979000|-5938000|11693000|47871000||472886000|-738023000|-734000||3678000|3678000||||||0||-3557000||-190083000|-11795000|469499000|BKNG
2011-06-30|USD|223283000|116000||26544000|91947000|27278000|9798000|97729000||256277000|-155181000|-8649000||1429000|1429000||||||0||1897000||60175000|722000|256368000|BKNG
2011-03-31|USD|276219000|3601000||177763000|53180000|9405000|8279000|56487000|3307000|104013000|55051000|-147198000||157262000|157262000||||||0||-156718000||192107000|8035000|104790000|BKNG
2010-12-31|USD|179917000|262000||-85148000|-69141000|3007000|8122000|-83480000|-184237000|135111000|-392006000|38433000||3792000|3792000||24623000|24623000|||||-2664000||-174154000|-498000|135729000|BKNG
2010-09-30|USD|305364000|3863000||46055000|25637000|12775000|4238000|27239000||224560000|-29519000|-118439000||230000|230000||||||||944000||177086000|19680000|222980000|BKNG
2010-06-30|USD|187319000|||100132000||10758000|5402000|||114596000|-108099000|-66032000||6491000|||||||||-6491000||7260000|-5928000|114957000|BKNG
2010-03-31|USD|104697000|||23711000||9779000|4831000||1893000|53875000|-311474000|358995000||118932000|||||||||-118932000||146634000|-5584000|53875000|BKNG
2009-12-31|USD|146265000|||-3035000||10011000|5204000||-99727000|78455000|-262057000|-43728000||3246000|||9404000|9404000|||||-3246000||-160332000|-812000|78455000|BKNG
2009-09-30|USD|195179000|||30159000||10098000|1788000|||318982000|-83784000|-83329000||931000|||||||||-931000||29024000|958000|318982000|BKNG
2009-06-30|USD|94057000|||||9723000|5023000|||67011000||-10770000|||||||||||-131000||||67011000|BKNG
2009-03-31|USD|74164000|||||9361000|3091000||-167000|25023000||-31133000|||||||||||-13107000||||25023000|BKNG
