fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|895000000|369000000||257000000|589000000|702000000|252000000|-1185000000|-55000000|1398000000|-938000000|-1682000000|0|1028000000|1028000000||1545000000|0||10000000|0||-1018000000||1778000000||1388000000|CI
2020-06-30|USD|5360000000|348000000||142000000|45000000|694000000|256000000|-827000000|146000000|1760000000|-237000000|-312000000|1578000000|368000000|368000000||15000000|15000000||76000000|-5000000||-292000000||2640000000||1754000000|CI
2020-04-30|USD|-199000000|||||||||-199000000|||||||||||||||-199000000||-199000000|CI
2020-03-31|USD|1887000000|395000000||341000000|413000000|693000000|267000000|-1266000000|-96000000|1189000000|-269000000|-1818000000|-180000000|956000000|956000000||3290000000|0||153000000|3470000000||-803000000||-200000000||1181000000|CI
2019-12-31|USD|2793000000|436000000||-15000000|690000000|927000000|310000000|273000000|512000000|984000000|-271000000|-1707000000|-202000000|447000000|447000000||202000000|202000000||123000000|0||-324000000||1261000000||1261000000|CI
2019-09-30|USD|2461000000|520000000||293000000|0|913000000|243000000|79000000|-137000000|1354000000|-304000000|-1173000000|142000000|674000000|674000000||479000000|479000000||31000000|0||-643000000||1945000000|-17000000|1351000000|CI
2019-06-30|USD|1039000000|488000000||-63000000|344000000|914000000|303000000|-1070000000|-84000000|1410000000|-634000000|-1773000000|427000000|404000000|404000000|||||17000000|0||-387000000||1975000000|2000000|1408000000|CI
2019-03-31|USD|3192000000|377000000||360000000|-351000000|897000000|194000000|-272000000|-440000000|1372000000|475000000|-2534000000|-1048000000|462000000|462000000|||||53000000|0||-409000000||1121000000|-12000000|1368000000|CI
2018-12-31|USD|126000000|||||257000000|182000000||191000000|147000000|-24704000000|4400000000|1596000000|32000000|||4459000000|4459000000||27000000|||-32000000||228000000|1000000|228000000|CI
2018-09-30|USD|624000000|||||162000000|126000000||31000000|774000000|125000000|19657000000|-104000000|0||||||14000000||||||-8000000|774000000|CI
2018-06-30|USD|995000000|||||136000000|117000000||-21000000|808000000|-99000000|-12000000|-2000000|0||||||7000000||||||-21000000|808000000|CI
2018-03-31|USD|2025000000|||||140000000|103000000||-94000000|917000000|-1700000000|-530000000|-3000000|310000000||||||20000000|||-310000000|||4000000|917000000|CI
