fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|895000000|-377000000||-94000000|-44000000|108000000|79000000|-8000000||441000000|-798000000|-284000000|0|175000000|175000000||178000000|178000000|||||-141000000||-362000000|-232000000|436000000|MMC
2016-09-30|USD|883000000|183000000||32000000|-117000000|109000000|60000000|-118000000||384000000|-68000000|-407000000|0|215000000|215000000||178000000|178000000|||||-192000000||414000000||379000000|MMC
2016-06-30|USD|810000000|156000000||62000000|108000000|110000000|63000000|105000000||480000000|-64000000|-621000000|-252000000|210000000|210000000||165000000|165000000|||||-171000000||56000000||472000000|MMC
2016-03-31|USD|-581000000|255000000||-61000000|173000000|111000000|51000000|175000000||490000000|-126000000|245000000|252000000|200000000|200000000||161000000|161000000|||||-108000000||-456000000||481000000|MMC
2015-12-31|USD|899000000|-311000000||86000000|-121000000|111000000|74000000|-66000000||381000000|-522000000|-267000000|0|100000000|75000000||164000000|164000000|||||-30000000||44000000||375000000|MMC
2015-09-30|USD|877000000|181000000||-162000000|-153000000|108000000|72000000|-156000000||331000000|-215000000|-145000000|0|525000000|550000000||166000000|166000000|||||-518000000||400000000||323000000|MMC
2015-06-30|USD|112000000|139000000||-22000000|-9000000|103000000|85000000|273000000||429000000|-334000000|-494000000|50000000|475000000|475000000||151000000|151000000|||||-432000000||-174000000||419000000|MMC
2015-03-31|USD|-523000000|165000000||-247000000|44000000|101000000|94000000|1000000||495000000|-194000000|64000000|0|300000000|300000000||151000000|151000000|||||-196000000||-854000000||482000000|MMC
2014-12-31|USD|978000000|-251000000||139000000|-133000000|99000000|83000000|-124000000||299000000|-406000000|-1098000000|0|200000000|200000000||153000000|153000000|||||-127000000||-691000000||294000000|MMC
2014-09-30|USD|883000000|146000000||-84000000|-211000000|98000000|83000000|-210000000||304000000|-235000000|121000000|0|250000000|250000000||154000000|154000000|||||-196000000||644000000||297000000|MMC
2014-06-30|USD|638000000|141000000||25000000|260000000|94000000|103000000|242000000||438000000|-165000000|127000000|-100000000|250000000|250000000||138000000|138000000|||||-206000000||625000000||431000000|MMC
2014-03-31|USD|-380000000|179000000||-10000000|117000000|97000000|99000000|150000000||456000000|-416000000|-118000000|100000000|100000000|100000000||137000000|137000000|||||-8000000||-923000000||443000000|MMC
2013-12-31|USD|766000000|-221000000||264000000|218000000|92000000|112000000|16000000||307000000|-147000000|-484000000|0|150000000|150000000||139000000|139000000|||||-52000000||129000000||303000000|MMC
2013-09-30|USD|738000000|-338000000||671000000|12000000|89000000|97000000|-54000000||259000000|-105000000|242000000|0|150000000|150000000||139000000|139000000|||||-102000000||944000000||253000000|MMC
2013-06-30|USD|430000000|219000000||261000000|327000000|90000000|104000000|163000000||395000000|-202000000|-228000000|0|150000000|150000000||128000000|128000000|||||-79000000||-33000000|-33000000|388000000|MMC
2013-03-31|USD|-593000000|575000000||-672000000|454000000|87000000|88000000|120000000||424000000|8000000|-364000000|0|100000000|100000000||127000000|127000000|||||35000000||-1038000000|-89000000|413000000|MMC
2012-12-31|USD|572000000|-252000000||175000000|-31000000|95000000|71000000|-4000000||263000000|-214000000|-109000000||50000000|50000000||128000000|128000000|||||47000000||257000000|8000000|259000000|MMC
2012-09-30|USD|684000000|225000000||490000000|122000000|87000000|100000000|-45000000||247000000|-85000000|-164000000||80000000|180000000||127000000|127000000|||||-180000000||540000000|105000000|241000000|MMC
2012-06-30|USD|569000000|202000000||210000000|-84000000|84000000|98000000|92000000||337000000|-168000000|-215000000||0|100000000||121000000|121000000|||||-100000000||94000000|-92000000|329000000|MMC
2012-03-31|USD|-503000000|446000000||-795000000|314000000|83000000|51000000|101000000||354000000|-116000000|-145000000||0|0||121000000|121000000|||||77000000||-703000000|61000000|347000000|MMC
2011-12-31|USD|710000000|-136000000||241000000|-111000000|82000000|73000000|-21000000||260000000|-184000000|-116000000||0|0||122000000|122000000|||||39000000||399000000|-11000000|256000000|MMC
2011-09-30|USD|665000000|402000000||174000000|-153000000|85000000|65000000|-192000000||135000000|-52000000|-420000000||126000000|126000000||123000000|123000000|||||-126000000||55000000|-138000000|130000000|MMC
2011-06-30|USD|706000000|-571000000||362000000|-2000000|82000000|75000000|-102000000||289000000|-53000000|-343000000||0|235000000||118000000|118000000|||||-235000000||329000000|19000000|282000000|MMC
2011-03-31|USD|-376000000|612000000||-529000000|217000000|83000000|67000000|172000000||331000000|-168000000|-128000000||0|0||117000000|117000000|||||89000000||-564000000|108000000|325000000|MMC
2010-12-31|USD|672000000|196000000||261000000|17000000|83000000|78000000|-32000000||206000000|-282000000|-199000000||0|85500000||119000000|119000000|||||-85500000||199000000|8000000|203000000|MMC
2010-09-30|USD|-222000000|117000000||-431000000|-103000000|84000000|50000000|-177000000||171000000|970000000|-666000000||0|-42500000||112000000|112000000|||||53000000||185000000|103000000|168000000|MMC
2010-06-30|USD|523000000|-8000000||629000000|382000000|93000000|63000000|352000000||242000000|-11000000|-109000000||3000000|3000000||112000000|112000000|||||5000000||343000000|-60000000|236000000|MMC
2010-03-31|USD|-251000000|155000000||-640000000|136000000|97000000|80000000|73000000||252000000|-142000000|-156000000||0|40000000||109000000|109000000|||||-30000000||-610000000|-61000000|248000000|MMC
2009-12-31|USD|235000000|315000000||-149000000|-244000000|88000000|96000000|127000000||25000000|-122000000|-106000000||1000000|1000000||109000000|109000000|||||5000000||-36000000|-43000000|23000000|MMC
2009-09-30|USD|641000000|177000000||202000000|-118000000|94000000|66000000|-144000000||225000000|-54000000|-120000000||11000000|11000000||115000000|115000000|||||-3000000||522000000|55000000|221000000|MMC
2009-06-30|USD|214000000|||||93000000|74000000|107000000||-190000000|2000000|-498000000|||||105000000|105000000|||||-1000000||-123000000|159000000|-193000000|MMC
2009-03-31|USD|-450000000|||||90000000|69000000|-9000000||180000000|-62000000|260000000|||||102000000|102000000|||||-20000000||-271000000|-19000000|176000000|MMC
2008-12-31|USD|637000000|||||102000000|52000000|-289000000||83000000|2000000|-94000000|||||104000000|104000000|||||||224000000|-321000000|80000000|MMC
2008-09-30|USD|620000000|||||98000000|110000000|-252000000||-5000000|-115000000|-88000000|||||102000000|102000000|||||||296000000|-121000000|-8000000|MMC
2008-06-30|USD|84000000|||||103000000|102000000|||67000000||-84000000|||||103000000|103000000|||||||||65000000|MMC
