fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-06-30|USD|244100000|8300000||-21300000|-7500000|47800000|17000000|-20800000|14000000|218300000|-17600000|-204800000|-49400000|0|0||61900000|61900000|||0||6600000||240700000|600000|218300000|CHD
2021-03-31|USD|100200000|35000000||-113100000|52700000|54900000|26300000|8300000|46300000|220700000|-30000000|-125000000|-69000000|0|0||61900000|61900000|||0||5900000||-55600000|-800000|220700000|CHD
2020-12-31|USD|192100000|55600000||27000000|-19000000|50800000|44300000|-4700000|-20400000|150200000|-556900000|-6400000|349400000|300000000|300000000||59600000|59600000|||0||-296100000||150200000|5200000|150200000|CHD
2020-09-30|USD|199600000|6300000||30300000|65600000|40800000|23700000|24000000|39600000|216200000|-24800000|-79700000|-64200000|0|0||59600000|59600000|||0||44200000||229200000|2300000|216200000|CHD
2020-06-30|USD|362100000|6400000||142900000|40800000|40500000|14100000|-14200000|57900000|189700000|-15000000|-944100000|-906100000|0|0||59100000|59100000|||0||35600000||212000000|2100000|189700000|CHD
2020-03-31|USD|236500000|35500000||-20000000|-1900000|46200000|16800000|8300000|-15200000|229800000|-11400000|670100000|719900000|0|0||59000000|59000000|||0||9300000||890900000|-4300000|229800000|CHD
2019-12-31|USD|247000000|62800000||59500000|-4300000|46500000|34000000|-32600000|26700000|144400000|-34500000|-174300000|178600000|0|0||55900000|55900000|||0||3000000||144400000|2800000|144400000|CHD
2019-09-30|USD|266300000|6100000||21600000|-11900000|41200000|16100000|4500000|-10800000|157300000|-16600000|-230900000|-37400000|150000000|150000000||56200000|56200000|||0||-137200000||169900000|-2000000|157300000|CHD
2019-06-30|USD|213300000|6100000||20000000|2900000|38800000|11900000|1300000|2000000|138500000|-490000000|276600000|11800000|0|0||56100000|56100000|||0||21900000||0|100000|138500000|CHD
2019-03-31|USD|137900000|34100000||-24900000|51400000|38600000|11700000|36000000|15900000|175700000|-12400000|-344300000|98000000|100000000|100000000||55900000|55900000|||0||-84900000||-218800000|0|175700000|CHD
2018-12-31|USD|195600000|59700000||-10200000|-13500000|35700000|30000000|-13800000|-5400000|142800000|-29800000|-34900000|700000|0|0||53700000|53700000|||0||18600000||128400000|-2500000|142800000|CHD
2018-09-30|USD|245300000|10100000||53200000|3700000|33800000|10800000|12400000|21400000|146300000|-11100000|-134600000|-109700000|0|0||53400000|53400000|||0||29100000||99000000|-600000|146300000|CHD
2018-06-30|USD|167200000|87000000||3900000|9900000|32800000|9700000|-6500000|15600000|121700000|-11200000|-183900000|-142400000|0|0||53200000|53200000|||0||12500000||-30500000|-2600000|121700000|CHD
2018-03-31|USD|155500000|34900000||1900000|39500000|35700000|9900000|11300000|23500000|157800000|-60000000|-255600000|-17400000|200000000|200000000||53000000|53000000|||0||-183600000||-159100000|1000000|157800000|CHD
2017-12-31|USD|257400000|68600000||24100000|-55200000|33800000|24100000|-30600000|-7900000|405600000|-25100000|-189700000|-46200000|100000000|100000000||47200000|47200000|||0||-95800000||42400000|-200000|405600000|CHD
2017-09-30|USD|174800000|44000000||19900000|32600000|31300000|10500000|33500000|3000000|133400000|-1036000000|855400000|-312200000|0|0||47500000|47500000|||1421300000||10600000||-1100000|4700000|133400000|CHD
2017-06-30|USD|-6400000|104900000||-16300000|11300000|29300000|7600000|-4400000|8800000|72900000|-83000000|57600000|43800000|142900000|142900000||47300000|47300000|||0||-138300000||98100000|5700000|72900000|CHD
2017-03-31|USD|152500000|13900000||-8600000|36000000|29300000|2800000|11200000|21300000|131500000|-159300000|-24400000|158800000|157100000|157100000||48400000|48400000|||0||-134400000||-48300000|3900000|131500000|CHD
2016-12-31|USD|-350200000|64800000||31100000|1100000|27400000|21700000|25900000|-25700000|110400000|-151800000|-46900000|196000000|200000000|200000000||45600000|45600000|||0||-197500000||-44300000|-5900000|110400000|CHD
2016-09-30|USD|139900000|43200000||31900000|-20600000|25300000|10300000|-12900000|-2800000|124000000|-9200000|-167100000|-150900000|0|0||45700000|45700000|||0||18600000||21300000|-900000|124000000|CHD
2016-06-30|USD|132000000|115600000||-16600000|5700000|25800000|9300000|4900000|600000|111600000|-9500000|-89500000|-70000000|0|0||45600000|45600000|||0||16100000||16500000|-3200000|111600000|CHD
2016-03-31|USD|244600000|20400000||36900000|5200000|27900000|8500000|-5200000|8700000|113000000|-184100000|-136100000|93800000|200000000|200000000||46100000|46100000|||0||-186700000||-135700000|6700000|113000000|CHD
2015-12-31|USD|169200000|79500000||12900000|-46900000|24700000|17100000|-53600000|2000000|109100000|-18600000|-54700000|333400000|100000000|-48100000||43900000|43900000|||0||53300000||119400000|-4600000|109100000|CHD
2015-09-30|USD|136600000|38100000||5900000|4200000|24200000|10700000|-2800000|8900000|120400000|-11700000|-132400000|-98700000|0|0||43900000|43900000|||0||7600000||7400000|-8900000|120400000|CHD
2015-06-30|USD|98400000|88900000||-13100000|11200000|24700000|12100000|900000|12400000|73700000|-13000000|-194000000|-150100000|6900000|6900000||43800000|43800000|||0||-2500000||-96500000|6300000|73700000|CHD
2015-03-31|USD|292700000|13100000||45800000|38500000|26000000|21900000|22000000|15200000|0|-97900000|-153900000|127100000|256200000|256200000||43700000|43700000|||0||-244900000||-123300000|-15700000|107200000|CHD
2014-12-31|USD|163800000|74700000||-3900000|-2300000|23500000|34300000|6800000|-11800000|106600000|-34800000|-35000000|-257100000|43800000|-349000000||41500000|41500000|||299800000||357200000||52800000|-9000000|106600000|CHD
2014-09-30|USD|131500000|36800000||20500000|-39900000|21400000|19100000|-15200000|-8800000|115900000|-235600000|218700000|251300000|0|0||41400000|41400000|||0||6600000||173300000|-11700000|115900000|CHD
2014-06-30|USD|113200000|95100000||-6100000|12000000|22300000|10800000|-3600000|4500000|88800000|-11400000|-200400000|-400000|175000000|175000000||42100000|42100000|||0||-164300000||-103100000|4300000|88800000|CHD
2014-03-31|USD|102400000|19100000||9400000|30800000|22800000|6300000|13800000|14300000|102600000|-6600000|-289900000|-500000|260000000|260000000||42500000|42500000|||0||-252800000||-196900000|-2800000|102600000|CHD
2013-12-31|USD|123000000|62900000||14900000|-2700000|9400000|36800000|6800000|-7500000|92200000|-38000000|-29800000|100000|100000|-200000||38900000|38900000|||0||6000000||51400000|-3800000|92200000|CHD
2013-09-30|USD|215600000|37300000||61500000|-20800000|21100000|10200000|-6300000|1200000|107900000|-13400000|-34900000|-900000|0|0||38800000|38800000|||0||3500000||171400000|4100000|107900000|CHD
2013-06-30|USD|88700000|100700000||-21500000|13900000|22100000|9700000|-200000|-1100000|86600000|7600000|-76200000|-48600000|-300000|0||38900000|38900000|||200000||6900000||14500000|-5600000|86600000|CHD
2013-03-31|USD|72300000|57800000||-10800000|49600000|23600000|10400000|30900000|14700000|107700000|-33300000|-118900000|-50000000|50300000|50300000||38600000|38600000|||10700000||-44500000||-83400000|-3500000|107700000|CHD
2012-12-31|USD|207700000|15300000||63200000|-29100000|11100000|24800000|-7500000|-21600000|-269000000|-30300000|-76100000|-700000|50000000|50000000||33500000|33500000|||0||-42500000||101800000|500000|80800000|CHD
2012-09-30|USD|126700000|30700000||20900000|1200000|19600000|9700000|4600000|-3800000|93900000|-662800000|589200000|222200000|0|0||33500000|33500000|||399600000||2800000||57000000|3900000|93900000|CHD
2012-06-30|USD|75300000|83700000||-12500000|18900000|19500000|24900000|7200000|15200000|79300000|-29700000|-90500000|32300000|110100000|110100000||33300000|33300000|||0||-97800000||-48200000|-3300000|79300000|CHD
2012-03-31|USD|113900000|20900000||17800000|17100000|19200000|15100000|4700000|11300000|95800000|-18500000|-117400000|-2500000|90300000|90300000||34200000|34200000|||0||-84900000||-19000000|3000000|95800000|CHD
2011-12-31|USD|118600000|40800000||100000|-9700000|38800000|35800000|6300000|-20300000|63800000|-42900000|-97400000|-1300000|80100000|80100000||24300000|24300000|||||-73200000||-23600000|-1900000|63800000|CHD
2011-09-30|USD|147500000|1400000||40800000|5700000|12700000|17200000|-5700000|13800000|79600000|-17700000|-12400000|3900000|0|0||24500000|24500000|||||3500000||111600000|-5800000|79600000|CHD
2011-06-30|USD|92200000|65000000||-2700000|17900000|13000000|16800000|19700000|600000|82600000|-81100000|-10300000|0|0|0||24300000|24300000|||||10900000||4300000|3500000|82600000|CHD
2011-03-31|USD|79500000|10000000||1200000|36500000|12600000|6800000|15000000|14900000|83600000|-6100000|-106400000|-90000000|100000|100000||24300000|24300000|||||5700000||-30100000|2900000|83600000|CHD
2010-12-31|USD|139800000|16874000||14085000|-43297000|37700000|26433000|-20598000|-22500000|47000000|-72200000|-331400000|90000000|0|-13000||12100000|12110000|||||4478000||-264300000|-500000|47000000|CHD
2010-09-30|USD|164900000|36500000||32800000|-19000000|11300000|16900000|3200000|-18100000|69500000|-27400000|-51400000|-1800000|0|||12100000|12100000|||||1700000||89200000|3100000|69400000|CHD
2010-06-30|USD|51800000|||||11300000|11291000||3400000|74300000|-81700000|-48100000|-3000000|0|||9900000|9900000|||||-9000||-82300000|-4300000|74300000|CHD
2010-03-31|USD|72000000|||||18185000|9246000||13100000|80000000|900000|-72800000|-30100000|100000|||9900000|9900000|||||-78000||-500000|-600000|79973000|CHD
2009-12-31|USD|92070000|||||20461000|48301000||-11391000|52743000|-48257000|-21240000|1358000|11000|||9824000|9868000|||||||27857000|5284000|52800000|CHD
2009-09-30|USD|114044000|||||21285000|29744000||9828000|70024000|-29462000|-22947000|2353000|389000|||9845000|9845000|||||-389000||62243000|608000|70000000|CHD
2009-06-30|USD|102805000|||||21936000|36207000||-9715000|58157000||-25827000|||||6322000|6322000|||||1400000||||58200000|CHD
