fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|145711000|154000||1633000|-144674000|3600000|11399000|-134976000|-2263000|52185000|-11399000|-70161000|0|44997000|44997000||24793000|24793000|||||-44849000||64151000||52185000|MKTX
2021-09-30|USD|62813000|314000||61000|54710000|3700000|12949000|57419000|3290000|57958000|-12949000|-26849000|0|4236000|4236000||24761000|24761000|||||-1953000||57958000||57958000|MKTX
2021-06-30|USD|96726000|171000||-4078000|-40733000|3400000|13936000|-59503000|-28572000|67288000|-31014000|-73915000|1046000|13436000|13436000||24784000|24784000|||||-9015000||67288000||67288000|MKTX
2021-03-31|USD|-23159000|191000||2599000|269794000|2700000|12332000|278371000|11546000|80457000|-12332000|-18850000|69302000|520000|520000||25454000|25454000|||||-276000||-54341000||80457000|MKTX
2020-12-31|USD|227620000|96000||-1373000|-126187000|1900000|11482000|-123369000|7790000|72931000|-34252000|-27741000|100000000|682000|682000||22462000|22462000|||||2577000||165627000||72931000|MKTX
2020-09-30|USD|-48353000|||3350000|293039000|700000|11879000|286798000|-1579000|67776000|90188000|-33376000||4165000|4165000||22436000|22436000|||||-4156000||67776000||67776000|MKTX
2020-06-30|USD|104853000|||-12363000|1352000|600000|11198000|5817000|4798000|83854000|-11626000|-34173000||5873000|5873000||22424000|22424000|||||-5214000||83854000||83854000|MKTX
2020-03-31|USD|120369000|||16392000|-33293000|700000|11069000|31640000|65367000|74816000|24557000|-49822000||5415000|5415000||23244000|23244000|||||-5335000||95104000||74816000|MKTX
2019-12-31|USD|89141000|||259000|-8454000|500000|12154000|-12517000|-2226000|50273000|-106761000|-32041000||5816000|5816000||18998000|18998000|||||-5494000||-49661000||50273000|MKTX
2019-09-30|USD|67692000|||-1202000|11835000|100000|9122000|6596000|-2635000|54002000|-4554000|-27527000||2770000|2770000||18910000|18910000|||||-2407000||54002000||54002000|MKTX
2019-06-30|USD|69733000|||3152000|-2014000|100000|9591000|-4570000|-9585000|48105000|-21298000|-22305000||3486000|3486000||18911000|18911000|||||-3136000||48105000||48105000|MKTX
2019-03-31|USD|39369000|||-3029000|2174000|100000|3833000|13453000|13225000|52522000|10562000|-36227000||5184000|5184000||19412000|19412000|||||-5012000||13704000||52522000|MKTX
2018-12-31|USD|70105000|||9910000|-1411000|100000|14601000|-4443000|-168000|45831000|-13312000|-20242000||6186000|6186000||15539000|15539000|||||-4600000||37877000||45831000|MKTX
2018-09-30|USD|67994000|||-945000|-2217000|100000|10421000|210000|2836000|38594000|-7572000|-20551000||6081000|6081000||15543000|15543000|||||-5065000||39399000|-472000|38594000|MKTX
2018-06-30|USD|54379000|||4358000|-2423000|100000|16703000|-5605000|-8650000|40487000|-16683000|-22435000||6636000|6636000||15536000|15536000|||||-6523000||14517000|-744000|40487000|MKTX
2018-03-31|USD|31439000|||1201000|14103000|100000|5868000|14955000|5156000|47940000|-12729000|-29445000||6268000|6268000||15814000|15814000|||||-6010000||-10845000|-110000|47940000|MKTX
2017-12-31|USD|46452000|||772000|-7746000|100000|8218000|-10182000|6511000|33473000|14254000|-32733000||6109000|6109000||12171000|12171000|||||-5777000||28022000|49000|33473000|MKTX
2017-09-30|USD|52465000|||-2361000|2962000|100000|4895000|7866000|4695000|34130000|-13570000|-28880000||12205000|12205000||12182000|12182000|||||-11903000||10849000|834000|34130000|MKTX
2017-06-30|USD|-3547000|||-1629000|5717000|100000|5123000|-1444000|-17695000|38023000|-25330000|-23750000||11940000|11940000||12179000|12179000|||||-11102000||-9512000|999000|38023000|MKTX
2017-03-31|USD|31095000|||1749000|8359000|100000|7321000|6113000|5220000|42463000|-29007000|-31705000||12207000|12207000||12356000|12356000|||||-11707000||-30588000|-425000|42463000|MKTX
2016-12-31|USD|65773000|||-793000|-6224000|100000|4691000|-6010000|4090000|33165000|-29281000|-27915000||10051000|10051000||9581000|9581000|||||-9924000||6799000|-1778000|33165000|MKTX
2016-09-30|USD|52643000|||338000|-80057000|100000|3766000|-6238000|2436000|30918000|-25887000|-17792000||8474000|8474000||9601000|9601000|||||-8440000||8169000|-795000|30918000|MKTX
2016-06-30|USD|28714000|||-2011000|10066000|100000|4359000|10331000|-8456000|33126000|-4351000|-8902000||4201000|4201000||9586000|9586000|||||-2894000||15280000|-181000|33126000|MKTX
2016-03-31|USD|-57383000|||5013000|88581000|400000|5687000|12346000|3026000|28963000|6339000|-10685000||1199000|1199000||9727000|9727000|||||-368000||-61733000|-4000|28963000|MKTX
2015-12-31|USD|43858000|||-1156000|-6532000|600000|4137000|-8847000|-1947000|24491000|5562000|-10110000||3133000|3133000||7333000|7333000|||||-2839000||39352000|42000|24491000|MKTX
2015-09-30|USD|35743000|||-440000|-3162000|600000|4086000|2398000|2915000|22715000|-32580000|-12120000||5561000|5561000||7339000|7339000|||||-5021000||-8887000|70000|22715000|MKTX
2015-06-30|USD|30561000|||325000|6274000|500000|3690000|908000|-7740000|24238000|-9887000|-11583000||5525000|5525000||7345000|7345000|||||-5227000||8215000|-876000|24238000|MKTX
2015-03-31|USD|10034000|||1109000|12830000|600000|3471000|12289000|3169000|24593000|-1048000|-17241000||8939000|8939000||7517000|7517000|||||-8247000||-7876000|379000|24593000|MKTX
2014-12-31|USD|-23128000|||-230000|-5247000|600000|3373000|-3148000|4574000|21636000|-11561000|-16262000||12532000|12532000||5879000|5879000|||||-11411000||13824000|284000|21636000|MKTX
2014-09-30|USD|19707000|||-5255000|-7371000|600000|2689000|-4443000|2818000|17504000|6065000|-16460000||11694000|11694000||5898000|5898000|||||-11149000||21946000|164000|17504000|MKTX
2014-06-30|USD|21235000|||-465000|4841000|500000|4532000|1845000|-2996000|18191000|-7080000|-15585000||10362000|10362000||5932000|5932000|||||-9936000||3109000|-491000|18191000|MKTX
2014-03-31|USD|10147000|||4752000|3606000|600000|4193000|4919000|1313000|17475000|-449000|-11916000||3386000|3386000||6232000|6232000|||||-2967000||-2646000|-428000|17475000|MKTX
2013-12-31|USD|23550000|||-6414000|-2899000|700000|8519000|-3056000|-157000|15491000|-8547000|-1691000||0|0||4809000|4809000|||||1223000||13026000|-286000|23133000|MKTX
2013-09-30|USD|37080000|||3987000|-3174000|300000|4063000|-2657000|517000|18213000|-48195000|-3997000||0|0||4770000|4770000|||||436000||-15803000|-691000|18213000|MKTX
2013-06-30|USD|19970000|||-1882000|8573000|800000|8540000|6291000|-2282000|19343000|-6835000|-3459000||0|0||4853000|4853000|||||750000||9549000|-127000|19343000|MKTX
2013-03-31|USD|10279000|||3919000|1060000|400000|2160000|1136000|76000|15326000|-5544000|-7927000||0|0||5405000|5405000|||||630000||-2989000|203000|15326000|MKTX
2012-12-31|USD|28312000|||-1363000|-2754000|300000|1532000|-2260000|4035000|20465000|1231000|-50595000||2530000|2530000||51653000|51653000|||||-2000||-21193000|-141000|20465000|MKTX
2012-09-30|USD|27375000|||145000|-4991000|400000|5226000|168000||13482000|-1214000|-5115000||1460000|1460000||4106000|4106000|||||-891000||20506000|-540000|13482000|MKTX
2012-06-30|USD|12521000|||-2212000|7168000|300000|1697000|262000||12629000|-879000|-1747000||27000|27000||4081000|4081000|||||5075000||9786000|-109000|12629000|MKTX
2012-03-31|USD|13374000|||2254000|-4442000|400000|1905000|-2777000|-11943000|13493000|15892000|-78718000||71116000|71116000||4201000|4201000|||||-70790000||-49811000|-359000|13493000|MKTX
2011-12-31|USD|18687000|||-30000|2988000|400000|1810000|5433000|-240891000|11543000|215000|-6678000|||||3447000|3447000|||||28508000||11998000|-226000|11543000|MKTX
2011-09-30|USD|27382000|||1286000|-317000|1799000|2109000|-2458000||13444000|-2777000|-2437000|||||3432000|3432000|||||-1474000||21854000|-314000|13444000|MKTX
2011-06-30|USD|18343000|||||1627000|1966000|||11937000|2648000|-1648000|||||3416000|3416000|||||||19201000|-142000|11937000|MKTX
