fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-12-31|USD|-503733000|2901986000||-128363000|-243687000|1214168000||-24856000|-208902000|357281000|103309000|-361795000|0|75078000|75078000||50127000|49202000||3701000|0||328682000||-117568000|20227000|357281000|EG
2015-09-30|USD|107572000|0||206111000|251853000|13257000||40729000|391298000|88553000|42356000|-263325000|0|200000000|200000000||67753000|41698000||4428000|0||-195572000||62325000|-21178000|88553000|EG
2015-06-30|USD|235472000|0||-164650000|-86245000|12182000||35112000|-74272000|209057000|-331101000|43288000|0|49941000|49941000||52237000|41955000||5466000|0||-44475000||-59674000|203000|209057000|EG
2015-03-31|USD|455136000|132000||27304000|38195000|13334000||-14214000|160958000|322978000|-495665000|8662000|0|75040000|75040000||73148000|42252000||2000|0||-75038000||-38899000|-7032000|322978000|EG
2014-12-31|USD|357263000|24274000||-164775000|-467906000|1146793000||-46036000|-381013000|357263000|3973000|-350587000|0|100082000|100082000||42879000|42879000||2374000|0||-73809000||35671000|-2167000|340123000|EG
2014-09-30|USD|335512000|132000||159437000|184905000|10957000||29953000|283361000|301253000|-104355000|-181976000|0|74991000|74991000||44307000|33973000||2322000|0||-72669000||60233000|11052000|274916000|EG
2014-06-30|USD|223335000|14844000||116436000|172252000|13510000||19160000|64500000|297925000|-695255000|432235000|0|74968000|74968000||34319000|33971000||11022000|400000000||-63946000||-43834000|-4149000|290184000|EG
2014-03-31|USD|367097000|174000||79769000|105538000|13586000||-34417000|135006000|302022000|-384435000|-211904000|0|249983000|249983000||34742000|34742000||2121000|||-247862000||-225978000|3264000|293933000|EG
2013-12-31|USD|366748000|14866000||-157257000|-374192000|993752000||-19503000|-400877000|366748000|-327407000|34908000|0|71959000|71959000||35961000|35961000||-172000|||-2792000||21848000|-7683000|364638000|EG
2013-09-30|USD|380384000|243000||211845000|221852000|14787000||-15641000|249982000|238527000|-147000000|-70572000|-40000000|100001000|100001000||23174000|23174000||5103000|||-94898000||150398000|-12414000|234759000|EG
2013-06-30|USD|170175000|17280000||98018000|222361000|16914000||25569000|79421000|275642000|264505000|-504884000|40000000|211323000|211323000||23315000|23107000||19651000|||-191672000||-85000000|-14796000|275642000|EG
2013-03-31|USD|225672000|6001000||57715000|201488000|18620000||-26658000|82388000|384343000|-14101000|-235945000|0|238632000|238632000||24231000|24019000||26918000|||-211714000||-12914000|11460000|384343000|EG
2012-12-31|USD|184478000|21072000||-110395000|-181636000|968764000||48217000|306989000|58777000|-65967000|-63093000|0|39963000|39963000||24735000|25372000||1605000|||6135000||58492000|3074000|58777000|EG
2012-09-30|USD|174926000|5851000||259048000|343568000|14842000||-19927000|4574000|250922000|-63961000|-48010000|0|25026000|25026000||24897000|24732000||1913000|||-23113000||79707000|16752000|250922000|EG
2012-06-30|USD|138772000|20387000||-156711000|36209000|16212000||-4768000|-293084000|214551000|-97366000|-109785000|0|100000000|100000000||25129000|24893000||15344000|||-84656000||-73196000|-4817000|214551000|EG
2012-03-31|USD|165738000|5698000||9126000|83688000|14779000||3309000|-108711000|304704000|-6536000|-148029000|0|124999000|124999000||25641000|25405000||2611000|||-122388000||23396000|12223000|304704000|EG
2011-12-31|USD|112864000|20262000||44396000|-39321000|964022000|420040000|-75497000||-26011000|-54780000|-30276000|0|8251000|8251000||25786000|25616000||3761000|||28029000||4945000|-22863000|41042000|EG
2011-09-30|USD|207910000|5607000||34048000|118656000|8826000||-14638000||79493000|-67186000|-111613000|-40000000|46628000|46628000||25936000|25764000||951000|||-45677000||32183000|3072000|63054000|EG
2011-06-30|USD|150640000|20259000||-106732000|-139783000|12830000||-49873000||145621000|-5031000|-20202000|0|0|0||26081000|25910000||5879000|||5879000||127376000|1969000|131312000|EG
2011-03-31|USD|188106000|5519000||-7349000|-498352000|12764000|165472000|57306000||-279589000|-81709000|-71978000|-10000000|37611000|37611000||26045000|25864000||1678000|||-35933000||25739000|-8680000|-315894000|EG
2010-12-31|USD|127862000|20177000||-83334000|-821825000|9917000||||1251196000|35380000|-109160000|-33000000|51714000|51714000||26063000|25943000||1617000|||-50097000||57268000|3186000|302533000|EG
2010-09-30|USD|297771000|5660000||105995000|87344000|14862000||||175226000|-100924000|-175703000|-50000000|99729000|99729000||26574000|26430000||600000|||-99129000||9687000|-11457000|174200000|EG
2010-06-30|USD|221510000|20160000||-28775000|-19087000|10465000|||44000000|140582000|-159208000|-94507000|133000000|200079000|200079000||27556000|27414000||128000|||-199951000||-22706000|9499000|156673000|EG
