fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-06-30|USD|489000000|224000000||159000000|349000000|41000000|66000000|||709000000|2710000000|-3036000000|0|347000000|347000000||229000000|229000000||0|19000000|0|-347000000||740000000||709000000|FITB
2021-03-31|USD|-366000000|414000000||-284000000|507000000|44000000|60000000|||694000000|-2322000000|2663000000|0|180000000|180000000||215000000|215000000||0|25000000|0|-180000000||-25000000||694000000|FITB
2020-12-31|USD|-1644000000|174000000||180000000|2475000000|138000000|70000000|||604000000|-309000000|2104000000|0|0|0||229000000|229000000||0|28000000|0|5000000||151000000||604000000|FITB
2020-09-30|USD|63000000|392000000||282000000|721000000|13000000|102000000|||581000000|1098000000|-1386000000|0|0|0||212000000|212000000||0|18000000|0|0||581000000||581000000|FITB
2020-06-30|USD|1519000000|463000000||205000000|-480000000|13000000|59000000|||195000000|-18510000000|16930000000|-4701000000|0|0||227000000|194000000|33000000|0|1251000000|0|0||195000000||195000000|FITB
2020-03-31|USD|433000000|381000000||-318000000|413000000|47000000|74000000|||46000000|-14181000000|13752000000|4896000000|0|0||190000000|173000000|17000000|0|1260000000|0|0||4000000||46000000|FITB
2019-12-31|USD|1379000000|477000000||266000000|-586000000|269000000|38000000|||734000000|530000000|-1892000000|-4700000000|300000000|300000000||207000000|174000000|33000000|0|763000000|0|-300000000||17000000||734000000|FITB
2019-09-30|USD|-363000000|662000000||14000000|1286000000|14000000|74000000|||549000000|-1159000000|2019000000|3089000000|350000000|350000000||220000000|178000000|42000000|0|10000000|0|-108000000||497000000||549000000|FITB
2019-06-30|USD|274000000|635000000||-259000000|275000000|14000000|70000000|||453000000|953000000|-1212000000|-291000000|200000000|200000000||183000000|165000000|18000000|0|1303000000|0|-200000000||15000000||453000000|FITB
2019-03-31|USD|534000000|393000000||-161000000|-227000000|3000000|61000000|||775000000|-1121000000|655000000|408000000|913000000|913000000||143000000|143000000|0|0|1790000000|0|-913000000||68000000||775000000|FITB
2018-12-31|USD|929000000|62000000||171000000|42000000|239000000|29000000|||456000000|-3240000000|2892000000|-541000000|400000000|400000000||158000000|120000000|38000000|0|0|0|-400000000||581000000||456000000|FITB
2018-09-30|USD|634000000|-274000000||-30000000|-95000000|2000000|4000000|||436000000|-1385000000|799000000|-649000000|500000000|500000000||146000000|124000000|22000000|0|1543000000|0|-500000000||48000000||436000000|FITB
2018-06-30|USD|1028000000|352000000||157000000|-271000000|1000000|52000000|||602000000|321000000|-1335000000|428000000|235000000|235000000||126000000|111000000|15000000|0|250000000|0|-235000000||14000000||602000000|FITB
2018-03-31|USD|265000000|219000000||-136000000|68000000|1000000|49000000|||701000000|163000000|-904000000|-2677000000|318000000|318000000||135000000|112000000|23000000|0|645000000|0|-318000000||-476000000||701000000|FITB
2017-12-31|USD|-1740000000|739000000||-360000000|-102000000|235000000|70000000||399000000|495000000|-478000000|543000000|-1676000000|273000000|273000000||128000000|91000000|37000000|0|1046000000|0|-273000000||309000000||495000000|FITB
2017-09-30|USD|1014000000|262000000||275000000|-234000000|0|7000000||133000000|1014000000|62000000|-648000000|299000000|990000000|990000000||104000000|104000000|0|0|747000000|0|-990000000||2000000||1014000000|FITB
2017-06-30|USD|-366000000|733000000||-65000000|4000000|81000000|96000000||63000000|367000000|-463000000|349000000|3374000000|342000000|342000000||129000000|129000000|0|0|697000000|0|0||-2000000||367000000|FITB
2017-03-31|USD|937000000|226000000||34000000|18000000|89000000|58000000||144000000|305000000|1307000000|-2030000000|-1520000000|0|0||144000000|106000000|38000000|0|0|0|0||-187000000||305000000|FITB
2016-12-31|USD|2010000000|292000000||258000000|-427000000|243000000|28000000|||377000000|-680000000|-6000000|41000000|155000000|155000000||99000000|99000000|0|0|0|0|-155000000||228000000||377000000|FITB
2016-09-30|USD|516000000|313000000||34000000|2000000|0|102000000|||516000000|31000000|-750000000|-485000000|241000000|241000000||115000000|101000000|14000000|0|996000000|0|-241000000||-195000000||516000000|FITB
2016-06-30|USD|329000000|773000000||111000000|3000000|118000000|91000000|||324000000|-1080000000|834000000|456000000|25000000|25000000||123000000|100000000|23000000|0|1245000000|0|-25000000||61000000||328000000|FITB
2016-03-31|USD|492000000|525000000||-536000000|-278000000|110000000|91000000|||326000000|-1184000000|547000000|2016000000|240000000|240000000||117000000|102000000|15000000|0|1494000000|0|-240000000||-242000000||326000000|FITB
2015-12-31|USD|2038000000|148000000||407000000|-84000000|256000000|90000000|||656000000|239000000|-1055000000|-3397000000|215000000|215000000||126000000|103000000|23000000|0|749000000|0|-215000000||85000000||656000000|FITB
2015-09-30|USD|381000000|214000000||-11000000|-4000000|1000000|69000000|||381000000|-1051000000|154000000|768000000|300000000|300000000||120000000|106000000|14000000|0|0|0|-300000000||-330000000||381000000|FITB
2015-06-30|USD|309000000|334000000||21000000|-1000000|1000000|30000000|||309000000|-2088000000|1506000000|2723000000|155000000|155000000||129000000|106000000|23000000|0|0|0|-155000000||-135000000||315000000|FITB
2015-03-31|USD|807000000|179000000||-281000000|-201000000|1000000|60000000|||361000000|-1031000000|357000000|-143000000|180000000|180000000||122000000|107000000|15000000|0|0|0|-180000000||-171000000||361000000|FITB
2014-12-31|USD|719000000|244000000||236000000|461000000|166000000|74000000||603000000|385000000|-4018000000|3463000000|-1174000000|180000000|180000000||132000000|109000000|23000000|0|971000000|0|0||-34000000||385000000|FITB
2014-09-30|USD|340000000|320000000||6000000|7000000|35000000|131000000||469000000|340000000|-1736000000|959000000|-416000000|0|0||122000000|110000000|12000000|0|841000000|0|0||-187000000||340000000|FITB
2014-06-30|USD|439000000|261000000||51000000|2000000|34000000|15000000||405000000|439000000|-2552000000|2086000000|429000000|0|0||124000000|101000000|23000000|0|3013000000|0|0||159000000||439000000|FITB
2014-03-31|USD|340000000|154000000||-847000000|-683000000|1000000|62000000||255000000|319000000|-632000000|267000000|1337000000|0|0||112000000|103000000|9000000|0|1745000000|0|0||-25000000||318000000|FITB
2013-12-31|USD|768000000|212000000||238000000|60000000|101000000|115000000||3044000000|402000000|-4824000000|4347000000|-2107000000|0|0||126000000|107000000|19000000|0|2496000000|441000000|441000000||291000000||403000000|FITB
2013-09-30|USD|421000000|267000000||-244000000|2000000|42000000|137000000||2624000000|421000000|-3453000000|2714000000|1375000000|0|0||111000000|102000000|9000000|0|1248000000||0||497000000||421000000|FITB
2013-06-30|USD|1366000000|306000000||216000000|-693000000|54000000|137000000||1634000000|591000000|-1591000000|429000000|-327000000|0|0||105000000|96000000||0|0||0||204000000||591000000|FITB
2013-03-31|USD|1225000000|156000000||367000000|-477000000|56000000|91000000||1019000000|412000000|-316000000|-1164000000|-3841000000|0|0||88000000|88000000||0|1300000000||0||-255000000||422000000|FITB
2012-12-31|USD|-179000000|244000000||-92000000|728000000|287000000|141000000||605000000|395000000|-4222000000|4352000000|777000000|0|0||106000000|88000000|18000000|0|7000000||0||-49000000||398000000|FITB
2012-09-30|USD|663000000|235000000||-26000000|1000000|51000000|120000000||1486000000|364000000|31000000|-597000000|890000000|0|0||81000000|73000000|8000000|0|4000000||0||97000000||363000000|FITB
2012-06-30|USD|178000000|246000000||-85000000|312000000|44000000|124000000||1229000000|385000000|-354000000|334000000|1737000000|0|0||74000000|74000000|0|0|12000000||0||158000000||385000000|FITB
2012-03-31|USD|1895000000|198000000||-34000000|-1455000000|50000000|103000000||1383000000|430000000|-1988000000|-335000000|-363000000|0|0||83000000|74000000|9000000|0|500000000||0||-428000000||430000000|FITB
2011-12-31|USD|-294000000|190000000||143000000|924000000|129000000|146000000|||314000000|-1156000000|1765000000|-1655000000|0|0||83000000|74000000|9000000|0|6000000||1000000||315000000||314000000|FITB
2011-09-30|USD|-234000000|207000000||-723000000|-8000000|111000000|79000000||602000000|381000000|-2838000000|3040000000|2192000000|0|0||16000000|8000000|8000000|0|31000000||0||-32000000||381000000|FITB
2011-06-30|USD|1011000000|176000000||829000000|-1000000|103000000|51000000||1112000000|337000000|14000000|-766000000|1405000000|0|0||64000000|55000000|9000000|0|203000000||0||259000000||337000000|FITB
2011-03-31|USD|1883000000|187000000||-4000000|-1409000000|112000000|102000000||1007000000|265000000|-1305000000|-616000000|-277000000|0|280000000||79000000|55000000|24000000|1648000000|1260000000||1368000000||-38000000||265000000|FITB
2010-12-31|USD|1014000000|197000000||47000000|-525000000|130000000|92000000||403000000|333000000|147000000|-1217000000|-201000000|0|0||59000000|8000000|51000000||1000000||0||-56000000||333000000|FITB
2010-09-30|USD|1047000000|227000000||402000000|395000000|121000000|51000000||10000000|238000000|-464000000|-584000000|220000000|0|0||60000000|8000000|52000000||0||0||-1000000||238000000|FITB
2010-06-30|USD|334000000|297000000||24000000|406000000|109000000|60000000||56000000|192000000|1285000000|-1536000000|197000000|0|0||59000000|8000000|51000000||0||0||83000000||192000000|FITB
2010-03-31|USD|910000000|278000000||-454000000|-755000000|97000000|42000000||523000000|-10000000|740000000|-1835000000|-178000000|1000000|1000000||59000000|8000000|51000000||1000000||-1000000||-185000000||-10000000|FITB
2009-12-31|USD|1327000000|301000000||342000000|-205000000|83000000|16000000|||-98000000|-4030000000|2891000000|-2259000000||||59000000|7000000|52000000||523000000||-2000000||188000000||-98000000|FITB
2009-09-30|USD|1842000000|428000000||-742000000|-1835000000|76000000|62000000|||-97000000|2061000000|-4672000000|-3128000000||||60000000|60000000|||3000000||986000000||-769000000||-97000000|FITB
2009-06-30|USD|696000000|||||96000000|54000000|||882000000|4213000000|-4501000000|-4274000000||||56000000|56000000|||||986000000||408000000||882000000|FITB
